ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error,Adjusted_LSTM_Predictions
-0.3694,-0.4404,-0.2788,0.10266,0.3613,-0.75,0.48,0.0,1.0,0.258,0.319,0.3914,0.0,-0.1573,-0.0705,0.7583,0.7153,-0.429,0.4465,-0.27029999,0.659,-0.885,-0.0255,0.452,0.511,0.537,0.0,0.0,0.5283,0.0,0.5303,-0.7637,0.7476,-0.5547,-1.0,0.0,0.0,0.5723,-0.7207,-0.723,-0.5,3.0,0.0,0.0,0.0,-0.2263,0.3144288,,,
-0.3906,-0.06775,-0.2007,0.0758,-1.221,-0.625,0.48,1.0,1.0,0.1757,0.2328,0.4412,0.0,-0.1554,-0.521,0.6104,0.7407,-0.05344,0.442,0.7236000100000001,0.579,-0.2703,-0.885,-0.02568,0.51,0.5356,0.0,0.0,0.525,0.0,0.5527,-0.4297,0.652,1.098,-1.0,0.5,0.5,0.2664,-0.3296,-0.3962,0.0,0.0,0.0,0.0,0.0,0.4487,-0.17791,,,
-0.3987,-0.1975,-0.2477,0.03824,-2.414,-0.625,0.48,0.0,1.0,0.2229,0.2866,0.414,0.0,-0.1536,-0.3513,0.4353,0.752,-0.1827,0.433,-0.40109999,0.4714,0.7236,-0.2703,-0.885,0.51,0.5337,0.0,0.0,0.521,0.0,0.5405,-0.5986,0.6997,-0.344,-2.0,0.0,0.0,0.3372,-0.5654,-0.5347,-0.5,1.0,0.0,0.0,0.0,-0.1389,-0.7418359999999998,,,
-0.4585,-0.6084,-0.354,0.01886,6.715,-0.625,0.47,0.0,0.0,0.3296,0.4175,0.3503,0.0,-0.1517,-0.1141,0.3438,0.742,-0.6025,0.43,-0.93649999,0.44,-0.4011,0.7236,-0.2705,0.505,0.531,0.0,0.0,0.5166,0.0,0.5117,-0.374,0.598,-1.639,-2.0,-0.5,0.0,0.7114,-0.914,-0.9175,-0.5,2.0,0.0,0.0,0.0,-0.666,0.5470060000000001,,,
-0.4128,-0.0933,-0.2334,0.01342,-1.087,-0.5,0.47,1.0,1.0,0.2068,0.272,0.426,0.0,-0.1498,0.4421,0.2524,0.7017,-0.068,0.4285,1.12000001,0.3308,-0.937,-0.4011,0.7236,0.503,0.5293,0.0,0.0,0.5137,0.0,0.5454,-0.1384,0.5464,2.07,-1.0,-0.5,0.0,0.2432,-0.3303,-0.334,0.0,0.0,0.0,0.0,0.0,0.862,-0.9926559999999996,,,
-0.3445,-0.6636,-0.3767,-0.00415,-19.27,-0.5,0.46,0.0,0.0,0.3655,0.4324,0.339,0.0,-0.148,0.375,0.189,0.629,-0.6665,0.4277,-1.26699999,0.2422,1.12,-0.937,-0.4014,0.4958,0.527,0.0,0.0,0.5093,0.0,0.507,-0.325,0.577,-2.275,-1.0,-0.5,0.0,0.792,-0.8096,-1.027,-0.5,1.0,0.0,0.0,0.0,-0.92,-0.8779819999999998,,,
-0.2566,-1.2,-0.5215,-0.04694,1.28,-0.5,0.45,0.0,0.0,0.5396,0.6055,0.2507,0.0,-0.1461,0.3103,0.165,0.539,-1.215,0.4175,-1.33399999,0.3542,-1.268,1.12,-0.937,0.4875,0.523,0.0,0.0,0.504,0.0,0.4675,-0.6187,0.644,-3.176,-2.0,-1.0,-0.5,1.336,-1.29,-1.432,-0.5,2.0,0.0,0.0,0.0,-1.329,-0.4699119999999998,,,
-0.1948,-1.51,-0.6196,-0.1111,0.4658,-0.5,0.44,0.0,0.0,0.665,0.7305,0.1908,0.0,-0.1442,0.03815,0.2095,0.459,-1.506,0.397,-0.94299999,0.5547,-1.334,-1.268,1.119,0.477,0.5186,0.0,0.0,0.4983,0.0,0.4407,-0.8413,0.6978,-2.246,-2.0,-1.5,-1.0,1.641,-1.59,-1.432,-0.5,3.0,0.0,0.0,0.0,-0.9746,0.1432848,,,
-0.1804,-1.578,-0.6685,-0.1957,0.1931,-0.5,0.43,0.0,0.0,0.728,0.7974,0.161,0.0,-0.1423,-0.0867,0.3203,0.4019,-1.567,0.3733,-0.48539999,0.7124,-0.943,-1.334,-1.268,0.4624,0.513,0.0,0.0,0.4917,0.0,0.4272,-1.095,0.7734,-0.9756,-2.0,-1.5,-1.5,1.699,-1.678,-1.419,-0.5,4.0,0.0,0.0,0.0,-0.4346,-0.1701292,,,
-0.0738,-1.142,-0.59,-0.2542,-0.208,-0.5,0.42,0.0,0.0,0.64,0.677,0.2098,0.0,-0.1405,1.549,0.535,0.46,-0.9897,0.338,0.78030001,0.8247,-0.4856,-0.943,-1.334,0.452,0.509,0.0,0.0,0.4883,0.0,0.449,-0.7905,0.6875,3.13,-2.0,-1.0,-1.0,1.254,-1.143,-1.017,0.0,0.0,0.0,0.0,0.0,1.412,-0.017602,,,
0.01154,-0.8687,-0.55,-0.3127,-0.1718,-0.5,0.41,0.0,0.0,0.6,0.6143,0.2347,0.0,-0.1385,0.781,0.729,0.537,-0.696,0.321,0.38570001,0.8813,0.78,-0.4856,-0.9434,0.4458,0.5044,0.0,0.0,0.4849,0.0,0.46,-0.787,0.696,1.27,-1.0,-0.5,-1.0,0.993,-0.865,-0.815,0.5,0.0,0.0,0.0,0.0,0.5605,0.7526183999999999,,,
-0.009964,-0.345,-0.451,-0.3647,-0.671,-0.625,0.4,0.0,0.0,0.482,0.4883,0.2966,0.0,-0.1367,-0.10956,0.88,0.622,-0.1755,0.3105,0.95950001,0.895,0.3857,0.78,-0.4858,0.4392,0.5005,0.0,0.0,0.4832,0.0,0.4873,-0.6714,0.6797,3.115,0.0,-0.5,-1.0,0.584,-0.3171,-0.4888,1.0,0.0,0.0,0.0,0.0,1.36,0.0346163999999999,,,
-0.01061,-0.2181,-0.4429,-0.4148,-0.527,-0.75,0.39,0.0,0.0,0.4727,0.4783,0.3025,0.0,-0.1349,-0.5156,0.9917,0.7026,-0.0716,0.302,0.08154001,0.9004,0.9595,0.3857,0.78,0.4373,0.4968,0.0,0.0,0.4814,0.0,0.49,-0.647,0.674,0.1858,1.0,0.0,-0.5,0.4797,-0.2935,-0.4363,1.5,0.0,0.0,0.0,0.0,0.07855,0.6953200000000002,,,
-0.031,0.268,-0.3396,-0.4321,-5.902,-0.625,0.38,1.0,0.0,0.3562,0.3538,0.3677,0.0,-0.1329,0.09326,1.069,0.7744,0.461,0.2944,0.98340001,0.8857,0.0814,0.9595,0.3855,0.4434,0.4941,0.0,0.0,0.4805,0.0,0.519,-0.272,0.57,1.612,2.0,0.5,0.0,0.1107,0.183,-0.10956,2.0,0.0,0.0,0.0,0.0,0.684,-0.6297512000000002,,,
-0.01519,-0.06305,-0.4255,-0.4573,-0.8257,-0.5,0.37,1.0,0.0,0.4524,0.4568,0.316,0.0,-0.1311,-0.2245,1.12,0.8306,0.11945,0.289,-0.7772999899999999,0.839,0.9834,0.0814,0.9595,0.45,0.4907,0.0,0.0,0.4778,0.0,0.4958,-0.3616,0.5806,-0.956,1.0,0.0,0.0,0.4297,-0.1588,-0.33,-0.5,1.0,0.0,0.0,0.0,-0.396,0.3270443999999999,,,
-0.04623,0.2195,-0.3743,-0.4878,5.273,-0.5,0.36,1.0,0.0,0.3926,0.3972,0.3489,0.0,-0.1293,-0.404,1.138,0.8745,0.402,0.2834,0.48700001,0.8193,-0.7773,0.9834,0.08124,0.4597,0.4878,0.0,0.0,0.4766,0.0,0.5103,-0.4158,0.612,0.4412,1.0,0.5,0.0,0.2275,0.0689,-0.1478,0.0,0.0,0.0,0.0,0.0,0.1857,0.5505539999999998,,,
-0.0583,0.524,-0.3108,-0.5,1.145,-0.375,0.36,1.0,1.0,0.3228,0.3228,0.3894,0.0,-0.1273,-0.2035,1.126,0.9,0.7144,0.2815,0.59700001,0.79,0.4868,-0.7773,0.983,0.469,0.486,0.0,0.0,0.4756,0.0,0.5283,-0.2197,0.56,0.426,1.0,1.0,0.5,-0.01508,0.2932,0.07825,0.5,0.0,0.0,0.0,0.0,0.1768,-0.02361644,,,
-0.092,0.508,-0.312,-0.4946,0.1084,-0.25,0.36,1.0,1.0,0.3206,0.3276,0.3901,0.0,-0.1255,-0.538,1.075,0.9087,0.741,0.2786,0.0014810099999999,0.728,0.597,0.4868,-0.778,0.477,0.4846,0.0,0.0,0.474,0.0,0.529,-0.0275,0.4944,-0.002106,1.0,1.5,1.0,-0.0459,0.2065,0.1181,1.0,0.0,0.0,0.0,0.0,-0.00159,0.4211132000000001,,,
-0.1737,0.858,-0.2341,-0.4978,0.7686,-0.25,0.36,1.0,1.0,0.2311,0.2467,0.4402,0.0,-0.1236,-0.3835,0.973,0.9023,1.129,0.2761,0.72400001,0.697,0.001357,0.597,0.4868,0.4846,0.4836,0.0,0.0,0.4736,0.0,0.551,-0.105,0.54,0.7417,1.0,1.5,1.0,-0.3215,0.4473,0.4158,1.5,0.0,0.0,0.0,0.0,0.3032,0.128884,,,
-0.2219,0.6953,-0.263,-0.48,-0.0531,-0.125,0.36,1.0,1.0,0.256,0.285,0.4236,0.0,-0.1217,-0.3906,0.7993,0.8784,1.008,0.2761,-0.24559999,0.707,0.724,0.001357,0.597,0.491,0.484,0.0,0.0,0.4739,0.0,0.5435,0.1537,0.445,-0.2708,1.0,1.5,1.0,-0.2355,0.2379,0.3152,-0.5,1.0,0.0,0.0,0.0,-0.1096,0.17803204,,,
-0.2786,0.7603,-0.2264,-0.4307,0.2267,0.0,0.36,1.0,1.0,0.2129,0.2495,0.4475,0.0,-0.1199,-0.3442,0.565,0.839,1.144,0.2812,0.33620001,0.746,-0.2457,0.724,0.001176,0.495,0.4841,0.0,0.0,0.4749,0.0,0.554,0.646,0.2852,0.3386,1.0,1.5,1.5,-0.355,0.3113,0.413,0.0,0.0,0.0,0.0,0.0,0.1361,0.5951560000000001,,,
-0.3108,1.0,-0.1357,-0.3503,0.4468,0.125,0.36,1.0,1.0,0.1191,0.153,0.5054,0.0,-0.118,-0.5947,0.3062,0.7695,1.411,0.3015,0.82000001,0.815,0.3362,-0.2457,0.7236,0.505,0.4856,0.0,0.0,0.476,0.0,0.58,1.128,0.1416,1.305,1.0,1.5,2.0,-0.5957,0.6177,0.661,0.5,0.0,1.0,0.0,4.297,0.522,-0.133028,,,
-0.3523,0.7676,-0.1511,-0.2637,-0.1006,0.25,0.36,1.0,1.0,0.13,0.1741,0.4976,0.0,-0.1161,-0.809,0.0952,0.6885,1.207,0.321,-0.11939999,0.886,0.82,0.3362,-0.246,0.5127,0.4868,0.0,0.0,0.4775,0.0,0.576,1.279,0.0868,-0.1249,0.0,1.0,2.0,-0.5156,0.4634,0.559,-0.5,1.0,0.0,0.0,0.0,-0.04984,0.478024,,,
-0.4937,0.894,-0.0846,-0.18,0.2988,0.375,0.36,1.0,1.0,0.05157,0.11816,0.5405,0.0,-0.11426,-0.3904,0.2313,0.61,1.178,0.3662,0.5996000100000001,1.016,-0.1195,0.82,0.336,0.5205,0.4883,0.0,0.0,0.481,0.0,0.5957,1.271,0.1059,0.9897,0.0,1.0,2.0,-0.668,0.6562,0.6455,0.0,0.0,0.0,0.0,0.0,0.388,0.1471219999999999,,,
-0.579,0.8066,-0.06964,-0.0997,0.0379,0.5,0.36,1.0,1.0,0.02892,0.1117,0.552,0.0,-0.11237,-0.508,0.6357,0.5947,0.866,0.42,0.14540001,1.123,0.599,-0.1195,0.82,0.529,0.4893,0.0,0.0,0.4834,0.0,0.6006,1.252,0.11676,0.52,1.0,1.5,2.0,-0.6855,0.596,0.6104,0.5,0.0,0.0,0.0,0.0,0.2,0.3463599999999998,,,
-0.643,0.8467,-0.0294,-0.02998,0.1858,0.625,0.36,1.0,1.0,-0.0152,0.07697,0.579,0.0,-0.1105,-0.599,1.04,0.6455,0.8257,0.4521,0.36600001,1.258,0.1453,0.599,-0.1197,0.536,0.4912,0.0,0.0,0.4878,0.0,0.6123,1.198,0.1456,0.4822,1.0,1.5,2.0,-0.737,0.681,0.6074,1.0,0.0,0.0,0.0,0.0,0.1846,-0.1569167999999999,,,
-0.6406,0.5903,-0.0634,0.03198,-0.1658,0.75,0.36,1.0,1.0,0.01697,0.1119,0.5605,0.0,-0.10864,-0.618,1.44,0.786,0.4678,0.4856,-0.26399999,1.304,0.3657,0.1453,0.599,0.5435,0.4927,0.0,0.0,0.4934,0.0,0.604,1.046,0.1908,-0.63,0.0,1.0,1.5,-0.598,0.4539,0.4602,-0.5,1.0,0.0,0.0,0.0,-0.241,-0.07316,,,
-0.696,0.517,-0.06168,0.0765,0.01967,0.75,0.36,1.0,1.0,0.00992,0.1161,0.564,0.0,-0.10675,-0.698,1.768,0.9688,0.3723,0.5034,0.04178001,1.262,-0.2642,0.3657,0.1451,0.5493,0.494,0.0,0.0,0.5,0.0,0.606,0.9062,0.2404,0.05807,1.0,1.0,1.5,-0.588,0.3682,0.4185,0.0,0.0,0.0,0.0,0.0,0.02127,-0.1156071999999999,,,
-0.735,0.3948,-0.06573,0.1357,-0.0816,0.75,0.36,1.0,1.0,0.00984,0.1246,0.564,0.0,-0.10486,-0.823,2.025,1.166,0.2734,0.518,-0.00946999,1.131,0.04166,-0.2642,0.3655,0.5527,0.4949,0.0,0.0,0.5073,0.0,0.606,1.393,0.0735,-0.01069,0.0,0.5,1.5,-0.553,0.2778,0.3835,-0.5,0.0,0.0,0.0,0.0,-0.005108,-0.251335,,,
-0.7715,0.2238,-0.08716,0.1827,-0.24,0.75,0.36,1.0,1.0,0.02669,0.1511,0.553,0.0,-0.10297,-0.827,2.207,1.351,0.1305,0.529,-0.15779999,1.012,-0.00959,0.04166,-0.2642,0.5557,0.4966,0.0,0.0,0.5137,0.0,0.601,1.211,0.1316,-0.1427,-1.0,0.5,1.0,-0.4668,0.1344,0.304,-0.5,1.0,0.0,0.0,0.0,-0.05566,0.0194803999999999,,,
-0.809,0.2156,-0.0726,0.2222,0.10956,0.75,0.36,1.0,1.0,0.009026,0.1398,0.565,0.0,-0.10114,-0.721,2.316,1.509,0.1465,0.538,0.1498000099999999,0.8906,-0.158,-0.00959,0.04147,0.5566,0.4988,0.0,0.0,0.5195,0.0,0.606,1.138,0.1613,0.2178,-1.0,0.5,1.0,-0.4773,0.1611,0.3225,0.0,0.0,0.0,0.0,0.0,0.08276,-0.0037747999999999,,,
-0.823,0.0641,-0.09436,0.2583,-0.3716,0.75,0.36,1.0,1.0,0.02844,0.1643,0.5537,0.0,-0.09924,-0.7935,2.35,1.641,0.01839,0.5464,-0.16299999,0.81,0.1497,-0.158,-0.00977,0.5566,0.5,0.0,0.0,0.5244,0.0,0.601,1.007,0.2017,-0.224,-1.0,0.0,0.5,-0.403,0.01796,0.2303,-0.5,1.0,0.0,0.0,0.0,-0.0868,-0.4050600000000001,,,
-0.807,-0.3179,-0.1846,0.2664,-2.164,0.625,0.36,0.0,1.0,0.11847,0.2603,0.4998,0.0,-0.09735,-0.3606,2.29,1.738,-0.3652,0.5503,-0.7543999899999999,0.686,-0.1631,0.1497,-0.1582,0.5527,0.501,0.0,0.0,0.528,0.0,0.5767,0.2656,0.4355,-1.447,-2.0,0.0,0.0,-0.06192,-0.3105,-0.0892,-0.5,2.0,0.0,1.0,-2.82,-0.5576,0.3396856,,,
-0.8184,-0.1584,-0.1367,0.288,-0.815,0.5,0.36,0.0,1.0,0.07007,0.2091,0.5317,0.0,-0.0955,-0.4624,2.13,1.804,-0.1832,0.555,0.44170001,0.6323,-0.7544,-0.1631,0.1495,0.5513,0.5034,0.0,0.0,0.531,0.0,0.5913,0.566,0.3447,0.6904,-1.0,0.0,0.5,-0.2223,-0.11755,0.0573,0.0,0.0,0.0,0.0,0.0,0.2703,0.021386,,,
-0.851,-0.1998,-0.1404,0.304,1.594,0.375,0.36,0.0,1.0,0.07043,0.2167,0.5312,0.0,-0.0936,-0.7964,1.874,1.839,-0.216,0.5596,-0.01464999,0.4807,0.4414,-0.7544,-0.1633,0.5493,0.5044,0.0,0.0,0.5347,0.0,0.591,0.4504,0.3843,-0.017,-1.0,-0.5,0.0,-0.2395,-0.186,0.01825,-0.5,1.0,0.0,0.0,0.0,-0.007557,-0.1487963999999999,,,
-0.8867,-0.2976,-0.1659,0.3008,1.651,0.25,0.36,0.0,1.0,0.092,0.2483,0.517,0.0,-0.09174,-0.827,1.55,1.838,-0.3213,0.5615,-0.20639999,0.3428,-0.01478,0.4414,-0.755,0.547,0.507,0.0,0.0,0.5376,0.0,0.5845,-0.04977,0.551,-0.2568,-2.0,-1.0,-0.5,-0.1438,-0.2852,-0.1292,-0.5,2.0,0.0,0.0,0.0,-0.1006,0.421744,,,
-0.8276,-0.1085,-0.11615,0.3093,-1.125,0.25,0.36,1.0,1.0,0.04904,0.188,0.55,0.0,-0.0899,-0.3816,1.136,1.805,-0.132,0.566,0.44900001,0.2507,-0.2065,-0.01478,0.4412,0.547,0.5103,0.0,0.0,0.5405,0.0,0.599,0.2522,0.4595,1.143,-1.0,-0.5,0.0,-0.3135,-0.1093,0.10034,0.0,0.0,1.0,0.0,1.856,0.4446,-0.0213119999999999,,,
-0.85,-0.1354,-0.12445,0.3054,-1.621,0.125,0.36,0.0,1.0,0.05487,0.1993,0.5464,0.0,-0.088,-0.6953,0.751,1.731,-0.1669,0.5674,-0.06089999,0.1251,0.4487,-0.2065,-0.01495,0.546,0.5146,0.0,0.0,0.5435,0.0,0.597,-0.1003,0.579,-0.0631,-1.0,-1.0,-0.5,-0.2754,-0.1643,0.03323,-0.5,1.0,0.0,0.0,0.0,-0.0253,0.2071332,,,
-0.849,0.0426,-0.0806,0.3062,-19.27,0.125,0.36,1.0,1.0,0.01274,0.1526,0.575,0.0,-0.0861,-0.4172,0.486,1.612,0.01814,0.5684,0.39230001,0.07477,-0.06104,0.4487,-0.2067,0.547,0.5195,0.0,0.0,0.546,0.0,0.6104,0.04504,0.5405,0.6274,-1.0,-0.5,-0.5,-0.4036,-0.01692,0.315,0.0,0.0,0.0,0.0,0.0,0.241,0.3115752,,,
-0.846,0.2644,-0.0249,0.3096,1.642,0.125,0.36,1.0,1.0,-0.03937,0.0944,0.612,0.0,-0.0843,-0.461,0.2654,1.442,0.256,0.569,0.49000001,0.003828,0.3923,-0.06104,0.4487,0.5527,0.5244,0.0,0.0,0.5493,0.0,0.6265,0.1128,0.5312,0.4033,0.0,0.0,-0.5,-0.543,0.167,0.75,0.5,0.0,0.0,0.0,0.0,0.1528,0.1357728,,,
-0.845,0.3967,0.01452,0.3262,0.5244,0.125,0.36,1.0,1.0,-0.07556,0.0542,0.634,1.0,-0.2754,-0.5835,0.1274,1.22,0.4258,0.565,0.34250001,-0.01326,0.4897,0.3923,-0.06122,0.5586,0.5293,0.0,0.0,0.5527,0.0,0.638,0.454,0.4238,0.1864,1.0,0.0,0.0,-0.6113,0.2754,1.014,1.0,0.0,1.0,0.0,2.705,0.0691,-0.0356256,,,
-0.8477,0.3772,0.01692,0.3433,0.0936,0.125,0.36,1.0,1.0,-0.078,0.05206,0.634,1.0,-0.2754,-0.739,0.02444,0.9707,0.4124,0.5674,0.02539001,0.03485,0.3423,0.4897,0.392,0.564,0.5337,0.0,0.0,0.555,0.0,0.639,0.448,0.427,0.03008,1.0,0.5,0.0,-0.5684,0.2295,0.8525,1.5,0.0,0.0,0.0,0.0,0.010086,-0.1078584,,,
-0.832,0.2786,-0.001225,0.358,-0.0882,0.125,0.36,1.0,1.0,-0.05984,0.06866,0.6235,0.0,-0.2734,-0.6543,-0.04602,0.678,0.318,0.5713,-0.14879999,0.0396,0.02527,0.3423,0.4897,0.57,0.5376,0.0,0.0,0.5576,0.0,0.6343,0.3467,0.4578,-0.1593,1.0,0.5,0.0,-0.4675,0.1136,0.6294,-0.5,1.0,0.0,0.0,0.0,-0.06042,-0.0230444,,,
-0.8174,0.1779,-0.02008,0.3723,-0.1487,0.125,0.36,1.0,1.0,-0.04102,0.0863,0.613,0.0,-0.2715,-0.7466,-0.0956,0.418,0.2262,0.574,-0.15429999,0.0584,-0.1489,0.02527,0.3423,0.5737,0.5405,0.0,0.0,0.559,0.0,0.63,0.3467,0.4536,-0.1417,0.0,0.0,0.0,-0.3738,0.005695,0.423,-0.5,2.0,0.0,0.0,0.0,-0.05408,-0.15292808,,,
-0.814,0.119,-0.03041,0.3826,-0.08527,0.125,0.36,1.0,1.0,-0.03107,0.09656,0.607,0.0,-0.2698,-0.701,-0.1274,0.2402,0.1765,0.576,-0.08465999,0.072,-0.1544,-0.1489,0.02509,0.577,0.544,0.0,0.0,0.56,0.0,0.627,0.2256,0.493,-0.0718,-1.0,0.0,-0.5,-0.318,-0.06647,0.306,-0.5,3.0,0.0,0.0,0.0,-0.02805,-0.1133048,,,
-0.798,-0.04886,-0.0691,0.3896,-0.6484,0.125,0.36,1.0,1.0,0.006824,0.1349,0.5835,0.0,-0.2678,-0.6636,-0.1361,0.10126,-0.001895,0.58,-0.32599999,0.0744,-0.0848,-0.1544,-0.149,0.5776,0.547,0.0,0.0,0.5605,0.0,0.6167,0.11865,0.521,-0.566,-2.0,0.0,-0.5,-0.1929,-0.2542,0.0208,-0.5,4.0,0.0,0.0,0.0,-0.2139,-0.149224,,,
-0.811,-0.1682,-0.0908,0.4084,-1.635,0.125,0.36,0.0,1.0,0.02629,0.1592,0.571,0.0,-0.2659,-0.497,-0.1259,0.02574,-0.1317,0.5874,-0.18689999,0.0731,-0.3262,-0.0848,-0.1547,0.576,0.5493,0.0,0.0,0.5605,0.0,0.611,0.5176,0.3787,-0.1749,-3.0,-0.5,-0.5,-0.1261,-0.3584,-0.1426,-0.5,5.0,0.0,0.0,0.0,-0.0674,-0.1798064,,,
-0.8003,-0.2954,-0.12036,0.4136,3.592,0.125,0.36,0.0,1.0,0.05585,0.1895,0.5527,0.0,-0.2642,-0.6064,-0.1121,-0.02698,-0.2644,0.59,-0.25399999,0.0741,-0.187,-0.3262,-0.085,0.572,0.5513,0.0,0.0,0.5605,0.0,0.603,0.1022,0.5146,-0.4067,-3.0,-0.5,-1.0,-0.01685,-0.456,-0.3506,-0.5,5.0,0.0,0.0,0.0,-0.156,-0.53008904,,,
-0.7124,-0.6904,-0.2228,0.402,2.805,0.125,0.36,0.0,1.0,0.1664,0.2925,0.4888,0.0,-0.2622,0.1367,-0.10724,-0.0661,-0.674,0.5884,-0.89099999,0.12366,-0.2542,-0.187,-0.3264,0.5645,0.552,0.0,0.0,0.5596,0.0,0.574,-0.4087,0.6655,-1.282,-3.0,-1.0,-1.0,0.3567,-0.802,-0.9946,-0.5,5.0,0.0,0.0,0.0,-0.493,0.0614519999999999,,,
-0.6807,-0.705,-0.2292,0.395,0.1663,0.125,0.36,0.0,1.0,0.1761,0.2964,0.4849,0.0,-0.2603,-0.2996,-0.1244,-0.1045,-0.661,0.582,-0.06725999,0.1692,-0.8916,-0.2542,-0.1871,0.557,0.5527,0.0,0.0,0.558,0.0,0.5723,-0.3435,0.6416,-0.1714,-3.0,-1.5,-1.0,0.3232,-0.807,-0.949,-0.5,5.0,0.0,0.0,0.0,-0.0683,2.5696736,,,
-0.5083,0.7134,0.14,0.438,-2.668,0.125,0.36,1.0,1.0,-0.1537,-0.10535,0.634,1.0,-0.2754,0.9,0.04535,-0.03772,0.5664,0.544,3.28100001,0.3313,-0.0674,-0.8916,-0.2542,0.5625,0.556,0.0,0.0,0.561,0.0,0.6763,0.6045,0.4055,15.766,-2.0,-1.5,-1.0,-0.75,0.734,1.035,0.0,0.0,1.0,0.0,7.977,8.98,-1.3207160000000002,,,
-0.3635,-0.02753,-0.0379,0.453,-0.8745,0.25,0.36,1.0,1.0,0.02026,0.0553,0.5264,0.0,-0.2734,0.6714,0.1826,0.0372,-0.2084,0.553,-1.44799999,0.337,3.281,-0.0674,-0.8916,0.5625,0.5576,0.0,0.0,0.5625,0.0,0.6265,0.0887,0.54,-8.33,-2.0,-1.5,-1.0,-0.07367,0.1016,0.10754,-0.5,1.0,0.0,0.0,0.0,-3.01,-0.2838804,,,
-0.3455,-0.2041,-0.08167,0.4536,-1.917,0.125,0.36,0.0,1.0,0.06335,0.09894,0.5005,0.0,-0.2715,-0.3247,0.27,0.0924,-0.3894,0.5547,-0.37099999,0.2966,-1.448,3.281,-0.06757,0.5625,0.5586,0.0,0.0,0.564,0.0,0.6147,-0.1082,0.5977,-0.85,-2.0,-1.5,-1.5,0.07996,-0.08246,-0.1421,-0.5,2.0,0.0,0.0,0.0,-0.3208,0.5923343999999999,,,
-0.3218,0.1775,0.01602,0.4604,-5.46,0.125,0.36,1.0,1.0,-0.02539,-0.004234,0.561,0.0,-0.2698,0.1628,0.324,0.1355,0.002455,0.556,0.84300001,0.3052,-0.3713,-1.448,3.281,0.5664,0.56,0.0,0.0,0.566,0.0,0.6426,-0.02162,0.592,2.012,-1.0,-1.5,-1.5,-0.2106,0.2888,0.3328,0.0,0.0,0.0,0.0,0.0,0.7627,0.1822684,,,
-0.3174,0.3677,0.0667,0.4685,0.8535,0.125,0.36,1.0,1.0,-0.0706,-0.0551,0.5933,0.0,-0.2678,-0.653,0.3667,0.1804,0.1702,0.563,0.43200001,0.334,0.843,-0.3713,-1.448,0.5728,0.5615,0.0,0.0,0.569,0.0,0.657,0.0006146,0.5967,1.761,0.0,-1.0,-1.5,-0.3206,0.4502,0.522,0.5,0.0,1.0,0.0,3.783,0.6523,0.2971984,,,
-0.2905,0.2512,0.0388,0.4714,-0.1338,0.125,0.36,1.0,1.0,-0.04297,-0.03041,0.577,0.0,-0.2659,-0.4802,0.3975,0.2175,0.04047,0.567,-0.22509999,0.32,0.4316,0.843,-0.3716,0.5815,0.5625,0.0,0.0,0.5713,0.0,0.6494,-0.06494,0.613,-0.8936,-1.0,-1.0,-2.0,-0.1885,0.3115,0.3374,-0.5,1.0,0.0,0.0,0.0,-0.3289,0.037512,,,
-0.298,0.2452,0.03964,0.4773,0.1182,0.125,0.36,1.0,1.0,-0.0445,-0.03046,0.579,0.0,-0.2642,-0.7485,0.4124,0.248,0.0376,0.5693,0.01517501,0.3247,-0.2252,0.4316,0.843,0.591,0.564,0.0,0.0,0.5737,0.0,0.6504,-0.02292,0.599,0.04422,0.0,-0.5,-1.5,-0.1683,0.2744,0.3013,0.0,0.0,0.0,0.0,0.0,0.01515,-0.086253,,,
-0.2979,0.1962,0.03035,0.4846,-0.01506,0.125,0.36,1.0,1.0,-0.03604,-0.0212,0.5747,0.0,-0.2622,-0.7754,0.4092,0.2686,0.0006123,0.571,-0.06859999,0.3145,0.01505,-0.2252,0.4316,0.588,0.565,0.0,0.0,0.5757,0.0,0.6484,-0.0003629,0.59,-0.07764,0.0,-0.5,-1.5,-0.11395,0.2114,0.2216,-0.5,1.0,0.0,0.0,0.0,-0.02979,0.1089119999999999,,,
-0.3147,0.2517,0.04944,0.4973,0.334,0.125,0.36,1.0,1.0,-0.05493,-0.03836,0.588,0.0,-0.2603,-0.827,0.3855,0.2793,0.0776,0.572,0.16810001,0.3257,-0.0687,0.01505,-0.2253,0.5913,0.5664,0.0,0.0,0.5776,0.0,0.6543,0.06073,0.574,0.11414,0.0,0.0,-1.0,-0.1599,0.2456,0.284,0.0,0.0,0.0,0.0,0.0,0.041,-0.0405352399999999,,,
