ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error,Adjusted_LSTM_Predictions
-0.5117,-0.1149,-0.1925,3.146,-1.017,0.5,0.3252,0.0,1.0,0.1564,0.2474,0.3167,0.0,0.01671,-0.3035,7.277,6.508,-0.1334,0.3372,0.32840001,5.59,-0.58,0.278,-0.411,3.51,3.426,0.0,0.0,3.426,0.0,3.514,0.3167,2.967,4.434,-1.0,0.5,1.0,-0.1614,-0.02007,0.07764,0.0,0.0,0.0,0.0,0.0,0.218,0.094788,,,
-0.4707,0.1471,-0.1221,3.41,-19.97,0.5,0.3252,1.0,1.0,0.0874,0.1671,0.3577,0.0,0.01799,0.02129,7.277,6.773,0.1401,0.3445,0.71400001,5.195,0.3284,-0.5786,0.2783,3.514,3.438,0.0,0.0,3.445,0.0,3.594,0.5195,2.934,14.52,0.0,0.5,1.5,-0.3945,0.241,0.311,0.5,0.0,0.0,0.0,0.0,0.7334,0.3609716000000001,,,
-0.4873,0.1395,-0.11444,3.602,0.09955,0.5,0.3252,1.0,1.0,0.078,0.1608,0.3628,0.0,0.01929,-0.3694,7.22,6.965,0.1207,0.352,0.07263001,4.78,0.714,0.329,-0.5786,3.518,3.45,0.0,0.0,3.465,0.0,3.604,0.3948,3.006,1.402,1.0,0.5,1.5,-0.388,0.2198,0.3127,1.0,0.0,0.0,0.0,0.0,0.0588,0.2473031999999999,,,
-0.474,0.2795,-0.07324,3.81,0.8013,0.5,0.3252,1.0,1.0,0.03812,0.1164,0.3875,0.0,0.02057,-0.3462,6.773,6.992,0.2563,0.3599,0.41430001,4.15,0.07263,0.7144,0.3293,3.531,3.463,0.0,0.0,3.486,0.0,3.629,0.4534,3.02,8.305,1.0,1.0,1.5,-0.513,0.3184,0.495,1.5,0.0,0.0,0.0,0.0,0.4048,0.0976282,,,
-0.48,0.306,-0.062,3.922,0.2148,0.5,0.3252,1.0,1.0,0.02641,0.10547,0.3953,0.0,0.02185,-0.1921,6.46,6.992,0.2334,0.3708,0.1166400099999999,3.541,0.4143,0.0734,0.7144,3.553,3.475,0.0,0.0,3.508,0.0,3.629,0.273,3.127,4.293,2.0,1.0,1.5,-0.5044,0.313,0.5684,2.0,0.0,0.0,0.0,0.0,0.201,0.0250295999999999,,,
-0.4407,0.257,-0.0687,4.008,-0.00527,0.5,0.3252,1.0,1.0,0.03693,0.1083,0.3928,0.0,0.02313,-0.06143,6.15,6.992,0.1476,0.3794,-0.05599999,3.125,0.11664,0.4148,0.0735,3.568,3.492,0.0,0.0,3.523,0.0,3.629,0.228,3.145,-1.199,1.0,0.5,1.0,-0.4458,0.2308,0.53,-0.5,1.0,0.0,0.0,0.0,-0.07086,-0.0152430799999999,,,
-0.3708,-0.1208,-0.1558,3.945,-1.09,0.375,0.3252,0.0,1.0,0.132,0.1929,0.3442,0.0,0.02441,0.2096,5.707,6.895,-0.2386,0.38,-0.8509999899999999,2.766,-0.056,0.1175,0.415,3.58,3.504,0.0,0.0,3.533,0.0,3.564,-0.205,3.285,-20.78,0.0,0.5,0.5,-0.08704,-0.1399,-0.0656,-0.5,2.0,0.0,0.0,0.0,-1.039,-0.4152064,,,
-0.3206,-0.4666,-0.236,3.875,15.266,0.25,0.3252,0.0,1.0,0.2219,0.2761,0.2993,0.0,0.02571,0.03387,5.07,6.57,-0.5664,0.3762,-0.8046999899999999,2.371,-0.851,-0.0551,0.11755,3.576,3.51,0.0,0.0,3.537,0.0,3.477,-0.2329,3.223,-17.75,-1.0,0.5,0.5,0.236,-0.4546,-0.742,-0.5,3.0,0.0,1.0,-5.01,-0.9097,-0.31358,,,
-0.2864,-0.6265,-0.2798,3.697,0.671,0.125,0.3252,0.0,1.0,0.2732,0.3228,0.2744,0.0,0.027,-0.01536,4.395,6.11,-0.7393,0.373,-0.46259999,2.412,-0.8047,-0.85,-0.05505,3.555,3.516,0.0,0.0,3.537,0.0,3.426,-0.567,3.352,-6.71,-2.0,0.0,0.0,0.4004,-0.606,-1.089,-0.5,4.0,0.0,0.0,0.0,-0.359,-0.2605005999999999,,,
-0.283,-0.4258,-0.243,3.535,-0.3296,0.0,0.3252,0.0,1.0,0.2333,0.2803,0.296,0.0,0.02827,-0.2878,3.766,5.55,-0.534,0.3684,0.37620001,2.389,-0.4626,-0.803,-0.85,3.537,3.523,0.0,0.0,3.537,0.0,3.469,-0.4978,3.354,6.957,-2.0,0.5,0.0,0.2272,-0.4114,-0.786,0.0,0.0,0.0,0.0,0.0,0.3528,-0.19241,,,
-0.3076,-0.4692,-0.2595,3.389,0.2988,-0.125,0.3252,0.0,1.0,0.2489,0.3018,0.287,0.0,0.02956,-0.5723,3.168,5.008,-0.574,0.3643,-0.17569999,2.533,0.3762,-0.4614,-0.803,3.512,3.533,0.0,0.0,3.533,0.0,3.451,-0.458,3.318,-3.045,-2.0,0.0,0.0,0.2622,-0.473,-0.844,-0.5,1.0,0.0,0.0,0.0,-0.1696,-0.8172779999999998,,,
-0.2477,-0.904,-0.3665,3.143,1.58,-0.25,0.3171,0.0,0.0,0.3762,0.422,0.2261,0.0,0.03085,0.04166,2.59,4.418,-0.9985,0.356,-1.11499999,3.13,-0.1757,0.377,-0.4614,3.467,3.54,0.0,0.0,3.521,0.0,3.33,-0.641,3.307,-21.97,-2.0,-0.5,0.0,0.709,-0.8647,-1.356,-0.5,2.0,0.0,1.0,-4.215,-1.355,0.3682575999999999,,,
-0.213,-0.6987,-0.3328,2.904,-0.1735,-0.375,0.3171,0.0,1.0,0.3403,0.3774,0.2462,0.0,0.03214,0.2345,2.168,3.816,-0.7876,0.349,0.35900001,3.4,-1.115,-0.1747,0.377,3.43,3.543,0.0,0.0,3.514,0.0,3.37,-0.6157,3.328,6.74,-1.0,-0.5,0.0,0.499,-0.6616,-1.004,0.0,0.0,0.0,0.0,0.0,0.3503,-0.5628943999999997,,,
-0.1724,-0.9927,-0.4084,2.65,0.73,-0.375,0.3088,0.0,0.0,0.4333,0.466,0.2029,0.0,0.03342,-0.1602,1.966,3.197,-1.077,0.3413,-0.8149999899999999,3.986,0.359,-1.114,-0.1747,3.393,3.547,0.0,0.0,3.502,0.0,3.283,-0.6636,3.277,-15.53,-1.0,-1.0,0.0,0.795,-0.9277,-1.236,-0.5,1.0,0.0,0.0,0.0,-0.8374,0.1754766399999999,,,
-0.1718,-0.888,-0.3994,2.354,-0.00653,-0.375,0.3008,0.0,0.0,0.4226,0.4546,0.2086,0.0,0.0347,-0.2101,1.988,2.658,-0.993,0.336,0.0923000099999999,4.387,-0.815,0.3596,-1.114,3.37,3.549,0.0,0.0,3.49,0.0,3.295,-0.758,3.338,1.388,-1.0,-1.0,0.0,0.659,-0.8477,-1.045,0.0,0.0,0.0,0.0,0.0,0.0638,0.4356680000000001,,,
-0.2183,-0.53,-0.3362,2.045,-0.4153,-0.5,0.3008,0.0,1.0,0.3438,0.382,0.2456,0.0,0.03598,-0.515,2.242,2.281,-0.651,0.33,0.67970001,4.46,0.0923,-0.8135,0.3596,3.361,3.553,0.0,0.0,3.48,0.0,3.367,-0.787,3.416,8.914,0.0,-0.5,0.0,0.3704,-0.4792,-0.686,0.5,0.0,0.0,0.0,0.0,0.4717,0.2099640000000001,,,
-0.2264,-0.2495,-0.2876,1.792,-0.663,-0.625,0.3008,0.0,1.0,0.288,0.3257,0.2742,0.0,0.03726,-0.3826,2.623,2.059,-0.3787,0.3247,0.5117000100000001,4.46,0.6797,0.09314,-0.8135,3.355,3.553,0.0,0.0,3.477,0.0,3.424,-0.623,3.38,7.72,1.0,0.0,0.0,0.1534,-0.2416,-0.4277,1.0,0.0,1.0,0.0,2.746,0.399,-0.3397136,,,
-0.2065,-0.3572,-0.328,1.434,1.062,-0.75,0.3008,0.0,1.0,0.3354,0.371,0.2512,0.0,0.03857,-0.10376,3.068,2.006,-0.508,0.3171,-0.43289999,4.543,0.5117,0.68,0.0932,3.346,3.555,0.0,0.0,3.47,0.0,3.377,-0.8794,3.42,-4.72,0.0,0.0,-0.5,0.321,-0.3906,-0.583,-0.5,1.0,0.0,0.0,0.0,-0.2588,0.0151542,,,
-0.2312,-0.277,-0.3289,1.049,-0.254,-0.875,0.3008,0.0,1.0,0.3342,0.375,0.251,0.0,0.03986,-0.4604,3.62,2.223,-0.395,0.302,-0.0212099899999999,4.586,-0.4329,0.512,0.68,3.354,3.553,0.0,0.0,3.463,0.0,3.377,-0.9375,3.42,-0.06354,0.0,0.0,-1.0,0.304,-0.3755,-0.551,-0.5,2.0,0.0,0.0,0.0,-0.015045,0.2045228,,,
-0.2913,-0.1222,-0.313,0.6953,-0.976,-1.0,0.3008,0.0,1.0,0.31,0.362,0.2605,0.0,0.04114,-0.776,4.195,2.668,-0.186,0.2854,0.1599000099999999,4.625,-0.02121,-0.432,0.512,3.357,3.55,0.0,0.0,3.459,0.0,3.396,-0.8594,3.42,1.82,0.0,0.0,-0.5,0.189,-0.3252,-0.458,0.0,0.0,1.0,0.0,2.0,0.08484,0.0090636,,,
-0.3254,-0.278,-0.3594,0.4104,15.266,-1.0,0.2927,0.0,0.0,0.3604,0.4216,0.2336,0.0,0.04242,-0.351,4.72,3.201,-0.3135,0.2734,-0.5072999899999999,4.72,0.1599,-0.02034,-0.432,3.365,3.545,0.0,0.0,3.451,0.0,3.342,-0.779,3.39,-8.01,-1.0,0.0,-0.5,0.3516,-0.5312,-0.629,-0.5,1.0,0.0,0.0,0.0,-0.434,-0.1274636,,,
-0.3887,-0.047,-0.3157,0.3042,-1.513,-0.875,0.2927,1.0,1.0,0.3037,0.3757,0.2588,0.0,0.0437,-0.5005,5.074,3.686,-0.0651,0.2686,0.45240001,4.58,-0.5073,0.1608,-0.02026,3.377,3.54,0.0,0.0,3.443,0.0,3.393,-0.3945,3.236,4.43,-1.0,0.5,0.0,0.1525,-0.3176,-0.4011,0.0,0.0,0.0,0.0,0.0,0.2253,0.09479696,,,
-0.4133,0.02678,-0.3015,0.2766,1.512,-0.75,0.2927,1.0,1.0,0.2852,0.3613,0.2673,0.0,0.04498,-0.2898,5.23,4.08,0.0221,0.2664,0.1392000099999999,4.355,0.4524,-0.5063,0.1608,3.383,3.533,0.0,0.0,3.434,0.0,3.408,-0.1968,3.148,1.996,0.0,0.5,0.5,0.0777,-0.262,-0.3003,0.5,0.0,0.0,0.0,0.0,0.09375,0.0422627999999999,,,
-0.4407,0.07184,-0.296,0.1997,0.525,-0.625,0.2927,1.0,1.0,0.276,0.3574,0.271,0.0,0.04626,-0.621,5.234,4.383,0.0685,0.2644,0.05120001,3.893,0.1392,0.4531,-0.5063,3.383,3.531,0.0,0.0,3.424,0.0,3.416,-0.3188,3.219,0.629,1.0,1.0,0.5,0.0483,-0.2402,-0.2241,1.0,0.0,0.0,0.0,0.0,0.02141,-0.2117496,,,
-0.4377,-0.08026,-0.3333,0.08795,-0.858,-0.5,0.2927,1.0,1.0,0.3188,0.4014,0.2499,0.0,0.04755,-0.6963,5.12,4.582,-0.0736,0.2603,-0.40009999,3.227,0.0512,0.14,0.4531,3.383,3.525,0.0,0.0,3.41,0.0,3.373,-0.3909,3.219,-3.93,0.0,0.5,0.5,0.1603,-0.4336,-0.3828,-0.5,1.0,0.0,0.0,0.0,-0.2179,-0.2060768,,,
-0.4998,-0.1267,-0.3408,0.132,-1.677,-0.5,0.2927,0.0,1.0,0.3215,0.417,0.2457,0.0,0.04883,-0.7188,4.91,4.625,-0.1115,0.2605,-0.09392999,2.314,-0.4001,0.05203,0.14,3.38,3.52,0.0,0.0,3.396,0.0,3.365,0.00054,3.008,-0.724,0.0,0.0,0.5,0.1644,-0.4673,-0.4028,-0.5,2.0,0.0,0.0,0.0,-0.05008,0.029216,,,
-0.5586,-0.1469,-0.3457,0.1175,1.64,-0.5,0.2927,0.0,1.0,0.3213,0.429,0.243,0.0,0.05014,-0.5605,4.586,4.56,-0.1487,0.2625,-0.06499999,1.778,-0.09393,-0.399,0.0521,3.377,3.514,0.0,0.0,3.389,0.0,3.36,-0.1797,3.098,-0.4766,-1.0,-0.5,0.0,0.1349,-0.511,-0.412,-0.5,3.0,0.0,0.0,0.0,-0.03702,-0.0318855999999999,,,
-0.617,-0.0998,-0.3303,0.2356,-1.424,-0.375,0.2927,1.0,1.0,0.2976,0.4165,0.2522,0.0,0.05142,-0.735,4.16,4.402,-0.10944,0.267,0.15470001,1.598,-0.065,-0.09296,-0.399,3.38,3.51,0.0,0.0,3.385,0.0,3.377,0.3308,2.848,1.343,-1.0,0.0,0.5,0.0611,-0.4246,-0.1938,0.0,0.0,0.0,0.0,0.0,0.05984,0.15896584,,,
-0.6265,-0.3416,-0.3794,0.275,-19.97,-0.375,0.2847,0.0,0.0,0.3538,0.4768,0.224,0.0,0.0527,-0.6904,3.63,4.17,-0.3613,0.2693,-0.5355999899999999,1.615,0.1547,-0.0641,-0.0929,3.373,3.504,0.0,0.0,3.379,0.0,3.322,-0.01735,2.98,-4.93,-2.0,0.0,0.0,0.2427,-0.6367,-0.7217,-0.5,1.0,0.0,0.0,0.0,-0.273,0.0359768,,,
-0.659,-0.2406,-0.3586,0.2605,-0.3875,-0.375,0.2764,0.0,0.0,0.3262,0.455,0.2356,0.0,0.054,-0.776,3.025,3.9,-0.2678,0.2695,0.19980001,1.416,-0.5356,0.1555,-0.064,3.363,3.5,0.0,0.0,3.373,0.0,3.344,-0.253,3.121,1.881,-1.0,0.0,0.0,0.1235,-0.5396,-0.45,0.0,0.0,0.0,0.0,0.0,0.0895,0.02030088,,,
-0.688,-0.2559,-0.367,0.1548,0.2751,-0.375,0.2683,0.0,0.0,0.333,0.468,0.2306,0.0,0.05527,-0.629,2.312,3.59,-0.281,0.266,-0.10753999,1.257,0.1998,-0.5347,0.1555,3.354,3.494,0.0,0.0,3.37,0.0,3.334,-0.6436,3.316,-0.8022,-1.0,0.0,-0.5,0.1279,-0.5776,-0.5303,-0.5,1.0,0.0,0.0,0.0,-0.05457,0.4862659999999998,,,
-0.699,0.06082,-0.2976,0.2079,-2.469,-0.25,0.2683,1.0,1.0,0.2524,0.3865,0.2705,0.0,0.05655,-0.343,1.458,3.271,0.04996,0.266,0.7236000100000001,1.288,-0.10754,0.2006,-0.5347,3.36,3.488,0.0,0.0,3.373,0.0,3.412,0.0439,3.03,9.86,0.0,0.0,0.0,-0.1244,-0.2306,0.4075,0.0,0.0,1.0,0.0,2.896,0.5166,0.131312,,,
-0.717,0.1276,-0.28,0.285,0.598,-0.125,0.2683,1.0,1.0,0.2308,0.3674,0.2808,0.0,0.05783,-0.7407,0.706,2.926,0.1124,0.2688,0.17090001,1.406,0.7236,-0.1066,0.2007,3.367,3.484,0.0,0.0,3.375,0.0,3.434,0.1376,2.998,1.821,0.0,0.0,0.5,-0.1809,-0.1686,0.5615,0.5,0.0,0.0,0.0,0.0,0.0839,0.6715800000000003,,,
-0.6924,0.4297,-0.2086,0.4387,1.645,0.0,0.2683,1.0,1.0,0.1555,0.284,0.322,0.0,0.0591,-0.268,0.3787,2.568,0.4158,0.2737,0.7314000100000001,1.663,0.1709,0.724,-0.10657,3.389,3.48,0.0,0.0,3.387,0.0,3.514,0.3674,2.95,10.4,1.0,0.0,0.5,-0.4194,0.11426,1.166,1.0,0.0,0.0,0.0,0.0,0.5312,-0.1160211999999999,,,
-0.714,0.3635,-0.2115,0.662,-0.01149,0.125,0.2683,1.0,1.0,0.1565,0.2896,0.3203,0.0,0.06042,-0.6772,0.5547,2.178,0.3457,0.2805,-0.04601999,1.81,0.7314,0.1718,0.7246,3.406,3.475,0.0,0.0,3.396,0.0,3.51,0.6675,2.791,-0.3545,0.0,0.0,0.5,-0.3882,0.03717,0.935,-0.5,1.0,0.0,0.0,0.0,-0.02982,0.2917691999999999,,,
-0.724,0.495,-0.1725,0.8843,0.4658,0.125,0.2683,1.0,1.0,0.11426,0.2476,0.3425,0.0,0.0617,-0.5005,0.8657,1.785,0.4832,0.2861,0.38010001,2.268,-0.04602,0.732,0.1718,3.438,3.473,0.0,0.0,3.406,0.0,3.555,0.651,2.838,4.152,1.0,0.5,0.5,-0.4827,0.163,0.9976,0.0,0.0,0.0,0.0,0.0,0.2009,0.0354652,,,
-0.751,0.4465,-0.1732,1.079,0.03876,0.125,0.2683,1.0,1.0,0.11237,0.251,0.342,0.0,0.063,-0.673,1.21,1.408,0.4326,0.292,-0.02372999,2.623,0.3801,-0.04514,0.732,3.465,3.473,0.0,0.0,3.412,0.0,3.553,0.5938,2.867,-0.0858,0.0,0.5,0.0,-0.4377,0.10736,0.8,-0.5,1.0,0.0,0.0,0.0,-0.01604,0.3411611999999999,,,
-0.732,0.5493,-0.1398,1.311,0.354,0.125,0.2683,1.0,1.0,0.0795,0.2129,0.3616,0.0,0.0643,-0.3271,1.64,1.17,0.518,0.3008,0.32400001,3.053,-0.02373,0.3809,-0.04507,3.498,3.475,0.0,0.0,3.422,0.0,3.592,0.685,2.854,5.89,0.0,0.5,0.0,-0.519,0.1912,0.832,0.0,0.0,0.0,0.0,0.0,0.2869,0.5014423999999998,,,
-0.6934,0.815,-0.0626,1.709,0.6143,0.125,0.2683,1.0,1.0,0.005844,0.1282,0.406,0.0,0.06555,-0.01729,2.268,1.391,0.75,0.317,0.75930001,3.783,0.324,-0.02284,0.3809,3.533,3.484,0.0,0.0,3.436,0.0,3.629,1.153,2.688,16.6,0.0,1.0,0.5,-0.7095,0.4648,0.998,0.5,0.0,0.0,0.0,0.0,0.8213,0.0794964,,,
-0.689,0.7075,-0.065,2.121,-0.00398,0.25,0.2683,1.0,1.0,0.00862,0.1301,0.4045,0.0,0.06683,-0.69,3.047,1.935,0.606,0.3333,-0.0399199899999999,4.324,0.7593,0.3247,-0.02278,3.566,3.49,0.0,0.0,3.45,0.0,3.629,1.192,2.666,-0.544,0.0,0.5,0.5,-0.6333,0.3787,0.7856,-0.5,1.0,0.0,0.0,0.0,-0.03842,-0.2695696,,,
-0.675,0.4644,-0.099,2.494,-0.2197,0.375,0.2683,1.0,1.0,0.04382,0.164,0.3848,0.0,0.0681,-0.528,3.74,2.47,0.3708,0.3425,-0.35399999,4.51,-0.03992,0.76,0.3247,3.582,3.496,0.0,0.0,3.463,0.0,3.629,0.9663,2.748,-4.723,-1.0,0.5,0.5,-0.4434,0.1909,0.526,-0.5,2.0,0.0,0.0,0.0,-0.2439,0.3476863999999999,,,
-0.649,0.6143,-0.046,2.9,0.4453,0.375,0.2683,1.0,1.0,-0.006042,0.10657,0.4158,0.0,0.0694,-0.3257,4.418,2.986,0.538,0.3528,0.51760001,4.914,-0.354,-0.039,0.76,3.6,3.508,0.0,0.0,3.477,0.0,3.629,1.037,2.766,7.516,0.0,0.5,0.5,-0.585,0.3462,0.6426,0.0,0.0,0.0,0.0,0.0,0.3613,0.039077816,,,
-0.6587,0.4944,-0.04886,3.371,-0.0626,0.5,0.2683,1.0,1.0,-0.00417,0.1105,0.4148,0.0,0.0707,-0.644,5.07,3.492,0.444,0.3635,-0.0324399899999999,5.227,0.5176,-0.353,-0.03894,3.6,3.518,0.0,0.0,3.49,0.0,3.629,1.388,2.582,-0.2065,-1.0,0.0,0.5,-0.53,0.2668,0.536,-0.5,1.0,0.0,0.0,0.0,-0.0218,-0.0562788,,,
-0.6006,0.151,-0.1077,3.715,-0.542,0.625,0.2683,1.0,1.0,0.05997,0.1653,0.3818,0.0,0.07196,-0.02902,5.633,3.963,0.10925,0.373,-0.5749999899999999,5.316,-0.03244,0.518,-0.3528,3.6,3.53,0.0,0.0,3.5,0.0,3.629,0.9346,2.76,-9.17,-2.0,-0.5,0.0,-0.254,0.01758,0.2583,-0.5,2.0,0.0,0.0,0.0,-0.4604,-0.2421839999999999,,,
-0.5625,-0.1422,-0.1581,4.016,-1.2,0.625,0.2683,0.0,1.0,0.1153,0.2152,0.3533,0.0,0.07324,-0.2712,5.996,4.35,-0.1692,0.38,-0.5102999899999999,5.203,-0.575,-0.03156,0.518,3.6,3.54,0.0,0.0,3.51,0.0,3.572,0.6846,2.84,-8.21,-2.0,-0.5,0.0,-0.05365,-0.2177,0.02869,-0.5,3.0,0.0,0.0,0.0,-0.4194,0.018576,,,
-0.5996,-0.003576,-0.11536,4.266,-5.133,0.625,0.2683,1.0,1.0,0.0678,0.1733,0.3787,0.0,0.0745,-0.673,6.21,4.695,-0.02713,0.3877,0.43070001,5.1,-0.5103,-0.5737,-0.0315,3.6,3.547,0.0,0.0,3.521,0.0,3.623,0.625,2.914,4.152,-1.0,-0.5,0.0,-0.1954,-0.03912,0.1691,0.0,0.0,0.0,0.0,0.0,0.1974,0.0545499999999999,,,
-0.6006,-0.03976,-0.1128,4.492,-0.2678,0.625,0.2683,1.0,1.0,0.06506,0.1707,0.3813,0.0,0.0758,-0.6895,6.258,4.98,-0.04556,0.3928,0.02826001,4.926,0.4307,-0.509,-0.5737,3.6,3.553,0.0,0.0,3.535,0.0,3.629,0.59,2.938,0.3823,-1.0,0.0,0.0,-0.22,-0.0811,0.1487,0.5,0.0,0.0,0.0,0.0,0.007328,0.0149979999999999,,,
-0.6265,-0.1072,-0.123,4.594,-0.996,0.625,0.2683,1.0,1.0,0.0729,0.1841,0.3765,0.0,0.07715,-0.6494,6.168,5.227,-0.12445,0.3984,-0.09874999,4.73,0.02826,0.4312,-0.509,3.6,3.56,0.0,0.0,3.545,0.0,3.62,0.3118,3.074,-0.8457,-1.0,-0.5,-0.5,-0.1655,-0.1349,0.0771,-0.5,1.0,0.0,0.0,0.0,-0.0537,-0.0491892,,,
-0.6133,-0.1692,-0.132,4.7,-19.95,0.5,0.2683,0.0,1.0,0.0834,0.1924,0.372,0.0,0.0784,-0.5293,5.957,5.402,-0.1833,0.4016,-0.09069999,4.24,-0.09875,0.02913,0.4312,3.6,3.568,0.0,0.0,3.559,0.0,3.61,0.2844,3.08,-0.6475,-1.0,-1.0,-0.5,-0.1356,-0.1991,0.006226,-0.5,2.0,0.0,0.0,0.0,-0.04395,0.6421799999999999,,,
-0.604,0.1505,-0.05322,4.848,-6.4,0.5,0.2683,1.0,1.0,0.005505,0.10925,0.4192,0.0,0.0797,-0.2512,5.605,5.516,0.149,0.4062,0.79740001,3.865,-0.0907,-0.0978,0.02919,3.6,3.578,0.0,0.0,3.576,0.0,3.629,0.4321,3.086,10.8,0.0,-0.5,-0.5,-0.377,0.1405,0.3774,0.0,0.0,0.0,0.0,0.0,0.5273,-0.0464799999999999,,,
-0.525,0.812,0.1143,5.23,3.15,0.5,0.2683,1.0,1.0,-0.1434,-0.06235,0.4314,1.0,-0.189,0.543,5.297,5.633,0.7876,0.3374,1.66400001,4.08,0.7974,-0.0898,-0.0977,3.6,3.596,0.0,0.0,3.598,0.0,3.629,0.8267,3.053,21.73,0.0,0.0,0.0,-0.8545,0.7817,1.103,0.5,0.0,1.0,0.0,6.95,2.357,-0.0372105999999999,,,
-0.5347,0.81,0.1316,5.586,0.1321,0.5,0.2683,1.0,1.0,-0.1598,-0.0774,0.4314,1.0,-0.189,-0.4883,5.145,5.773,0.74,0.3433,0.18700001,4.5,1.664,0.798,-0.0897,3.6,3.613,0.0,0.0,3.598,0.0,3.629,0.807,3.084,4.844,0.0,0.0,0.0,-0.8594,0.731,0.985,1.0,0.0,0.0,0.0,0.0,0.2141,0.2684439999999999,,,
-0.5093,0.8853,0.1631,5.88,0.2322,0.5,0.2683,1.0,1.0,-0.185,-0.10895,0.4314,1.0,-0.189,0.3428,5.25,5.92,0.7827,0.338,0.3213000099999999,4.94,0.187,1.664,0.798,3.6,3.63,0.0,0.0,3.598,0.0,3.629,0.732,3.16,7.88,1.0,0.5,0.0,-0.874,0.774,0.9395,1.5,0.0,0.0,0.0,0.0,0.3535,0.0461215999999999,,,
-0.4907,0.7505,0.1471,6.176,-0.0268,0.5,0.2683,1.0,1.0,-0.1692,-0.0962,0.4246,0.0,-0.1876,-0.4985,5.53,6.047,0.638,0.3489,-0.13169999,5.344,0.3213,0.1877,1.664,3.6,3.646,0.0,0.0,3.598,0.0,3.629,0.6816,3.174,-1.984,1.0,0.5,0.0,-0.753,0.6216,0.732,-0.5,1.0,0.0,0.0,0.0,-0.10284,-0.0383359999999999,,,
-0.4849,0.657,0.142,6.508,0.005177,0.5,0.2683,1.0,1.0,-0.1641,-0.09216,0.424,0.0,-0.1864,-0.4392,5.793,6.137,0.562,0.3582,-0.02349999,5.56,-0.1317,0.322,0.1879,3.6,3.648,0.0,0.0,3.598,0.0,3.629,0.855,3.082,-0.09607,0.0,0.5,0.0,-0.696,0.508,0.62,-0.5,2.0,0.0,0.0,0.0,-0.01614,-0.2647929999999999,,,
-0.452,0.414,0.0955,6.703,-0.2429,0.5,0.2683,1.0,1.0,-0.11926,-0.05225,0.4006,0.0,-0.185,-0.013504,6.055,6.18,0.3027,0.3674,-0.41239999,5.613,-0.0235,-0.1307,0.322,3.6,3.648,0.0,0.0,3.598,0.0,3.629,0.515,3.217,-6.93,-1.0,0.0,-0.5,-0.467,0.2996,0.3918,-0.5,3.0,0.0,0.0,0.0,-0.331,0.0318816,,,
-0.4385,0.3745,0.09656,6.918,0.04492,0.5,0.2683,1.0,1.0,-0.1189,-0.05463,0.403,0.0,-0.1838,-0.4702,6.28,6.15,0.2703,0.374,0.02614001,5.59,-0.4124,-0.02261,-0.1306,3.6,3.648,0.0,0.0,3.598,0.0,3.629,0.5347,3.21,0.6147,-1.0,0.0,0.0,-0.4548,0.2351,0.3523,0.0,0.0,0.0,0.0,0.0,0.01694,-0.2667047999999998,,,
-0.4424,0.0893,0.04175,7.152,-0.5664,0.5,0.2683,1.0,1.0,-0.06903,-0.001876,0.3743,0.0,-0.1825,-0.2808,6.48,6.082,-0.01677,0.3818,-0.50699999,5.47,0.02614,-0.4114,-0.02255,3.6,3.648,0.0,0.0,3.598,0.0,3.629,0.5566,3.146,-7.035,-2.0,0.0,0.0,-0.2291,-0.005466,0.1153,-0.5,1.0,0.0,0.0,0.0,-0.339,-0.6328792000000002,,,
-0.4255,-0.2224,-0.02014,7.37,-1.722,0.5,0.2683,0.0,1.0,-0.008896,0.05737,0.3416,0.0,-0.1813,-0.2568,6.62,6.07,-0.3364,0.3901,-0.58349999,5.42,-0.507,0.02701,-0.4111,3.6,3.648,0.0,0.0,3.598,0.0,3.629,0.5054,3.113,-10.18,-2.0,0.0,0.0,0.01278,-0.25,-0.1348,-0.5,2.0,0.0,0.0,0.0,-0.4922,-0.1648416,,,
-0.398,-0.3625,-0.0472,7.492,1.632,0.375,0.2683,0.0,1.0,0.02005,0.08185,0.328,0.0,-0.1799,-0.51,6.598,6.047,-0.4507,0.391,-0.25659999,5.363,-0.5835,-0.5054,0.02707,3.6,3.648,0.0,0.0,3.598,0.0,3.629,0.2656,3.21,-3.982,-2.0,-0.5,-0.5,0.11505,-0.3394,-0.2463,-0.5,3.0,0.0,1.0,-2.646,-0.2028,0.2787268000000001,,,
