ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error,Adjusted_LSTM_Predictions
-0.301,0.02457,-0.2615,0.01347,-0.8477,0.75,-0.5,1.0,1.0,0.1865,0.2463,0.615,0.0,-0.4917,0.0979,-0.006596,0.1505,0.09607,0.5527,-0.8437,-0.1017,-0.2258,0.1333,0.824,0.7188,0.509,0.0,0.0,0.591,0.0,0.637,0.1895,0.552,-0.9507,1.0,0.5,0.5,-0.2722,0.1805,0.2488,0.0,0.5,0.0,0.0,0.0,-0.735,0.1119999999999999,,,
-0.3252,-0.0234,-0.2915,0.01371,-0.931,0.75,-0.5,1.0,1.0,0.207,0.2815,0.605,0.0,-0.4893,-0.3853,-0.05038,0.12036,0.0435,0.557,-0.0624,-0.203,-0.8438,-0.223,0.1353,0.739,0.528,0.0,0.0,0.6055,0.0,0.6216,0.07434,0.603,-0.0335,0.0,0.0,0.0,-0.2233,0.12256,0.173,0.0,1.0,0.0,0.0,0.0,-0.02557,0.1444359999999999,,,
-0.311,-0.05997,-0.315,0.01329,-22.48,0.625,-0.5,0.0,1.0,0.2277,0.3035,0.5986,0.0,-0.4866,-0.5996,-0.1112,0.06683,0.01572,0.558,-0.0327999999999999,-0.2964,-0.0625,-0.841,-0.2205,0.734,0.544,0.0,0.0,0.618,0.0,0.612,0.09863,0.5825,-0.01113,-1.0,-0.5,0.0,-0.2247,0.0444,0.108,0.0,1.5,0.0,0.0,0.0,-0.007717,0.5644068000000001,,,
-0.4558,0.2554,-0.0873,0.05542,-9.78,0.625,-0.5,1.0,1.0,0.03082,0.0978,0.706,0.0,-0.4841,-0.423,-0.1627,0.00955,0.3284,0.5776,0.8458,-0.3599,-0.0329,-0.05966,-0.837,0.7437,0.568,0.0,0.0,0.636,0.0,0.766,0.5825,0.4353,1.047,-1.0,0.0,0.5,-0.518,0.3936,0.5513,1.0,-0.5,0.0,0.0,0.0,0.8447,-0.7161187999999999,,,
-0.3044,-0.3667,-0.4795,0.05246,-2.316,0.5,-0.4895,0.0,1.0,0.3638,0.4785,0.532,0.0,-0.4817,0.532,-0.223,-0.06384,-0.3083,0.583,-1.2819,-0.4568,0.8457,-0.03006,-0.05743,0.7104,0.5845,0.0,0.0,0.6436,0.0,0.5137,0.02629,0.5513,-1.468,-1.0,0.0,0.0,0.1003,-0.1678,-0.3438,0.0,0.0,0.0,0.0,0.0,-1.145,-0.0738859999999999,,,
-0.347,-0.341,-0.4727,0.0395,0.0691,0.375,-0.4792,0.0,1.0,0.3523,0.4783,0.537,0.0,-0.479,-0.49,-0.329,-0.12115,-0.2954,0.584,0.05604,-0.4548,-1.282,0.8486,-0.02786,0.6753,0.598,0.0,0.0,0.643,0.0,0.52,-0.09766,0.6235,0.06323,0.0,0.0,0.0,0.0588,-0.1503,-0.3157,1.0,-0.5,0.0,0.0,0.0,0.05276,-0.0637272,,,
-0.3254,-0.1548,-0.3613,0.03226,-0.5024,0.25,-0.4688,0.0,1.0,0.2632,0.3547,0.5884,0.0,-0.4766,0.1183,-0.4375,-0.1816,-0.1103,0.5835,0.4201,-0.473,0.05594,-1.279,0.849,0.6533,0.603,0.0,0.0,0.647,0.0,0.594,-0.0642,0.66,0.265,1.0,0.0,0.0,-0.1071,0.04144,-0.0642,2.0,-0.5,0.0,0.0,0.0,0.218,0.3109823999999999,,,
-0.3943,-0.000167,-0.2563,0.0438,-1.169,0.25,-0.4583,1.0,1.0,0.1698,0.2573,0.636,0.0,-0.4739,-0.8823,-0.4888,-0.231,0.01913,0.5947,0.3885,-0.4736,0.42,0.05875,-1.274,0.6562,0.61,0.0,0.0,0.6514,0.0,0.663,0.1064,0.6187,0.2179,2.0,0.0,0.5,-0.2703,0.1682,0.1747,3.0,-0.5,1.0,0.0,5.586,0.1771,-0.0531984,,,
-0.447,-0.01648,-0.2411,0.07935,-0.588,0.375,-0.448,1.0,1.0,0.1508,0.251,0.644,0.0,-0.4714,-0.4104,-0.537,-0.2715,-0.01645,0.6123,0.0751,-0.48,0.3884,0.4226,0.0608,0.662,0.6235,0.0,0.0,0.6567,0.0,0.6733,0.3774,0.4802,0.0552,2.0,0.0,1.0,-0.3315,0.1076,0.1906,4.0,-0.5,0.0,0.0,0.0,0.04538,-0.0959096,,,
-0.4866,-0.2411,-0.3926,0.0647,-22.48,0.25,-0.4375,0.0,1.0,0.267,0.4165,0.576,0.0,-0.4688,-0.3167,-0.566,-0.316,-0.2778,0.619,-0.4953,-0.5645,0.075,0.3914,0.424,0.659,0.6333,0.0,0.0,0.6636,0.0,0.5757,-0.1655,0.702,-0.2428,2.0,0.0,0.5,-0.08374,-0.11194,-0.2328,0.0,0.0,0.0,0.0,0.0,-0.1915,0.7247040000000002,,,
-0.4453,0.183,-0.12146,0.07166,-2.025,0.25,-0.427,1.0,1.0,0.05823,0.1298,0.7007,0.0,-0.4663,-0.4167,-0.589,-0.3584,0.1294,0.6274,0.9811,-0.585,-0.4954,0.0778,0.3928,0.658,0.6465,0.0,0.0,0.6743,0.0,0.754,0.1068,0.687,1.461,2.0,0.5,0.5,-0.4563,0.2993,0.4678,1.0,-0.5,0.0,0.0,0.0,1.186,0.032404,,,
-0.5034,0.251,-0.0898,0.0569,0.516,0.25,-0.4167,1.0,1.0,0.02634,0.1086,0.718,0.0,-0.4639,-0.726,-0.6196,-0.4248,0.2,0.624,0.1444,-0.5684,0.981,-0.4927,0.07983,0.6865,0.661,0.0,0.0,0.6826,0.0,0.7773,-0.1056,0.82,0.1371,2.0,1.0,0.5,-0.4722,0.3154,0.5156,2.0,-0.5,0.0,0.0,0.0,0.1089,-0.0371787999999999,,,
-0.4119,0.05676,-0.2339,0.02606,-0.631,0.25,-0.4062,1.0,1.0,0.1498,0.2374,0.655,0.0,-0.4612,0.0917,-0.655,-0.492,-0.003138,0.619,-0.4511,-0.569,0.1443,0.984,-0.4895,0.7046,0.672,0.0,0.0,0.6855,0.0,0.685,-0.29,0.8525,-0.4783,1.0,1.0,0.0,-0.239,0.0907,0.12146,0.0,0.0,0.0,0.0,0.0,-0.3704,-0.1701112,,,
-0.3984,-0.0124,-0.2983,-0.003479,-0.792,0.25,-0.3958,1.0,1.0,0.2028,0.3015,0.6274,0.0,-0.4587,-0.4663,-0.691,-0.541,-0.07776,0.6133,-0.187,-0.5815,-0.4512,0.1471,0.984,0.711,0.681,0.0,0.0,0.6885,0.0,0.645,-0.277,0.817,-0.1638,0.0,0.5,0.0,-0.1768,-0.05084,-0.0584,0.0,0.5,0.0,0.0,0.0,-0.1283,0.3946559999999999,,,
-0.4607,0.1954,-0.1626,0.005356,16.0,0.25,-0.3855,1.0,1.0,0.0877,0.1736,0.692,0.0,-0.456,-0.1936,-0.7305,-0.6,0.1437,0.6147,0.5081,-0.678,-0.1871,-0.4485,0.149,0.719,0.6924,0.0,0.0,0.7007,0.0,0.7373,0.1741,0.641,0.3667,1.0,1.0,0.5,-0.3455,0.1731,0.3074,1.0,-0.5,0.0,0.0,0.0,0.2942,-0.161994,,,
-0.4846,0.0672,-0.2412,0.00743,-0.4954,0.25,-0.375,1.0,1.0,0.1459,0.2576,0.6597,0.0,-0.4536,-0.867,-0.776,-0.6494,0.01918,0.6177,-0.2246,-0.679,0.508,-0.1842,-0.4456,0.7217,0.697,0.0,0.0,0.702,0.0,0.69,0.11334,0.6396,-0.1499,0.0,0.5,0.5,-0.2161,0.0558,0.0706,0.0,0.0,0.0,0.0,0.0,-0.11584,-0.1286119999999999,,,
-0.477,-0.013985,-0.2903,0.00973,-0.83,0.375,-0.3645,1.0,1.0,0.1858,0.3071,0.6396,0.0,-0.4512,-0.623,-0.841,-0.697,-0.06042,0.62,-0.1341,-0.6787,-0.2247,0.5103,-0.1818,0.7314,0.7017,0.0,0.0,0.702,0.0,0.6606,0.0776,0.6377,-0.08105,-1.0,0.0,0.5,-0.177,-0.05945,-0.06866,0.0,0.5,0.0,0.0,0.0,-0.0626,0.1377024,,,
-0.515,0.05246,-0.2634,-0.0104,7.074,0.375,-0.3542,1.0,1.0,0.1593,0.286,0.655,0.0,-0.4485,-0.605,-0.8745,-0.741,0.005043,0.6167,0.1326999999999999,-0.722,-0.1342,-0.2219,0.5117,0.7246,0.705,0.0,0.0,0.697,0.0,0.6816,-0.1682,0.7866,0.10626,0.0,0.0,0.5,-0.279,-0.0833,0.0759,1.0,-0.5,0.0,0.0,0.0,0.086,-0.1213867999999999,,,
-0.5547,-0.2373,-0.441,-0.00559,-4.023,0.375,-0.3438,0.0,1.0,0.2976,0.4802,0.5757,0.0,-0.446,-0.4722,-0.9062,-0.777,-0.2803,0.619,-0.5805,-0.7744,0.1326,-0.1313,-0.2194,0.7026,0.706,0.0,0.0,0.686,0.0,0.567,0.11694,0.549,-0.4302,0.0,-0.5,0.5,0.00227,-0.324,-0.4849,0.0,0.0,0.0,0.0,0.0,-0.3394,0.328148,,,
-0.5854,-0.07275,-0.3284,0.0086,-0.708,0.375,-0.3333,0.0,1.0,0.2015,0.3657,0.629,0.0,-0.4434,-0.6353,-0.939,-0.801,-0.1271,0.6284,0.4295,-0.8228,-0.5806,0.1354,-0.129,0.6987,0.7134,0.0,0.0,0.6807,0.0,0.6436,0.2515,0.532,0.2898,0.0,0.0,0.5,-0.1781,-0.1279,-0.00878,1.0,-0.5,0.0,0.0,0.0,0.2361,0.283608,,,
-0.651,0.04404,-0.2482,0.0189,-2.549,0.5,-0.323,1.0,1.0,0.1289,0.294,0.6675,0.0,-0.441,-0.5435,-0.962,-0.8213,-0.01231,0.635,0.3141,-0.817,0.4294,-0.5776,0.1372,0.705,0.719,0.0,0.0,0.6836,0.0,0.699,0.2185,0.5913,0.2415,1.0,0.0,0.5,-0.2979,-0.007122,0.3108,2.0,-0.5,0.0,0.0,0.0,0.1941,-0.0541848,,,
-0.64,-0.10016,-0.3418,0.014015,-2.182,0.375,-0.3125,0.0,1.0,0.2051,0.3894,0.626,0.0,-0.4385,-0.6123,-0.962,-0.847,-0.1587,0.635,-0.2973,-0.8203,0.314,0.4324,-0.5747,0.695,0.7217,0.0,0.0,0.6846,0.0,0.638,-0.05594,0.696,-0.2188,1.0,-0.5,0.0,-0.1453,-0.1428,-0.0668,0.0,0.0,0.0,0.0,0.0,-0.1711,0.1572607999999999,,,
-0.6885,0.07794,-0.2253,0.0213,-2.47,0.375,-0.302,1.0,1.0,0.10583,0.277,0.679,0.0,-0.4358,-0.7773,-0.962,-0.8545,0.02888,0.6343,0.4236999999999999,-0.8174,-0.2974,0.3167,0.4336,0.6978,0.724,0.0,0.0,0.689,0.0,0.7144,0.0776,0.6797,0.2411,1.0,0.0,0.0,-0.3127,0.0246,0.3674,1.0,-0.5,0.0,0.0,0.0,0.194,-0.037704,,,
-0.7207,-0.01733,-0.2698,0.04245,-0.88,0.5,-0.2917,1.0,1.0,0.1366,0.3284,0.6577,0.0,-0.4333,-0.9175,-0.962,-0.8545,-0.05197,0.636,-0.1425,-0.8403,0.4236,-0.2947,0.3184,0.7007,0.7275,0.0,0.0,0.6865,0.0,0.683,0.2274,0.576,-0.07135,1.0,0.0,0.0,-0.2732,-0.10455,0.2098,0.0,0.0,0.0,0.0,0.0,-0.05453,0.02216532,,,
-0.83,0.2559,-0.0939,0.04913,16.0,0.5,-0.2812,1.0,1.0,-0.01452,0.1699,0.7383,0.0,-0.4307,-0.3647,-0.962,-0.8545,0.2347,0.635,0.6275,-0.8413,-0.1426,0.4263,-0.292,0.7134,0.738,0.0,0.0,0.6978,0.0,0.799,0.1008,0.7305,0.703,1.0,0.0,0.0,-0.4802,0.171,0.875,1.0,-0.5,0.0,0.0,0.0,0.558,-0.1133759999999999,,,
-0.7935,0.1354,-0.1715,0.04617,-0.325,0.5,-0.2708,1.0,1.0,0.0498,0.2408,0.703,0.0,-0.4282,-0.4055,-0.962,-0.8545,0.1154,0.6333,-0.2442,-0.8413,0.6274,-0.1398,0.4277,0.733,0.74,0.0,0.0,0.707,0.0,0.7466,-0.07104,0.7856,-0.2013,0.0,0.0,-0.5,-0.3582,0.01552,0.5215,0.0,0.0,0.0,0.0,0.0,-0.1538,0.077968,,,
-0.8677,0.1231,-0.1741,0.0534,0.06683,0.5,-0.2605,1.0,1.0,0.04172,0.2566,0.703,0.0,-0.4258,-0.859,-0.962,-0.8545,0.11884,0.6323,0.0174999999999999,-0.8413,-0.2443,0.63,-0.1373,0.7446,0.7427,0.0,0.0,0.7134,0.0,0.746,0.1487,0.667,0.02231,0.0,0.0,-0.5,-0.3518,-0.01427,0.4768,0.0,-0.5,0.0,0.0,0.0,0.01917,0.6465615999999997,,,
-0.861,0.4736,0.07715,0.09595,2.79,0.5,-0.25,1.0,1.0,-0.1455,0.00999,0.817,0.0,-0.423,-0.266,-0.9443,-0.8545,0.416,0.6606,0.8701,-0.7964,0.0174,-0.2415,0.631,0.7676,0.745,0.0,0.0,0.7236,0.0,0.9077,0.562,0.5645,2.139,0.0,0.0,0.0,-0.6465,0.3433,1.236,1.0,-0.5,1.0,0.0,4.4,1.674,-0.29508028,,,
-0.667,1.719,1.113,0.2222,3.455,0.5,-0.2396,1.0,1.0,-0.7856,-0.8916,1.29,0.0,-0.4207,2.018,-0.0828,-0.47,1.312,0.853,2.2541,0.1602,0.87,0.02023,-0.2389,0.8696,0.7656,0.0,0.0,0.7593,0.0,1.574,1.111,0.77,7.367,1.0,0.5,0.0,-1.349,1.717,1.236,2.0,-0.5,1.0,0.0,10.61,7.098,-0.2308359999999999,,,
-0.512,1.693,1.048,0.3489,0.005253,0.5,-0.2291,1.0,1.0,-0.7275,-0.8706,1.264,0.0,-0.418,0.854,0.5527,-0.08093,0.946,0.9307,-0.1529,0.5957,2.254,0.8726,0.02234,0.96,0.7856,0.0,0.0,0.798,0.0,1.526,1.129,0.733,-0.634,0.0,0.0,0.0,-1.349,1.488,1.236,0.0,0.0,0.0,0.0,0.0,-0.4204,0.0630555999999999,,,
-0.2954,1.164,0.7944,0.461,-0.1903,0.5,-0.2188,1.0,1.0,-0.548,-0.7124,1.148,0.0,-0.4155,1.435,1.014,0.2179,0.4775,0.959,-0.7259,0.8066,-0.153,2.258,0.8735,1.035,0.806,0.0,0.0,0.8228,0.0,1.354,0.866,0.752,-1.982,0.0,-0.5,0.0,-0.983,1.093,0.8564,0.0,0.5,0.0,0.0,0.0,-1.333,-0.3804703999999999,,,
-0.2417,0.879,0.6865,0.562,-0.1141,0.5,-0.2084,1.0,1.0,-0.4734,-0.6343,1.099,0.0,-0.4128,-0.3042,1.3545,0.4585,0.2551,0.9775,-0.3163,0.938,-0.726,-0.15,2.256,1.091,0.825,0.0,0.0,0.8438,0.0,1.276,0.729,0.773,-0.625,0.0,-0.5,-0.5,-0.774,0.8467,0.6636,0.0,1.0,0.0,0.0,0.0,-0.4302,-0.2395199999999999,,,
-0.2046,0.708,0.658,0.6733,-0.05817,0.625,-0.1979,1.0,1.0,-0.4507,-0.6177,1.086,0.0,-0.4104,0.009674,1.619,0.662,0.1493,0.998,-0.0663,1.021,-0.3164,-0.7236,-0.1477,1.15,0.8438,0.0,0.0,0.8677,0.0,1.255,0.893,0.671,-0.11896,-1.0,-1.0,-0.5,-0.684,0.7173,0.5723,0.0,1.5,0.0,0.0,0.0,-0.08014,-0.1716068,,,
-0.12286,1.516,1.322,0.835,1.378,0.75,-0.1875,1.0,1.0,-0.8286,-1.139,1.391,0.0,-0.408,1.684,1.871,0.863,0.9717,1.04,2.0761000000000003,1.336,-0.0664,-0.3135,-0.7197,1.256,0.87,0.0,0.0,0.91,0.0,1.616,1.094,0.8867,7.09,-1.0,-0.5,-0.5,-1.275,1.511,0.976,1.0,-0.5,0.0,0.0,0.0,5.004,0.178412,,,
-0.113,1.369,1.345,0.9897,0.0463,0.75,-0.1771,1.0,1.0,-0.8394,-1.156,1.404,0.0,-0.4053,-0.5205,2.084,1.05,0.9004,1.073,0.1032,1.602,2.076,-0.0636,-0.3108,1.347,0.9033,0.0,0.0,0.9497,0.0,1.616,1.077,0.91,0.219,0.0,-0.5,-0.5,-1.191,1.395,0.8525,2.0,-0.5,0.0,0.0,0.0,0.1478,-0.1441225599999999,,,
-0.06824,1.162,1.329,1.152,-0.01275,0.875,-0.1666,1.0,1.0,-0.825,-1.153,1.401,0.0,-0.4028,-0.2446,2.229,1.213,0.8096,1.097,-0.0041719999999999,1.786,0.1031,2.078,-0.06134,1.363,0.9365,0.0,0.0,0.991,0.0,1.616,1.168,0.8574,-0.007263,0.0,-0.5,-0.5,-1.085,1.24,0.7407,0.0,0.0,0.0,0.0,0.0,-0.00011295,-0.74356,,,
0.1908,0.515,0.97,1.272,-0.4539,0.875,-0.1562,1.0,1.0,-0.5874,-0.9346,1.239,0.0,-0.4001,1.407,2.291,1.349,0.2466,1.116,-0.9939,1.803,-0.004272,0.1059,2.076,1.359,0.9614,0.0,0.0,1.024,0.0,1.454,0.771,0.9,-1.965,0.0,-0.5,-1.0,-0.5444,0.7715,0.4482,0.0,0.5,0.0,0.0,0.0,-1.277,-0.060984,,,
0.2365,0.687,1.201,1.422,0.506,0.875,-0.1459,1.0,1.0,-0.714,-1.115,1.346,0.0,-0.3977,0.2852,2.264,1.45,0.5244,1.132,0.7101,1.8545,-0.994,-0.001445,0.10785,1.386,0.989,0.0,0.0,1.0625,0.0,1.605,0.897,0.9453,0.9644,1.0,-0.5,-0.5,-0.7427,0.987,0.548,1.0,-0.5,0.0,0.0,0.0,0.658,-0.2457647999999999,,,
0.4746,0.0858,0.847,1.52,-0.787,0.875,-0.1354,1.0,1.0,-0.476,-0.889,1.185,0.0,-0.3953,0.3289,2.127,1.523,-0.02019,1.148,-1.0049,1.741,0.71,-0.991,0.0007005,1.386,1.01,0.0,0.0,1.097,0.0,1.366,0.542,0.9653,-2.518,0.0,-1.0,-1.0,-0.2164,0.5303,0.2732,0.0,0.0,0.0,0.0,0.0,-1.661,-0.9280703999999996,,,
0.9443,-0.875,0.1947,1.566,-9.516,0.75,-0.125,0.0,1.0,0.013245,-0.416,0.8843,0.0,-0.3926,1.655,1.8125,1.549,-0.8955,1.135,-1.9579,1.626,-1.005,0.713,-0.9873,1.372,1.021,0.0,0.0,1.111,0.0,0.927,0.1725,0.846,-5.863,-1.0,-1.0,-1.0,0.7812,-0.2563,-0.2148,0.0,0.5,0.0,0.0,0.0,-4.99,-0.3120399999999999,,,
1.105,-1.114,0.04495,1.598,0.4646,0.625,-0.11456,0.0,1.0,0.1426,-0.3042,0.8135,0.0,-0.3901,0.4304,1.278,1.535,-1.095,1.128,-0.4855,1.551,-1.958,-1.002,0.7134,1.283,1.025,0.0,0.0,1.119,0.0,0.8223,0.0912,0.8154,-0.854,-1.0,-1.0,-1.0,0.94,-0.4417,-0.348,0.0,1.0,0.0,0.0,0.0,-0.6323,0.1114399999999999,,,
1.101,-1.019,0.1252,1.614,0.05484,0.5,-0.1042,0.0,1.0,0.08374,-0.3792,0.8467,0.0,-0.3875,0.2522,0.516,1.494,-1.036,1.144,0.2573999999999999,1.428,-0.4856,-1.955,-0.998,1.197,1.03,0.0,0.0,1.132,0.0,0.8687,0.007774,0.8955,0.3252,0.0,-0.5,-1.0,0.611,-0.4426,-0.3254,1.0,-0.5,0.0,0.0,0.0,0.2488,-0.5037088000000001,,,
0.9766,-1.284,-0.135,1.502,0.4495,0.375,-0.09375,0.0,1.0,0.26,-0.106,0.723,0.0,-0.385,0.2715,0.1847,1.392,-1.322,1.11,-0.8679,1.398,0.2573,-0.4827,-1.949,1.093,1.033,0.0,0.0,1.134,0.0,0.6895,-0.7915,1.197,-1.408,-1.0,-0.5,-1.5,0.992,-0.7515,-0.545,0.0,0.0,0.0,1.0,-4.88,-1.056,0.1486708,,,
0.788,-0.806,0.1522,1.421,-0.27,0.25,-0.0833,0.0,1.0,0.0224,-0.3496,0.8506,0.0,-0.3826,-0.4321,-0.02176,1.231,-0.8115,1.069,0.9625,1.287,-0.868,0.2603,-0.4797,1.033,1.042,0.0,0.0,1.145,0.0,0.872,-0.5483,1.2,1.32,0.0,-0.5,-1.0,0.511,-0.2437,-0.3567,1.0,-0.5,1.0,0.0,7.805,1.028,-0.7301582400000001,,,
0.8247,-1.195,-0.178,1.332,0.7056,0.125,-0.07294,0.0,1.0,0.2727,-0.03635,0.6963,0.0,-0.38,0.792,-0.163,1.013,-1.172,1.028,-1.0889,1.315,0.9624,-0.865,0.262,0.9326,1.042,0.0,0.0,1.143,0.0,0.6465,-0.5835,1.056,-3.14,0.0,-1.0,-1.0,1.008,-0.661,-0.6235,0.0,0.0,0.0,0.0,0.0,-2.354,-0.9865788000000002,,,
1.238,-1.687,-0.5947,1.213,0.619,0.0,-0.07294,0.0,0.0,0.6694,0.336,0.503,0.0,-0.3774,3.033,-0.2003,0.7344,-1.683,0.9927,-1.4309,1.487,-1.089,0.9653,-0.8613,0.828,1.036,0.0,0.0,1.131,0.0,0.3657,-0.7007,0.914,-2.816,0.0,-1.0,-1.0,1.684,-1.182,-0.892,0.0,0.5,0.0,0.0,0.0,-2.203,0.4190972000000001,,,
1.168,-1.171,-0.2947,1.122,-0.1926,-0.125,-0.0625,0.0,1.0,0.4104,0.02318,0.636,0.0,-0.3748,0.853,-0.10925,0.3772,-1.172,0.9624,1.0731,1.533,-1.431,-1.086,0.9653,0.7896,1.036,0.0,0.0,1.127,0.0,0.558,-0.5024,0.948,1.479,0.0,-0.5,-0.5,1.011,-0.634,-0.6533,1.0,-0.5,0.0,0.0,0.0,1.226,0.2022427999999999,,,
1.062,-1.189,-0.4153,0.953,0.1699,-0.25,-0.0521,0.0,1.0,0.4941,0.1693,0.578,0.0,-0.3723,0.5933,0.2118,0.0004497,-1.165,0.896,-0.4264,1.677,1.073,-1.428,-1.082,0.7534,1.033,0.0,0.0,1.114,0.0,0.4734,-1.019,1.166,-0.7007,0.0,-1.0,-1.0,1.152,-0.731,-0.6953,0.0,0.0,0.0,0.0,0.0,-0.5566,1.171228,,,
1.085,-0.1284,0.2246,0.8384,-0.8604,-0.375,-0.04166,0.0,1.0,0.01124,-0.4683,0.866,0.0,-0.3699,2.82,0.5957,0.013306,-0.0549,0.8438,2.2501,1.623,-0.4265,1.076,-1.423,0.7563,1.044,0.0,0.0,1.091,0.0,0.8887,-0.589,1.239,5.453,0.0,-0.5,-1.0,0.2416,0.4111,-0.2142,1.0,-0.5,0.0,0.0,0.0,4.42,0.2563799999999999,,,
1.051,0.1414,0.329,0.732,-2.738,-0.375,-0.03125,1.0,1.0,-0.0656,-0.556,0.913,0.0,-0.3672,-0.2974,0.898,0.129,0.1637,0.8247,0.3519,1.56,2.25,-0.4236,1.076,0.7856,1.055,0.0,0.0,1.071,0.0,0.954,-0.525,1.254,0.5854,1.0,0.0,-0.5,0.067,0.4958,-0.11395,2.0,-0.5,1.0,0.0,10.61,0.44,0.1823479999999999,,,
0.84,0.432,0.484,0.679,2.096,-0.375,-0.02083,1.0,1.0,-0.1978,-0.6543,0.9814,0.0,-0.3647,-0.3462,1.143,0.2783,0.481,0.799,0.5005999999999999,1.531,0.3518,2.254,-0.4207,0.806,1.066,0.0,0.0,1.062,0.0,1.052,-0.302,1.206,0.577,2.0,0.5,0.0,-0.1255,0.6567,0.01144,3.0,-0.5,0.0,0.0,0.0,0.4285,-0.32948,,,
0.8843,0.2025,0.2568,0.576,-0.406,-0.375,-0.010414,1.0,1.0,-0.0383,-0.4622,0.8784,0.0,-0.362,-0.1628,1.312,0.4348,0.2047,0.7793,-0.6949,1.522,0.5005,0.3547,2.252,0.834,1.076,0.0,0.0,1.05,0.0,0.9014,-0.5283,1.22,-0.6724,1.0,0.0,-0.5,0.183,0.3008,-0.14,0.0,0.0,0.0,0.0,0.0,-0.4841,-0.240712,,,
0.7485,0.211,0.2162,0.5117,0.1942,-0.375,0.0,1.0,1.0,-0.02821,-0.4016,0.8574,0.0,-0.3596,-0.3323,1.415,0.6035,0.237,0.7495,-0.1339,1.516,-0.695,0.5034,0.3562,0.8887,1.083,0.0,0.0,1.037,0.0,0.8696,-0.4058,1.131,-0.1403,1.0,0.0,-0.5,0.1486,0.1216,-0.1566,0.0,0.5,0.0,0.0,0.0,-0.1018,-1.1868792000000004,,,
0.7373,-0.3865,-0.2019,0.4714,-2.666,-0.375,0.010414,0.0,1.0,0.2795,0.003273,0.6655,0.0,-0.357,1.147,1.481,0.765,-0.331,0.725,-1.3549,1.38,-0.134,-0.6924,0.5044,0.893,1.084,0.0,0.0,0.996,0.0,0.591,-0.2964,0.8677,-2.652,0.0,-0.5,-0.5,0.792,-0.435,-0.4343,0.0,1.0,0.0,0.0,0.0,-1.983,-0.4785739999999999,,,
0.748,-0.5513,-0.3362,0.432,0.659,-0.375,0.02083,0.0,1.0,0.3875,0.1401,0.6025,0.0,-0.3545,-0.2031,1.476,0.8984,-0.493,0.709,-0.4582,1.198,-1.355,-0.1311,-0.689,0.897,1.078,0.0,0.0,0.9517,0.0,0.499,-0.288,0.7964,-0.662,-1.0,-0.5,-0.5,0.958,-0.5713,-0.5073,0.0,1.5,0.0,0.0,0.0,-0.5215,-0.0609015999999999,,,
0.7646,-0.4827,-0.3252,0.3826,0.006794,-0.375,0.03125,0.0,1.0,0.3809,0.1257,0.6064,0.0,-0.352,0.622,1.344,1.003,-0.4187,0.691,0.04582,0.9297,-0.4583,-1.353,-0.1288,0.857,1.075,0.0,0.0,0.9077,0.0,0.504,-0.3303,0.823,0.0695,-1.0,0.0,-0.5,0.828,-0.531,-0.476,1.0,-0.5,0.0,0.0,0.0,0.05713,-0.2001632,,,
1.004,-1.228,-0.8525,0.311,1.962,-0.375,0.03125,0.0,0.0,0.869,0.678,0.3662,0.0,-0.3494,2.195,1.194,1.085,-1.16,0.6636,-1.8299,0.9487,0.04572,-0.4553,-1.349,0.7725,1.062,0.0,0.0,0.859,0.0,0.1565,-0.448,0.632,-4.324,-1.0,-0.5,-0.5,1.683,-1.29,-0.878,0.0,0.0,0.0,0.0,0.0,-3.473,-0.1707279999999999,,,
1.019,-1.018,-0.779,0.2178,-0.04248,-0.375,0.03125,0.0,0.0,0.8027,0.587,0.3975,0.0,-0.347,0.785,1.168,1.195,-0.7856,0.5825,0.2761,0.6997,-1.83,0.04852,-0.4524,0.6826,1.046,0.0,0.0,0.806,0.0,0.2046,-0.594,0.7437,1.468,0.0,0.0,-0.5,1.376,-1.073,-0.802,1.0,-0.5,0.0,0.0,0.0,1.268,0.082508,,,
0.984,-0.994,-0.804,0.156,0.1261,-0.375,0.03125,0.0,0.0,0.822,0.6235,0.3835,0.0,-0.3442,0.4307,1.136,1.26,-0.7524,0.558,-0.0962,0.566,0.276,-1.827,0.0506,0.6064,1.011,0.0,0.0,0.7617,0.0,0.1849,-0.4556,0.6543,-0.10156,0.0,-0.5,-0.5,1.241,-1.083,-0.7925,0.0,0.0,0.0,0.0,0.0,-0.0868,0.63808,,,
