ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error,Adjusted_LSTM_Predictions
-0.5103,-0.007183,-0.1261,0.2893,-0.596,-0.7144,-0.257,1.0,1.0,0.081,0.1686,-0.2966,0.0,0.8706,-0.2783,0.548,0.5747,0.02435,-0.3328,-0.4999,0.04007,0.822,-0.6104,0.5337,0.782,0.8135,0.0,0.0,0.796,0.0,0.785,-0.3433,0.6724,-0.927,1.0,0.0,-0.5,0.1283,-0.3652,-0.2644,0.0,1.0,0.0,0.0,0.0,-0.5107,0.028842,,,
-0.576,0.01962,-0.1198,0.286,0.4106,-0.5713,-0.257,1.0,1.0,0.06854,0.1683,-0.2917,0.0,0.873,-0.6274,0.4556,0.5503,0.06256,-0.335,0.0546,-0.02307,-0.5,0.8223,-0.6104,0.7847,0.8125,0.0,0.0,0.794,0.0,0.7876,-0.1376,0.548,0.08246,1.0,0.5,0.0,0.09186,-0.34,-0.185,1.0,0.0,0.0,0.0,0.0,0.04584,-0.0730335999999999,,,
-0.5796,-0.0799,-0.1511,0.283,-0.6567,-0.4285,-0.257,1.0,1.0,0.1,0.2013,-0.31,0.0,0.8755,-0.6797,0.3652,0.5083,-0.0448,-0.3335,-0.2041,-0.09283,0.0545,-0.5,0.8223,0.786,0.81,0.0,0.0,0.792,0.0,0.7783,-0.1481,0.5503,-0.414,0.0,0.5,0.0,0.172,-0.4265,-0.299,0.0,1.0,0.0,0.0,0.0,-0.23,0.11370016,,,
-0.6006,-0.0775,-0.1549,0.2742,0.2144,-0.2856,-0.257,1.0,1.0,0.10187,0.2072,-0.3113,0.0,0.8784,-0.9307,0.2534,0.4558,-0.04666,-0.3345,-0.013564,-0.1581,-0.2042,0.05453,-0.5,0.786,0.8086,0.0,0.0,0.7905,0.0,0.7773,-0.2412,0.607,-0.02217,0.0,0.5,-0.5,0.149,-0.4375,-0.2686,0.0,2.0,0.0,0.0,0.0,-0.01236,-0.18212736,,,
-0.6084,-0.1794,-0.1882,0.2686,-2.703,-0.2856,-0.257,0.0,1.0,0.1353,0.2429,-0.3306,0.0,0.881,-0.8057,0.12024,0.3958,-0.1469,-0.3354,-0.2185,-0.2091,-0.013664,-0.2043,0.05453,0.7837,0.806,0.0,0.0,0.7886,0.0,0.7676,-0.1987,0.5767,-0.302,-1.0,0.0,-0.5,0.2399,-0.5107,-0.4302,0.0,3.0,0.0,0.0,0.0,-0.1683,0.1214468,,,
-0.627,-0.10004,-0.1658,0.266,-1.245,-0.1428,-0.257,1.0,1.0,0.1105,0.2211,-0.3162,0.0,0.8833,-0.7705,-0.03558,0.3196,-0.07263,-0.3345,0.1646999999999999,-0.292,-0.2186,-0.01367,-0.2043,0.7837,0.8047,0.0,0.0,0.787,0.0,0.775,-0.1267,0.5356,0.2727,0.0,0.0,0.0,0.1536,-0.4153,-0.2175,1.0,0.0,0.0,0.0,0.0,0.1527,0.09021176,,,
-0.6533,-0.0311,-0.1433,0.2698,4.65,0.0,-0.257,1.0,1.0,0.0852,0.2002,-0.3015,0.0,0.886,-0.9307,-0.2382,0.2305,4.44e-05,-0.3333,0.1643,-0.3347,0.1646,-0.2188,-0.01367,0.7817,0.803,0.0,0.0,0.786,0.0,0.782,-0.0081,0.4663,0.2026,0.0,0.0,0.5,0.02533,-0.3848,0.0207,2.0,0.0,0.0,0.0,0.0,0.1131,0.4605464000000001,,,
-0.7144,0.4583,0.02832,0.319,6.4,0.1428,-0.257,1.0,1.0,-0.0914,0.03056,-0.1956,0.0,0.8887,0.1317,-0.3574,0.1236,0.4766,-0.3147,1.1871,-0.2172,0.1642,0.1647,-0.2188,0.786,0.8027,0.0,0.0,0.7876,0.0,0.8354,0.8833,-0.05475,2.102,1.0,0.0,1.0,-0.4448,0.1514,1.118,3.0,0.0,0.0,0.0,0.0,1.17,0.0555719999999999,,,
-0.8525,0.427,0.03622,0.353,0.0834,0.2856,-0.257,1.0,1.0,-0.11194,0.03583,-0.1895,0.0,0.891,-0.9307,-0.369,0.0288,0.4346,-0.3008,0.067,-0.11523,1.187,0.1642,0.1647,0.791,0.8027,0.0,0.0,0.7896,0.0,0.8384,0.685,0.06775,0.10864,2.0,0.5,1.0,-0.4343,0.1288,0.933,4.0,0.0,0.0,0.0,0.0,0.0593,0.160666,,,
-0.9106,0.393,0.0425,0.3855,0.0746,0.4285,-0.257,1.0,1.0,-0.1235,0.03513,-0.1846,0.0,0.8936,-0.9307,-0.281,-0.063,0.3853,-0.2866,0.05354,-0.02835,0.0669,1.1875,0.1642,0.7964,0.8027,0.0,0.0,0.791,0.0,0.841,0.653,0.0884,0.0932,3.0,0.5,1.0,-0.4233,0.09814,0.8096,5.0,0.0,0.0,0.0,0.0,0.0508,0.11086896,,,
-0.9575,0.3342,0.0389,0.4133,0.01663,0.5713,-0.257,1.0,1.0,-0.1299,0.04886,-0.1858,0.0,0.8965,-0.9307,-0.162,-0.1396,0.315,-0.2747,-0.01325,0.03918,0.05344,0.0669,1.1875,0.8022,0.8027,0.0,0.0,0.793,0.0,0.8403,0.5757,0.1353,-0.01822,2.0,0.5,0.5,-0.4053,0.02081,0.6714,0.0,1.0,0.0,0.0,0.0,-0.009926,-0.1755368,,,
-0.9575,0.1964,0.003672,0.426,-0.1918,0.5713,-0.257,1.0,1.0,-0.0995,0.08844,-0.2064,0.0,0.899,-0.8384,-0.06018,-0.1938,0.1768,-0.2695,-0.2268,0.0723,-0.01335,0.05347,0.0669,0.8076,0.8022,0.0,0.0,0.795,0.0,0.8296,0.2299,0.3423,-0.329,1.0,0.0,0.0,-0.2969,-0.1381,0.4414,0.0,2.0,0.0,0.0,0.0,-0.1793,-0.519166,,,
-0.9575,-0.2437,-0.12494,0.4348,-1.396,0.5713,-0.257,0.0,1.0,0.03244,0.2161,-0.2844,0.0,0.9014,-0.3176,0.021,-0.2238,-0.2637,-0.2656,-0.8573000000000001,0.06116,-0.2269,-0.01335,0.05347,0.809,0.8013,0.0,0.0,0.796,0.0,0.79,0.0824,0.4148,-1.668,0.0,0.0,0.0,0.08563,-0.5415,-0.1643,0.0,3.0,0.0,0.0,0.0,-0.9126,0.1364836,,,
-0.9575,-0.1693,-0.10516,0.4294,-0.4985,0.4285,-0.257,0.0,1.0,0.006,0.2023,-0.2722,0.0,0.9043,-0.8857,0.06976,-0.2032,-0.1947,-0.266,0.1361,-0.0699,-0.8574,-0.227,-0.01335,0.8105,0.8003,0.0,0.0,0.7983,0.0,0.796,-0.2708,0.6333,0.2129,0.0,0.5,0.0,-0.002987,-0.488,-0.1256,1.0,0.0,0.0,0.0,0.0,0.11816,0.0165343999999999,,,
-0.9575,-0.1295,-0.0887,0.4382,-0.686,0.2856,-0.257,0.0,1.0,-0.01519,0.1901,-0.2625,0.0,0.9067,-0.832,0.09766,-0.1696,-0.1471,-0.2654,0.1086,-0.1084,0.136,-0.858,-0.227,0.8076,0.8,0.0,0.0,0.7993,0.0,0.801,0.1067,0.405,0.1246,0.0,1.0,0.5,-0.0515,-0.4297,-0.0734,2.0,0.0,0.0,0.0,0.0,0.069,-0.3518974400000001,,,
-0.9575,-0.3564,-0.1578,0.4373,14.875,0.1428,-0.257,0.0,1.0,0.0664,0.2496,-0.3052,0.0,0.909,0.733,0.1007,-0.1388,-0.3745,-0.2656,-0.4738,-0.1301,0.1085,0.136,-0.858,0.8022,0.799,0.0,0.0,0.8003,0.0,0.779,-0.2231,0.597,-0.924,0.0,0.5,0.0,0.1588,-0.6245,-0.503,0.0,1.0,0.0,0.0,0.0,-0.5103,-0.5438739999999999,,,
-0.9575,-0.7344,-0.2778,0.4253,1.871,0.0,-0.257,0.0,1.0,0.1952,0.3718,-0.3794,0.0,0.912,-0.2416,0.0811,-0.11914,-0.755,-0.2693,-0.8324,-0.0666,-0.4739,0.1086,0.136,0.7935,0.798,0.0,0.0,0.7993,0.0,0.741,-0.5195,0.7617,-1.347,0.0,0.0,0.0,0.534,-0.932,-1.111,0.0,2.0,0.0,0.0,0.0,-0.75,-0.1186820799999999,,,
-0.9336,-0.77,-0.2957,0.4106,0.2063,-0.1428,-0.257,0.0,1.0,0.2166,0.3887,-0.3916,0.0,0.9146,-0.6865,0.035,-0.1093,-0.799,-0.2737,-0.1383,0.0137,-0.8325,-0.474,0.1086,0.784,0.7964,0.0,0.0,0.7974,0.0,0.735,-0.5684,0.7886,-0.1926,0.0,-0.5,0.0,0.537,-0.9434,-1.068,0.0,3.0,0.0,0.0,0.0,-0.1088,0.2630975999999999,,,
-0.938,-0.6357,-0.2578,0.4053,-0.0826,-0.1428,-0.257,0.0,1.0,0.1764,0.3484,-0.3696,0.0,0.917,-0.857,-0.03973,-0.1113,-0.6626,-0.277,0.2498999999999999,0.04767,-0.1384,-0.833,-0.474,0.777,0.796,0.0,0.0,0.7964,0.0,0.746,-0.3452,0.657,0.3904,0.0,-0.5,0.5,0.3843,-0.77,-0.845,1.0,0.0,0.0,0.0,0.0,0.2211,0.40489,,,
-0.8853,-0.263,-0.1423,0.4111,-0.644,-0.2856,-0.257,0.0,1.0,0.0625,0.2213,-0.3003,0.0,0.92,-0.02083,-0.1417,-0.12134,-0.2883,-0.277,0.7877,0.04382,0.2498,-0.1384,-0.833,0.7764,0.796,0.0,0.0,0.796,0.0,0.781,-0.0629,0.5,1.219,0.0,-0.5,0.5,0.05222,-0.3457,-0.2878,2.0,0.0,0.0,0.0,0.0,0.6875,-0.0326204,,,
-0.837,-0.2944,-0.1508,0.413,0.3777,-0.4285,-0.257,0.0,1.0,0.07556,0.2255,-0.3064,0.0,0.9224,-0.423,-0.291,-0.137,-0.3271,-0.276,-0.0681,0.04565,0.7876,0.2499,-0.1384,0.7744,0.796,0.0,0.0,0.7954,0.0,0.778,-0.1609,0.5586,-0.0861,0.0,-0.5,0.0,0.0191,-0.4365,-0.331,0.0,1.0,0.0,0.0,0.0,-0.0479,-0.2617211999999999,,,
-0.911,-0.344,-0.1793,0.3857,0.45,-0.5713,-0.257,0.0,1.0,0.0978,0.2625,-0.3245,0.0,0.925,-0.7144,-0.3992,-0.1644,-0.3928,-0.2822,-0.2047,0.0539,-0.0682,0.7876,0.2499,0.772,0.796,0.0,0.0,0.795,0.0,0.7686,-0.901,1.007,-0.2537,0.0,-0.5,-0.5,0.1063,-0.514,-0.4578,0.0,2.0,0.0,0.0,0.0,-0.1412,0.4315279999999999,,,
-0.865,-0.03156,-0.09375,0.3684,-1.363,-0.5713,-0.257,1.0,1.0,0.01542,0.1691,-0.2734,0.0,0.9272,-0.4111,-0.4458,-0.197,-0.07825,-0.2898,0.5751,0.05136,-0.2048,-0.0682,0.7876,0.7734,0.7964,0.0,0.0,0.7954,0.0,0.7944,-0.5815,0.823,0.6924,1.0,0.0,-0.5,-0.11676,-0.2175,-0.0772,1.0,0.0,0.0,0.0,0.0,0.3872,0.7029900000000001,,,
-0.7656,0.4736,0.05896,0.3694,6.637,-0.5713,-0.257,1.0,1.0,-0.126,0.00482,-0.1809,0.0,0.93,0.3965,-0.4343,-0.2374,0.4246,-0.2903,1.0311,0.10077,0.575,-0.2048,-0.0682,0.782,0.799,0.0,0.0,0.798,0.0,0.8413,-0.1215,0.563,2.416,1.0,0.0,-0.5,-0.4722,0.2737,0.5474,2.0,0.0,0.0,0.0,0.0,1.338,0.106384,,,
-0.666,0.651,0.11725,0.379,0.4717,-0.5713,-0.257,1.0,1.0,-0.1729,-0.06232,-0.1456,0.0,0.9326,0.1532,-0.423,-0.2896,0.5874,-0.2852,0.3868,0.1667,1.031,0.5757,-0.2048,0.7935,0.8013,0.0,0.0,0.801,0.0,0.859,0.0273,0.4797,0.868,1.0,0.0,0.0,-0.5713,0.3955,0.6772,3.0,0.0,0.0,0.0,0.0,0.4724,0.6940329599999998,,,
-0.62,1.033,0.2491,0.411,0.6885,-0.5713,-0.257,1.0,1.0,-0.293,-0.1945,-0.06525,0.0,0.935,-0.432,-0.4172,-0.3472,0.915,-0.2656,0.8746,0.3293,0.3867,1.031,0.5757,0.807,0.804,0.0,0.0,0.8047,0.0,0.8994,0.3845,0.2793,2.543,2.0,0.5,0.5,-0.861,0.7036,0.9546,4.0,0.0,1.0,0.0,3.28,1.375,0.414316,,,
-0.647,1.214,0.3364,0.473,0.3157,-0.4285,-0.257,1.0,1.0,-0.376,-0.2744,-0.01165,0.0,0.938,-0.337,-0.3542,-0.4,1.096,-0.246,0.5748,0.535,0.8745,0.387,1.031,0.82,0.807,0.0,0.0,0.809,0.0,0.9263,0.913,-0.03186,1.198,3.0,1.0,1.0,-0.9795,0.877,0.978,5.0,0.0,0.0,0.0,0.0,0.6387,0.3954321079999999,,,
-0.637,1.354,0.415,0.5425,0.257,-0.2856,-0.257,1.0,1.0,-0.446,-0.3484,0.03705,0.0,0.9404,-0.743,-0.21,-0.3674,1.232,-0.2231,0.5176999999999999,0.7734,0.5747,0.875,0.387,0.8354,0.8105,0.0,0.0,0.813,0.0,0.951,0.9834,-0.0638,1.016,3.0,1.5,1.0,-1.063,1.009,0.9634,5.74,0.0,1.0,0.0,2.266,0.536,0.0346303999999999,,,
-0.635,1.305,0.437,0.6123,0.1069,-0.1428,-0.257,1.0,1.0,-0.4653,-0.3687,0.05167,0.0,0.943,-0.7964,-0.00986,-0.265,1.176,-0.1982,0.154,0.985,0.5176,0.5747,0.875,0.852,0.8145,0.0,0.0,0.8164,0.0,0.958,0.9917,-0.06586,0.3455,3.0,1.5,1.0,-1.03,0.938,0.8403,5.74,0.0,0.0,0.0,0.0,0.1808,-0.1284216,,,
-0.7495,1.004,0.3826,0.6846,-0.089,0.0,-0.257,1.0,1.0,-0.4272,-0.3076,0.02,0.0,0.946,-0.7754,0.2091,-0.1295,0.8887,-0.1761,-0.3324,1.122,0.1539,0.5176,0.5747,0.865,0.8174,0.0,0.0,0.82,0.0,0.942,1.053,-0.10986,-0.5796,2.0,1.0,1.0,-0.816,0.6567,0.6245,0.0,1.0,0.0,0.0,0.0,-0.3025,0.0213799999999999,,,
-0.796,0.966,0.4202,0.7793,0.1059,0.1428,-0.257,1.0,1.0,-0.4653,-0.338,0.04434,0.0,0.948,-0.7954,0.4375,0.0237,0.897,-0.1534,0.2573999999999999,1.267,-0.3325,0.1539,0.5176,0.8755,0.8213,0.0,0.0,0.8237,0.0,0.954,1.475,-0.4097,0.3213,2.0,1.5,1.5,-0.8296,0.684,0.6113,1.0,0.0,0.0,0.0,0.0,0.1687,0.09418,,,
-0.6997,0.89,0.4495,0.881,0.0663,0.2856,-0.257,1.0,1.0,-0.4827,-0.374,0.06384,0.0,0.9507,0.3865,0.6963,0.2073,0.8345,-0.1224,0.2050999999999999,1.409,0.2573,-0.3328,0.1539,0.885,0.8247,0.0,0.0,0.8276,0.0,0.964,1.475,-0.4683,0.4934,2.0,1.5,2.0,-0.829,0.6777,0.5796,2.0,0.0,0.0,0.0,0.0,0.2578,0.5558639999999998,,,
-0.669,1.061,0.56,0.992,0.328,0.4285,-0.257,1.0,1.0,-0.577,-0.4768,0.1333,0.0,0.953,-0.3306,0.9907,0.4275,0.9985,-0.0846,0.7276,1.577,0.205,0.2573,-0.3328,0.894,0.8296,0.0,0.0,0.8345,0.0,0.999,1.475,-0.4734,1.916,2.0,1.5,2.0,-1.034,0.893,0.663,3.0,0.0,0.0,0.0,0.0,0.998,-0.2993919999999999,,,
-0.6987,0.8203,0.5312,1.082,-0.0805,0.5713,-0.257,1.0,1.0,-0.5547,-0.4482,0.11865,0.0,0.956,-0.4978,1.282,0.6562,0.757,-0.05292,-0.1513,1.692,0.7275,0.205,0.2573,0.9,0.834,0.0,0.0,0.8403,0.0,0.991,1.475,-0.381,-0.326,1.0,1.5,1.5,-0.8657,0.7217,0.534,0.0,1.0,0.0,0.0,0.0,-0.1677,0.2160815999999999,,,
-0.714,0.8276,0.584,1.181,0.1512,0.7144,-0.257,1.0,1.0,-0.602,-0.4941,0.1539,0.0,0.9585,-0.6387,1.546,0.879,0.8037,-0.0267,0.3668,1.8125,-0.1514,0.728,0.205,0.905,0.8394,0.0,0.0,0.847,0.0,1.009,1.475,-0.4185,0.7656,2.0,1.5,2.0,-0.9155,0.792,0.539,1.0,0.0,0.0,0.0,0.0,0.395,0.1124624,,,
-0.7144,0.75,0.615,1.289,0.05276,0.857,-0.257,1.0,1.0,-0.629,-0.5215,0.1759,0.0,0.961,-0.726,1.764,1.094,0.782,-0.0007257,0.2263,1.891,0.3667,-0.1514,0.728,0.9106,0.844,0.0,0.0,0.855,0.0,1.0205,1.475,-0.4995,0.4033,2.0,1.5,2.0,-0.928,0.769,0.5137,2.0,0.0,0.0,0.0,0.0,0.2068,0.34924856,,,
-0.667,0.859,0.7056,1.398,0.2803,0.857,-0.257,1.0,1.0,-0.7017,-0.605,0.2343,0.0,0.964,0.1836,1.939,1.31,0.9175,0.03105,0.6011,1.911,0.2262,0.3667,-0.1514,0.9204,0.85,0.0,0.0,0.8643,0.0,1.05,1.475,-0.489,1.657,2.0,1.5,2.0,-1.092,0.9014,0.5767,3.0,0.0,0.0,0.0,0.0,0.8467,0.2217932000000001,,,
-0.734,0.7534,0.7173,1.487,0.02492,0.857,-0.257,1.0,1.0,-0.718,-0.609,0.2452,0.0,0.9663,-0.468,2.096,1.534,0.774,0.07007,0.1116,1.861,0.601,0.2262,0.3667,0.929,0.855,0.0,0.0,0.8745,0.0,1.055,1.475,-0.4534,0.3286,2.0,1.5,2.0,-1.043,0.819,0.538,4.0,0.0,0.0,0.0,0.0,0.1661,0.5941864000000002,,,
-0.733,0.998,0.845,1.585,0.4502,0.857,-0.257,1.0,1.0,-0.8237,-0.7183,0.3281,0.0,0.9688,0.2402,2.219,1.755,1.01,0.10583,0.8414,1.853,0.1115,0.601,0.2262,0.941,0.8604,0.0,0.0,0.8857,0.0,1.097,1.475,-0.4553,1.857,3.0,1.5,2.0,-1.272,1.063,0.6606,5.0,0.0,0.0,0.0,0.0,0.9375,-0.1303519999999999,,,
-0.759,0.7812,0.814,1.661,-0.0698,0.857,-0.257,1.0,1.0,-0.801,-0.6895,0.3135,0.0,0.9717,-0.5283,2.342,1.972,0.7456,0.1437,-0.1463,1.834,0.8413,0.1116,0.601,0.949,0.8657,0.0,0.0,0.8955,0.0,1.089,1.475,-0.3496,-0.376,2.0,1.5,2.0,-1.113,0.8467,0.552,0.0,1.0,0.0,0.0,0.0,-0.1871,0.1924027999999999,,,
-0.752,0.5464,0.7666,1.719,-0.1436,0.857,-0.257,1.0,1.0,-0.7607,-0.6494,0.289,0.0,0.974,-0.3762,2.42,2.16,0.5005,0.1685,-0.2444,1.715,-0.1464,0.8413,0.1116,0.957,0.8706,0.0,0.0,0.905,0.0,1.076,1.287,-0.1934,-0.61,1.0,1.0,1.5,-0.9233,0.6147,0.4424,0.0,2.0,0.0,0.0,0.0,-0.3042,-0.1949796,,,
-0.679,0.8516,0.898,1.783,0.646,0.857,-0.257,1.0,1.0,-0.862,-0.7676,0.3743,0.0,0.9766,0.325,2.46,2.31,0.8003,0.1934,0.8595,1.57,-0.2445,-0.1464,0.8413,0.967,0.8765,0.0,0.0,0.916,0.0,1.119,1.346,-0.2097,2.248,1.0,1.0,1.5,-1.141,0.924,0.62,1.0,0.0,0.0,0.0,0.0,1.127,-0.351916,,,
-0.671,0.6245,0.852,1.84,-0.11365,0.857,-0.257,1.0,1.0,-0.8237,-0.7295,0.351,0.0,0.9795,-0.7954,2.477,2.418,0.561,0.2185,-0.2299,1.382,0.8594,-0.2446,-0.1464,0.9746,0.8833,0.0,0.0,0.926,0.0,1.107,1.158,-0.10016,-0.6543,0.0,0.5,1.0,-0.9434,0.702,0.522,0.0,1.0,0.0,0.0,0.0,-0.3232,-0.0301462399999999,,,
-0.6406,0.4077,0.81,1.898,-0.1775,0.857,-0.257,1.0,1.0,-0.786,-0.6973,0.3306,0.0,0.982,-0.5146,2.436,2.477,0.3745,0.2357,-0.2064,1.232,-0.23,0.86,-0.2446,0.979,0.8896,0.0,0.0,0.9336,0.0,1.097,1.234,-0.1516,-0.3323,-1.0,0.5,1.0,-0.772,0.513,0.4204,0.0,2.0,0.0,0.0,0.0,-0.1648,-0.2990779999999999,,,
-0.6177,0.1693,0.7534,1.943,-0.355,0.857,-0.2476,1.0,1.0,-0.7373,-0.6514,0.3013,0.0,0.9844,-0.642,2.324,2.479,0.1753,0.2472,-0.2926,1.045,-0.2065,-0.23,0.86,0.9814,0.896,0.0,0.0,0.941,0.0,1.082,0.987,-0.006744,-0.3445,-1.0,0.0,0.5,-0.574,0.3123,0.2935,0.0,3.0,0.0,0.0,0.0,-0.1714,-0.135336,,,
-0.6694,-0.02222,0.7075,1.9795,-0.5903,0.857,-0.2476,1.0,1.0,-0.7036,-0.607,0.278,0.0,0.987,-0.3247,2.197,2.46,-0.0345,0.267,-0.2327,0.9043,-0.2927,-0.2067,-0.23,0.9795,0.902,0.0,0.0,0.9463,0.0,1.07,0.7935,0.1062,-0.586,-1.0,-0.5,0.0,-0.4482,0.1241,0.1741,0.0,4.0,0.0,0.0,0.0,-0.293,0.1916879999999999,,,
-0.666,0.06635,0.748,2.004,1.169,0.857,-0.238,1.0,1.0,-0.7373,-0.642,0.3086,0.0,0.9897,-0.281,2.072,2.42,0.03415,0.284,0.3077,0.81,-0.2328,-0.2927,-0.2067,0.979,0.909,0.0,0.0,0.951,0.0,1.085,0.687,0.1783,0.5576,-1.0,-0.5,0.0,-0.523,0.2211,0.253,1.0,0.0,0.0,0.0,0.0,0.2798,-0.21631,,,
-0.6787,-0.0682,0.716,2.03,-0.6616,0.857,-0.2285,1.0,1.0,-0.711,-0.613,0.294,0.0,0.992,-0.707,1.925,2.352,-0.0924,0.2954,-0.1468,0.735,0.3076,-0.2329,-0.2927,0.9795,0.9165,0.0,0.0,0.9556,0.0,1.078,0.687,0.175,-0.209,-1.0,-1.0,0.0,-0.4248,0.0917,0.1545,0.0,1.0,0.0,0.0,0.0,-0.1044,0.12372872,,,
-0.6914,-0.06186,0.727,2.05,0.286,0.857,-0.219,1.0,1.0,-0.7217,-0.621,0.3062,0.0,0.9946,-0.807,1.74,2.26,-0.08453,0.3064,0.1228,0.657,-0.1469,0.3076,-0.2329,0.976,0.924,0.0,0.0,0.9595,0.0,1.084,0.6147,0.2218,0.0905,0.0,-1.0,0.0,-0.441,0.097,0.1688,1.0,0.0,0.0,0.0,0.0,0.0453,0.2444384,,,
-0.6963,0.05368,0.7764,2.074,2.447,0.857,-0.219,1.0,1.0,-0.7637,-0.663,0.3416,0.0,0.9976,-0.713,1.518,2.14,0.04138,0.316,0.3550999999999999,0.5244,0.1227,-0.1469,0.3076,0.9756,0.93,0.0,0.0,0.9644,0.0,1.102,0.657,0.2037,0.6025,1.0,-0.5,0.0,-0.557,0.194,0.2979,2.0,0.0,0.0,0.0,0.0,0.301,-0.9047215999999996,,,
-0.6484,-0.574,0.5596,2.057,-3.893,0.7144,-0.219,0.0,1.0,-0.5747,-0.4783,0.2124,0.0,1.0,0.173,1.271,1.989,-0.6143,0.322,-1.2899,0.3645,0.355,0.12274,-0.1469,0.9707,0.936,0.0,0.0,0.9673,0.0,1.036,-0.2289,0.717,-2.213,1.0,-0.5,-0.5,0.0916,-0.3635,-0.4202,0.0,1.0,0.0,0.0,0.0,-1.1,-0.0967199999999999,,,
-0.6685,-0.2842,0.651,2.05,-0.552,0.5713,-0.219,0.0,1.0,-0.6553,-0.557,0.2732,0.0,1.003,-0.605,1.042,1.823,-0.346,0.328,0.6221,0.191,-1.29,0.3552,0.12274,0.969,0.9424,0.0,0.0,0.9707,0.0,1.066,-0.03078,0.6094,0.8027,1.0,-0.5,-0.5,-0.1816,-0.09796,-0.1289,1.0,0.0,0.0,0.0,0.0,0.4075,-0.28499,,,
-0.7554,-0.382,0.602,2.018,0.783,0.4285,-0.219,0.0,1.0,-0.6216,-0.5063,0.2477,0.0,1.005,-0.784,0.8174,1.65,-0.4614,0.326,-0.2584,0.0989,0.622,-1.29,0.3552,0.968,0.9478,0.0,0.0,0.972,0.0,1.054,-0.477,0.8765,-0.2693,1.0,-0.5,-1.0,-0.0497,-0.2262,-0.3547,0.0,1.0,0.0,0.0,0.0,-0.1354,-0.0367336,,,
-0.777,-0.4038,0.5796,1.989,0.2324,0.2856,-0.219,0.0,1.0,-0.6045,-0.4841,0.2379,0.0,1.008,-0.783,0.619,1.461,-0.4822,0.3203,-0.09884,-0.03436,-0.2585,0.622,-1.29,0.965,0.952,0.0,0.0,0.974,0.0,1.049,-0.4595,0.8633,-0.1204,0.0,-0.5,-1.0,-0.00925,-0.2861,-0.5225,0.0,2.0,0.0,0.0,0.0,-0.0608,0.2774080000000001,,,
-0.7764,-0.2296,0.628,1.973,-0.522,0.1428,-0.219,0.0,1.0,-0.646,-0.527,0.272,0.0,1.011,-0.2903,0.4226,1.252,-0.3145,0.3198,0.3468,-0.1433,-0.09894,-0.2585,0.622,0.964,0.9565,0.0,0.0,0.976,0.0,1.065,-0.2089,0.718,0.4033,0.0,0.0,-0.5,-0.1766,-0.1664,-0.2996,1.0,0.0,0.0,0.0,0.0,0.2039,-0.0512900799999999,,,
-0.8237,-0.3894,0.5522,1.926,1.692,0.0,-0.219,0.0,1.0,-0.5845,-0.455,0.2295,0.0,1.013,-0.2654,0.2279,1.016,-0.4626,0.3074,-0.4309,-0.2114,0.3467,-0.09894,-0.2585,0.9604,0.96,0.0,0.0,0.977,0.0,1.044,-0.797,1.067,-0.9053,0.0,0.0,-1.0,0.02855,-0.363,-0.818,0.0,1.0,0.0,0.0,0.0,-0.4548,0.755488,,,
-0.7505,0.11755,0.708,1.907,-1.895,0.0,-0.219,1.0,1.0,-0.7114,-0.599,0.3306,0.0,1.016,0.1411,0.0656,0.77,0.067,0.2996,1.0291,-0.2245,-0.431,0.347,-0.09894,0.96,0.9634,0.0,0.0,0.9785,0.0,1.096,-0.2188,0.737,1.258,0.0,0.0,-0.5,-0.352,0.1329,0.26,1.0,0.0,0.0,0.0,0.0,0.6367,-0.0817836,,,
-0.783,0.03375,0.6714,1.891,-0.2489,0.0,-0.219,1.0,1.0,-0.6836,-0.5645,0.3123,0.0,1.019,-0.923,-0.0771,0.543,-0.00592,0.2961,-0.1828,-0.2423,1.029,-0.4312,0.347,0.9644,0.9663,0.0,0.0,0.9795,0.0,1.086,-0.2096,0.727,-0.1857,0.0,0.0,-0.5,-0.2452,0.00636,0.02025,0.0,1.0,0.0,0.0,0.0,-0.0924,-0.1797476,,,
-0.7695,0.01869,0.659,1.878,0.03326,0.0,-0.219,1.0,1.0,-0.672,-0.555,0.3098,0.0,1.0205,-0.495,-0.2174,0.3367,-0.011314,0.2947,-0.02436,-0.2494,-0.1829,1.029,-0.4312,0.966,0.969,0.0,0.0,0.9795,0.0,1.085,-0.10223,0.661,-0.03069,0.0,-0.5,-0.5,-0.2194,-0.04523,0.0045,0.0,2.0,0.0,0.0,0.0,-0.01532,0.4076615999999999,,,
