ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error,Adjusted_LSTM_Predictions
1.582,0.747,-0.623,-0.2393,1.067,0.75,-0.92,1.0,0.0,0.794,0.586,-2.104,0.0,-0.2705,0.4548,-0.4487,-0.6035,0.6313,-2.148,1.0831,-0.835,0.281,-0.8384,-0.3586,-1.698,-1.687,0.0,0.0,-1.7,0.0,-0.657,0.4827,-1.061,0.003986,-1.0,0.0,0.3333,-0.7617,1.331,0.5054,0.5,0.0,1.0,0.0,5.902,0.04608,0.9516519999999996,-0.0226496867835521,1.105749686783552,-0.0226496867835521
1.464,0.835,-0.5464,-0.2278,0.2354,0.75,-0.92,1.0,0.0,0.6904,0.4968,-2.098,0.0,-0.27,0.1766,-0.4412,-0.595,0.786,-2.146,0.4288,-0.831,1.083,0.2808,-0.838,-1.696,-1.685,0.0,0.0,-1.698,0.0,-0.652,0.4658,-1.044,-0.00267,0.0,0.5,0.3333,-0.8374,1.356,0.5317,1.0,0.0,0.0,0.0,0.0,0.001457,1.9850811999999995,0.002604566514492,0.426195433485508,0.002604566514492
1.483,1.931,-0.2603,-0.2141,1.523,0.75,-0.92,1.0,0.0,0.3613,0.164,-2.057,0.0,-0.2693,2.588,-0.424,-0.5757,1.686,-2.135,2.7601,-0.8013,0.4287,1.082,0.2805,-1.693,-1.683,0.0,0.0,-1.696,0.0,-0.6216,0.643,-1.202,0.06015,1.0,0.5,0.3333,-1.526,2.219,0.9307,1.5,0.0,1.0,0.0,7.59,0.406,1.058024,0.011151636019349,2.748948363980651,0.011151636019349
1.41,2.451,-0.05435,-0.1964,0.4202,0.75,-0.9126,1.0,1.0,0.1437,-0.04514,-2.03,0.0,-0.2686,2.215,-0.3982,-0.546,2.047,-2.121,1.7221,-0.76,2.758,0.4282,1.081,-1.688,-1.682,0.0,0.0,-1.692,0.0,-0.601,1.116,-1.517,0.03558,2.0,1.0,0.6665,-1.526,2.639,1.035,2.0,0.0,0.0,0.0,0.0,0.2333,1.0912080000000004,0.0220332853496074,1.7000667146503925,0.0220332853496074
1.202,2.791,0.12354,-0.1783,0.271,0.75,-0.9053,1.0,1.0,-0.0392,-0.2021,-2.006,0.0,-0.268,0.4907,-0.3809,-0.514,2.455,-2.111,1.3761,-0.713,1.722,2.756,0.428,-1.683,-1.679,0.0,0.0,-1.688,0.0,-0.584,1.152,-1.517,0.01306,2.0,1.0,0.6665,-1.526,2.92,1.042,2.5,0.0,0.0,0.0,0.0,0.0924,-0.461548,0.007393654435873,1.3687063455641268,0.007393654435873
1.352,2.246,0.1128,-0.1619,-0.11725,0.75,-0.898,1.0,1.0,-0.01982,-0.2018,-2.014,0.0,-0.2673,3.555,-0.363,-0.4807,1.879,-2.1,-0.4559,-0.677,1.375,1.721,2.754,-1.676,-1.676,0.0,0.0,-1.685,0.0,-0.589,1.057,-1.517,-0.01057,1.0,0.5,0.6665,-1.526,2.457,0.8027,-0.5,1.0,0.0,0.0,0.0,-0.0453,-1.4170800000000003,0.0011684149503707,-0.4570684149503708,0.0011684149503707
1.642,1.174,-0.04312,-0.1505,-0.442,0.75,-0.8906,1.0,1.0,0.1475,-0.0711,-2.043,0.0,-0.2666,2.764,-0.3513,-0.4543,0.8726,-2.098,-1.8499,-0.671,-0.456,1.374,1.719,-1.671,-1.675,0.0,0.0,-1.683,0.0,-0.6104,0.556,-1.119,-0.03015,0.0,0.5,0.3333,-0.9424,1.633,0.4487,-0.5,2.0,0.0,0.0,0.0,-0.1581,1.0020263999999997,-0.0191714949905872,-1.8307285050094129,-0.0191714949905872
1.508,1.751,0.1652,-0.1362,0.6577,0.75,-0.8833,1.0,1.0,-0.0576,-0.2598,-2.014,0.0,-0.266,1.443,-0.3489,-0.4385,1.613,-2.092,1.8341,-0.6465,-1.85,-0.4558,1.373,-1.665,-1.672,0.0,0.0,-1.68,0.0,-0.5884,0.967,-1.495,0.0155,0.0,1.0,0.6665,-1.396,2.154,0.6255,0.0,0.0,0.0,0.0,0.0,0.1089,-0.11528,-0.0137766413390636,1.847876641339064,-0.0137766413390636
1.573,1.371,0.1587,-0.12384,-0.1376,0.75,-0.876,1.0,1.0,-0.04755,-0.258,-2.018,0.0,-0.2654,2.402,-0.356,-0.4268,1.329,-2.088,-0.3207,-0.628,1.834,-1.848,-0.4553,-1.66,-1.669,0.0,0.0,-1.677,0.0,-0.5913,0.835,-1.373,-0.00752,-1.0,1.0,0.3333,-1.171,1.83,0.5044,-0.5,1.0,0.0,0.0,0.0,-0.02803,-0.187088,-0.0074653988704085,-0.3132346011295914,-0.0074653988704085
1.817,0.927,0.1148,-0.1149,-0.2542,0.75,-0.8687,1.0,1.0,0.0081,-0.2334,-2.027,0.0,-0.265,4.117,-0.3655,-0.421,0.913,-2.082,-0.6019,-0.6377,-0.3208,1.833,-1.846,-1.658,-1.666,0.0,0.0,-1.674,0.0,-0.598,0.627,-1.182,-0.0083,-2.0,0.5,0.0,-0.8105,1.503,0.3743,-0.5,2.0,0.0,0.0,0.0,-0.03265,-0.8419520000000001,-0.029247798025608,-0.5726522019743919,-0.029247798025608
1.967,0.1444,-0.01085,-0.10693,-0.808,0.75,-0.8613,1.0,1.0,0.1366,-0.12366,-2.049,0.0,-0.2642,1.323,-0.364,-0.421,0.042,-2.076,-1.4569,-0.657,-0.602,-0.3206,1.831,-1.66,-1.663,0.0,0.0,-1.672,0.0,-0.6143,0.3687,-0.946,-0.02496,-2.0,0.0,0.0,-0.1469,0.925,0.1351,-0.5,3.0,0.0,0.0,0.0,-0.1304,-1.1589400000000003,0.0018921252340078,-1.458792125234008,0.0018921252340078
2.352,-0.532,-0.1242,-0.1004,-3.191,0.625,-0.854,0.0,1.0,0.274,-0.03506,-2.07,0.0,-0.2634,3.416,-0.3755,-0.4307,-0.5376,-2.076,-1.3544,-0.6855,-1.457,-0.6016,-0.3203,-1.664,-1.661,0.0,0.0,-1.67,0.0,-0.629,0.2152,-0.8066,-0.036,-2.0,-0.5,0.0,0.4148,0.4045,-0.0914,-0.5,4.0,0.0,1.0,-4.477,-0.2006,-0.2721119999999999,-0.0088032986968755,-1.3455967013031245,-0.0088032986968755
2.406,-0.8223,-0.1508,-0.09357,0.9297,0.5,-0.8467,0.0,1.0,0.3047,-0.01125,-2.076,0.0,-0.263,2.95,-0.3938,-0.4426,-0.7754,-2.074,-0.4923,-0.698,-1.3545,-1.456,-0.601,-1.668,-1.66,0.0,0.0,-1.669,0.0,-0.6333,0.257,-0.846,-0.01136,-3.0,-1.0,0.0,0.5957,0.2343,-0.1832,-0.5,5.0,0.0,0.0,0.0,-0.05307,-0.9641279999999997,-0.0057533420622348,-0.4865466579377651,-0.0057533420622348
2.598,-1.57,-0.2979,-0.0896,1.37,0.375,-0.8467,0.0,0.0,0.4734,0.1335,-2.102,0.0,-0.2622,2.83,-0.4207,-0.4583,-1.592,-2.072,-1.7059,-0.7236,-0.4922,-1.354,-1.454,-1.671,-1.658,0.0,0.0,-1.668,0.0,-0.6514,0.01425,-0.625,-0.02133,-3.0,-1.5,-0.3333,1.251,-0.37,-0.482,-0.5,5.0,0.0,0.0,0.0,-0.1158,0.2117983999999999,0.003649859689176,-1.709549859689176,0.003649859689176
2.602,-0.791,-0.09454,-0.085,-0.532,0.25,-0.8394,0.0,1.0,0.26,-0.0813,-2.072,0.0,-0.2615,2.67,-0.4614,-0.481,-0.719,-2.072,1.9941,-0.7437,-1.706,-0.492,-1.352,-1.675,-1.656,0.0,0.0,-1.667,0.0,-0.629,0.102,-0.7017,0.05188,-2.0,-1.5,-0.3333,0.5107,0.5264,-0.1923,0.0,0.0,0.0,0.0,0.0,0.355,0.4976919999999999,-0.0438629910349845,2.037962991034985,-0.0438629910349845
2.719,-0.6,-0.02965,-0.0813,-0.2253,0.125,-0.832,0.0,1.0,0.203,-0.1534,-2.062,0.0,-0.261,2.621,-0.5254,-0.5073,-0.4292,-2.072,0.5581,-0.7544,1.994,-1.705,-0.4915,-1.678,-1.655,0.0,0.0,-1.666,0.0,-0.622,0.1158,-0.713,0.006817,-1.0,-1.0,-0.3333,0.21,0.631,-0.1134,0.5,0.0,0.0,0.0,0.0,0.05984,-0.5969800000000001,0.0019077956676483,0.5561922043323517,0.0019077956676483
2.547,-0.8867,-0.0925,-0.0809,0.808,0.0,-0.8247,0.0,1.0,0.2544,-0.0798,-2.074,0.0,-0.2603,0.899,-0.587,-0.5293,-0.7603,-2.072,-0.7849,-0.766,0.558,1.992,-1.703,-1.681,-1.654,0.0,0.0,-1.665,0.0,-0.63,-0.2563,-0.3694,-0.01362,-1.0,-1.0,-0.6665,0.463,0.2717,-0.2717,-0.5,1.0,0.0,0.0,0.0,-0.0665,1.2302839999999995,0.0123422443866729,-0.797242244386673,0.0123422443866729
2.297,-0.1359,0.07996,-0.08093,-1.05,-0.125,-0.8174,0.0,1.0,0.0711,-0.2317,-2.049,0.0,-0.2598,1.569,-0.635,-0.556,0.04727,-2.076,1.6151,-0.7827,-0.785,0.5576,1.99,-1.681,-1.652,0.0,0.0,-1.664,0.0,-0.6113,-0.2751,-0.348,0.0148,0.0,-1.0,-0.6665,-0.11505,0.875,0.0003705,0.0,0.0,0.0,0.0,0.0,0.10986,0.1304,-0.0248723216354846,1.639972321635485,-0.0248723216354846
2.836,-1.319,-0.2196,-0.0862,15.12,-0.25,-0.8174,0.0,0.0,0.404,0.0335,-2.098,0.0,-0.259,2.016,-0.6777,-0.589,-1.028,-2.088,-3.1039,-0.8022,1.615,-0.784,0.557,-1.682,-1.652,0.0,0.0,-1.663,0.0,-0.645,-0.755,0.0901,-0.1622,0.0,-1.0,-1.0,1.223,-0.2269,-0.656,-0.5,1.0,0.0,1.0,-6.383,-0.9614,-0.3220599999999998,0.0029326193034648,-3.1068326193034648,0.0029326193034648
2.604,-1.217,-0.2217,-0.09094,0.008385,-0.375,-0.8174,0.0,0.0,0.3914,0.05066,-2.1,0.0,-0.2583,0.4446,-0.6934,-0.626,-0.9575,-2.092,-0.1984,-0.8174,-3.104,1.614,-0.7837,-1.684,-1.651,0.0,0.0,-1.663,0.0,-0.646,-0.7334,0.06946,-0.006905,-1.0,-1.0,-1.0,1.142,-0.3167,-0.7285,-0.5,2.0,0.0,0.0,0.0,-0.02594,0.2507919999999999,0.0162102077156305,-0.2146102077156305,0.0162102077156305
2.283,-0.92,-0.1667,-0.0932,-0.2119,-0.5,-0.81,0.0,1.0,0.3135,0.01327,-2.092,0.0,-0.2578,0.9517,-0.698,-0.6665,-0.691,-2.094,0.4256,-0.8247,-0.1985,-3.1,1.612,-1.683,-1.65,0.0,0.0,-1.663,0.0,-0.641,-0.5063,-0.14,-0.001182,-1.0,-0.5,-0.6665,0.84,-0.1526,-0.6514,0.0,0.0,0.0,0.0,0.0,0.01098,0.1416839999999999,-0.0203360170125961,0.4459360170125961,-0.0203360170125961
2.16,-0.5737,-0.1124,-0.0975,-0.402,-0.625,-0.8027,0.0,1.0,0.2499,-0.03485,-2.086,0.0,-0.257,0.9316,-0.6885,-0.7153,-0.3987,-2.098,0.4211999999999999,-0.8306,0.4255,-0.1984,-3.098,-1.684,-1.649,0.0,0.0,-1.662,0.0,-0.6357,-0.7397,0.07764,-0.0009184,0.0,0.0,-0.6665,0.6406,0.0689,-0.5693,0.5,0.0,0.0,0.0,0.0,0.01244,-0.241744,-0.0233658775687217,0.4445658775687217,-0.0233658775687217
2.076,0.4973,0.1221,-0.09863,-2.645,-0.625,-0.7954,1.0,1.0,0.01796,-0.2568,-2.05,0.0,-0.2566,3.305,-0.6724,-0.755,0.665,-2.1,2.2541,-0.8306,0.4211,0.4253,-0.1981,-1.683,-1.648,0.0,0.0,-1.662,0.0,-0.6104,-0.3757,-0.255,0.02025,0.0,0.5,-0.3333,-0.11176,0.9917,-0.0664,1.0,0.0,1.0,0.0,7.19,0.1464,0.0573479999999999,-0.0054305344820022,2.2595305344820025,-0.0054305344820022
1.909,0.3652,0.08545,-0.0998,-0.1554,-0.625,-0.788,1.0,1.0,0.04126,-0.212,-2.059,0.0,-0.2559,0.855,-0.6577,-0.778,0.4648,-2.1,-0.4813,-0.837,2.254,0.4207,0.4248,-1.682,-1.647,0.0,0.0,-1.663,0.0,-0.615,-0.3606,-0.27,-0.01412,0.0,0.5,-0.3333,0.05814,0.7163,-0.1458,-0.5,1.0,0.0,0.0,0.0,-0.0688,-0.1092839999999999,0.0041259974241256,-0.4854259974241257,0.0041259974241256
1.884,0.1361,0.03244,-0.10016,-0.481,-0.625,-0.7812,1.0,1.0,0.08966,-0.1602,-2.066,0.0,-0.2551,1.385,-0.6475,-0.7896,0.2302,-2.1,-0.6329,-0.8604,-0.4812,2.252,0.4204,-1.684,-1.646,0.0,0.0,-1.664,0.0,-0.6216,-0.2644,-0.3608,-0.01151,0.0,0.0,-0.3333,0.2776,0.4182,-0.2458,-0.5,2.0,0.0,0.0,0.0,-0.05338,-0.1979759999999999,0.0137504450976848,-0.6466504450976849,0.0137504450976848
1.629,-0.1803,-0.0359,-0.09973,-1.486,-0.625,-0.774,0.0,1.0,0.1395,-0.07745,-2.078,0.0,-0.2546,0.3994,-0.6416,-0.7896,-0.115,-2.1,-0.7895,-0.8804,-0.633,-0.481,2.25,-1.682,-1.6455,0.0,0.0,-1.666,0.0,-0.6294,-0.1938,-0.4282,-0.01282,-1.0,-0.5,-0.3333,0.5815,0.1349,-0.399,-0.5,3.0,0.0,0.0,0.0,-0.06192,0.4981359999999998,0.0063810087740421,-0.7958810087740421,0.0063810087740421
1.478,0.2605,0.0762,-0.0976,-6.84,-0.5,-0.7666,1.0,1.0,0.02234,-0.1757,-2.062,0.0,-0.254,1.619,-0.641,-0.7876,0.3557,-2.1,1.0201,-0.8853,-0.7896,-0.6323,-0.4805,-1.68,-1.6455,0.0,0.0,-1.666,0.0,-0.6177,-0.007507,-0.5986,0.00882,-1.0,0.0,0.0,0.1626,0.507,-0.0954,0.0,0.0,0.0,0.0,0.0,0.07306,-0.5648500000000002,-0.0080994106829166,1.0281994106829166,-0.0080994106829166
1.526,-0.2563,-0.01582,-0.0935,-1.607,-0.5,-0.7593,0.0,1.0,0.11334,-0.0905,-2.078,0.0,-0.2532,2.45,-0.652,-0.784,-0.1506,-2.1,-1.0819,-0.909,1.02,-0.789,-0.632,-1.679,-1.645,0.0,0.0,-1.668,0.0,-0.629,0.07306,-0.676,-0.00974,-2.0,-0.5,0.0,0.529,0.04288,-0.3506,-0.5,1.0,0.0,0.0,0.0,-0.04276,0.4464879999999997,-0.02804696559906,-1.05385303440094,-0.02804696559906
1.26,0.0685,0.0776,-0.09033,-2.459,-0.375,-0.752,1.0,1.0,0.007095,-0.163,-2.066,0.0,-0.2527,0.628,-0.667,-0.78,0.2201,-2.1,0.7161,-0.909,-1.082,1.019,-0.788,-1.678,-1.644,0.0,0.0,-1.669,0.0,-0.6206,-0.0762,-0.5356,-0.001688,-1.0,0.0,0.0,0.25,0.3452,-0.0499,0.0,0.0,0.0,0.0,0.0,0.007137,0.6226520000000001,0.0003888476639986,0.7157111523360014,0.0003888476639986
1.436,1.744,0.509,-0.0827,11.9,-0.25,-0.7446,1.0,1.0,-0.3528,-0.547,-2.006,0.0,-0.252,3.283,-0.6763,-0.7783,1.366,-2.078,3.5801000000000003,-0.909,0.716,-1.081,1.018,-1.675,-1.643,0.0,0.0,-1.668,0.0,-0.5747,0.2979,-0.873,0.282,0.0,0.5,0.0,-0.943,1.86,1.07,0.5,0.0,1.0,0.0,9.32,1.76,0.145348,-0.0043923398479819,3.584492339847982,-0.0043923398479819
1.492,2.623,0.7896,-0.07117,0.6855,-0.125,-0.7373,1.0,1.0,-0.56,-0.762,-1.968,0.0,-0.2515,0.8584,-0.6587,-0.7705,2.117,-2.066,2.2991,-0.829,3.58,0.715,-1.08,-1.67,-1.641,0.0,0.0,-1.666,0.0,-0.546,0.591,-1.139,0.0827,1.0,0.5,0.3333,-1.526,2.514,1.07,1.0,0.0,0.0,0.0,0.0,0.4863,-0.1438240000000001,0.0056044459342956,2.2934955540657045,0.0056044459342956
1.585,1.771,0.6426,-0.0636,-0.2676,0.0,-0.73,1.0,1.0,-0.4463,-0.66,-1.993,0.0,-0.2507,1.378,-0.6323,-0.7607,1.318,-2.064,-1.4869,-0.7915,2.299,3.578,0.7144,-1.665,-1.639,0.0,0.0,-1.665,0.0,-0.564,0.2593,-0.835,-0.01997,0.0,0.0,0.0,-0.9077,1.742,0.774,-0.5,1.0,0.0,0.0,0.0,-0.0949,2.034586,-0.0089663360267877,-1.4779336639732124,-0.0089663360267877
1.484,2.791,1.153,-0.04703,1.1875,0.125,-0.7227,1.0,1.0,-0.8037,-1.006,-1.921,0.0,-0.25,4.105,-0.529,-0.714,2.5,-2.035,3.5801000000000003,-0.6787,-1.487,2.297,3.574,-1.655,-1.637,0.0,0.0,-1.661,0.0,-0.5103,0.966,-1.4795,0.1912,1.0,0.0,0.3333,-1.526,2.924,1.07,0.0,0.0,1.0,0.0,9.04,1.086,-0.4789720000000001,0.0084598734974861,3.571640126502514,0.0084598734974861
1.636,2.791,1.306,-0.02928,0.1464,0.25,-0.7153,1.0,1.0,-0.887,-1.109,-1.9,0.0,-0.2494,2.55,-0.3638,-0.617,1.976,-1.999,1.0751,-0.5854,3.58,-1.486,2.295,-1.6455,-1.636,0.0,0.0,-1.657,0.0,-0.4946,1.039,-1.517,0.1166,1.0,0.5,0.6665,-1.526,2.924,1.036,0.5,0.0,0.0,0.0,0.0,0.6113,0.1114784,0.0034072548151016,1.0716927451848983,0.0034072548151016
2.125,1.846,0.9824,-0.01552,-0.453,0.375,-0.708,1.0,1.0,-0.6523,-0.936,-1.95,0.0,-0.2488,2.986,-0.2493,-0.54,0.488,-1.993,-2.7129,-0.554,1.075,3.578,-1.485,-1.638,-1.635,0.0,0.0,-1.654,0.0,-0.531,0.616,-1.159,-0.1389,0.0,0.5,0.3333,-0.7715,2.23,0.5415,-0.5,1.0,0.0,1.0,-8.23,-0.6855,0.6185200000000003,0.0264430157840251,-2.739343015784025,0.0264430157840251
2.191,1.842,1.075,-0.001693,0.10785,0.5,-0.7007,1.0,1.0,-0.709,-1.002,-1.938,0.0,-0.2482,2.29,-0.1659,-0.4746,0.6523,-1.988,0.5997,-0.52,-2.713,1.074,3.574,-1.63,-1.634,0.0,0.0,-1.652,0.0,-0.522,0.6304,-1.171,0.01328,0.0,1.0,0.3333,-0.9014,2.22,0.54,0.0,0.0,0.0,0.0,0.0,0.0838,-0.5366080000000002,0.0029655992984771,0.5967344007015228,0.0029655992984771
2.164,1.099,0.956,0.008545,-0.352,0.5,-0.6934,1.0,1.0,-0.6323,-0.921,-1.959,0.0,-0.2476,0.837,-0.108,-0.419,0.03023,-1.984,-1.1849,-0.509,0.5996,-2.71,1.073,-1.627,-1.633,0.0,0.0,-1.649,0.0,-0.5366,0.3716,-0.934,-0.05106,0.0,0.5,0.0,-0.3193,1.702,0.3413,-0.5,1.0,0.0,0.0,0.0,-0.2551,-0.8270800000000001,-0.0148616880178451,-1.170038311982155,-0.0148616880178451
3.17,0.2815,0.8022,0.01692,-0.712,0.5,-0.686,1.0,1.0,-0.4617,-0.8784,-1.983,0.0,-0.2468,4.75,-0.0828,-0.3792,-0.501,-1.989,-1.4719,-0.505,-1.185,0.599,-2.709,-1.628,-1.632,0.0,0.0,-1.648,0.0,-0.553,0.2576,-0.832,-0.1857,-1.0,0.5,0.0,0.3394,1.13,0.1385,-0.5,2.0,0.0,0.0,0.0,-0.9844,0.367112,0.015287309885025,-1.487187309885025,0.015287309885025
3.373,0.3425,0.884,0.02693,0.3027,0.5,-0.6787,1.0,1.0,-0.506,-0.949,-1.975,0.0,-0.2462,4.75,-0.0804,-0.3503,-0.257,-1.989,0.4931,-0.52,-1.472,-1.184,0.5986,-1.627,-1.631,0.0,0.0,-1.6455,0.0,-0.545,0.3486,-0.915,0.06757,-1.0,0.5,0.3333,0.1847,1.264,0.1667,0.0,0.0,0.0,0.0,0.0,0.3884,0.0715419999999999,0.0368467606604099,0.45625323933959,0.0368467606604099
3.635,-0.2993,0.771,0.03555,-1.63,0.5,-0.6714,0.0,1.0,-0.4097,-0.886,-1.993,0.0,-0.2456,2.521,-0.0985,-0.331,-0.732,-1.989,-1.1029,-0.547,0.4927,-1.471,-1.183,-1.631,-1.631,0.0,0.0,-1.644,0.0,-0.5576,0.3071,-0.8794,-0.0771,-1.0,0.0,0.3333,0.638,0.8247,0.002989,-0.5,1.0,0.0,0.0,0.0,-0.4087,-0.19620344,-0.0517122782766819,-1.051187721723318,-0.0517122782766819
3.895,-0.5396,0.7534,0.0427,1.594,0.375,-0.664,0.0,1.0,-0.3804,-0.89,-1.997,0.0,-0.245,4.75,-0.145,-0.325,-0.6606,-1.997,-0.3136,-0.575,-1.103,0.4924,-1.47,-1.637,-1.63,0.0,0.0,-1.642,0.0,-0.558,0.2161,-0.796,-0.06085,-2.0,-0.5,0.0,0.7246,0.6743,-0.06384,-0.5,2.0,0.0,0.0,0.0,-0.3264,-1.5440040000000004,-0.0065078176558017,-0.3070921823441982,-0.0065078176558017
4.484,-1.953,0.4072,0.0475,4.03,0.375,-0.6567,0.0,1.0,-0.07605,-0.66,-2.049,0.0,-0.2443,2.553,-0.2184,-0.3308,-1.844,-2.004,-3.1759,-0.5947,-0.3137,-1.102,0.492,-1.644,-1.63,0.0,0.0,-1.641,0.0,-0.594,0.01906,-0.621,-0.412,-2.0,-0.5,0.0,2.09,-0.4229,-0.5073,-0.5,3.0,0.0,0.0,0.0,-2.307,1.4335959999999994,0.0047758305445313,-3.180675830544532,0.0047758305445313
4.504,-1.488,0.5635,0.05246,-0.1937,0.25,-0.6494,0.0,1.0,-0.1995,-0.786,-2.03,0.0,-0.2437,3.652,-0.3267,-0.3438,-1.26,-2.006,1.2691,-0.602,-3.176,-0.3135,-1.101,-1.648,-1.629,0.0,0.0,-1.64,0.0,-0.5786,0.0573,-0.6533,0.04782,-1.0,-0.5,0.0,1.363,0.0593,-0.3508,0.0,0.0,0.0,0.0,0.0,0.305,0.5498359999999999,0.0085885114967823,1.2605114885032176,0.0085885114967823
3.973,-1.063,0.683,0.0531,-0.2605,0.125,-0.6426,0.0,1.0,-0.324,-0.8433,-2.014,0.0,-0.243,2.148,-0.4138,-0.3633,-0.791,-2.008,0.9501,-0.6157,1.269,-3.172,-0.3132,-1.652,-1.628,0.0,0.0,-1.639,0.0,-0.566,-0.1521,-0.4565,0.0727,-1.0,-0.5,0.0,0.8774,0.4126,-0.2394,0.5,0.0,0.0,0.0,0.0,0.4421,-1.0760839999999998,0.0048404745757579,0.945259525424242,0.0048404745757579
4.14,-1.757,0.4705,0.04825,0.984,0.0,-0.6353,0.0,1.0,-0.1494,-0.6895,-2.045,0.0,-0.2424,1.553,-0.4988,-0.3909,-1.579,-2.01,-1.9879,-0.627,0.95,1.268,-3.17,-1.655,-1.628,0.0,0.0,-1.639,0.0,-0.5884,-0.5156,-0.1238,-0.0737,-1.0,-0.5,-0.3333,1.642,-0.3008,-0.5312,-0.5,1.0,0.0,0.0,0.0,-0.4084,0.4415039999999999,0.0081246756017208,-1.9960246756017208,0.0081246756017208
4.473,-2.447,0.2551,0.0426,0.616,-0.125,-0.628,0.0,1.0,0.05197,-0.53,-2.076,0.0,-0.2418,0.3948,-0.6177,-0.4263,-2.377,-2.014,-2.0699,-0.629,-1.988,0.949,1.267,-1.662,-1.628,0.0,0.0,-1.639,0.0,-0.6113,-0.5435,-0.10333,-0.05753,-1.0,-1.0,-0.3333,2.262,-1.157,-0.814,-0.5,2.0,0.0,1.0,-6.49,-0.3284,1.0989639999999996,0.0167618431150913,-2.086661843115091,0.0167618431150913
3.943,-1.56,0.437,0.03293,-0.348,-0.25,-0.6206,0.0,1.0,-0.135,-0.65,-2.05,0.0,-0.2411,2.564,-0.6636,-0.4707,-1.611,-2.018,1.6211,-0.635,-2.07,-1.986,0.948,-1.665,-1.627,0.0,0.0,-1.639,0.0,-0.593,-0.8794,0.2129,0.02707,0.0,-0.5,-0.3333,1.485,-0.3398,-0.6045,0.0,0.0,0.0,0.0,0.0,0.187,1.746472,0.0215491764247417,1.5995508235752582,0.0215491764247417
3.602,-0.03375,0.792,0.02524,-1.157,-0.25,-0.6133,1.0,1.0,-0.427,-0.899,-2.002,0.0,-0.2405,2.102,-0.6274,-0.524,0.0303,-2.027,3.1741,-0.6675,1.621,-2.068,-1.984,-1.666,-1.627,0.0,0.0,-1.637,0.0,-0.555,-0.661,0.01791,0.1814,0.0,0.0,-0.3333,0.2515,0.898,-0.1965,0.5,0.0,1.0,0.0,9.32,1.114,-0.8648800000000001,-0.0042414767667651,3.1783414767667653,-0.0042414767667651
3.621,-0.617,0.6045,0.0194,-10.01,-0.375,-0.606,0.0,1.0,-0.2874,-0.761,-2.03,0.0,-0.2399,1.977,-0.598,-0.592,-0.6294,-2.031,-1.6869,-0.689,3.172,1.619,-2.066,-1.664,-1.626,0.0,0.0,-1.636,0.0,-0.575,-0.5684,-0.0726,-0.0407,-1.0,-0.5,-0.3333,0.949,0.292,-0.4922,-0.5,1.0,0.0,0.0,0.0,-0.216,2.252712,-0.0305836722254753,-1.6563163277745248,-0.0305836722254753
4.074,1.217,1.069,0.01753,-4.207,-0.375,-0.5986,1.0,1.0,-0.585,-1.118,-1.964,0.0,-0.2393,4.75,-0.6016,-0.642,0.851,-2.02,3.5801000000000003,-0.6855,-1.687,3.17,1.618,-1.66,-1.624,0.0,0.0,-1.635,0.0,-0.5225,-0.2397,-0.3672,1.736,0.0,0.0,-0.3333,-0.3752,1.853,0.1449,0.0,0.0,0.0,0.0,0.0,9.94,-1.7096519999999995,-0.090339183807373,3.670439183807373,-0.090339183807373
4.758,-0.0327,0.7173,0.01316,-1.034,-0.375,-0.5913,1.0,1.0,-0.299,-0.919,-2.014,0.0,-0.2385,3.086,-0.6147,-0.684,-0.433,-2.021,-2.9159,-0.6865,3.58,-1.685,3.168,-1.66,-1.623,0.0,0.0,-1.636,0.0,-0.5576,-0.3657,-0.258,-0.406,0.0,0.0,-0.3333,0.872,0.762,-0.3306,-0.5,1.0,0.0,0.0,0.0,-2.18,-1.0739760000000005,0.0095145255327224,-2.925414525532722,0.0095145255327224
4.055,-0.6104,0.544,0.00912,-9.766,-0.5,-0.584,0.0,1.0,-0.2129,-0.7427,-2.037,0.0,-0.2379,0.3167,-0.627,-0.7334,-1.095,-2.023,-1.5709,-0.677,-2.916,3.578,-1.684,-1.66,-1.622,0.0,0.0,-1.637,0.0,-0.5757,-0.3657,-0.262,-0.0563,-1.0,0.0,-0.3333,1.51,0.237,-0.548,-0.5,2.0,0.0,0.0,0.0,-0.3086,-1.593756,0.0110387681052088,-1.5819387681052088,0.0110387681052088
