ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error,Adjusted_LSTM_Predictions
0.1266,0.207,-0.8896,-3.248,-0.4966,-0.125,-0.8765,1.0,0.0,1.004,1.018,-0.2883,0.0,0.1158,0.522,0.3423,1.338,0.159,-0.309,-0.7826,0.9893,1.65,0.434,0.338,1.503,1.512,0.0,0.0,1.522,0.0,1.481,-0.03983,1.631,-3.234,1.0,0.0,0.5,-0.1704,0.3408,0.2072,-0.5,1.0,0.0,0.0,0.0,-0.8438,-0.2456744,,,
0.1664,0.04602,-0.927,-3.256,-0.4514,-0.125,-0.8765,1.0,0.0,1.058,1.063,-0.304,0.0,0.1167,0.02684,0.1624,1.063,-0.01892,-0.3086,-0.3779,0.9785,-0.7827,1.65,0.434,1.511,1.516,0.0,0.0,1.522,0.0,1.462,-0.2188,1.656,-1.331,0.0,-0.5,0.0,-0.04398,0.1035,-0.01557,-0.5,2.0,0.0,0.0,0.0,-0.361,-0.7798080000000001,,,
0.2429,-0.464,-1.038,-3.246,-3.725,-0.125,-0.8765,0.0,0.0,1.215,1.212,-0.3496,0.0,0.1177,0.5327,0.1118,0.8096,-0.4673,-0.3145,-1.0709,1.028,-0.378,-0.7827,1.651,1.514,1.52,0.0,0.0,1.521,0.0,1.402,-0.1465,1.592,-8.516,-1.0,-0.5,0.0,0.4146,-0.3381,-0.6577,-0.5,3.0,0.0,1.0,-3.586,-2.25,-0.704864,,,
0.2983,-0.82,-1.126,-3.297,1.245,-0.25,-0.8765,0.0,0.0,1.344,1.335,-0.3862,0.0,0.1186,0.1888,0.1581,0.5806,-0.849,-0.317,-0.8832,1.216,-1.071,-0.378,-0.783,1.51,1.521,0.0,0.0,1.519,0.0,1.355,-0.5254,1.642,-2.58,-2.0,-0.5,-0.5,0.7437,-0.682,-1.046,-0.5,4.0,0.0,0.0,0.0,-0.7065,-0.2237144,,,
0.271,-0.8267,-1.1455,-3.395,0.1444,-0.375,-0.8765,0.0,0.0,1.368,1.368,-0.395,0.0,0.1195,0.0339,0.2375,0.3647,-0.8647,-0.325,-0.2349,1.376,-0.8833,-1.071,-0.378,1.504,1.523,0.0,0.0,1.513,0.0,1.344,-0.8438,1.706,-0.591,-3.0,-0.5,-1.0,0.788,-0.7046,-1.02,-0.5,5.0,0.0,0.0,0.0,-0.1758,0.3499559999999999,,,
0.2346,-0.538,-1.098,-3.48,-0.3154,-0.5,-0.8765,0.0,0.0,1.297,1.302,-0.3767,0.0,0.1204,-0.1453,0.3188,0.241,-0.586,-0.3318,0.4175999999999999,1.452,-0.235,-0.8833,-1.072,1.497,1.525,0.0,0.0,1.51,0.0,1.367,-0.7075,1.693,1.282,-2.0,0.0,-1.0,0.553,-0.46,-0.736,0.0,0.0,0.0,0.0,0.0,0.3374,-0.1067331999999998,,,
0.2291,-0.471,-1.096,-3.545,-0.03976,-0.625,-0.8765,0.0,0.0,1.293,1.3,-0.3767,0.0,0.12134,0.03111,0.4636,0.2478,-0.5156,-0.3381,-0.02184,1.507,0.4175,-0.2349,-0.884,1.4795,1.528,0.0,0.0,1.506,0.0,1.366,-0.627,1.675,-0.008514,-2.0,-0.5,-1.0,0.4768,-0.4692,-0.68,-0.5,0.0,0.0,0.0,0.0,-0.01662,0.261086,,,
0.1968,-0.2448,-1.05,-3.559,-0.5596,-0.625,-0.8765,0.0,0.0,1.226,1.235,-0.3591,0.0,0.12225,-0.2227,0.558,0.3337,-0.2903,-0.3406,0.4001,1.461,-0.02194,0.4177,-0.235,1.471,1.526,0.0,0.0,1.503,0.0,1.39,-0.314,1.621,1.008,-1.0,-0.5,-0.5,0.263,-0.2756,-0.4453,0.0,0.0,0.0,0.0,0.0,0.2598,-0.3658023999999999,,,
0.1854,-0.4016,-1.084,-3.559,1.382,-0.625,-0.8765,0.0,0.0,1.271,1.288,-0.374,0.0,0.1232,-0.336,0.63,0.449,-0.4375,-0.3423,-0.3722,1.507,0.4,-0.02184,0.4177,1.461,1.522,0.0,0.0,1.501,0.0,1.37,-0.2251,1.585,-1.159,-1.0,-1.0,-0.5,0.3936,-0.4075,-0.5903,-0.5,1.0,0.0,0.0,0.0,-0.327,-0.1651519999999999,,,
0.1589,-0.4812,-1.101,-3.553,0.435,-0.625,-0.8765,0.0,0.0,1.291,1.315,-0.3816,0.0,0.12415,-0.06366,0.696,0.5425,-0.522,-0.3425,-0.204,1.552,-0.3723,0.4,-0.02185,1.456,1.5205,0.0,0.0,1.498,0.0,1.36,-0.1876,1.568,-0.5493,-1.0,-1.5,-0.5,0.4392,-0.4622,-0.629,-0.5,2.0,0.0,0.0,0.0,-0.1636,0.929136,,,
0.1566,0.10785,-0.964,-3.508,-1.622,-0.5,-0.8765,1.0,0.0,1.1045,1.117,-0.3276,0.0,0.125,0.409,0.7324,0.5654,0.06494,-0.3403,1.2671,1.417,-0.2041,-0.372,0.4001,1.464,1.52,0.0,0.0,1.495,0.0,1.43,0.07605,1.563,3.568,-1.0,-1.0,-0.5,-0.05103,0.1436,0.00687,0.0,0.0,0.0,0.0,0.0,0.9585,-0.083478,,,
0.2051,-0.3005,-1.054,-3.508,-2.049,-0.5,-0.8765,0.0,0.0,1.231,1.24,-0.3647,0.0,0.126,0.3142,0.7607,0.549,-0.3445,-0.3413,-0.8852,1.264,1.267,-0.204,-0.3723,1.469,1.517,0.0,0.0,1.491,0.0,1.382,-0.2285,1.595,-2.705,-1.0,-1.0,-1.0,0.3376,-0.2155,-0.3938,-0.5,1.0,0.0,0.0,0.0,-0.7324,0.3532768,,,
0.1923,0.01596,-0.9834,-3.5,-1.673,-0.375,-0.8765,1.0,0.0,1.135,1.14,-0.338,0.0,0.127,-0.0794,0.7856,0.53,-0.03204,-0.342,0.6148,1.156,-0.8857,1.268,-0.2041,1.474,1.517,0.0,0.0,1.489,0.0,1.416,-0.1854,1.613,2.432,-1.0,-0.5,-1.0,0.01993,0.002527,-0.01643,0.0,0.0,0.0,0.0,0.0,0.643,-0.2404092,,,
0.09686,0.5244,-0.8774,-3.525,4.953,-0.375,-0.8765,1.0,0.0,0.9844,1.004,-0.2964,0.0,0.1278,0.4854,0.778,0.517,0.4973,-0.3474,0.9464,1.241,0.6147,-0.8853,1.268,1.484,1.518,0.0,0.0,1.49,0.0,1.469,-0.3728,1.699,3.717,0.0,0.0,-1.0,-0.3352,0.389,0.488,0.5,0.0,1.0,0.0,3.807,0.977,0.1386805599999999,,,
0.1427,-0.1674,-1.038,-3.576,-1.109,-0.5,-0.8765,0.0,0.0,1.203,1.226,-0.362,0.0,0.1288,0.376,0.739,0.5347,-0.1755,-0.354,-1.5279,1.245,0.947,0.615,-0.8857,1.484,1.515,0.0,0.0,1.49,0.0,1.384,-0.527,1.667,-4.93,0.0,0.0,-1.0,0.374,-0.2236,-0.3525,-0.5,1.0,0.0,0.0,0.0,-1.304,0.974692,,,
0.1617,0.5293,-0.884,-3.56,-12.07,-0.5,-0.8765,1.0,0.0,1.001,1.004,-0.3013,0.0,0.1296,0.782,0.6157,0.564,0.5337,-0.3552,1.4201,1.289,-1.528,0.947,0.615,1.494,1.516,0.0,0.0,1.494,0.0,1.462,-0.10925,1.633,6.035,0.0,0.0,-0.5,-0.1866,0.3918,0.3706,0.0,0.0,0.0,0.0,0.0,1.614,0.1032211999999999,,,
0.07336,0.5703,-0.8633,-3.498,0.2064,-0.375,-0.8765,1.0,0.0,0.963,0.988,-0.2935,0.0,0.1306,-0.09045,0.4329,0.559,0.544,-0.3486,0.1538999999999999,1.358,1.42,-1.528,0.9473,1.506,1.516,0.0,0.0,1.497,0.0,1.472,0.1783,1.574,0.6533,1.0,0.5,0.0,-0.2496,0.385,0.4045,0.5,0.0,0.0,0.0,0.0,0.1569,0.2722899999999999,,,
0.02596,0.7603,-0.7983,-3.379,0.4526,-0.25,-0.8765,1.0,0.0,0.8755,0.9067,-0.268,0.0,0.1316,-0.3357,0.1823,0.525,0.7393,-0.3406,0.5581,1.52,0.1538,1.42,-1.528,1.515,1.516,0.0,0.0,1.501,0.0,1.504,0.53,1.52,2.139,1.0,0.5,0.5,-0.4136,0.5913,0.6045,1.0,0.0,0.0,0.0,0.0,0.544,0.951592,,,
0.02734,1.273,-0.6494,-3.197,0.8037,-0.125,-0.8765,1.0,0.0,0.6953,0.714,-0.2091,0.0,0.1324,0.03293,0.1487,0.4966,1.248,-0.327,1.3126,1.967,0.558,0.1539,1.421,1.535,1.5205,0.0,0.0,1.506,0.0,1.58,0.7876,1.5205,5.59,1.0,1.0,1.0,-0.8135,1.095,0.9717,1.5,0.0,1.0,0.0,3.809,1.428,0.6672680000000003,,,
0.0448,1.537,-0.5503,-2.996,0.3506,0.0,-0.8765,1.0,0.0,0.5825,0.5884,-0.1699,0.0,0.1334,0.4426,0.5156,0.51,1.491,-0.31,0.8391,2.447,1.3125,0.5586,0.154,1.559,1.525,0.0,0.0,1.511,0.0,1.63,0.8438,1.548,4.625,2.0,1.5,1.0,-0.993,1.362,1.075,2.0,0.0,0.0,0.0,0.0,1.146,-0.0689484,,,
0.0556,1.42,-0.534,-2.785,0.05344,0.125,-0.8765,1.0,0.0,0.5654,0.5674,-0.1642,0.0,0.1343,0.1157,1.153,0.667,1.326,-0.2905,0.1022,2.95,0.839,1.3125,0.5586,1.576,1.528,0.0,0.0,1.517,0.0,1.637,0.858,1.551,0.5684,2.0,1.5,1.5,-0.9326,1.267,0.9014,2.5,0.0,0.0,0.0,0.0,0.1256,-0.0155399999999999,,,
0.08075,1.083,-0.5737,-2.607,-0.11554,0.25,-0.8765,1.0,0.0,0.614,0.6123,-0.181,0.0,0.1353,-0.0787,1.815,0.953,0.968,-0.2754,-0.3847,3.29,0.1021,0.839,1.313,1.602,1.531,0.0,0.0,1.522,0.0,1.615,0.7,1.57,-1.867,1.0,1.5,1.0,-0.6797,1.006,0.668,-0.5,1.0,0.0,0.0,0.0,-0.4739,-0.8917360000000003,,,
0.1835,0.35,-0.711,-2.463,-0.5625,0.375,-0.8765,1.0,0.0,0.7876,0.771,-0.237,0.0,0.1362,0.7,2.426,1.317,0.2236,-0.2634,-1.2389,3.36,-0.385,0.10223,0.8394,1.61,1.533,0.0,0.0,1.527,0.0,1.543,0.4578,1.568,-6.223,0.0,1.0,1.0,-0.0588,0.4785,0.2761,-0.5,2.0,0.0,0.0,0.0,-1.557,0.26936,,,
0.1929,0.055,-0.751,-2.322,-0.6006,0.5,-0.8765,1.0,0.0,0.838,0.8223,-0.2546,0.0,0.1371,-0.1444,2.934,1.677,-0.0479,-0.256,-0.4142,3.287,-1.24,-0.3848,0.1023,1.615,1.536,0.0,0.0,1.534,0.0,1.52,0.4053,1.5625,-1.651,-1.0,0.5,1.0,0.09296,0.2366,0.1334,-0.5,3.0,0.0,0.0,0.0,-0.4346,-0.2733344,,,
0.2415,-0.1917,-0.7935,-2.25,-1.626,0.375,-0.8765,0.0,0.0,0.8965,0.8716,-0.2732,0.0,0.1381,0.526,3.287,1.969,-0.2534,-0.2559,-0.4389,3.129,-0.4143,-1.239,-0.385,1.614,1.539,0.0,0.0,1.54,0.0,1.495,0.1201,1.609,-2.787,-2.0,0.5,0.5,0.2576,0.0233,-0.01447,-0.5,4.0,0.0,1.0,-2.51,-0.729,-1.0215799999999997,,,
0.2751,-0.8223,-0.926,-2.186,8.16,0.375,-0.8765,0.0,0.0,1.069,1.048,-0.3284,0.0,0.1389,0.04764,3.508,2.197,-0.8496,-0.2559,-1.2669,3.021,-0.439,-0.414,-1.24,1.599,1.54,0.0,0.0,1.542,0.0,1.425,0.0347,1.572,-7.496,-3.0,0.0,0.5,0.8027,-0.4668,-0.393,-0.5,5.0,0.0,0.0,0.0,-1.954,-0.1649176,,,
0.2725,-0.8784,-0.932,-2.146,0.2219,0.25,-0.8853,0.0,0.0,1.077,1.057,-0.333,0.0,0.1399,-0.1592,3.617,2.367,-0.9043,-0.2556,-0.1331,2.914,-1.267,-0.439,-0.4143,1.576,1.541,0.0,0.0,1.544,0.0,1.418,-0.1008,1.599,-0.4856,-3.0,-0.5,0.0,0.76,-0.5093,-0.448,-0.5,5.824,0.0,0.0,0.0,-0.1433,0.2597667999999999,,,
0.229,-0.51,-0.8433,-2.121,-0.4019,0.125,-0.8853,0.0,0.0,0.957,0.94,-0.2996,0.0,0.1407,0.3984,3.566,2.48,-0.524,-0.2573,0.7571,2.82,-0.1333,-1.267,-0.439,1.558,1.542,0.0,0.0,1.547,0.0,1.461,-0.1373,1.642,3.31,-2.0,-0.5,0.0,0.3628,-0.1777,-0.2411,0.0,0.0,0.0,0.0,0.0,0.8667,0.4061019999999999,,,
0.142,-0.3271,-0.7812,-2.014,-0.372,0.125,-0.8853,0.0,0.0,0.868,0.868,-0.2769,0.0,0.1417,-0.375,3.348,2.564,-0.3152,-0.2537,0.4986,2.66,0.757,-0.1332,-1.268,1.545,1.544,0.0,0.0,1.552,0.0,1.49,0.308,1.562,1.27,-1.0,-0.5,0.5,0.10004,0.00207,-0.1132,0.5,0.0,0.0,0.0,0.0,0.318,-0.0386324,,,
0.04877,-0.3691,-0.782,-1.966,0.3455,0.0,-0.8853,0.0,0.0,0.858,0.882,-0.2793,0.0,0.1427,-0.4795,2.963,2.627,-0.3772,-0.2502,-0.074,2.436,0.4985,0.757,-0.1332,1.539,1.543,0.0,0.0,1.557,0.0,1.487,0.00623,1.629,-0.1649,-1.0,-1.0,0.0,0.1226,-0.0344,-0.1687,-0.5,1.0,0.0,0.0,0.0,-0.05713,-0.4579880000000001,,,
0.0604,-0.6455,-0.8433,-1.952,1.305,-0.125,-0.8853,0.0,0.0,0.9365,0.963,-0.3054,0.0,0.1436,0.002045,2.463,2.656,-0.6577,-0.2505,-0.6156,2.396,-0.0741,0.4985,0.7573,1.532,1.543,0.0,0.0,1.558,0.0,1.453,-0.1887,1.647,-1.868,-1.0,-1.5,-0.5,0.3677,-0.2861,-0.3875,-0.5,2.0,0.0,0.0,0.0,-0.499,0.7281519999999999,,,
0.05807,-0.09894,-0.711,-1.918,-1.002,-0.125,-0.8853,1.0,0.0,0.7725,0.788,-0.2544,0.0,0.1445,0.111,1.842,2.643,-0.1056,-0.2502,1.1511,2.21,-0.6157,-0.074,0.4988,1.534,1.544,0.0,0.0,1.5625,0.0,1.519,-0.05026,1.668,3.945,0.0,-1.0,-0.5,-0.11957,0.1995,-0.01366,0.0,0.0,0.0,0.0,0.0,1.021,0.5850640000000003,,,
0.05386,0.3005,-0.617,-1.909,13.02,-0.125,-0.8853,1.0,0.0,0.6606,0.67,-0.2184,0.0,0.1454,0.61,1.178,2.584,0.2854,-0.2505,0.7841,2.152,1.151,-0.6157,-0.07404,1.55,1.549,0.0,0.0,1.568,0.0,1.564,-0.1744,1.733,4.664,0.0,-0.5,-0.5,-0.4075,0.4888,0.25,0.5,0.0,0.0,0.0,0.0,1.182,0.0949659999999999,,,
0.09467,0.3633,-0.6084,-1.936,0.3096,-0.125,-0.8853,1.0,0.0,0.6553,0.653,-0.2161,0.0,0.1464,1.026,0.539,2.45,0.3218,-0.2515,0.031,2.18,0.784,1.151,-0.6157,1.565,1.554,0.0,0.0,1.572,0.0,1.567,-0.4053,1.79,0.2544,0.0,0.0,-0.5,-0.3782,0.4482,0.232,1.0,0.0,0.0,0.0,0.0,0.04968,-0.839748,,,
0.1846,-0.11444,-0.733,-2.01,-1.021,-0.25,-0.8853,0.0,0.0,0.8145,0.7993,-0.267,0.0,0.1473,0.53,0.0655,2.188,-0.1538,-0.2588,-1.1469,1.906,0.03091,0.784,1.152,1.57,1.558,0.0,0.0,1.577,0.0,1.501,-0.681,1.801,-6.355,0.0,0.0,-1.0,0.1577,-0.02798,-0.2588,-0.5,1.0,0.0,1.0,-4.973,-1.615,-0.0596704,,,
0.2086,-0.1926,-0.7637,-2.074,7.863,-0.375,-0.8936,0.0,0.0,0.855,0.8364,-0.2812,0.0,0.1482,0.04953,-0.0792,1.818,-0.2083,-0.2683,-0.3439,1.867,-1.147,0.031,0.7847,1.569,1.562,0.0,0.0,1.578,0.0,1.482,-0.6704,1.783,-1.292,0.0,0.0,-1.0,0.2433,-0.2164,-0.408,-0.5,2.0,0.0,0.0,0.0,-0.3477,-0.04972,,,
0.1592,-0.2659,-0.7847,-2.096,1.055,-0.5,-0.8936,0.0,0.0,0.875,0.8706,-0.2917,0.0,0.1492,-0.07214,0.10474,1.411,-0.255,-0.2747,-0.2614,1.864,-0.3442,-1.147,0.03102,1.567,1.563,0.0,0.0,1.578,0.0,1.469,-0.461,1.725,-0.975,-1.0,0.0,-1.0,0.3228,-0.3157,-0.511,-0.5,3.0,0.0,0.0,0.0,-0.2676,-0.3211304,,,
0.1488,-0.335,-0.804,-2.111,0.6133,-0.625,-0.8936,0.0,0.0,0.898,0.898,-0.3015,0.0,0.15,-0.342,0.3237,0.9785,-0.3174,-0.2786,-0.2406,1.916,-0.2615,-0.344,-1.147,1.568,1.565,0.0,0.0,1.576,0.0,1.456,-0.4182,1.704,-0.936,-2.0,-0.5,-1.0,0.384,-0.4001,-0.579,-0.5,4.0,0.0,0.0,0.0,-0.2585,-0.391436,,,
0.11945,-0.636,-0.8784,-2.139,1.598,-0.625,-0.8936,0.0,0.0,0.989,1.003,-0.3328,0.0,0.151,0.2615,0.4788,0.5874,-0.6587,-0.279,-0.7426,1.987,-0.2407,-0.2612,-0.3442,1.558,1.567,0.0,0.0,1.57,0.0,1.416,-0.4856,1.6875,-1.926,-3.0,-1.0,-1.0,0.628,-0.7104,-0.8013,-0.5,5.0,0.0,0.0,0.0,-0.519,0.0731091999999999,,,
0.0865,-0.4817,-0.8374,-2.105,-0.1925,-0.625,-0.8936,0.0,0.0,0.9316,0.9507,-0.318,0.0,0.152,0.03397,0.591,0.313,-0.4968,-0.279,0.3193999999999999,1.801,-0.7427,-0.2406,-0.2615,1.544,1.569,0.0,0.0,1.563,0.0,1.435,-0.0531,1.603,1.406,-2.0,-0.5,-0.5,0.4524,-0.502,-0.6304,0.0,0.0,0.0,0.0,0.0,0.3599,0.1296031999999999,,,
0.0784,-0.4402,-0.8203,-2.064,0.01009,-0.625,-0.8936,0.0,0.0,0.909,0.9287,-0.313,0.0,0.1528,-0.2314,0.644,0.2114,-0.4685,-0.2764,0.09776,1.476,0.3196,-0.7427,-0.2407,1.53,1.569,0.0,0.0,1.556,0.0,1.441,0.015335,1.592,0.3413,-1.0,0.0,0.0,0.3408,-0.4531,-0.5566,0.5,0.0,0.0,0.0,0.0,0.07587,-0.2310096,,,
0.05396,-0.6377,-0.867,-2.072,0.795,-0.625,-0.8936,0.0,0.0,0.966,0.996,-0.3333,0.0,0.1538,-0.062,0.6787,0.2135,-0.6978,-0.2756,-0.4882,1.212,0.0977,0.3196,-0.743,1.521,1.57,0.0,0.0,1.549,0.0,1.415,-0.364,1.659,-1.037,-1.0,-0.5,-0.5,0.5034,-0.628,-0.776,-0.5,1.0,0.0,0.0,0.0,-0.2876,0.1190839999999999,,,
0.05585,-0.451,-0.829,-2.098,-0.26,-0.625,-0.8936,0.0,0.0,0.918,0.944,-0.3193,0.0,0.1547,-0.2291,0.696,0.2588,-0.516,-0.2786,0.3016,1.152,-0.4883,0.0978,0.3196,1.517,1.571,0.0,0.0,1.545,0.0,1.433,-0.4365,1.69,0.951,0.0,-0.5,-0.5,0.3474,-0.4355,-0.554,0.0,0.0,0.0,0.0,0.0,0.2388,-0.726268,,,
0.145,-0.875,-0.9385,-2.16,1.509,-0.625,-0.8936,0.0,0.0,1.069,1.082,-0.3633,0.0,0.1556,-0.04144,0.6973,0.3206,-0.941,-0.2842,-1.0419,1.285,0.3018,-0.4883,0.09784,1.507,1.569,0.0,0.0,1.54,0.0,1.376,-0.667,1.698,-3.799,0.0,-1.0,-0.5,0.7637,-0.824,-1.012,-0.5,1.0,0.0,0.0,0.0,-1.019,-0.254748,,,
0.1354,-1.003,-0.9775,-2.21,0.3213,-0.625,-0.8936,0.0,0.0,1.12,1.139,-0.3801,0.0,0.1565,-0.2366,0.7183,0.4087,-1.057,-0.2908,-0.4159,1.494,-1.042,0.3018,-0.4883,1.496,1.568,0.0,0.0,1.534,0.0,1.3545,-0.62,1.67,-1.504,-1.0,-1.0,-0.5,0.825,-0.9727,-1.059,-0.5,2.0,0.0,0.0,0.0,-0.4204,-0.56195168,,,
0.199,-1.468,-1.109,-2.354,0.716,-0.75,-0.8936,0.0,0.0,1.31,1.324,-0.4338,0.0,0.1575,0.2133,0.814,0.561,-1.533,-0.3022,-1.3029,1.974,-0.416,-1.042,0.302,1.482,1.564,0.0,0.0,1.529,0.0,1.285,-1.308,1.773,-5.082,-2.0,-1.0,-1.0,1.317,-1.438,-1.347,-0.5,3.0,0.0,0.0,0.0,-1.398,-0.7849101199999999,,,
0.2117,-1.847,-1.236,-2.576,0.4473,-0.875,-0.8936,0.0,0.0,1.493,1.518,-0.485,0.0,0.1584,0.514,1.334,0.965,-1.8,-0.3323,-1.2809,2.684,-1.303,-0.416,-1.042,1.459,1.558,0.0,0.0,1.522,0.0,1.219,-1.687,1.835,-8.945,-2.0,-1.0,-1.5,1.809,-1.815,-1.379,-0.5,4.0,0.0,0.0,0.0,-2.582,0.5371520000000001,,,
0.10095,-1.369,-1.166,-2.777,-0.1743,-1.0,-0.8936,0.0,0.0,1.378,1.424,-0.4595,0.0,0.1593,-0.09467,2.084,1.524,-1.231,-0.359,0.6236,3.078,-1.282,-1.303,-0.416,1.439,1.552,0.0,0.0,1.515,0.0,1.251,-1.559,1.805,4.145,-2.0,-0.5,-1.5,1.351,-1.4,-1.065,0.0,0.0,0.0,0.0,0.0,1.177,-0.081432,,,
0.1151,-1.86,-1.314,-2.992,0.5713,-1.0,-0.8936,0.0,0.0,1.6,1.657,-0.519,0.0,0.1603,0.4656,2.95,2.135,-1.666,-0.3826,-1.5029,3.672,0.624,-1.282,-1.304,1.414,1.542,0.0,0.0,1.503,0.0,1.175,-1.575,1.747,-8.15,-2.0,-0.5,-1.5,1.9375,-1.883,-1.211,-0.5,1.0,0.0,0.0,0.0,-2.324,-0.1505879999999999,,,
0.144,-1.745,-1.328,-3.201,0.06027,-1.0,-0.8936,0.0,0.0,1.623,1.675,-0.5254,0.0,0.1611,0.637,3.787,2.709,-1.553,-0.4,-0.1813,4.145,-1.503,0.624,-1.282,1.386,1.53,0.0,0.0,1.491,0.0,1.166,-1.56,1.737,-0.7397,-2.0,-1.0,-1.5,1.838,-1.784,-1.077,-0.5,2.0,0.0,0.0,0.0,-0.2306,0.4549839999999999,,,
0.1332,-1.258,-1.253,-3.377,-0.2009,-1.0,-0.8936,0.0,0.0,1.509,1.556,-0.4973,0.0,0.1621,0.2283,4.574,3.252,-1.046,-0.4165,0.6990999999999999,4.42,-0.1814,-1.503,0.624,1.367,1.52,0.0,0.0,1.482,0.0,1.202,-1.277,1.701,3.84,-1.0,-1.0,-1.0,1.402,-1.278,-0.8447,0.0,0.0,0.0,0.0,0.0,1.113,-0.444404,,,
0.2056,-1.429,-1.326,-3.568,0.3018,-1.0,-0.8936,0.0,0.0,1.629,1.664,-0.5273,0.0,0.1631,0.4124,5.125,3.787,-1.188,-0.4353,-0.7782,4.633,0.699,-0.1813,-1.504,1.348,1.509,0.0,0.0,1.469,0.0,1.163,-1.327,1.682,-4.883,-1.0,-1.0,-1.0,1.614,-1.494,-0.893,-0.5,1.0,0.0,0.0,0.0,-1.427,0.5456519999999998,,,
0.169,-0.9937,-1.258,-3.705,-0.2361,-1.0,-0.8936,0.0,0.0,1.5205,1.559,-0.502,0.0,0.164,0.1373,5.125,4.23,-0.7812,-0.4448,0.6285,4.51,-0.7783,0.699,-0.1814,1.338,1.5,0.0,0.0,1.455,0.0,1.195,-1.038,1.641,2.375,-1.0,-1.0,-0.5,1.224,-1.058,-0.7227,0.0,0.0,0.0,0.0,0.0,0.684,0.201532,,,
0.1394,-0.3145,-1.134,-3.814,-0.726,-1.0,-0.8936,0.0,0.0,1.335,1.368,-0.4543,0.0,0.1649,-0.2048,5.125,4.594,-0.1139,-0.4536,1.1861,4.15,0.6284,-0.7783,0.6997,1.342,1.493,0.0,0.0,1.444,0.0,1.256,-0.803,1.636,4.86,0.0,-0.5,-0.5,0.691,-0.395,-0.4604,0.5,0.0,1.0,0.0,4.75,1.395,-0.6115856,,,
0.2083,-0.6143,-1.227,-3.96,1.733,-1.0,-0.8936,0.0,0.0,1.479,1.503,-0.492,0.0,0.1658,0.4026,5.125,4.9,-0.4783,-0.461,-0.9535,4.004,1.187,0.6284,-0.779,1.338,1.486,0.0,0.0,1.434,0.0,1.208,-0.954,1.632,-3.377,0.0,-0.5,-1.0,1.063,-0.7275,-0.609,-0.5,1.0,0.0,0.0,0.0,-0.969,-1.0446319999999996,,,
0.2925,-1.148,-1.374,-4.14,1.3125,-1.0,-0.8936,0.0,0.0,1.714,1.732,-0.5513,0.0,0.1667,0.496,5.125,5.09,-1.096,-0.4695,-1.5204,4.027,-0.9536,1.187,0.629,1.333,1.4795,0.0,0.0,1.421,0.0,1.132,-1.057,1.594,-5.67,-1.0,-0.5,-1.0,1.694,-1.244,-0.847,-0.5,2.0,0.0,0.0,0.0,-1.65,0.6844080000000001,,,
0.3076,-0.5854,-1.287,-4.297,-0.4731,-1.0,-0.8936,0.0,0.0,1.581,1.587,-0.5186,0.0,0.1677,0.3848,5.125,5.09,-0.599,-0.4785,0.8268,3.887,-1.521,-0.9536,1.187,1.334,1.474,0.0,0.0,1.409,0.0,1.173,-0.946,1.602,2.602,0.0,0.0,-1.0,1.2,-0.765,-0.631,0.0,0.0,0.0,0.0,0.0,0.7607,-0.3957412,,,
0.3574,-0.9517,-1.394,-4.297,0.9907,-1.0,-0.8936,0.0,0.0,1.753,1.757,-0.5625,0.0,0.1686,0.6997,5.125,5.09,-1.021,-0.4878,-1.1429,3.84,0.8267,-1.521,-0.954,1.325,1.465,0.0,0.0,1.397,0.0,1.116,-0.945,1.557,-3.213,-1.0,-0.5,-1.0,1.638,-1.13,-0.8037,-0.5,1.0,0.0,0.0,0.0,-0.954,0.0841271999999999,,,
0.369,-0.7886,-1.387,-4.297,-0.08264,-1.0,-0.8936,0.0,0.0,1.742,1.742,-0.562,0.0,0.1696,0.004738,5.125,5.09,-0.8877,-0.4988,-0.0042559999999999,3.818,-1.143,0.8267,-1.521,1.32,1.456,0.0,0.0,1.386,0.0,1.117,-0.8975,1.546,0.07056,-1.0,0.0,-0.5,1.445,-1.072,-0.74,0.0,0.0,0.0,0.0,0.0,0.007065,0.9017296,,,
0.4094,-0.1189,-1.255,-4.297,-0.9673,-1.0,-0.8936,0.0,0.0,1.546,1.521,-0.513,0.0,0.1704,1.7,4.74,5.09,-0.2258,-0.5044,1.2481,3.535,-0.00436,-1.143,0.827,1.319,1.448,0.0,0.0,1.377,0.0,1.18,-0.4656,1.496,5.63,0.0,0.5,0.0,0.815,-0.4321,-0.4382,0.5,0.0,0.0,0.0,0.0,1.671,0.4398043999999999,,,
