ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error,Adjusted_LSTM_Predictions
-0.3123,0.729,-0.1647,-0.417,0.5635,-0.5,-0.602,1.0,1.0,0.1506,0.196,0.1152,0.0,0.1292,0.1847,1.255,0.9937,0.772,-0.04816,0.5587,0.656,-0.003136,0.6772,0.6606,0.6665,0.678,0.0,0.0,0.6665,0.0,0.765,0.2214,0.7173,1.122,2.0,1.0,1.0,-0.345,0.4277,0.469,1.0,0.0,0.0,0.0,0.0,0.384,0.168898,,,
-0.3403,0.7627,-0.1471,-0.3884,0.1816,-0.375,-0.5913,1.0,1.0,0.1293,0.1796,0.13,0.0,0.1311,-0.741,1.051,1.0205,0.821,-0.0422,0.1676,0.6113,0.5586,-0.003134,0.6772,0.6787,0.679,0.0,0.0,0.666,0.0,0.77,0.2306,0.7197,0.2164,2.0,1.0,1.0,-0.3967,0.4094,0.5796,2.0,0.0,0.0,0.0,0.0,0.0732,1.2820239999999998,,,
-0.3254,1.319,0.011604,-0.3062,0.866,-0.25,-0.5806,1.0,1.0,-0.03525,0.01345,0.2537,0.0,0.1332,0.5317,0.8345,0.9966,1.398,-0.0232,1.3951,0.7783,0.1675,0.558,-0.003134,0.692,0.68,0.0,0.0,0.6675,0.0,0.813,0.7314,0.6597,2.775,2.0,1.0,1.5,-0.8286,0.936,1.043,3.0,0.0,0.0,0.0,0.0,0.9355,-0.0729351999999999,,,
-0.3416,1.07,-0.02403,-0.2388,-0.0621,-0.125,-0.57,1.0,1.0,-0.0001814,0.05103,0.2285,0.0,0.1353,-0.4456,0.6187,0.933,1.181,-0.00931,-0.2763,0.919,1.395,0.1675,0.558,0.7026,0.6816,0.0,0.0,0.6694,0.0,0.804,0.593,0.679,-0.373,1.0,1.0,1.0,-0.632,0.7305,0.7964,0.0,1.0,0.0,0.0,0.0,-0.1222,0.2975760000000002,,,
-0.3855,1.197,0.0362,-0.1499,0.2568,0.0,-0.559,1.0,1.0,-0.0652,-0.006256,0.2773,0.0,0.1373,-0.6626,0.4275,0.8413,1.354,0.00766,0.5381,1.113,-0.2764,1.394,0.1674,0.713,0.6826,0.0,0.0,0.6724,0.0,0.821,0.795,0.655,0.7046,2.0,1.5,1.5,-0.7427,0.877,0.828,1.0,0.0,0.0,0.0,0.0,0.2322,-0.0091839999999999,,,
-0.4001,0.861,-0.01942,-0.0775,-0.1573,0.125,-0.5483,1.0,1.0,-0.00983,0.0512,0.2378,0.0,0.1394,-0.436,0.3594,0.7266,1.025,0.02768,-0.4303,1.229,0.538,-0.2764,1.394,0.719,0.683,0.0,0.0,0.6753,0.0,0.807,0.638,0.6733,-0.6377,1.0,1.0,1.0,-0.5024,0.608,0.5938,0.0,1.0,0.0,0.0,0.0,-0.2078,0.3953279999999999,,,
-0.4229,1.075,0.05417,-0.011665,0.388,0.25,-0.5376,1.0,1.0,-0.0863,-0.02109,0.2986,0.0,0.1414,-0.4858,0.3977,0.608,1.268,0.04385,0.6695,1.387,-0.4304,0.5376,-0.2761,0.728,0.6846,0.0,0.0,0.679,0.0,0.828,0.6274,0.694,0.8926,1.0,1.0,1.0,-0.752,0.74,0.6846,1.0,0.0,0.0,0.0,0.0,0.2935,-0.037498,,,
-0.5312,0.9688,0.0679,0.105,0.03247,0.375,-0.527,1.0,1.0,-0.1091,-0.02568,0.3135,0.0,0.1434,-0.2042,0.6665,0.535,1.129,0.08344,0.1606999999999999,1.531,0.6694,-0.4302,0.5376,0.7354,0.685,0.0,0.0,0.683,0.0,0.833,1.314,0.5645,0.2825,1.0,1.0,1.5,-0.752,0.6973,0.629,2.0,0.0,0.0,0.0,0.0,0.0916,-0.0602903999999999,,,
-0.594,0.7163,0.05072,0.2363,-0.1317,0.5,-0.516,1.0,1.0,-0.0972,-0.003416,0.304,0.0,0.1455,-0.857,1.03,0.578,0.87,0.1216,-0.10366,1.606,0.1606,0.669,-0.4302,0.742,0.686,0.0,0.0,0.688,0.0,0.83,1.496,0.5176,-0.1045,1.0,0.5,1.5,-0.6846,0.523,0.523,0.0,1.0,0.0,0.0,0.0,-0.03378,-0.074284,,,
-0.6255,0.501,0.03087,0.3352,-0.1648,0.625,-0.5054,1.0,1.0,-0.0799,0.01906,0.2917,0.0,0.1476,-0.289,1.41,0.7324,0.6016,0.16,-0.1306,1.658,-0.10376,0.1605,0.669,0.7437,0.6865,0.0,0.0,0.6924,0.0,0.8257,1.367,0.5474,-0.1628,0.0,0.5,1.0,-0.584,0.3838,0.4282,0.0,2.0,0.0,0.0,0.0,-0.05273,0.1529695999999999,,,
-0.647,0.4714,0.05402,0.4275,0.07904,0.75,-0.4946,1.0,1.0,-0.105,-0.0023,0.3127,0.0,0.1495,-0.6455,1.748,0.95,0.551,0.1906,0.2264999999999999,1.681,-0.1307,-0.1037,0.1605,0.7466,0.6875,0.0,0.0,0.6973,0.0,0.833,1.337,0.56,0.2703,1.0,0.5,1.0,-0.6343,0.393,0.4282,1.0,0.0,0.0,0.0,0.0,0.08777,0.1682252,,,
-0.687,0.48,0.0836,0.511,0.1521,0.75,-0.484,1.0,1.0,-0.1378,-0.02827,0.3384,0.0,0.1516,-0.754,2.035,1.201,0.5435,0.2179,0.2789,1.701,0.2264,-0.1306,-0.1037,0.749,0.6895,0.0,0.0,0.7026,0.0,0.842,1.295,0.5757,0.305,1.0,0.5,1.0,-0.7,0.4211,0.44,2.0,0.0,0.0,0.0,0.0,0.0986,0.2752132,,,
-0.712,0.5728,0.1316,0.588,0.3179,0.75,-0.4731,1.0,1.0,-0.187,-0.0731,0.3792,0.0,0.1537,-0.4712,2.264,1.455,0.6323,0.2417,0.4364,1.771,0.2788,0.2263,-0.1306,0.7544,0.6914,0.0,0.0,0.7075,0.0,0.856,1.268,0.5933,0.609,1.0,0.5,1.0,-0.782,0.5444,0.483,3.0,0.0,0.0,0.0,0.0,0.1957,0.2967666399999999,,,
-0.676,0.571,0.1597,0.675,0.132,0.75,-0.4624,1.0,1.0,-0.2113,-0.1032,0.4036,0.0,0.1558,-0.2742,2.432,1.697,0.6416,0.2644,0.2601,1.677,0.4363,0.2786,0.2262,0.7583,0.6943,0.0,0.0,0.715,0.0,0.8643,1.306,0.5933,0.396,2.0,1.0,1.5,-0.8213,0.555,0.4993,4.0,0.0,0.0,0.0,0.0,0.1261,0.2020203999999999,,,
-0.733,0.607,0.1957,0.757,0.1968,0.75,-0.4517,1.0,1.0,-0.2507,-0.1328,0.4338,0.0,0.1578,-0.4998,2.578,1.929,0.6343,0.2961,0.3226,1.448,0.26,0.436,0.2786,0.763,0.6978,0.0,0.0,0.723,0.0,0.8745,1.279,0.608,0.5264,3.0,1.0,1.5,-0.8604,0.6084,0.565,5.0,0.0,0.0,0.0,0.0,0.1669,0.5482279999999999,,,
-0.6855,0.8853,0.2983,0.8564,0.583,0.75,-0.441,1.0,1.0,-0.343,-0.2325,0.5166,0.0,0.1598,-0.02393,2.695,2.146,0.879,0.331,0.8691,1.392,0.3225,0.26,0.436,0.771,0.702,0.0,0.0,0.731,0.0,0.9033,1.37,0.615,2.08,3.0,1.5,1.5,-1.13,0.831,0.751,5.883,0.0,0.0,0.0,0.0,0.6543,0.0744119999999999,,,
-0.6777,0.8633,0.3162,0.927,0.1096,0.75,-0.4302,1.0,1.0,-0.3586,-0.2494,0.533,0.0,0.1619,0.5566,2.812,2.348,0.784,0.366,0.1702999999999999,1.341,0.869,0.3225,0.2598,0.7803,0.7065,0.0,0.0,0.739,0.0,0.9087,1.214,0.6504,0.512,3.0,1.5,1.5,-1.095,0.7847,0.733,5.883,0.0,0.0,0.0,0.0,0.1584,-0.0231795999999999,,,
-0.7007,0.8447,0.338,1.007,0.11346,0.75,-0.4194,1.0,1.0,-0.3804,-0.2673,0.5537,0.0,0.164,-0.7163,2.863,2.506,0.776,0.388,0.212,1.318,0.1702,0.8687,0.3223,0.7896,0.7114,0.0,0.0,0.746,0.0,0.9155,1.445,0.6113,0.385,3.0,1.5,2.0,-1.09,0.7476,0.72,5.883,0.0,0.0,0.0,0.0,0.11865,0.0100332,,,
-0.6885,1.015,0.4082,1.089,0.3386,0.75,-0.4087,1.0,1.0,-0.4426,-0.331,0.612,0.0,0.166,-0.3833,2.871,2.639,0.932,0.415,0.5991,1.379,0.2119,0.17,0.868,0.8,0.7173,0.0,0.0,0.753,0.0,0.936,1.458,0.627,1.251,3.0,1.5,2.0,-1.208,0.8823,0.795,5.883,0.0,1.0,0.0,2.129,0.3838,-0.01067056,,,
-0.6587,0.8726,0.4036,1.185,-0.00904,0.75,-0.398,1.0,1.0,-0.436,-0.3296,0.612,0.0,0.1681,-0.1622,2.889,2.77,0.717,0.4578,-0.00268,1.367,0.599,0.2119,0.17,0.8086,0.723,0.0,0.0,0.7603,0.0,0.9355,1.496,0.559,-0.01085,2.0,1.5,2.0,-1.128,0.7373,0.7114,0.0,1.0,0.0,0.0,0.0,-0.003288,-0.1281879999999999,,,
-0.665,0.664,0.374,1.257,-0.1073,0.75,-0.3872,1.0,1.0,-0.41,-0.3027,0.592,0.0,0.17,-0.5874,2.822,2.861,0.5127,0.4792,-0.2,1.331,-0.00278,0.599,0.2118,0.816,0.7285,0.0,0.0,0.7666,0.0,0.9287,1.496,0.6016,-0.4631,1.0,1.5,1.5,-0.9497,0.562,0.5825,0.0,2.0,0.0,0.0,0.0,-0.1404,-0.152106,,,
-0.702,0.4656,0.3435,1.321,-0.1608,0.75,-0.3765,1.0,1.0,-0.3855,-0.2722,0.5713,0.0,0.1721,-0.754,2.742,2.902,0.328,0.496,-0.2121,1.239,-0.2001,-0.00278,0.599,0.821,0.7344,0.0,0.0,0.7725,0.0,0.9214,1.332,0.639,-0.2654,0.0,1.0,1.0,-0.7793,0.4019,0.4688,0.0,3.0,0.0,0.0,0.0,-0.08075,-0.2746428,,,
-0.684,0.4934,0.3738,1.394,0.1917,0.75,-0.3655,1.0,1.0,-0.4116,-0.301,0.598,0.0,0.1742,-0.6235,2.645,2.908,0.3997,0.509,0.2777,1.265,-0.2122,-0.2001,-0.002779,0.824,0.7393,0.0,0.0,0.777,0.0,0.9307,1.464,0.621,0.3628,0.0,1.0,1.5,-0.811,0.4478,0.4949,1.0,0.0,0.0,0.0,0.0,0.1109,-0.2906292000000001,,,
-0.689,0.2166,0.323,1.459,-0.399,0.75,-0.3547,1.0,1.0,-0.3657,-0.2546,0.562,0.0,0.1763,-0.5044,2.549,2.873,0.1528,0.5234,-0.3679,1.207,0.2776,-0.212,-0.2,0.825,0.7456,0.0,0.0,0.7812,0.0,0.9185,1.254,0.6514,-0.5874,-1.0,0.5,1.5,-0.5894,0.2406,0.3274,0.0,1.0,0.0,0.0,0.0,-0.1786,-0.0418315999999999,,,
-0.694,0.0951,0.3098,1.518,-0.315,0.75,-0.344,1.0,1.0,-0.3542,-0.2424,0.555,0.0,0.1782,-0.7554,2.43,2.799,0.058,0.5356,-0.0728999999999999,1.167,-0.368,0.2773,-0.2119,0.825,0.7524,0.0,0.0,0.785,0.0,0.916,1.154,0.6685,-0.08954,-1.0,0.0,1.0,-0.5195,0.1506,0.2617,0.0,2.0,0.0,0.0,0.0,-0.02742,-0.1405132,,,
-0.69,-0.08777,0.2769,1.564,-1.002,0.625,-0.3333,0.0,1.0,-0.3235,-0.2124,0.5317,0.0,0.1803,-0.799,2.275,2.688,-0.1003,0.5454,-0.239,1.047,-0.073,-0.3677,0.2773,0.8223,0.758,0.0,0.0,0.789,0.0,0.9077,0.906,0.71,-0.3462,-1.0,-0.5,0.5,-0.3916,0.00347,0.1416,0.0,3.0,0.0,0.0,0.0,-0.1062,0.284016,,,
-0.716,0.008606,0.3167,1.61,-15.445,0.625,-0.3333,1.0,1.0,-0.362,-0.2466,0.5645,0.0,0.1824,-0.718,2.082,2.53,0.01172,0.5557,0.3391,0.984,-0.2391,-0.073,-0.3677,0.8203,0.763,0.0,0.0,0.7925,0.0,0.919,0.8843,0.724,0.4229,0.0,-0.5,0.5,-0.4897,0.11,0.2314,1.0,0.0,0.0,0.0,0.0,0.1304,0.0348695999999999,,,
-0.732,0.02559,0.3352,1.655,0.339,0.625,-0.3333,1.0,1.0,-0.3806,-0.2622,0.5806,0.0,0.1844,-0.4583,1.843,2.373,0.04037,0.566,0.1657,0.9214,0.339,-0.239,-0.073,0.82,0.768,0.0,0.0,0.796,0.0,0.925,0.8604,0.7334,0.1808,0.0,-0.5,0.5,-0.522,0.1266,0.2578,2.0,0.0,0.0,0.0,0.0,0.05533,0.1568808,,,
-0.7124,0.1678,0.3877,1.703,1.579,0.625,-0.3333,1.0,1.0,-0.4263,-0.311,0.6235,0.0,0.1865,-0.1967,1.603,2.223,0.1931,0.5776,0.4366,0.847,0.1656,0.339,-0.2389,0.822,0.773,0.0,0.0,0.8003,0.0,0.9395,0.896,0.7397,0.7144,1.0,-0.5,0.5,-0.6694,0.2324,0.3962,3.0,0.0,0.0,0.0,0.0,0.2179,-0.5415671999999999,,,
-0.722,-0.1697,0.3003,1.708,-1.357,0.5,-0.3333,0.0,1.0,-0.348,-0.2313,0.557,0.0,0.1885,-0.3228,1.375,2.078,-0.1678,0.586,-0.6709,0.6807,0.4365,0.1655,0.3389,0.8203,0.7773,0.0,0.0,0.8037,0.0,0.9165,0.12115,0.87,-1.044,1.0,-0.5,0.0,-0.3254,-0.0616,0.0639,0.0,1.0,0.0,0.0,0.0,-0.3157,0.3715225999999999,,,
-0.8096,0.0883,0.3728,1.724,-3.219,0.5,-0.3333,1.0,1.0,-0.4211,-0.2896,0.616,0.0,0.1906,-0.342,1.1875,1.935,0.0623,0.5977,0.6046,0.526,-0.671,0.4363,0.1655,0.8223,0.7817,0.0,0.0,0.8076,0.0,0.9365,0.3093,0.8516,0.9126,2.0,0.0,0.0,-0.5176,0.17,0.34,1.0,0.0,0.0,0.0,0.0,0.2798,0.219988,,,
-0.772,0.1209,0.3857,1.738,0.3452,0.5,-0.3333,1.0,1.0,-0.4297,-0.3044,0.6284,0.0,0.1926,-0.257,0.9805,1.78,0.0845,0.6055,0.1223,0.366,0.6045,-0.671,0.436,0.825,0.786,0.0,0.0,0.8115,0.0,0.941,0.2747,0.862,0.2477,2.0,0.5,0.0,-0.5454,0.1487,0.4011,2.0,0.0,0.0,0.0,0.0,0.075,-0.1337912,,,
-0.773,-0.02452,0.344,1.728,-0.6553,0.5,-0.3333,1.0,1.0,-0.3918,-0.2666,0.597,0.0,0.1947,-0.3804,0.7627,1.601,-0.06195,0.605,-0.3129,0.2046,0.1222,0.604,-0.6704,0.8276,0.789,0.0,0.0,0.8145,0.0,0.93,-0.1812,0.941,-0.501,1.0,0.0,-0.5,-0.362,-0.00359,0.169,0.0,1.0,0.0,0.0,0.0,-0.1514,0.070284,,,
-0.8184,0.07086,0.3672,1.723,1.92,0.5,-0.3333,1.0,1.0,-0.4167,-0.2837,0.617,0.0,0.1968,-0.6436,0.621,1.389,0.05594,0.6,0.2035999999999999,0.04236,-0.313,0.12213,0.604,0.8296,0.7925,0.0,0.0,0.8174,0.0,0.937,-0.07324,0.9263,0.3127,1.0,0.5,0.0,-0.4136,0.0475,0.3389,1.0,0.0,0.0,0.0,0.0,0.09503,0.0152947999999999,,,
-0.812,0.06824,0.3662,1.723,0.1161,0.5,-0.3333,1.0,1.0,-0.4155,-0.2837,0.6187,0.0,0.1987,-0.514,0.4993,1.177,0.05145,0.6025,0.01398,-0.12134,0.2035,-0.3127,0.1221,0.831,0.7954,0.0,0.0,0.82,0.0,0.9375,0.04153,0.9043,0.01953,2.0,1.0,0.5,-0.3958,0.00889,0.393,2.0,0.0,0.0,0.0,0.0,0.005913,-0.8187108,,,
-0.7007,-0.389,0.2394,1.702,-3.207,0.375,-0.3333,0.0,1.0,-0.2893,-0.1766,0.521,0.0,0.2008,0.311,0.3777,0.9727,-0.4084,0.6,-0.9882,-0.1271,0.01388,0.2034,-0.3127,0.827,0.798,0.0,0.0,0.82,0.0,0.9033,-0.3271,0.9463,-1.789,1.0,1.0,0.5,0.0688,-0.382,-0.977,0.0,1.0,0.0,0.0,0.0,-0.5415,-0.1530839999999999,,,
-0.676,-0.438,0.216,1.67,0.3145,0.25,-0.3333,0.0,1.0,-0.2651,-0.1567,0.5044,0.0,0.2029,-0.3616,0.2421,0.7817,-0.4575,0.5933,-0.1728,-0.09094,-0.9883,0.01387,0.2034,0.825,0.8,0.0,0.0,0.8193,0.0,0.8975,-0.534,0.982,-0.2632,0.0,0.5,0.0,0.1186,-0.4521,-1.112,0.0,2.0,0.0,0.0,0.0,-0.0813,0.0335392,,,
-0.6597,-0.2021,0.2744,1.659,-0.6064,0.125,-0.3333,0.0,1.0,-0.3186,-0.2125,0.552,0.0,0.205,-0.1865,0.1152,0.58,-0.214,0.591,0.495,-0.0901,-0.1729,-0.988,0.01387,0.8228,0.802,0.0,0.0,0.8193,0.0,0.914,-0.147,0.921,0.8374,1.0,0.5,0.5,-0.0734,-0.2178,-0.4888,1.0,0.0,0.0,0.0,0.0,0.2595,-0.0809039999999999,,,
-0.664,-0.2583,0.2554,1.646,0.663,0.0,-0.3225,0.0,1.0,-0.3013,-0.1946,0.539,0.0,0.2069,-0.839,-0.0004973,0.3855,-0.2683,0.5894,-0.1294,-0.0856,0.4949,-0.1727,-0.9873,0.8193,0.8037,0.0,0.0,0.8184,0.0,0.9097,-0.1708,0.9214,-0.1901,0.0,0.0,0.5,-0.02245,-0.2798,-0.601,0.0,1.0,0.0,0.0,0.0,-0.05832,-0.0518855999999999,,,
-0.649,-0.354,0.2253,1.632,0.747,0.0,-0.3118,0.0,1.0,-0.2717,-0.1678,0.5186,0.0,0.209,-0.679,-0.11346,0.255,-0.3684,0.5894,-0.2116,-0.0691,-0.1295,0.4946,-0.1727,0.8164,0.8057,0.0,0.0,0.817,0.0,0.9023,-0.1589,0.913,-0.2224,-1.0,0.0,0.5,0.05566,-0.3706,-0.7837,0.0,2.0,0.0,0.0,0.0,-0.0684,0.0201479999999999,,,
-0.6494,-0.4253,0.1973,1.603,0.4287,-0.125,-0.301,0.0,1.0,-0.2451,-0.1414,0.4995,0.0,0.211,-0.7666,-0.2106,0.1404,-0.442,0.585,-0.1984,-0.02931,-0.2117,-0.1294,0.4944,0.812,0.8076,0.0,0.0,0.816,0.0,0.896,-0.4001,0.954,-0.3381,-1.0,-0.5,0.0,0.1288,-0.44,-0.9033,0.0,3.0,0.0,0.0,0.0,-0.1045,0.0449843999999999,,,
-0.666,-0.3887,0.1968,1.571,0.01557,-0.25,-0.2903,0.0,1.0,-0.2461,-0.1394,0.5015,0.0,0.2131,-0.634,-0.27,0.03705,-0.4158,0.5815,0.02003,0.00492,-0.1985,-0.2115,-0.1294,0.8076,0.809,0.0,0.0,0.815,0.0,0.8965,-0.4773,0.9697,0.0216,0.0,-0.5,0.0,0.0839,-0.4382,-0.798,1.0,0.0,0.0,0.0,0.0,0.006702,0.1123899999999999,,,
-0.6978,-0.3914,0.1819,1.526,0.1453,-0.375,-0.2795,0.0,1.0,-0.2345,-0.1226,0.4915,0.0,0.2152,-0.5605,-0.2595,-0.0601,-0.433,0.5747,-0.1023,0.0328,0.01993,-0.1984,-0.2115,0.806,0.81,0.0,0.0,0.8135,0.0,0.893,-0.7764,1.025,-0.1234,-1.0,-0.5,-0.5,0.0825,-0.4963,-0.8135,0.0,1.0,0.0,0.0,0.0,-0.03827,0.0909296,,,
-0.7188,-0.2354,0.2174,1.511,-0.4304,-0.375,-0.2795,0.0,1.0,-0.27,-0.1545,0.521,0.0,0.2172,-0.4795,-0.2161,-0.1392,-0.272,0.571,0.3053,0.0431,-0.1024,0.01991,-0.1982,0.807,0.811,0.0,0.0,0.813,0.0,0.9033,-0.3047,0.942,0.338,0.0,-0.5,0.0,-0.07086,-0.3735,-0.482,1.0,0.0,0.0,0.0,0.0,0.10504,-0.0531907999999999,,,
-0.7354,-0.2284,0.208,1.476,0.0844,-0.5,-0.2795,0.0,1.0,-0.2625,-0.1443,0.515,0.0,0.2192,-0.5283,-0.1642,-0.1942,-0.2737,0.565,-0.0593999999999999,0.05542,0.3052,-0.10236,0.01991,0.8057,0.8115,0.0,0.0,0.8125,0.0,0.901,-0.7607,1.029,-0.0695,0.0,-1.0,-0.5,-0.05307,-0.3982,-0.512,0.0,1.0,0.0,0.0,0.0,-0.02148,0.1185152,,,
-0.7812,-0.1465,0.2178,1.439,-0.4963,-0.625,-0.2795,0.0,1.0,-0.2756,-0.1497,0.5244,0.0,0.2213,-0.748,-0.10297,-0.2131,-0.175,0.5537,0.09654,0.05823,-0.0595,0.305,-0.10236,0.805,0.8115,0.0,0.0,0.8125,0.0,0.9043,-0.7847,1.036,0.146,1.0,-0.5,-0.5,-0.10767,-0.3662,-0.4143,1.0,0.0,0.0,0.0,0.0,0.04517,-0.8341812000000001,,,
-0.7,-0.6753,0.06256,1.382,9.555,-0.75,-0.2795,0.0,1.0,-0.1179,-0.006355,0.4033,0.0,0.2234,-0.1456,-0.01057,-0.1755,-0.6978,0.539,-1.2509,0.2001,0.09644,-0.05948,0.305,0.801,0.8105,0.0,0.0,0.81,0.0,0.8623,-1.101,1.062,-2.277,0.0,-0.5,-0.5,0.4585,-0.825,-1.28,0.0,1.0,0.0,0.0,0.0,-0.7026,1.2478068,,,
-0.592,0.0884,0.2527,1.358,-1.303,-0.75,-0.2795,1.0,1.0,-0.2925,-0.1981,0.5537,0.0,0.2255,1.031,0.0869,-0.107,0.08295,0.5293,1.5961,0.1931,-1.251,0.0964,-0.05945,0.8027,0.8105,0.0,0.0,0.81,0.0,0.914,-0.3494,0.961,4.02,1.0,-0.5,-0.5,-0.1462,-0.06384,-0.04364,1.0,0.0,0.0,0.0,0.0,1.273,-0.4022624000000002,,,
-0.513,-0.233,0.1559,1.314,-1.94,-0.875,-0.2795,0.0,1.0,-0.194,-0.1131,0.4788,0.0,0.2274,0.001166,0.1732,-0.02386,-0.2374,0.5195,-0.7709,0.1761,1.596,-1.251,0.0964,0.802,0.8096,0.0,0.0,0.808,0.0,0.888,-0.5835,0.9834,-1.425,0.0,-0.5,-1.0,0.1694,-0.4011,-0.612,0.0,1.0,0.0,0.0,0.0,-0.4373,0.256836,,,
-0.585,-0.1125,0.184,1.306,-0.7656,-0.875,-0.2795,0.0,1.0,-0.227,-0.134,0.502,0.0,0.2295,-0.515,0.2322,0.04706,-0.1074,0.5156,0.2402,0.181,-0.771,1.595,-1.25,0.8022,0.8086,0.0,0.0,0.807,0.0,0.896,-0.1766,0.9116,0.3867,1.0,0.0,-0.5,0.0606,-0.286,-0.3936,1.0,0.0,0.0,0.0,0.0,0.12054,0.4746119999999999,,,
-0.5654,0.2026,0.269,1.318,-12.195,-0.75,-0.2795,1.0,1.0,-0.3057,-0.2156,0.5703,0.0,0.2316,0.0568,0.259,0.08746,0.211,0.5195,0.7115,0.147,0.2401,-0.7705,1.595,0.804,0.808,0.0,0.0,0.8066,0.0,0.92,0.1351,0.8716,1.202,1.0,0.5,0.0,-0.2157,0.00996,0.212,2.0,0.0,0.0,0.0,0.0,0.373,0.2059599999999999,,,
-0.594,0.2362,0.278,1.32,0.2656,-0.625,-0.2795,1.0,1.0,-0.3167,-0.2214,0.579,0.0,0.2336,-0.504,0.2566,0.10156,0.2366,0.523,0.0898,0.0999,0.7114,0.24,-0.7705,0.8066,0.8086,0.0,0.0,0.806,0.0,0.923,0.002602,0.9,0.212,2.0,0.5,0.0,-0.2312,0.02072,0.3396,3.0,0.0,0.0,0.0,0.0,0.0648,-0.3232756,,,
-0.5547,0.02373,0.221,1.313,-0.6035,-0.5,-0.2795,1.0,1.0,-0.2595,-0.1715,0.5356,0.0,0.2356,-0.5034,0.2344,0.10486,0.02303,0.5234,-0.442,0.0673,0.0897,0.711,0.24,0.807,0.8076,0.0,0.0,0.805,0.0,0.9077,-0.1143,0.9097,-0.5786,1.0,0.5,0.0,-0.01894,-0.1666,-0.03238,0.0,1.0,0.0,0.0,0.0,-0.1766,0.4352711999999998,,,
-0.5366,0.2686,0.287,1.323,2.666,-0.375,-0.2688,1.0,1.0,-0.32,-0.2346,0.591,0.0,0.2377,-0.6963,0.1797,0.09827,0.2683,0.5283,0.5650999999999999,0.03687,-0.4421,0.08966,0.711,0.814,0.808,0.0,0.0,0.8047,0.0,0.927,0.145,0.8755,0.858,2.0,0.5,0.5,-0.2201,0.0693,0.5503,1.0,0.0,0.0,0.0,0.0,0.2642,-0.0150311999999999,,,
-0.508,0.295,0.301,1.347,0.2181,-0.25,-0.2688,1.0,1.0,-0.3306,-0.2499,0.6035,0.0,0.2397,-0.4028,0.1095,0.0747,0.3057,0.5337,0.1313,0.01698,0.565,-0.442,0.08966,0.816,0.8086,0.0,0.0,0.8047,0.0,0.931,0.2585,0.8574,0.1946,2.0,1.0,1.0,-0.2415,0.1009,0.7183,2.0,0.0,0.0,0.0,0.0,0.0592,0.4118640000000001,,,
-0.5195,0.4795,0.3594,1.38,0.6772,-0.125,-0.258,1.0,1.0,-0.3848,-0.3018,0.652,0.0,0.2418,-0.6416,0.02757,0.04083,0.5015,0.5425,0.4931,0.1262,0.1312,0.5645,-0.442,0.8228,0.8096,0.0,0.0,0.806,0.0,0.9478,0.3833,0.8477,0.6807,2.0,1.0,1.0,-0.388,0.2842,0.966,3.0,0.0,0.0,0.0,0.0,0.2067,-0.176816,,,
-0.5103,0.32,0.328,1.411,-0.1803,0.0,-0.258,1.0,1.0,-0.3552,-0.274,0.6294,0.0,0.2439,-0.5474,-0.03806,0.00923,0.3489,0.5513,-0.2259,0.1774,0.493,0.1311,0.5645,0.8276,0.81,0.0,0.0,0.808,0.0,0.94,0.3345,0.8506,-0.302,1.0,1.0,1.0,-0.259,0.1483,0.6514,0.0,1.0,0.0,0.0,0.0,-0.09076,-0.1917192,,,
-0.5137,0.1233,0.2808,1.424,-0.407,0.125,-0.2473,1.0,1.0,-0.3123,-0.2306,0.5947,0.0,0.2458,-0.7603,-0.0899,-0.0225,0.1606,0.555,-0.3517,0.1952,-0.226,0.4927,0.1311,0.828,0.81,0.0,0.0,0.8086,0.0,0.9277,0.1298,0.88,-0.3757,1.0,0.5,0.5,-0.073,-0.006115,0.3313,0.0,2.0,0.0,1.0,-1.877,-0.1134,-0.3878896,,,
-0.4448,-0.1412,0.2123,1.426,-1.285,0.125,-0.2473,0.0,1.0,-0.2423,-0.1725,0.5425,0.0,0.2479,-0.4478,-0.12494,-0.0566,-0.0918,0.5547,-0.5299,0.1953,-0.3516,-0.226,0.4924,0.827,0.8096,0.0,0.0,0.8086,0.0,0.9097,-0.02092,0.8936,-1.5,0.0,0.5,0.5,0.1781,-0.2094,-0.0967,0.0,3.0,0.0,1.0,-1.616,-0.456,-0.1290892,,,
