ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error,Adjusted_LSTM_Predictions
2.436,-2.441,-2.428,-2.049,0.03918,-0.857,-0.791,0.0,0.0,3.373,3.295,-0.883,0.0,0.7783,1.929,-0.10077,-0.2793,-2.428,-0.8975,-0.0443999999999999,0.2717,-1.268,-2.451,-0.10016,-0.4028,-0.3696,0.0,0.0,-0.375,0.0,-0.6543,-1.08,0.05643,-0.0964,-2.0,-2.0,-2.0,3.248,-2.197,-1.042,0.0,5.0,0.0,0.0,0.0,-0.2017,1.8732360000000003,,,
2.234,-0.9478,-2.219,-2.096,-0.56,-1.0,-0.791,0.0,0.0,3.373,3.295,-0.883,0.0,0.779,2.883,0.0719,-0.1841,-0.8984,-0.8975,2.7831,0.2976,-0.04446,-1.268,-2.451,-0.4092,-0.3738,0.0,0.0,-0.3762,0.0,-0.6543,-1.017,0.0536,4.203,-1.0,-1.5,-2.0,1.774,-0.7114,-0.606,1.0,0.0,0.0,0.0,0.0,7.418,-0.1283028,,,
3.045,-1.906,-2.428,-2.14,1.362,-1.143,-0.791,0.0,0.0,3.373,3.295,-0.883,0.0,0.7793,3.365,0.2394,-0.0759,-1.83,-0.8975,-2.5299,0.342,2.783,-0.04446,-1.268,-0.4163,-0.378,0.0,0.0,-0.3809,0.0,-0.6543,-1.009,0.02599,-7.258,-1.0,-1.5,-2.0,2.955,-1.769,-0.8843,0.0,1.0,0.0,0.0,0.0,-6.008,0.7559080000000001,,,
2.81,-0.953,-2.283,-2.16,-0.4377,-1.143,-0.791,0.0,0.0,3.373,3.295,-0.883,0.0,0.78,2.096,0.3745,0.02054,-0.862,-0.8975,1.7781,0.3486,-2.53,2.783,-0.04446,-0.4197,-0.3794,0.0,0.0,-0.3845,0.0,-0.6543,-0.5923,-0.1404,2.295,0.0,-1.0,-1.5,1.92,-0.741,-0.593,1.0,0.0,0.0,0.0,0.0,4.8,-0.9191399999999996,,,
2.934,-1.385,-2.396,-2.197,0.686,-1.143,-0.791,0.0,0.0,3.373,3.295,-0.883,0.0,0.7803,0.8975,0.4758,0.10156,-1.428,-0.8975,-1.3799,0.3474,1.777,-2.53,2.783,-0.4246,-0.3816,0.0,0.0,-0.3892,0.0,-0.6543,-0.898,-0.01962,-0.699,0.0,-1.5,-2.0,2.473,-1.257,-0.7227,0.0,1.0,0.0,0.0,0.0,-1.396,-0.9213279999999996,,,
3.117,-2.174,-2.428,-2.238,0.8086,-1.143,-0.791,0.0,0.0,3.373,3.295,-0.883,0.0,0.781,0.654,0.568,0.1875,-2.238,-0.8975,-2.2029,0.3782,-1.379,1.777,-2.53,-0.429,-0.3845,0.0,0.0,-0.3948,0.0,-0.6543,-0.941,-0.02058,-3.611,0.0,-1.5,-2.0,3.248,-2.03,-0.9185,0.0,2.0,0.0,1.0,-6.895,-6.008,0.5490400000000001,,,
3.09,-1.6875,-2.428,-2.273,-0.11755,-1.143,-0.791,0.0,0.0,3.373,3.295,-0.883,0.0,0.781,1.105,0.6426,0.2751,-1.771,-0.8975,0.5851,0.3806,-2.203,-1.379,1.777,-0.431,-0.3875,0.0,0.0,-0.4,0.0,-0.6543,-0.841,-0.05927,0.7563,0.0,-1.0,-1.5,2.984,-1.517,-0.775,1.0,0.0,0.0,0.0,0.0,1.666,1.2744920000000004,,,
2.97,-0.538,-2.34,-2.291,-0.6514,-1.143,-0.791,0.0,0.0,3.373,3.295,-0.883,0.0,0.7812,2.768,0.6924,0.3564,-0.564,-0.8975,2.1901,0.2554,0.585,-2.203,-1.379,-0.4297,-0.3894,0.0,0.0,-0.4053,0.0,-0.6543,-0.5083,-0.186,3.959,1.0,-0.5,-1.0,1.748,-0.366,-0.4724,2.0,0.0,0.0,0.0,0.0,7.418,-0.967852,,,
3.174,-1.4375,-2.428,-2.336,2.318,-1.143,-0.791,0.0,0.0,3.373,3.295,-0.883,0.0,0.7817,2.154,0.725,0.4343,-1.464,-0.8975,-2.4179,0.2268,2.188,0.585,-2.203,-0.4358,-0.3916,0.0,0.0,-0.4104,0.0,-0.6543,-0.955,-0.01253,-3.328,0.0,-0.5,-1.5,2.887,-1.359,-0.78,0.0,1.0,0.0,0.0,0.0,-6.008,0.3222219999999999,,,
3.096,-0.73,-2.428,-2.361,-0.437,-1.143,-0.791,0.0,0.0,3.373,3.295,-0.883,0.0,0.782,2.67,0.727,0.507,-0.6943,-0.8975,1.0941,0.2141,-2.416,2.19,0.585,-0.4365,-0.3938,0.0,0.0,-0.4138,0.0,-0.6543,-0.6797,-0.1236,1.944,1.0,0.0,-1.0,2.17,-0.682,-0.573,1.0,0.0,0.0,0.0,0.0,4.258,-0.0375359999999999,,,
3.068,-0.515,-2.428,-2.38,-0.2269,-1.143,-0.791,0.0,0.0,3.373,3.295,-0.883,0.0,0.7827,1.057,0.688,0.5625,-0.5215,-0.8975,0.1132,0.1508,1.094,-2.416,2.19,-0.44,-0.3955,0.0,0.0,-0.418,0.0,-0.6543,-0.5806,-0.1661,0.176,2.0,0.5,-0.5,1.991,-0.503,-0.52,2.0,0.0,0.0,0.0,0.0,0.3748,1.7572064,,,
2.957,1.038,-2.172,-2.379,-3.818,-1.0,-0.791,1.0,0.0,3.373,3.273,-0.883,0.0,0.783,3.365,0.6084,0.5957,1.008,-0.8975,3.0451,0.0992,0.11304,1.094,-2.416,-0.4368,-0.3965,0.0,0.0,-0.42,0.0,-0.6543,-0.2336,-0.2913,7.383,2.0,0.5,0.0,0.564,0.8438,0.01945,3.0,0.0,0.0,0.0,0.0,7.418,0.2230039999999999,,,
2.785,1.116,-2.143,-2.36,0.2168,-0.857,-0.791,1.0,0.0,3.373,3.213,-0.883,0.0,0.7837,0.6216,0.4995,0.6045,1.12,-0.8975,0.2506,0.05008,3.043,0.11304,1.094,-0.4304,-0.399,0.0,0.0,-0.4214,0.0,-0.6543,0.05765,-0.4163,0.3188,2.0,1.0,0.5,0.4243,0.8667,0.1096,4.0,0.0,0.0,0.0,0.0,0.626,0.9930120000000002,,,
2.559,1.298,-2.086,-2.328,0.3064,-0.7144,-0.791,1.0,0.0,3.373,3.084,-0.883,0.0,0.784,1.494,0.3713,0.584,1.316,-0.8975,0.5807,0.023,0.2502,3.043,0.11304,-0.424,-0.4006,0.0,0.0,-0.4224,0.0,-0.6543,0.2686,-0.503,1.162,3.0,1.0,1.0,0.2328,1.094,0.2578,5.0,0.0,0.0,0.0,0.0,2.268,1.082424,,,
2.49,2.094,-1.907,-2.287,0.778,-0.5713,-0.791,1.0,0.0,2.986,2.654,-0.883,0.0,0.7847,3.035,0.2483,0.5337,2.15,-0.8975,1.8781,-0.03528,0.58,0.2502,3.043,-0.4177,-0.402,0.0,0.0,-0.423,0.0,-0.6543,0.4407,-0.56,2.951,3.0,1.5,1.5,-0.524,1.714,0.7515,5.0,0.0,0.0,0.0,0.0,5.67,0.0458828000000001,,,
2.467,1.4795,-1.998,-2.268,-0.1727,-0.4285,-0.791,1.0,0.0,3.188,2.873,-0.883,0.0,0.785,1.265,0.1365,0.457,1.554,-0.8975,-0.9916,-0.05624,1.877,0.58,0.2502,-0.4094,-0.4038,0.0,0.0,-0.4236,0.0,-0.6543,0.0716,-0.4087,-1.169,2.0,1.5,1.0,-0.06573,1.129,0.539,0.0,1.0,0.0,0.0,0.0,-2.139,1.370364,,,
1.831,2.42,-1.784,-2.219,0.804,-0.2856,-0.791,1.0,0.0,2.664,2.443,-0.8813,0.0,0.785,2.33,0.04092,0.3584,2.576,-0.8975,2.2171000000000003,0.01153,-0.991,1.877,0.58,-0.3992,-0.4048,0.0,0.0,-0.4224,0.0,-0.6543,0.622,-0.6274,3.602,2.0,1.5,1.5,-0.857,1.919,0.943,1.0,0.0,0.0,0.0,0.0,6.766,-0.1507956,,,
1.798,1.934,-1.836,-2.184,-0.0752,-0.1428,-0.791,1.0,0.0,2.766,2.56,-0.883,0.0,0.7856,0.789,-0.05457,0.2441,2.158,-0.8975,-0.5659,0.05453,2.215,-0.991,1.877,-0.3901,-0.4065,0.0,0.0,-0.4214,0.0,-0.6543,0.3882,-0.5312,-0.7275,1.0,1.0,1.0,-0.522,1.521,0.7354,0.0,1.0,0.0,0.0,0.0,-1.291,-1.6356520000000003,,,
2.28,0.312,-2.102,-2.158,-0.7495,0.0,-0.791,1.0,0.0,3.373,3.156,-0.883,0.0,0.786,3.172,-0.1569,0.1243,0.5376,-0.8975,-2.6949,0.05862,-0.5654,2.215,-0.991,-0.3896,-0.4084,0.0,0.0,-0.4207,0.0,-0.6543,0.1692,-0.4636,-3.764,0.0,1.0,1.0,0.8574,0.318,0.1158,0.0,2.0,0.0,0.0,0.0,-6.008,1.2003199999999996,,,
2.104,0.858,-1.959,-2.11,1.671,0.1428,-0.791,1.0,0.0,3.062,2.814,-0.883,0.0,0.7866,0.5464,-0.2122,0.009125,1.115,-0.8975,1.5081,0.0703,-2.693,-0.5654,2.215,-0.3872,-0.4092,0.0,0.0,-0.4185,0.0,-0.6543,0.583,-0.6304,2.174,0.0,1.0,1.5,0.2452,0.988,0.37,1.0,0.0,0.0,0.0,0.0,4.227,-0.675112,,,
2.277,0.0573,-2.07,-2.072,-0.8022,0.2856,-0.791,1.0,0.0,3.338,3.076,-0.883,0.0,0.787,1.359,-0.2074,-0.0822,0.3057,-0.8975,-1.2309,0.06223,1.508,-2.693,-0.5654,-0.3875,-0.4106,0.0,0.0,-0.4167,0.0,-0.6543,0.361,-0.5454,-1.518,0.0,0.5,1.0,0.802,0.399,0.08856,0.0,1.0,0.0,0.0,0.0,-2.838,-0.7137640000000001,,,
2.21,-0.3289,-2.125,-2.053,-2.934,0.2856,-0.791,0.0,0.0,3.373,3.225,-0.883,0.0,0.7876,1.071,-0.1583,-0.1492,-0.1532,-0.8975,-0.6569,0.0613,-1.231,1.508,-2.693,-0.3916,-0.4119,0.0,0.0,-0.417,0.0,-0.6543,0.08496,-0.4312,-0.3887,-1.0,0.0,0.5,1.002,0.0422,-0.04114,0.0,2.0,0.0,0.0,0.0,-0.751,-0.0693428,,,
1.944,-0.3093,-2.088,-2.014,0.052,0.2856,-0.791,0.0,0.0,3.35,3.156,-0.883,0.0,0.788,-0.3184,-0.08905,-0.1843,-0.1161,-0.8975,0.3346,0.04977,-0.6567,-1.231,1.508,-0.3938,-0.413,0.0,0.0,-0.4158,0.0,-0.6543,0.4465,-0.586,0.0481,0.0,0.0,1.0,0.7827,0.1831,0.001286,1.0,0.0,0.0,0.0,0.0,0.09454,-0.057282,,,
1.697,-0.4673,-2.092,-1.982,0.906,0.2856,-0.791,0.0,0.0,3.334,3.19,-0.883,0.0,0.7886,-0.545,-0.01502,-0.1901,-0.3967,-0.8975,-0.1035,0.04987,0.3342,-0.6567,-1.231,-0.3994,-0.4138,0.0,0.0,-0.4153,0.0,-0.6543,0.3276,-0.535,-0.02159,0.0,-0.5,0.5,0.81,0.1595,-0.02805,0.0,1.0,0.0,0.0,0.0,-0.04208,-0.1184232,,,
1.597,-0.5977,-2.092,-1.953,0.512,0.2856,-0.791,0.0,0.0,3.324,3.2,-0.883,0.0,0.789,-0.3145,0.04095,-0.1742,-0.5728,-0.8975,-0.06222,0.03915,-0.1035,0.3342,-0.6567,-0.4043,-0.4153,0.0,0.0,-0.414,0.0,-0.6543,0.306,-0.526,-0.0533,-1.0,-1.0,0.0,0.671,0.00299,-0.06128,0.0,2.0,0.0,0.0,0.0,-0.1042,-0.0908392,,,
1.167,0.08795,-1.946,-1.934,-1.328,0.2856,-0.791,1.0,0.0,2.945,2.883,-0.883,0.0,0.7896,0.73,0.0844,-0.1302,0.005642,-0.8975,1.5191,-0.0101,-0.0623,-0.1035,0.3342,-0.4023,-0.4155,0.0,0.0,-0.4111,0.0,-0.6543,0.1488,-0.4429,0.903,0.0,-0.5,0.0,0.07025,0.7095,0.2151,1.0,0.0,0.0,0.0,0.0,1.768,0.387892,,,
1.116,0.2087,-1.905,-1.912,0.9263,0.2856,-0.791,1.0,0.0,2.85,2.791,-0.883,0.0,0.79,0.2751,0.10284,-0.0799,0.12134,-0.8975,0.3601,-0.05472,1.519,-0.0623,-0.1035,-0.4023,-0.4155,0.0,0.0,-0.4082,0.0,-0.6543,0.1652,-0.4465,0.2303,1.0,-0.5,0.0,-0.05338,0.802,0.2615,2.0,0.0,0.0,0.0,0.0,0.4336,1.1187840000000002,,,
1.013,0.7744,-1.776,-1.887,2.293,0.2856,-0.791,1.0,0.0,2.566,2.508,-0.883,0.0,0.79,1.213,0.1122,-0.02856,0.679,-0.8975,1.2881,-0.0423,0.3599,1.519,-0.0623,-0.3982,-0.4148,0.0,0.0,-0.4058,0.0,-0.6543,0.2605,-0.4756,1.051,1.0,0.0,0.0,-0.559,1.223,0.511,3.0,0.0,0.0,0.0,0.0,1.959,-0.236364,,,
0.7734,0.6597,-1.789,-1.876,-0.00884,0.2856,-0.791,1.0,0.0,2.57,2.562,-0.883,0.0,0.7905,0.1398,0.11584,0.01255,0.519,-0.8975,-0.1914,-0.1118,1.287,0.3599,1.519,-0.3936,-0.4133,0.0,0.0,-0.402,0.0,-0.6543,-0.02957,-0.3506,-0.2168,1.0,0.0,-0.5,-0.4297,1.007,0.4421,0.0,1.0,0.0,0.0,0.0,-0.3909,1.4427752000000005,,,
0.667,1.487,-1.6,-1.843,1.372,0.2856,-0.791,1.0,0.0,2.193,2.178,-0.871,0.0,0.791,1.158,0.11017,0.04294,1.315,-0.8975,1.8291,-0.1208,-0.1915,1.287,0.3599,-0.3862,-0.411,0.0,0.0,-0.398,0.0,-0.641,0.413,-0.5254,2.686,2.0,0.0,0.0,-1.092,1.6045,0.8696,1.0,0.0,0.0,0.0,0.0,4.867,-1.1854920000000002,,,
0.672,0.7344,-1.741,-1.837,-0.3906,0.2856,-0.791,1.0,0.0,2.465,2.469,-0.883,0.0,0.7915,0.2212,0.08606,0.0528,0.56,-0.8975,-1.4139,-0.1935,1.828,-0.1915,1.287,-0.3813,-0.4087,0.0,0.0,-0.3945,0.0,-0.6543,-0.165,-0.2878,-1.701,1.0,0.0,-0.5,-0.324,0.9487,0.4314,0.0,1.0,0.0,0.0,0.0,-2.94,0.1814999999999999,,,
0.6323,0.7476,-1.73,-1.826,0.1573,0.2856,-0.791,1.0,0.0,2.441,2.451,-0.883,0.0,0.792,0.3599,0.04626,0.04587,0.594,-0.8975,0.03825,-0.1956,-1.413,1.828,-0.1915,-0.3762,-0.4075,0.0,0.0,-0.3928,0.0,-0.6543,-0.0613,-0.3328,0.03726,1.0,0.5,0.0,-0.4148,0.7417,0.3918,1.0,0.0,0.0,0.0,0.0,0.0669,-0.5263240000000002,,,
0.4585,0.2656,-1.802,-1.8,-0.503,0.2856,-0.791,1.0,0.0,2.566,2.621,-0.883,0.0,0.7925,0.4155,-0.00794,0.03064,0.12274,-0.8975,-0.7619,-0.2081,0.03815,-1.413,1.828,-0.3748,-0.4058,0.0,0.0,-0.3914,0.0,-0.6543,0.3545,-0.5225,-0.6465,0.0,0.0,0.0,-0.0629,0.3247,0.1037,0.0,1.0,0.0,0.0,0.0,-1.159,-0.27354,,,
0.4194,-0.0588,-1.856,-1.789,-0.893,0.2856,-0.791,1.0,0.0,2.678,2.75,-0.883,0.0,0.793,0.0547,-0.06042,0.010086,-0.2263,-0.8975,-0.6225,-0.2163,-0.762,0.03815,-1.413,-0.3745,-0.4048,0.0,0.0,-0.3909,0.0,-0.6543,-0.05734,-0.3486,-0.5376,0.0,0.0,-0.5,0.201,0.0,-0.1262,0.0,2.0,0.0,0.0,0.0,-0.9844,0.6209159999999998,,,
0.3699,0.1677,-1.791,-1.765,11.14,0.2856,-0.791,1.0,0.0,2.537,2.61,-0.883,0.0,0.7935,1.037,-0.1089,-0.00729,-0.02925,-0.8975,0.5934,-0.2167,-0.622,-0.762,0.03815,-0.3755,-0.4033,0.0,0.0,-0.3909,0.0,-0.6543,0.361,-0.526,0.702,0.0,0.5,0.0,-0.05115,0.244,0.07556,1.0,0.0,0.0,0.0,0.0,1.308,-0.8472159999999999,,,
0.4597,-0.615,-1.929,-1.745,-3.33,0.2856,-0.791,0.0,0.0,2.838,2.914,-0.883,0.0,0.794,0.6055,-0.1696,-0.0373,-0.7573,-0.8975,-1.4609,-0.2126,0.5933,-0.622,-0.762,-0.3784,-0.4014,0.0,0.0,-0.391,0.0,-0.6543,0.1461,-0.4465,-1.951,0.0,0.0,0.0,0.6787,-0.3472,-0.4146,0.0,1.0,0.0,0.0,0.0,-3.576,0.4936687999999998,,,
0.528,-0.1844,-1.824,-1.721,-0.7524,0.2856,-0.791,0.0,0.0,2.62,2.664,-0.883,0.0,0.7944,1.042,-0.2428,-0.07404,-0.2391,-0.8975,1.0131,-0.233,-1.46,0.5933,-0.622,-0.3828,-0.3994,0.0,0.0,-0.392,0.0,-0.6543,0.2654,-0.4888,1.527,0.0,0.0,0.0,0.253,0.1667,-0.05115,1.0,0.0,0.0,0.0,0.0,2.912,1.120588,,,
0.6025,0.4133,-1.674,-1.686,-6.28,0.4285,-0.791,1.0,0.0,2.326,2.334,-0.883,0.0,0.7944,1.17,-0.293,-0.1126,0.4238,-0.8975,1.4401,-0.2279,1.013,-1.46,0.5933,-0.3826,-0.3977,0.0,0.0,-0.3918,0.0,-0.6543,0.501,-0.5776,2.188,1.0,0.0,0.5,-0.268,0.815,0.4438,2.0,0.0,0.0,0.0,0.0,4.062,-1.2444799999999998,,,
0.8916,-0.6704,-1.873,-1.665,-2.28,0.4285,-0.791,0.0,0.0,2.758,2.738,-0.883,0.0,0.795,1.303,-0.331,-0.1587,-0.6655,-0.8975,-2.0139,-0.2412,1.439,1.013,-1.46,-0.3857,-0.3958,0.0,0.0,-0.3914,0.0,-0.6543,0.10803,-0.4265,-2.732,1.0,0.0,0.5,0.717,-0.0675,-0.3074,0.0,1.0,0.0,0.0,0.0,-4.883,0.2252979999999997,,,
0.913,-0.5474,-1.839,-1.652,-0.0915,0.2856,-0.791,0.0,0.0,2.688,2.658,-0.883,0.0,0.7954,1.285,-0.3604,-0.205,-0.4968,-0.8975,0.2611,-0.2408,-2.014,1.439,1.013,-0.3872,-0.3943,0.0,0.0,-0.3914,0.0,-0.6543,-0.07166,-0.3455,0.4358,1.0,0.0,0.5,0.57,0.0651,-0.213,1.0,0.0,0.0,0.0,0.0,0.823,0.0745,,,
0.9434,-0.5117,-1.825,-1.643,0.0552,0.1428,-0.791,0.0,0.0,2.662,2.625,-0.883,0.0,0.796,0.672,-0.395,-0.2537,-0.4336,-0.8975,0.0599,-0.2527,0.2607,-2.014,1.439,-0.3875,-0.3926,0.0,0.0,-0.3909,0.0,-0.6543,-0.1216,-0.323,0.0955,2.0,0.5,0.5,0.464,0.0363,-0.2152,2.0,0.0,0.0,0.0,0.0,0.1792,0.8855679999999998,,,
0.9683,0.2028,-1.675,-1.633,-1.695,0.1428,-0.791,1.0,0.0,2.363,2.297,-0.883,0.0,0.7964,2.6,-0.4243,-0.3054,0.28,-0.8975,1.4531,-0.2751,0.05978,0.261,-2.014,-0.3865,-0.3914,0.0,0.0,-0.3892,0.0,-0.6543,-0.09467,-0.3203,2.28,2.0,0.5,0.5,-0.09174,0.7036,0.2769,3.0,0.0,0.0,0.0,0.0,4.27,-0.25722,,,
1.052,0.2235,-1.66,-1.619,0.2202,0.1428,-0.791,1.0,0.0,2.342,2.26,-0.883,0.0,0.797,1.116,-0.4526,-0.3591,0.2893,-0.8975,0.0576,-0.2957,1.452,0.05978,0.261,-0.3833,-0.3904,0.0,0.0,-0.3875,0.0,-0.6543,-0.05112,-0.3389,0.08545,2.0,1.0,1.0,-0.163,0.58,0.2615,4.0,0.0,0.0,0.0,0.0,0.1542,0.693406,,,
0.9517,1.053,-1.484,-1.608,3.143,0.1428,-0.791,1.0,0.0,2.012,1.925,-0.871,0.0,0.7974,1.313,-0.4612,-0.4,1.123,-0.8975,1.6271,-0.2893,0.05746,1.452,0.05978,-0.379,-0.389,0.0,0.0,-0.3848,0.0,-0.638,-0.08453,-0.3074,2.293,3.0,1.5,1.0,-0.7666,1.179,0.837,5.0,0.0,0.0,0.0,0.0,4.13,0.2111887999999999,,,
0.87,1.668,-1.329,-1.578,0.739,0.1428,-0.791,1.0,0.0,1.742,1.652,-0.857,0.0,0.798,0.792,-0.4502,-0.4243,1.66,-0.8975,1.3761,-0.2456,1.626,0.05746,1.452,-0.3743,-0.3875,0.0,0.0,-0.3813,0.0,-0.6123,0.4346,-0.5195,3.055,3.0,1.5,1.5,-1.137,1.668,1.157,5.0,0.0,1.0,0.0,7.957,5.273,-1.0654,,,
1.085,0.7935,-1.49,-1.56,-0.4128,0.1428,-0.791,1.0,0.0,2.035,1.922,-0.8726,0.0,0.7983,1.528,-0.4363,-0.4321,0.751,-0.8975,-1.5039,-0.2388,1.375,1.626,0.05746,-0.3691,-0.3865,0.0,0.0,-0.3796,0.0,-0.6416,0.1119,-0.3953,-2.379,2.0,1.5,1.0,-0.3303,0.969,0.4875,0.0,1.0,0.0,0.0,0.0,-3.963,-0.8137787999999999,,,
1.21,0.3047,-1.573,-1.539,-0.478,0.1428,-0.791,1.0,0.0,2.195,2.068,-0.8813,0.0,0.799,1.06,-0.413,-0.4363,0.2522,-0.8975,-0.8479,-0.244,-1.504,1.375,1.626,-0.366,-0.3865,0.0,0.0,-0.3787,0.0,-0.6543,0.09216,-0.3958,-1.483,1.0,1.0,1.0,0.11505,0.5645,0.1333,0.0,2.0,0.0,0.0,0.0,-2.574,0.141232,,,
1.274,0.543,-1.497,-1.511,0.821,0.1428,-0.791,1.0,0.0,2.064,1.915,-0.875,0.0,0.799,1.34,-0.3896,-0.4336,0.53,-0.8975,0.6411,-0.2335,-0.8477,-1.504,1.375,-0.3616,-0.386,0.0,0.0,-0.378,0.0,-0.6455,0.2898,-0.4753,0.851,1.0,1.0,1.5,-0.1203,0.7944,0.341,1.0,0.0,0.0,0.0,0.0,1.511,0.449068,,,
1.238,0.918,-1.389,-1.479,0.8027,0.1428,-0.791,1.0,0.0,1.876,1.72,-0.8657,0.0,0.7993,1.279,-0.3552,-0.425,0.9307,-0.8975,0.9273,-0.2053,0.641,-0.8477,-1.504,-0.3582,-0.384,0.0,0.0,-0.3765,0.0,-0.628,0.3384,-0.4868,1.495,1.0,1.5,1.5,-0.474,1.079,0.5996,2.0,0.0,0.0,0.0,0.0,2.61,0.104002,,,
1.278,0.9526,-1.336,-1.433,0.1776,0.2856,-0.8,1.0,0.0,1.792,1.621,-0.8613,0.0,0.8,1.605,-0.3057,-0.3965,0.98,-0.8975,0.3983,-0.182,0.927,0.641,-0.8477,-0.354,-0.3826,0.0,0.0,-0.376,0.0,-0.62,0.6743,-0.6294,0.638,1.0,1.5,2.0,-0.582,1.122,0.6865,3.0,0.0,0.0,0.0,0.0,1.087,1.40112,,,
1.292,1.632,-1.14,-1.382,0.865,0.4285,-0.8,1.0,0.0,1.487,1.292,-0.8438,0.0,0.8003,2.348,-0.2272,-0.3481,1.603,-0.8945,1.6841,-0.0915,0.398,0.927,0.641,-0.3496,-0.38,0.0,0.0,-0.3735,0.0,-0.5874,0.7603,-0.6484,4.453,2.0,1.5,2.0,-1.136,1.686,0.9966,4.0,0.0,0.0,0.0,0.0,7.418,0.35112,,,
1.191,1.819,-1.051,-1.336,0.2603,0.4285,-0.8,1.0,0.0,1.349,1.163,-0.836,0.0,0.801,0.3657,-0.1451,-0.298,1.806,-0.8916,0.6856,0.00624,1.683,0.398,0.927,-0.3462,-0.3767,0.0,0.0,-0.3708,0.0,-0.5737,0.697,-0.613,1.097,3.0,1.5,2.0,-1.321,1.733,0.958,5.0,0.0,0.0,0.0,0.0,1.77,-0.2421588,,,
1.092,1.499,-1.057,-1.276,-0.0468,0.5713,-0.8,1.0,0.0,1.347,1.182,-0.8374,0.0,0.8013,-0.188,-0.0629,-0.2439,1.581,-0.888,-0.11776,0.0717,0.6855,1.683,0.398,-0.3406,-0.3738,0.0,0.0,-0.3677,0.0,-0.5757,1.175,-0.823,-0.1316,2.0,1.0,2.0,-1.129,1.523,0.7754,0.0,1.0,0.0,0.0,0.0,-0.2084,-0.3779512,,,
1.382,0.1715,-1.307,-1.234,-0.7886,0.7144,-0.8,1.0,0.0,1.755,1.561,-0.862,0.0,0.802,2.377,0.02296,-0.1813,0.1805,-0.8843,-2.1799,0.0627,-0.1178,0.6855,1.683,-0.3374,-0.3718,0.0,0.0,-0.3655,0.0,-0.62,0.549,-0.575,-4.97,1.0,0.5,1.5,0.04297,0.6177,0.2107,0.0,2.0,0.0,0.0,0.0,-6.008,-0.093164,,,
1.411,-0.06665,-1.322,-1.195,-0.9004,0.857,-0.8,1.0,0.0,1.782,1.583,-0.8643,0.0,0.8022,0.63,0.09326,-0.1182,-0.0654,-0.8813,-0.215,0.0556,-2.178,-0.1178,0.6855,-0.3354,-0.3699,0.0,0.0,-0.3638,0.0,-0.624,0.4966,-0.5547,-0.373,0.0,0.0,1.0,0.11285,0.4304,0.1312,0.0,3.0,0.0,0.0,0.0,-0.6294,0.183724,,,
1.236,0.04605,-1.266,-1.163,8.5,0.857,-0.809,1.0,0.0,1.677,1.506,-0.86,0.0,0.8027,0.741,0.145,-0.0624,0.03726,-0.879,0.4147,0.0169,-0.215,-2.178,-0.1178,-0.3345,-0.3682,0.0,0.0,-0.361,0.0,-0.616,0.3784,-0.4983,0.804,0.0,0.5,1.0,-0.0192,0.5938,0.1904,1.0,0.0,0.0,0.0,0.0,1.364,0.2541972,,,
1.179,0.1614,-1.206,-1.129,1.138,0.857,-0.809,1.0,0.0,1.578,1.412,-0.855,0.0,0.803,0.676,0.1786,-0.01495,0.1654,-0.877,0.4458999999999999,-0.001742,0.4146,-0.2151,-2.178,-0.3335,-0.3665,0.0,0.0,-0.3586,0.0,-0.6074,0.4324,-0.517,0.782,0.0,1.0,1.0,-0.2242,0.675,0.2605,2.0,0.0,0.0,0.0,0.0,1.3125,-1.4421119999999998,,,
1.459,-1.044,-1.476,-1.123,-5.344,0.7144,-0.8184,0.0,0.0,2.045,1.856,-0.8813,0.0,0.803,1.427,0.1736,0.01813,-1.056,-0.8774,-2.4319,-0.00519,0.4456,0.4146,-0.2151,-0.3396,-0.3662,0.0,0.0,-0.3584,0.0,-0.6543,-0.2473,-0.247,-5.297,0.0,0.5,0.5,0.98,-0.3687,-0.3716,0.0,1.0,0.0,1.0,-6.895,-6.008,-0.0203743999999999,,,
1.364,-0.948,-1.461,-1.128,0.02939,0.5713,-0.827,0.0,0.0,2.012,1.839,-0.881,0.0,0.8037,0.4558,0.1505,0.03394,-0.941,-0.8794,0.0378,-0.05396,-2.432,0.4456,0.4146,-0.347,-0.3657,0.0,0.0,-0.357,0.0,-0.654,-0.496,-0.1377,0.09125,1.0,0.5,0.5,0.8267,-0.3833,-0.4133,1.0,0.0,0.0,0.0,0.0,0.1619,-0.7958172,,,
