ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error,Adjusted_LSTM_Predictions
-0.442,-0.08466,0.4373,0.512,-0.8687,-0.4285,-0.626,0.0,1.0,-0.3928,-0.3628,-0.541,0.0,0.8965,-0.494,-0.3845,-0.3865,-0.08636,-0.547,0.12034,-0.3328,-0.497,-0.3047,-0.598,-0.1924,-0.2065,0.0,0.0,-0.2085,0.0,-0.347,0.009995,-0.204,0.1406,0.0,0.5,0.0,0.01236,-0.2903,-0.1659,1.0,0.0,0.0,0.0,0.0,0.1635,0.2301851999999999,,,
-0.4597,-0.04367,0.4421,0.5083,-12.95,-0.2856,-0.6177,1.0,1.0,-0.398,-0.3652,-0.5396,0.0,0.897,-0.616,-0.4004,-0.4016,-0.04938,-0.5464,0.0959,-0.3328,0.1202,-0.497,-0.3047,-0.1929,-0.2076,0.0,0.0,-0.2085,0.0,-0.344,-0.02028,-0.1812,0.1444,0.0,1.0,0.0,-0.028,-0.2451,-0.0901,2.0,0.0,0.0,0.0,0.0,0.1672,-0.242598,,,
-0.3687,-0.4438,0.3289,0.4973,-11.234,-0.2856,-0.61,0.0,1.0,-0.302,-0.2812,-0.5513,0.0,0.8975,0.11066,-0.414,-0.413,-0.444,-0.547,-0.8599,-0.3206,0.09576,0.1202,-0.497,-0.1982,-0.209,0.0,0.0,-0.2092,0.0,-0.3694,-0.332,0.03015,-1.532,0.0,0.5,0.0,0.3662,-0.5693,-0.733,0.0,1.0,0.0,0.0,0.0,-1.769,0.0311664,,,
-0.4426,-0.4243,0.3218,0.487,0.07544,-0.2856,-0.6016,0.0,1.0,-0.3022,-0.2693,-0.5513,0.0,0.898,-0.5063,-0.4277,-0.4224,-0.4167,-0.548,0.0001,-0.3105,-0.8594,0.09576,0.1202,-0.2054,-0.2097,0.0,0.0,-0.2104,0.0,-0.3694,-0.3154,0.01845,0.0,0.0,0.0,0.0,0.3228,-0.5464,-0.672,0.0,0.0,0.0,0.0,0.0,0.0,-0.5431259999999998,,,
-0.3503,-0.8174,0.2074,0.4722,1.357,-0.2856,-0.5933,0.0,1.0,-0.1996,-0.1787,-0.5635,0.0,0.8984,-0.2942,-0.4316,-0.4238,-0.7617,-0.5503,-0.9079,-0.2856,0.0,-0.8594,0.09576,-0.2135,-0.2114,0.0,0.0,-0.2136,0.0,-0.3955,-0.5225,0.1548,-2.146,0.0,-0.5,0.0,0.6904,-0.896,-1.143,0.0,1.0,0.0,1.0,-4.02,-2.547,0.0198188,,,
-0.384,-0.1274,0.3801,0.4736,-0.868,-0.2856,-0.5854,0.0,1.0,-0.344,-0.322,-0.5435,0.0,0.899,0.298,-0.4268,-0.428,-0.05075,-0.5503,1.5411,-0.2893,-0.9077,0.0,-0.8594,-0.2156,-0.2119,0.0,0.0,-0.2142,0.0,-0.3525,0.1519,-0.3076,2.715,0.0,-0.5,0.5,0.0808,-0.11273,-0.1274,1.0,0.0,0.0,0.0,0.0,3.314,-0.1218239999999999,,,
-0.3787,-0.1853,0.3657,0.4746,1.471,-0.2856,-0.577,0.0,1.0,-0.3323,-0.3108,-0.5444,0.0,0.8994,-0.3662,-0.422,-0.4353,-0.11566,-0.5493,-0.0722,-0.2893,1.54,-0.9077,0.0,-0.2161,-0.2119,0.0,0.0,-0.2144,0.0,-0.3547,0.10175,-0.273,-0.0989,-1.0,-1.0,0.0,0.09296,-0.1636,-0.1764,0.0,1.0,0.0,0.0,0.0,-0.1152,-0.3719932,,,
-0.3013,-0.4329,0.2961,0.4678,2.678,-0.2856,-0.5693,0.0,1.0,-0.2703,-0.2595,-0.552,0.0,0.8994,0.328,-0.419,-0.4421,-0.364,-0.55,-0.5311,-0.2834,-0.07227,1.54,-0.9077,-0.2188,-0.2131,0.0,0.0,-0.2152,0.0,-0.37,-0.1877,-0.07306,-0.6865,-1.0,-1.0,-0.5,0.2988,-0.3967,-0.5083,0.0,2.0,0.0,0.0,0.0,-0.802,0.229276,,,
-0.3215,-0.3098,0.315,0.457,-0.2402,-0.4285,-0.561,0.0,1.0,-0.287,-0.2737,-0.5493,0.0,0.9,-0.4795,-0.4124,-0.4473,-0.2537,-0.5503,0.1966,-0.2812,-0.5312,-0.07227,1.54,-0.2212,-0.2148,0.0,0.0,-0.2157,0.0,-0.3645,-0.3652,0.0561,0.2072,0.0,-0.5,-0.5,0.1792,-0.3108,-0.3608,1.0,0.0,0.0,0.0,0.0,0.246,0.7044672000000002,,,
-0.3003,0.1761,0.4263,0.4492,-2.139,-0.4285,-0.5527,1.0,1.0,-0.373,-0.366,-0.536,0.0,0.9004,-0.562,-0.4058,-0.4536,0.2153,-0.5503,0.9767,-0.276,0.1964,-0.5312,-0.07227,-0.2173,-0.215,0.0,0.0,-0.2151,0.0,-0.3362,-0.2258,-0.03102,0.9473,1.0,0.0,-0.5,-0.1951,0.1232,0.2588,2.0,0.0,1.0,0.0,4.652,1.117,0.2690199999999999,,,
-0.3027,-0.03067,0.3567,0.4324,-0.725,-0.4285,-0.545,1.0,1.0,-0.319,-0.3096,-0.5435,0.0,0.901,-0.369,-0.3984,-0.4614,-0.01604,-0.551,-0.5214,-0.2766,0.976,0.1964,-0.5312,-0.2152,-0.2147,0.0,0.0,-0.2148,0.0,-0.3518,-0.547,0.1912,-0.4265,0.0,-0.5,-1.0,0.0334,-0.1245,-0.09753,0.0,1.0,0.0,0.0,0.0,-0.4885,0.173064,,,
-0.31,0.1097,0.3806,0.4233,3.096,-0.4285,-0.5366,1.0,1.0,-0.3386,-0.3286,-0.54,0.0,0.9014,0.1353,-0.3936,-0.4585,0.1415,-0.552,0.2408999999999999,-0.2874,-0.521,0.976,0.1964,-0.2092,-0.2146,0.0,0.0,-0.2135,0.0,-0.3447,-0.295,0.01457,0.3113,1.0,-0.5,-0.5,-0.06305,-0.03253,0.0305,1.0,0.0,0.0,0.0,0.0,0.3625,-0.8149679999999998,,,
-0.2009,-0.419,0.2336,0.4072,-2.824,-0.5713,-0.5283,0.0,1.0,-0.2101,-0.2141,-0.556,0.0,0.902,0.718,-0.3892,-0.4475,-0.402,-0.5527,-1.1709,-0.2817,0.2407,-0.521,0.976,-0.2124,-0.2155,0.0,0.0,-0.2137,0.0,-0.3794,-0.518,0.1588,-1.88,1.0,-0.5,-0.5,0.4666,-0.508,-0.757,0.0,1.0,0.0,0.0,0.0,-2.172,-0.5522420000000003,,,
-0.2054,-0.617,0.1696,0.3923,0.7617,-0.5713,-0.5205,0.0,1.0,-0.1552,-0.1567,-0.5625,0.0,0.9023,-0.581,-0.3755,-0.4314,-0.602,-0.554,-0.5209,-0.2515,-1.171,0.2407,-0.521,-0.217,-0.217,0.0,0.0,-0.2151,0.0,-0.394,-0.518,0.1522,-0.6855,0.0,-0.5,-0.5,0.671,-0.673,-0.972,0.0,2.0,0.0,1.0,-6.145,-0.8223,0.1123919999999999,,,
-0.2092,-0.4731,0.1893,0.3777,-0.1542,-0.5713,-0.512,0.0,1.0,-0.1727,-0.1742,-0.56,0.0,0.903,-0.3962,-0.3582,-0.4119,-0.4578,-0.5557,0.2019,-0.235,-0.521,-1.171,0.2407,-0.2191,-0.219,0.0,0.0,-0.2172,0.0,-0.3884,-0.494,0.1375,0.3066,0.0,0.0,-0.5,0.5405,-0.5254,-0.7715,1.0,0.0,0.0,0.0,0.0,0.3738,-0.076068,,,
-0.1799,0.013565,0.2974,0.369,-1.194,-0.5713,-0.504,1.0,1.0,-0.2615,-0.2705,-0.5474,0.0,0.9033,-0.2074,-0.3484,-0.3938,0.03017,-0.556,0.9776,-0.2524,0.2017,-0.521,-1.171,-0.2188,-0.2196,0.0,0.0,-0.2186,0.0,-0.3608,-0.2411,-0.031,1.004,1.0,0.0,-0.5,0.11163,-0.07587,-0.1929,2.0,0.0,1.0,0.0,4.863,1.216,-0.0329768,,,
-0.2262,-0.1522,0.252,0.3645,-1.734,-0.5713,-0.4958,0.0,1.0,-0.2275,-0.228,-0.5522,0.0,0.904,-0.567,-0.3442,-0.381,-0.1288,-0.5566,-0.3405,-0.297,0.977,0.2017,-0.521,-0.2228,-0.2201,0.0,0.0,-0.2213,0.0,-0.3708,-0.10754,-0.1306,-0.2322,0.0,0.0,-0.5,0.2688,-0.2004,-0.3677,0.0,1.0,0.0,0.0,0.0,-0.273,0.1725284,,,
-0.2115,-0.07275,0.2676,0.3613,-1.063,-0.4285,-0.4878,1.0,1.0,-0.2393,-0.2424,-0.55,0.0,0.9043,-0.2325,-0.3438,-0.376,-0.04254,-0.5566,0.1722,-0.322,-0.3403,0.977,0.2017,-0.2245,-0.2206,0.0,0.0,-0.2229,0.0,-0.3657,-0.0626,-0.1605,0.2157,1.0,0.5,0.0,0.1508,-0.1565,-0.2094,1.0,0.0,0.0,0.0,0.0,0.2563,0.3207328,,,
-0.2651,0.04648,0.302,0.3677,15.05,-0.2856,-0.4797,1.0,1.0,-0.272,-0.2676,-0.5454,0.0,0.905,-0.3042,-0.3442,-0.3804,0.05896,-0.5547,0.3424,-0.3376,0.172,-0.3403,0.977,-0.2258,-0.2207,0.0,0.0,-0.2238,0.0,-0.356,0.2883,-0.4065,0.4685,2.0,0.5,0.5,-0.04688,-0.07324,0.0905,2.0,0.0,0.0,0.0,0.0,0.5537,0.581124,,,
-0.3164,0.4927,0.4111,0.3691,3.863,-0.1428,-0.4714,1.0,1.0,-0.3628,-0.3525,-0.532,0.0,0.9053,0.4946,-0.3503,-0.387,0.4812,-0.5537,0.9681,-0.314,0.3423,0.172,-0.3403,-0.2197,-0.22,0.0,0.0,-0.2228,0.0,-0.3276,0.1616,-0.3037,1.621,2.0,0.5,0.5,-0.3687,0.3518,0.7666,3.0,0.0,1.0,0.0,5.418,1.8955,-0.133748,,,
-0.2969,0.261,0.3528,0.368,-0.2979,0.0,-0.4634,1.0,1.0,-0.3154,-0.3071,-0.538,0.0,0.9053,-0.3494,-0.3638,-0.396,0.258,-0.553,-0.4225,-0.309,0.9673,0.3423,0.172,-0.2135,-0.2195,0.0,0.0,-0.2225,0.0,-0.3403,0.04483,-0.2261,-0.471,1.0,0.5,0.5,-0.1638,0.1285,0.4236,0.0,1.0,0.0,0.0,0.0,-0.5347,-0.0221635999999999,,,
-0.3625,0.5215,0.4238,0.3762,0.946,0.1428,-0.4553,1.0,1.0,-0.3762,-0.359,-0.5293,0.0,0.906,-0.2499,-0.374,-0.4087,0.5093,-0.5513,0.6426999999999999,-0.2834,-0.4226,0.9673,0.3423,-0.2056,-0.2179,0.0,0.0,-0.2217,0.0,-0.3213,0.3787,-0.4558,1.111,2.0,0.5,1.0,-0.3672,0.3835,0.7905,1.0,0.0,0.0,0.0,0.0,1.278,-0.09701424,,,
-0.3513,0.3364,0.3835,0.381,-0.1943,0.2856,-0.4473,1.0,1.0,-0.344,-0.3274,-0.533,0.0,0.9062,-0.5073,-0.3765,-0.4194,0.3315,-0.5503,-0.2799,-0.2688,0.642,-0.4226,0.9673,-0.2019,-0.2167,0.0,0.0,-0.22,0.0,-0.3298,0.2373,-0.3586,-0.2607,1.0,0.5,0.5,-0.246,0.1866,0.519,0.0,1.0,0.0,0.0,0.0,-0.294,-0.3823123999999998,,,
-0.3533,0.0986,0.3179,0.3743,-0.475,0.2856,-0.439,1.0,1.0,-0.292,-0.2734,-0.54,0.0,0.9067,-0.1351,-0.3806,-0.4282,0.098,-0.551,-0.494,-0.2678,-0.2798,0.642,-0.4226,-0.1989,-0.2163,0.0,0.0,-0.219,0.0,-0.3447,-0.1809,-0.06683,-0.4773,0.0,0.5,0.0,-0.02034,-0.05048,0.1661,0.0,2.0,0.0,0.0,0.0,-0.543,-0.0382487999999999,,,
-0.3562,0.2654,0.359,0.3755,1.124,0.2856,-0.431,1.0,1.0,-0.3252,-0.3071,-0.5347,0.0,0.907,-0.2373,-0.379,-0.429,0.2778,-0.551,0.3827,-0.2876,-0.4941,-0.2798,0.642,-0.1951,-0.2161,0.0,0.0,-0.2163,0.0,-0.3333,0.09644,-0.2598,0.3384,0.0,0.5,0.5,-0.1554,0.1035,0.3757,1.0,0.0,0.0,0.0,0.0,0.3909,-0.1185759999999999,,,
-0.369,0.1749,0.3342,0.3733,-0.1453,0.2856,-0.4229,1.0,1.0,-0.3064,-0.2856,-0.537,0.0,0.9077,-0.11273,-0.371,-0.4292,0.1877,-0.5503,-0.1653,-0.283,0.3823,-0.4941,-0.2798,-0.193,-0.2164,0.0,0.0,-0.2158,0.0,-0.3384,-0.02774,-0.1733,-0.1398,0.0,0.0,0.0,-0.1176,-0.0422,0.2385,0.0,1.0,0.0,0.0,0.0,-0.1595,-0.6393819999999998,,,
-0.3455,-0.2573,0.2318,0.3757,-1.669,0.2856,-0.4146,0.0,1.0,-0.22,-0.2004,-0.5483,0.0,0.908,0.561,-0.3594,-0.4304,-0.2415,-0.55,-0.8309,-0.2815,-0.1653,0.3823,-0.4941,-0.1971,-0.218,0.0,0.0,-0.2162,0.0,-0.363,0.08466,-0.2644,-0.9653,-1.0,0.0,0.0,0.251,-0.39,-0.3184,0.0,2.0,0.0,0.0,0.0,-1.108,0.1990095999999999,,,
-0.3535,-0.1737,0.2588,0.383,-0.3745,0.2856,-0.4065,0.0,1.0,-0.2434,-0.2234,-0.545,0.0,0.9087,-0.4263,-0.343,-0.4265,-0.1593,-0.5483,0.2681,-0.2864,-0.8306,-0.1653,0.3823,-0.1989,-0.2189,0.0,0.0,-0.2156,0.0,-0.3552,0.3499,-0.4502,0.269,0.0,0.0,0.5,0.1273,-0.2532,-0.1586,1.0,0.0,0.0,0.0,0.0,0.317,-0.1111544,,,
-0.2817,-0.518,0.1755,0.3838,4.12,0.2856,-0.3984,0.0,1.0,-0.1665,-0.1559,-0.554,0.0,0.909,0.15,-0.3281,-0.4163,-0.5312,-0.5474,-0.6769000000000001,-0.28,0.268,-0.8306,-0.1653,-0.2052,-0.22,0.0,0.0,-0.216,0.0,-0.375,0.0484,-0.2438,-0.6895,0.0,-0.5,0.0,0.3853,-0.549,-0.595,0.0,1.0,0.0,0.0,0.0,-0.805,-0.1108543999999999,,,
-0.3071,-0.524,0.1658,0.3757,0.147,0.1428,-0.3901,0.0,1.0,-0.16,-0.1449,-0.5547,0.0,0.9097,-0.0343,-0.3286,-0.408,-0.547,-0.5474,-0.0493,-0.2778,-0.677,0.268,-0.8306,-0.2107,-0.2207,0.0,0.0,-0.2177,0.0,-0.3765,-0.2842,-0.006985,-0.05023,-1.0,-1.0,-0.5,0.3584,-0.551,-0.578,0.0,2.0,0.0,0.0,0.0,-0.05997,-0.052536,,,
-0.1962,-0.857,0.07355,0.3645,0.938,0.1428,-0.382,0.0,1.0,-0.068,-0.06836,-0.5645,0.0,0.91,0.4414,-0.343,-0.4014,-0.888,-0.548,-0.7669,-0.248,-0.04938,-0.677,0.268,-0.2169,-0.2222,0.0,0.0,-0.2196,0.0,-0.3982,-0.4097,0.0729,-0.65,-1.0,-1.0,-0.5,0.679,-0.8184,-0.9395,0.0,3.0,0.0,0.0,0.0,-0.777,-0.1212572,,,
0.07367,-1.096,-0.00082,0.3474,0.4622,0.0,-0.374,0.0,1.0,0.02377,-0.01833,-0.5728,0.0,0.9106,2.848,-0.375,-0.399,-1.13,-0.5493,-0.6339,-0.2019,-0.7666,-0.04938,-0.677,-0.2266,-0.2241,0.0,0.0,-0.2225,0.0,-0.4158,-0.6323,0.224,-0.58,-1.0,-1.5,-1.0,0.906,-1.02,-1.095,0.0,4.0,0.0,0.0,0.0,-0.711,0.8319799999999998,,,
0.04617,-0.608,0.10236,0.334,-0.3804,-0.1428,-0.366,0.0,1.0,-0.075,-0.11566,-0.5605,0.0,0.911,-0.0802,-0.3997,-0.3982,-0.66,-0.5503,0.9825,-0.1954,-0.6333,-0.7666,-0.04938,-0.2325,-0.2247,0.0,0.0,-0.2229,0.0,-0.389,-0.423,0.0864,0.8047,-1.0,-1.0,-1.0,0.4202,-0.519,-0.5923,1.0,0.0,0.0,0.0,0.0,1.006,-0.0420936,,,
0.1103,-1.147,-0.05728,0.3025,1.229,-0.2856,-0.3577,0.0,1.0,0.08203,0.03568,-0.578,0.0,0.911,0.6313,-0.399,-0.3992,-1.188,-0.5537,-1.3799,-0.1504,0.982,-0.6333,-0.7666,-0.2402,-0.2263,0.0,0.0,-0.2244,0.0,-0.4277,-1.041,0.5107,-1.427,-1.0,-1.0,-1.5,1.029,-1.044,-1.135,0.0,1.0,0.0,0.0,0.0,-1.7295,0.1984252,,,
0.11456,-0.9365,-0.03214,0.277,-0.0784,-0.4285,-0.3496,0.0,1.0,0.0575,0.00969,-0.575,0.0,0.9116,-0.03757,-0.3672,-0.3967,-0.977,-0.556,0.2623,-0.11755,-1.379,0.982,-0.6333,-0.2479,-0.227,0.0,0.0,-0.2257,0.0,-0.4207,-0.8735,0.394,0.2231,0.0,-1.0,-1.0,0.8105,-0.861,-0.934,1.0,0.0,0.0,0.0,0.0,0.2827,-0.5964828000000002,,,
0.2227,-1.285,-0.1517,0.2375,0.569,-0.5713,-0.3416,0.0,1.0,0.1876,0.1261,-0.5884,0.0,0.912,-0.1649,-0.2578,-0.361,-1.239,-0.563,-1.0659,-0.0419,0.262,-1.379,0.982,-0.2566,-0.2297,0.0,0.0,-0.2294,0.0,-0.4497,-1.286,0.676,-1.678,0.0,-1.0,-1.5,1.249,-1.226,-1.133,0.0,1.0,0.0,0.0,0.0,-2.11,-0.2435959999999999,,,
0.2177,-1.091,-0.1412,0.2014,-0.03937,-0.7144,-0.3333,0.0,1.0,0.1763,0.1152,-0.587,0.0,0.9126,-0.506,-0.1497,-0.3083,-1.047,-0.567,0.1346,0.01354,-1.065,0.262,-1.379,-0.265,-0.2323,0.0,0.0,-0.2325,0.0,-0.446,-1.198,0.6143,0.1433,1.0,-0.5,-1.0,1.066,-1.077,-0.9536,1.0,0.0,0.0,0.0,0.0,0.1863,0.7951719999999998,,,
0.1628,-0.443,-0.0162,0.1776,-0.5522,-0.857,-0.3252,0.0,1.0,0.0458,-0.01033,-0.572,0.0,0.913,-0.1445,-0.05807,-0.255,-0.4094,-0.569,1.2321,0.02701,0.1344,-1.065,0.262,-0.2666,-0.2335,0.0,0.0,-0.2345,0.0,-0.4136,-0.703,0.2754,1.014,1.0,-0.5,-0.5,0.507,-0.4163,-0.54,2.0,0.0,0.0,0.0,0.0,1.3125,0.184728,,,
0.1602,-0.3445,-0.02022,0.1514,-0.1581,-1.0,-0.3171,0.0,1.0,0.0495,-0.006092,-0.572,0.0,0.9136,-0.177,0.02156,-0.2002,-0.3345,-0.571,0.0001,0.03482,1.231,0.1344,-1.065,-0.2664,-0.235,0.0,0.0,-0.2369,0.0,-0.4136,-0.8364,0.3706,0.0,1.0,-0.5,-1.0,0.4656,-0.3906,-0.5024,0.0,0.0,0.0,0.0,0.0,0.0,0.914276,,,
0.1504,0.4197,0.1383,0.1373,-2.97,-1.0,-0.3088,1.0,1.0,-0.099,-0.1576,-0.553,0.0,0.914,0.2708,0.08276,-0.1522,0.416,-0.572,1.4961,0.0094,0.0,1.231,0.1344,-0.2644,-0.236,0.0,0.0,-0.2388,0.0,-0.3728,-0.371,0.05658,1.705,1.0,0.0,-0.5,-0.1256,0.2742,-0.015045,1.0,0.0,0.0,0.0,0.0,2.125,0.13746,,,
0.09827,0.4556,0.1393,0.1309,0.21,-0.857,-0.3008,1.0,1.0,-0.1041,-0.1543,-0.5522,0.0,0.9146,-0.04083,0.124,-0.1121,0.4604,-0.5723,0.0494,-0.006435,1.495,0.0,1.231,-0.2578,-0.2366,0.0,0.0,-0.2401,0.0,-0.3713,-0.1686,-0.08734,0.05725,2.0,0.5,0.0,-0.1283,0.2515,0.02318,2.0,0.0,0.0,0.0,0.0,0.0682,0.07992652,,,
0.0999,0.7646,0.2051,0.1273,0.749,-0.7144,-0.2927,1.0,1.0,-0.1615,-0.2137,-0.5444,0.0,0.915,-0.458,0.1312,-0.088,0.7046,-0.571,0.6151,-0.0368,0.04926,1.495,0.0,-0.25,-0.2368,0.0,0.0,-0.2415,0.0,-0.3535,-0.08264,-0.141,1.181,2.0,1.0,0.0,-0.344,0.4614,0.2744,3.0,0.0,0.0,0.0,0.0,1.404,-0.623906,,,
0.1624,0.2416,0.07947,0.1203,-0.5273,-0.5713,-0.2847,1.0,1.0,-0.04474,-0.10364,-0.558,0.0,0.9155,0.1956,0.11237,-0.07196,0.1692,-0.5703,-1.0379,-0.07056,0.6147,0.04926,1.495,-0.2423,-0.2369,0.0,0.0,-0.2437,0.0,-0.384,-0.1687,-0.0929,-1.522,1.0,0.5,0.0,0.1719,0.04034,-0.0725,0.0,1.0,0.0,0.0,0.0,-1.776,-0.1732659999999999,,,
0.1586,0.136,0.0464,0.1115,-0.2161,-0.4285,-0.2764,1.0,1.0,-0.014305,-0.0716,-0.5615,0.0,0.916,-0.2355,0.07623,-0.0597,0.05963,-0.571,-0.2494,-0.09216,-1.037,0.6147,0.04926,-0.2358,-0.2368,0.0,0.0,-0.2456,0.0,-0.391,-0.2118,-0.0652,-0.3948,1.0,0.5,0.0,0.2507,-0.095,-0.1372,0.0,2.0,0.0,0.0,0.0,-0.476,0.402016,,,
0.06714,0.508,0.133,0.115,1.961,-0.2856,-0.2683,1.0,1.0,-0.1011,-0.146,-0.551,0.0,0.9165,-0.4458,0.01929,-0.0543,0.4446,-0.5703,0.8297,-0.1251,-0.2494,-1.037,0.6147,-0.2305,-0.2362,0.0,0.0,-0.2471,0.0,-0.3677,0.1445,-0.3093,0.924,1.0,0.5,0.5,-0.07477,0.2563,0.2384,1.0,0.0,0.0,0.0,0.0,1.123,-0.0911584,,,
-0.1741,0.3188,0.0972,0.1216,-0.2091,-0.1428,-0.2603,1.0,1.0,-0.088,-0.09265,-0.554,0.0,0.9165,-0.532,-0.05435,-0.05713,0.255,-0.569,-0.2694,-0.1592,0.8296,-0.2494,-1.037,-0.2261,-0.2367,0.0,0.0,-0.2487,0.0,-0.3755,0.2341,-0.3767,-0.2651,0.0,0.5,0.5,0.02472,0.0837,0.1705,0.0,1.0,0.0,0.0,0.0,-0.314,0.0897639999999999,,,
-0.2201,0.2098,0.0703,0.11957,-0.158,0.0,-0.252,1.0,1.0,-0.06696,-0.06335,-0.557,0.0,0.917,-0.684,-0.1538,-0.06647,0.1426,-0.5684,-0.1977,-0.1698,-0.2695,0.8296,-0.2494,-0.227,-0.2369,0.0,0.0,-0.2494,0.0,-0.381,-0.0256,-0.1937,-0.1608,-1.0,0.0,0.0,0.05847,-0.0745,0.0988,0.0,2.0,0.0,0.0,0.0,-0.1921,-0.5164247999999998,,,
-0.2035,-0.2854,-0.03885,0.122,-1.685,0.0,-0.2439,0.0,1.0,0.03864,0.0428,-0.5693,0.0,0.9175,-0.2161,-0.253,-0.0853,-0.3337,-0.5684,-0.9452,-0.1903,-0.1976,-0.2695,0.8296,-0.2313,-0.2382,0.0,0.0,-0.2517,0.0,-0.408,0.0899,-0.288,-0.897,-1.0,-0.5,0.0,0.4888,-0.4414,-0.315,0.0,3.0,0.0,1.0,-3.852,-1.078,-0.16758,,,
-0.2041,-0.5312,-0.09717,0.1191,1.42,0.0,-0.2357,0.0,1.0,0.097,0.1031,-0.5757,0.0,0.918,-0.5264,-0.3677,-0.11566,-0.5703,-0.5684,-0.5126000000000001,-0.1892,-0.945,-0.1976,-0.2695,-0.2394,-0.24,0.0,0.0,-0.2537,0.0,-0.422,-0.1073,-0.1534,-0.5957,-1.0,-0.5,-0.5,0.6445,-0.656,-0.5205,0.0,4.0,0.0,0.0,0.0,-0.738,0.2346556,,,
-0.272,-0.4268,-0.06696,0.1261,-0.1146,0.0,-0.2277,0.0,1.0,0.06107,0.0773,-0.572,0.0,0.9185,-0.4038,-0.4048,-0.1556,-0.504,-0.5664,0.3126,-0.1946,-0.512,-0.945,-0.1976,-0.2428,-0.2424,0.0,0.0,-0.2551,0.0,-0.4136,0.262,-0.4133,0.2169,-1.0,-0.5,0.0,0.4746,-0.4595,-0.3423,1.0,0.0,0.0,0.0,0.0,0.2732,-0.1850531999999999,,,
-0.29,-0.5234,-0.0847,0.1305,0.4329,0.0,-0.2195,0.0,1.0,0.07745,0.0971,-0.573,0.0,0.919,-0.6934,-0.3909,-0.2029,-0.6055,-0.565,-0.1289,-0.191,0.3125,-0.512,-0.945,-0.2458,-0.2446,0.0,0.0,-0.2559,0.0,-0.417,0.192,-0.365,-0.0958,-1.0,-1.0,-0.5,0.4424,-0.536,-0.3855,0.0,1.0,0.0,0.0,0.0,-0.11945,0.0958999999999999,,,
-0.3787,-0.4275,-0.06635,0.1274,-0.0983,0.0,-0.2114,0.0,1.0,0.0519,0.0854,-0.571,0.0,0.9194,-0.6323,-0.3672,-0.2532,-0.529,-0.5645,0.2072999999999999,-0.1925,-0.1289,0.3125,-0.512,-0.251,-0.2471,0.0,0.0,-0.2556,0.0,-0.4114,-0.0706,-0.1749,0.08307,0.0,-1.0,-0.5,0.3333,-0.3997,-0.2905,1.0,0.0,0.0,0.0,0.0,0.104,0.03849432,,,
-0.3489,-0.5903,-0.10925,0.1213,0.636,0.0,-0.2032,0.0,1.0,0.0978,0.1278,-0.575,0.0,0.92,-0.03656,-0.3528,-0.313,-0.699,-0.5645,-0.3603,-0.1898,0.2072,-0.1289,0.3125,-0.2563,-0.2496,0.0,0.0,-0.257,0.0,-0.4211,-0.1779,-0.1028,-0.1677,0.0,-1.0,-0.5,0.4016,-0.59,-0.4343,0.0,1.0,0.0,0.0,0.0,-0.2086,-0.1385032,,,
-0.4656,-0.509,-0.1077,0.1042,-0.0386,-0.1428,-0.1951,0.0,1.0,0.08685,0.1359,-0.5747,0.0,0.9204,-0.5283,-0.3562,-0.366,-0.6343,-0.5654,0.05216,-0.1946,-0.36,0.2072,-0.1289,-0.261,-0.2517,0.0,0.0,-0.2568,0.0,-0.42,-0.725,0.2883,0.0379,1.0,-0.5,-0.5,0.3452,-0.53,-0.42,1.0,0.0,0.0,0.0,0.0,0.04767,0.6061504,,,
-0.4548,0.2181,0.04633,0.09607,-1.685,-0.1428,-0.187,1.0,1.0,-0.0634,-0.02089,-0.556,0.0,0.921,0.4685,-0.372,-0.4165,0.1001,-0.5664,1.5071,-0.1924,0.05203,-0.36,0.2072,-0.2576,-0.2532,0.0,0.0,-0.2551,0.0,-0.379,-0.1779,-0.08417,2.562,1.0,-0.5,-0.5,-0.2324,0.1598,0.268,2.0,0.0,1.0,0.0,6.35,3.217,-0.096724,,,
-0.507,0.377,0.07007,0.085,0.6997,-0.1428,-0.1788,1.0,1.0,-0.08966,-0.03946,-0.5522,0.0,0.9214,-0.5044,-0.3813,-0.4304,0.304,-0.5684,0.2731,-0.2202,1.507,0.05203,-0.36,-0.2517,-0.254,0.0,0.0,-0.2517,0.0,-0.371,-0.2935,0.001818,0.2637,2.0,0.0,-0.5,-0.35,0.1964,0.3704,3.0,0.0,0.0,0.0,0.0,0.3164,0.1334228,,,
