ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error
-0.2695,-0.285,-0.7036,-0.2795,-3.01,0.0,-0.8623,0.0,0.0,0.9473,0.9893,-0.6177,0.0,0.955,0.942,-0.515,-0.5137,-0.2988,-0.618,-0.9619999899999999,-0.4841,-1.105,1.054,-0.3777,-0.632,-0.644,0.0,0.0,-0.638,0.0,-0.7466,-0.05875,-0.3494,-0.7817,-1.0,-0.5,-0.6665,0.3052,-0.2979,-0.4543,0.0,2.0,0.0,0.0,0.0,-2.822,-0.0959452,,
-0.264,-0.2468,-0.689,-0.2744,-0.0547,0.0,-0.8706,0.0,0.0,0.9185,0.959,-0.617,0.0,0.9556,0.238,-0.515,-0.5137,-0.254,-0.6187,0.09990001,-0.486,-0.962,-1.1045,1.054,-0.6333,-0.644,0.0,0.0,-0.6387,0.0,-0.7456,-0.0347,-0.3682,0.05145,0.0,0.0,-0.3333,0.2167,-0.2683,-0.372,1.0,0.0,0.0,0.0,0.0,0.1929,-0.12402824,,
-0.2051,-0.5767,-0.7256,-0.2693,2.072,0.0,-0.8794,0.0,0.0,0.9946,1.031,-0.62,0.0,0.956,0.2908,-0.515,-0.5137,-0.5815,-0.6187,-0.79639999,-0.49,0.0999,-0.9614,-1.1045,-0.6357,-0.6445,0.0,0.0,-0.64,0.0,-0.7515,-0.0347,-0.3706,-0.3442,0.0,-0.5,-0.3333,0.4841,-0.537,-0.7017,0.0,1.0,0.0,0.0,0.0,-1.286,-0.1617955999999999,,
-0.1504,-0.825,-0.757,-0.2666,0.702,0.0,-0.8877,0.0,0.0,1.063,1.097,-0.623,0.0,0.9565,0.1923,-0.515,-0.5137,-0.8345,-0.6187,-0.7187999899999999,-0.4878,-0.7964,0.09985,-0.9614,-0.6387,-0.645,0.0,0.0,-0.6416,0.0,-0.757,-0.3997,-0.0835,-0.3125,-1.0,-1.0,-0.6665,0.7363,-0.7236,-0.9365,0.0,2.0,0.0,0.0,0.0,-1.204,0.540312,,
-0.1786,-0.518,-0.7075,-0.2632,-0.3462,0.0,-0.8965,0.0,0.0,0.9595,0.993,-0.62,0.0,0.957,0.00407,-0.515,-0.5137,-0.5283,-0.619,0.73930001,-0.4875,-0.7188,-0.796,0.09985,-0.6406,-0.645,0.0,0.0,-0.642,0.0,-0.7515,-0.2152,-0.2275,0.1893,0.0,-1.0,-0.3333,0.4268,-0.3723,-0.548,1.0,0.0,0.0,0.0,0.0,0.7505,-0.2786319999999999,,
-0.12036,-0.6606,-0.722,-0.2598,0.4995,0.0,-0.9053,0.0,0.0,0.992,1.021,-0.6216,0.0,0.957,-0.1186,-0.515,-0.5137,-0.6733,-0.619,-0.41059999,-0.4827,0.7393,-0.7183,-0.796,-0.644,-0.6455,0.0,0.0,-0.6426,0.0,-0.7544,-0.2355,-0.2128,-0.1156,0.0,-1.0,-0.3333,0.551,-0.475,-0.6694,0.0,1.0,0.0,0.0,0.0,-0.4453,-0.4532079999999999,,
0.02066,-0.903,-0.755,-0.2578,0.6143,0.0,-0.9136,0.0,0.0,1.066,1.085,-0.6245,0.0,0.9575,-0.0806,-0.5146,-0.5137,-0.906,-0.6196,-0.73049999,-0.473,-0.4106,0.739,-0.7183,-0.6475,-0.6465,0.0,0.0,-0.6436,0.0,-0.76,-0.4136,-0.07367,-0.35,-1.0,-1.0,-0.6665,0.7734,-0.702,-0.867,0.0,2.0,0.0,0.0,0.0,-1.37,0.2527587999999999,,
0.01063,-0.912,-0.758,-0.2573,0.1478,-0.125,-0.9224,0.0,0.0,1.073,1.092,-0.625,0.0,0.958,-0.0694,-0.5107,-0.5137,-0.9263,-0.62,-0.21469999,-0.463,-0.7305,-0.4104,0.739,-0.6494,-0.647,0.0,0.0,-0.644,0.0,-0.761,-0.662,0.1226,-0.07404,-1.0,-1.0,-1.0,0.7524,-0.7515,-0.837,0.0,3.0,0.0,0.0,0.0,-0.298,0.1914519999999999,,
-0.07086,-0.692,-0.732,-0.258,-0.1761,-0.25,-0.931,0.0,0.0,1.014,1.039,-0.624,0.0,0.9585,-0.3848,-0.506,-0.5137,-0.7285,-0.621,0.32470001,-0.458,-0.2147,-0.73,-0.4104,-0.6514,-0.6475,0.0,0.0,-0.6445,0.0,-0.7583,-0.8867,0.3015,0.1064,0.0,-1.0,-1.0,0.5737,-0.5576,-0.68,1.0,0.0,0.0,0.0,0.0,0.432,-0.216568,,
-0.126,-0.6006,-0.7236,-0.2585,-0.0374,-0.375,-0.931,0.0,0.0,0.994,1.024,-0.624,0.0,0.9585,-0.534,-0.499,-0.5137,-0.664,-0.6216,1e-08,-0.4524,0.3247,-0.2146,-0.73,-0.6523,-0.6475,0.0,0.0,-0.645,0.0,-0.7583,-0.8584,0.279,0.0,-1.0,-1.0,-1.0,0.5254,-0.5054,-0.6235,0.0,0.0,0.0,0.0,0.0,0.0,0.9161264000000002,,
-0.115,-0.0304,-0.644,-0.2578,-1.114,-0.375,-0.931,1.0,0.0,0.839,0.8643,-0.6196,0.0,0.959,0.562,-0.4883,-0.508,-0.0982,-0.622,1.2830000099999999,-0.4521,0.0,0.3245,-0.2146,-0.6514,-0.648,0.0,0.0,-0.6455,0.0,-0.7485,-0.4905,-0.00888,0.6426,0.0,-0.5,-0.6665,0.07666,0.01855,-0.1956,1.0,0.0,0.0,0.0,0.0,2.578,0.1685543999999999,,
-0.0836,0.05844,-0.6304,-0.2566,16.0,-0.375,-0.931,1.0,0.0,0.8154,0.837,-0.619,0.0,0.9595,0.2708,-0.4783,-0.5005,-0.02544,-0.6226,0.10187001,-0.4521,1.283,0.0,0.3245,-0.651,-0.6484,0.0,0.0,-0.6455,0.0,-0.7476,-0.3938,-0.085,0.02878,1.0,-0.5,-0.3333,-0.00026,0.006306,-0.1589,2.0,0.0,0.0,0.0,0.0,0.11,0.297852,,
-0.133,0.2595,-0.604,-0.256,2.748,-0.375,-0.931,1.0,0.0,0.7656,0.791,-0.6177,0.0,0.96,-0.1692,-0.4675,-0.4927,0.1853,-0.623,0.30440001,-0.4521,0.10187,1.282,0.0,-0.65,-0.649,0.0,0.0,-0.6455,0.0,-0.745,-0.626,0.0998,0.10205,2.0,0.0,-0.3333,-0.137,0.064,-0.05466,3.0,0.0,0.0,0.0,0.0,0.3887,0.09319656,,
-0.2766,0.3745,-0.5835,-0.2537,0.6147,-0.375,-0.931,1.0,0.0,0.724,0.761,-0.617,0.0,0.9604,-0.5957,-0.4578,-0.4863,0.3442,-0.624,0.20060001,-0.4534,0.3044,0.1018,1.282,-0.648,-0.6494,0.0,0.0,-0.6455,0.0,-0.7437,-0.314,-0.147,0.0483,2.0,0.5,0.0,-0.2246,0.0816,0.02618,4.0,0.0,0.0,0.0,0.0,0.1818,-0.1108339999999999,,
-0.4243,0.3313,-0.5815,-0.25,0.004482,-0.25,-0.931,1.0,0.0,0.7144,0.7646,-0.6177,0.0,0.9604,-0.593,-0.451,-0.4817,0.3425,-0.624,-0.09954999,-0.4607,0.2006,0.3042,0.1018,-0.646,-0.65,0.0,0.0,-0.6465,0.0,-0.744,-0.05875,-0.3494,-0.019,2.0,0.0,0.0,-0.1735,0.02846,0.02585,0.0,1.0,0.0,0.0,0.0,-0.071,0.2121339999999999,,
-0.5327,0.4546,-0.555,-0.2461,0.549,-0.125,-0.931,1.0,0.0,0.665,0.7236,-0.616,0.0,0.961,-0.74,-0.4475,-0.4783,0.4973,-0.6245,0.29980001,-0.4668,-0.09955,0.2004,0.3042,-0.6436,-0.65,0.0,0.0,-0.647,0.0,-0.7417,0.00457,-0.3987,0.07025,2.0,0.5,0.0,-0.2805,0.09314,0.1718,1.0,0.0,0.0,0.0,0.0,0.2634,0.1588579999999999,,
-0.6045,0.3027,-0.5654,-0.2412,-0.2478,0.0,-0.931,1.0,0.0,0.678,0.744,-0.6177,0.0,0.9614,-0.8716,-0.449,-0.475,0.357,-0.6245,-0.29639999,-0.474,0.2998,-0.0995,0.2004,-0.642,-0.65,0.0,0.0,-0.6475,0.0,-0.744,0.183,-0.541,-0.1204,1.0,0.5,0.0,-0.1771,-0.04944,0.09357,0.0,1.0,0.0,0.0,0.0,-0.4463,0.38976,,
-0.608,0.4573,-0.525,-0.2343,0.6973,0.125,-0.9395,1.0,0.0,0.6123,0.677,-0.6157,0.0,0.962,0.3499,-0.4546,-0.4731,0.524,-0.624,0.49950001,-0.4778,-0.2964,0.2996,-0.0995,-0.6406,-0.65,0.0,0.0,-0.6475,0.0,-0.7397,0.622,-0.887,0.165,1.0,1.0,0.3333,-0.3394,0.09985,0.329,1.0,0.0,0.0,0.0,0.0,0.6187,0.004504,,
-0.6445,0.498,-0.504,-0.2285,0.2366,0.25,-0.9395,1.0,0.0,0.5776,0.6445,-0.6147,0.0,0.9624,-0.3428,-0.4646,-0.4739,0.5425,-0.6235,0.19600001,-0.493,0.4995,-0.2961,0.2996,-0.6396,-0.6494,0.0,0.0,-0.648,0.0,-0.738,0.495,-0.786,0.09814,1.0,1.0,0.3333,-0.3875,0.131,0.5366,2.0,0.0,0.0,0.0,0.0,0.3608,-0.18592184,,
-0.6997,0.755,-0.4453,-0.221,0.728,0.375,-0.9395,1.0,0.0,0.4866,0.5566,-0.612,0.0,0.9624,-0.638,-0.4778,-0.4766,0.8174,-0.6226,0.77830001,-0.488,0.196,0.4993,-0.2961,-0.6377,-0.649,0.0,0.0,-0.648,0.0,-0.7314,0.891,-1.098,0.2744,2.0,1.5,0.6665,-0.603,0.3608,0.8794,3.0,0.0,0.0,0.0,0.0,1.002,-0.66738,,
-0.602,0.2197,-0.507,-0.2144,-0.7007,0.5,-0.9395,1.0,0.0,0.584,0.647,-0.616,0.0,0.963,0.2191,-0.4895,-0.481,0.2534,-0.622,-1.03899999,-0.4866,0.7783,0.1959,0.4993,-0.6377,-0.649,0.0,0.0,-0.648,0.0,-0.74,0.6875,-0.9395,-0.4756,1.0,1.0,0.6665,-0.1718,-0.00818,0.3328,0.0,1.0,0.0,0.0,0.0,-1.686,-0.5848652,,
-0.4763,-0.2437,-0.563,-0.209,-2.1,0.5,-0.9395,0.0,0.0,0.6797,0.734,-0.6196,0.0,0.9634,0.57,-0.4963,-0.486,-0.226,-0.6216,-0.9839999899999999,-0.4873,-1.039,0.778,0.1959,-0.638,-0.649,0.0,0.0,-0.648,0.0,-0.7476,0.3567,-0.68,-0.4705,1.0,0.5,0.6665,0.2119,-0.3384,-0.127,0.0,2.0,0.0,0.0,0.0,-1.737,0.0003635999999999,,
-0.4033,-0.393,-0.5737,-0.2042,1.024,0.5,-0.9395,0.0,0.0,0.7017,0.7495,-0.621,0.0,0.964,0.16,-0.4968,-0.4917,-0.3853,-0.621,-0.30699999,-0.487,-0.984,-1.038,0.778,-0.6396,-0.6494,0.0,0.0,-0.648,0.0,-0.75,0.1787,-0.54,-0.0858,0.0,0.0,0.3333,0.3115,-0.4111,-0.2654,0.0,3.0,0.0,0.0,0.0,-0.3293,0.1327479999999999,,
-0.45,-0.2993,-0.546,-0.199,-0.19,0.5,-0.9395,0.0,0.0,0.6533,0.7046,-0.6196,0.0,0.964,-0.8584,-0.4924,-0.4966,-0.289,-0.6206,0.31050001,-0.4895,-0.307,-0.9834,-1.038,-0.64,-0.6494,0.0,0.0,-0.648,0.0,-0.7476,0.2532,-0.598,0.04822,0.0,0.0,0.6665,0.1355,-0.3118,-0.1433,1.0,0.0,0.0,0.0,0.0,0.1874,0.129972,,
-0.483,-0.2576,-0.5317,-0.1956,-0.06198,0.375,-0.9395,0.0,0.0,0.6284,0.682,-0.6196,0.0,0.9644,0.2773,-0.485,-0.501,-0.2842,-0.6206,0.10230001,-0.4895,0.3105,-0.3066,-0.9834,-0.641,-0.65,0.0,0.0,-0.648,0.0,-0.7466,-0.05875,-0.3508,0.01499,0.0,0.5,0.6665,0.0837,-0.2578,-0.0992,2.0,0.0,0.0,0.0,0.0,0.05753,-0.1899347999999999,,
-0.5747,-0.2546,-0.523,-0.1921,0.1181,0.25,-0.9395,0.0,0.0,0.611,0.6724,-0.6196,0.0,0.965,-0.7183,-0.4788,-0.505,-0.287,-0.6206,1e-08,-0.491,0.1023,0.3103,-0.3066,-0.6426,-0.6504,0.0,0.0,-0.6475,0.0,-0.7466,-0.09326,-0.3235,0.0,0.0,0.0,0.3333,0.05896,-0.2588,-0.11475,0.0,0.0,0.0,0.0,0.0,0.0,-0.7577252,,
-0.4226,-0.6724,-0.5864,-0.1909,2.5,0.125,-0.9395,0.0,0.0,0.7227,0.773,-0.6235,0.0,0.9653,0.8003,-0.4756,-0.5073,-0.715,-0.6206,-1.12099999,-0.4924,0.0,0.10223,0.3103,-0.646,-0.6514,0.0,0.0,-0.6475,0.0,-0.7554,-0.5107,0.004093,-0.404,0.0,0.0,0.0,0.4897,-0.615,-0.679,0.0,1.0,0.0,0.0,0.0,-1.545,-0.35886,,
-0.3728,-0.8213,-0.611,-0.1906,0.4233,0.0,-0.9395,0.0,0.0,0.767,0.814,-0.6255,0.0,0.966,-0.3672,-0.4773,-0.5093,-0.8726,-0.621,-0.53199999,-0.4915,-1.121,0.0,0.10223,-0.6484,-0.6523,0.0,0.0,-0.6475,0.0,-0.759,-0.692,0.1459,-0.1451,0.0,-0.5,-0.3333,0.656,-0.7427,-0.921,0.0,2.0,0.0,0.0,0.0,-0.5796,-0.2234079999999999,,
-0.2766,-1.04,-0.6484,-0.1912,0.4792,-0.125,-0.9395,0.0,0.0,0.84,0.88,-0.6284,0.0,0.966,-0.02249,-0.4827,-0.5103,-1.09,-0.622,-0.76069999,-0.4805,-0.532,-1.12,0.0,-0.651,-0.6533,0.0,0.0,-0.648,0.0,-0.764,-0.7974,0.2274,-0.2576,-1.0,-1.0,-0.3333,0.899,-0.9453,-1.115,0.0,3.0,0.0,0.0,0.0,-1.051,0.0291984,,
-0.2847,-0.9136,-0.634,-0.192,-0.02113,-0.25,-0.9395,0.0,0.0,0.812,0.852,-0.628,0.0,0.9663,-0.6514,-0.49,-0.5107,-0.9824,-0.6226,0.11200001,-0.4722,-0.7607,-0.532,-1.12,-0.653,-0.6543,0.0,0.0,-0.6484,0.0,-0.7637,-0.8726,0.2874,0.02838,-1.0,-1.0,-0.3333,0.767,-0.826,-0.97,1.0,0.0,0.0,0.0,0.0,0.11926,-0.115668,,
-0.2524,-0.999,-0.6514,-0.193,0.2544,-0.375,-0.9395,0.0,0.0,0.8467,0.885,-0.6294,0.0,0.967,-0.944,-0.4941,-0.51,-1.058,-0.6235,-0.44599999,-0.4578,0.112,-0.7603,-0.532,-0.6553,-0.6553,0.0,0.0,-0.6494,0.0,-0.7666,-0.888,0.2983,-0.1394,-1.0,-1.0,-0.3333,0.86,-0.925,-0.9624,0.0,1.0,0.0,1.0,-3.375,-0.5835,0.0782488,,
-0.1848,0.32,-0.4426,-0.1903,-1.558,-0.375,-0.9395,1.0,0.0,0.505,0.529,-0.6177,0.0,0.9673,3.236,-0.492,-0.5073,0.3042,-0.624,2.93800001,-0.4573,-0.446,0.1119,-0.7603,-0.6553,-0.6553,1.0,-1.0,-0.649,0.0,-0.742,-0.1775,-0.2556,3.41,0.0,-0.5,-0.3333,-0.216,0.4138,0.1232,1.0,0.0,0.0,0.0,0.0,14.52,0.4542707999999998,,
-0.0742,0.5063,-0.4067,-0.1875,0.781,-0.375,-0.9395,1.0,0.0,0.4592,0.4722,-0.616,0.0,0.9673,1.19,-0.4858,-0.5054,0.5005,-0.6245,0.40110001,-0.456,2.938,-0.4458,0.1119,-0.6543,-0.655,0.0,0.0,-0.649,0.0,-0.739,-0.1362,-0.287,0.3442,1.0,0.0,-0.3333,-0.3325,0.4907,0.258,2.0,0.0,0.0,0.0,0.0,1.296,-0.1752159999999999,,
-0.0457,0.465,-0.4106,-0.186,0.04022,-0.375,-0.9395,1.0,0.0,0.4656,0.4763,-0.617,0.0,0.968,-0.1788,-0.478,-0.504,0.43,-0.6245,-0.19749999000000001,-0.456,0.4011,2.936,-0.4458,-0.6523,-0.655,0.0,0.0,-0.649,0.0,-0.74,-0.3477,-0.1201,-0.1051,1.0,-0.5,-0.6665,-0.2634,0.341,0.1862,0.0,1.0,0.0,0.0,0.0,-0.3894,0.2767776,,
0.0685,0.1104,-0.4626,-0.1844,-0.739,-0.375,-0.9395,1.0,0.0,0.546,0.548,-0.6206,0.0,0.9683,0.1537,-0.469,-0.502,0.0913,-0.625,-0.89599999,-0.4568,-0.1975,0.401,2.936,-0.651,-0.655,0.0,0.0,-0.6494,0.0,-0.747,-0.312,-0.1511,-0.296,0.0,-1.0,-0.6665,0.07104,-0.003618,-0.12305,0.0,2.0,0.0,0.0,0.0,-1.105,-0.1834344,,
0.0363,-0.0459,-0.481,-0.1819,-1.18,-0.375,-0.9395,0.0,0.0,0.572,0.5776,-0.622,0.0,0.9688,-0.4058,-0.4614,-0.4995,-0.0464,-0.6255,-0.41239999,-0.4583,-0.896,-0.1974,0.401,-0.6494,-0.655,0.0,0.0,-0.65,0.0,-0.75,-0.1945,-0.2455,-0.1088,0.0,-1.0,-0.6665,0.2194,-0.1422,-0.2424,0.0,3.0,0.0,0.0,0.0,-0.421,-0.2209699999999999,,
0.06647,-0.3633,-0.528,-0.1804,16.0,-0.375,-0.9395,0.0,0.0,0.646,0.651,-0.625,0.0,0.969,-0.3716,-0.4565,-0.4963,-0.373,-0.6255,-0.8379999899999999,-0.456,-0.4124,-0.895,-0.1974,-0.6484,-0.655,0.0,0.0,-0.6504,0.0,-0.7563,-0.2935,-0.1694,-0.2341,-1.0,-1.0,-0.6665,0.531,-0.4038,-0.4907,0.0,4.0,0.0,0.0,0.0,-0.9204,0.15242176,,
0.03053,-0.1562,-0.492,-0.1787,-0.648,-0.375,-0.9395,0.0,0.0,0.5884,0.5947,-0.6235,0.0,0.969,-0.835,-0.4553,-0.4924,-0.1798,-0.626,0.43290001,-0.4587,-0.838,-0.412,-0.895,-0.647,-0.655,0.0,0.0,-0.6514,0.0,-0.753,-0.2698,-0.187,0.11127,-1.0,-0.5,-0.6665,0.3516,-0.195,-0.3147,1.0,0.0,0.0,0.0,0.0,0.452,-0.0508616,,
-0.003334,-0.2866,-0.511,-0.1777,1.479,-0.375,-0.9395,0.0,0.0,0.6167,0.627,-0.625,0.0,0.9697,-0.3716,-0.4583,-0.488,-0.3328,-0.626,-0.42579999,-0.4624,0.4329,-0.8374,-0.412,-0.649,-0.655,0.0,0.0,-0.6523,0.0,-0.756,-0.365,-0.1127,-0.1506,-1.0,-0.5,-1.0,0.501,-0.3025,-0.423,0.0,1.0,0.0,0.0,0.0,-0.602,0.8040564,,
0.1973,0.2137,-0.4265,-0.1753,-2.338,-0.25,-0.9395,1.0,0.0,0.4988,0.4883,-0.621,0.0,0.97,2.473,-0.4658,-0.4836,0.1678,-0.626,1.1900000099999999,-0.478,-0.4258,0.4326,-0.8374,-0.6504,-0.6543,0.0,0.0,-0.6533,0.0,-0.747,-0.1318,-0.2942,0.7637,0.0,-0.5,-0.6665,0.05893,0.1349,0.05344,1.0,0.0,0.0,0.0,0.0,3.102,-0.154776,,
0.1942,0.02681,-0.445,-0.1714,-0.788,-0.125,-0.9395,1.0,0.0,0.5254,0.5156,-0.6226,0.0,0.9707,0.1858,-0.476,-0.481,-0.001035,-0.626,-0.41399999,-0.4846,1.19,-0.4255,0.4326,-0.652,-0.655,0.0,0.0,-0.654,0.0,-0.75,0.0,-0.4,-0.2544,0.0,-0.5,-0.6665,0.2056,-0.01895,-0.0855,0.0,1.0,0.0,0.0,0.0,-0.988,-0.1104912,,
0.2173,-0.03967,-0.4426,-0.1667,-1.162,-0.125,-0.9395,0.0,0.0,0.523,0.511,-0.623,0.0,0.971,-0.25,-0.4888,-0.48,-0.05673,-0.626,-0.10515999000000001,-0.4856,-0.414,1.189,-0.4255,-0.6523,-0.655,0.0,0.0,-0.6543,0.0,-0.7505,0.0842,-0.4668,-0.0359,0.0,-1.0,-0.6665,0.2085,-0.07623,-0.1141,0.0,2.0,0.0,0.0,0.0,-0.1416,0.451916,,
0.1525,0.2021,-0.3828,-0.1599,-16.64,0.0,-0.9395,1.0,0.0,0.436,0.4282,-0.62,0.0,0.971,-0.2827,-0.5015,-0.4814,0.2118,-0.6255,0.73930001,-0.485,-0.10516,-0.4138,1.189,-0.652,-0.655,0.0,0.0,-0.6543,0.0,-0.7446,0.37,-0.6914,0.2588,0.0,-1.0,-0.3333,-0.0257,0.21,0.2097,1.0,0.0,0.0,0.0,0.0,1.025,0.7245840000000004,,
0.1469,0.462,-0.316,-0.1522,1.479,0.125,-0.9395,1.0,0.0,0.3484,0.3389,-0.617,0.0,0.9717,-0.0399,-0.514,-0.485,0.5083,-0.625,0.8213000100000001,-0.4814,0.7393,-0.1051,-0.4138,-0.6494,-0.655,0.0,0.0,-0.654,0.0,-0.7383,0.4731,-0.7705,0.336,1.0,-0.5,-0.3333,-0.2659,0.4792,0.545,2.0,0.0,0.0,0.0,0.0,1.295,0.3040384,,
0.1625,0.638,-0.2559,-0.1431,0.5713,0.25,-0.9395,1.0,0.0,0.276,0.2634,-0.6143,0.0,0.972,-0.2115,-0.515,-0.492,0.704,-0.6245,0.69700001,-0.4727,0.8213,0.739,-0.1051,-0.647,-0.655,0.0,0.0,-0.6533,0.0,-0.7324,0.66,-0.917,0.3728,1.0,0.0,0.0,-0.548,0.558,0.7593,3.0,0.0,1.0,0.0,6.348,1.393,-0.0439632,,
-0.1455,0.4495,-0.275,-0.1392,-0.2108,0.25,-0.9395,1.0,0.0,0.2852,0.3008,-0.616,0.0,0.9727,-0.3306,-0.515,-0.5,0.4695,-0.624,-0.38769999,-0.4683,0.697,0.821,0.739,-0.6445,-0.655,0.0,0.0,-0.653,0.0,-0.7354,0.0646,-0.4458,-0.1759,1.0,0.0,-0.3333,-0.3667,0.3726,0.5483,0.0,1.0,0.0,0.0,0.0,-0.64,0.290496,,
-0.3374,0.6055,-0.2385,-0.136,0.531,0.25,-0.9395,1.0,0.0,0.2335,0.2651,-0.6143,0.0,0.9727,-0.753,-0.512,-0.509,0.636,-0.6235,0.39360001,-0.4612,-0.3877,0.6963,0.821,-0.6426,-0.655,0.0,0.0,-0.6523,0.0,-0.732,0.0646,-0.4446,0.11395,2.0,0.5,-0.3333,-0.4485,0.4688,0.617,1.0,0.0,0.0,0.0,0.0,0.421,-0.0600192,,
-0.355,1.136,-0.13,-0.1306,1.155,0.25,-0.9395,1.0,0.0,0.1134,0.1439,-0.609,0.0,0.973,0.4998,-0.501,-0.5137,1.119,-0.6226,1.35700001,-0.4448,0.3936,-0.3875,0.6963,-0.6387,-0.6543,0.0,0.0,-0.6504,0.0,-0.7207,0.3894,-0.6978,1.161,2.0,0.5,0.0,-0.8027,0.861,0.925,2.0,0.0,0.0,0.0,0.0,4.223,2.393084000000001,,
-0.2211,2.332,0.1671,-0.1182,1.656,0.25,-0.931,1.0,1.0,-0.1509,-0.1385,-0.5938,0.0,0.9736,3.236,-0.4326,-0.484,1.978,-0.6167,2.93800001,-0.3823,1.357,0.3933,-0.3875,-0.631,-0.653,0.0,0.0,-0.647,0.0,-0.688,1.049,-1.209,8.94,2.0,1.0,0.3333,-1.53,1.914,1.233,3.0,0.0,0.0,0.0,0.0,17.38,1.341692,,
-0.0816,2.332,0.3118,-0.1026,0.342,0.375,-0.9224,1.0,1.0,-0.2532,-0.2556,-0.5864,0.0,0.974,2.188,-0.3481,-0.4324,1.978,-0.612,1.5330000099999999,-0.3162,2.938,1.356,0.3933,-0.621,-0.6514,0.0,0.0,-0.643,0.0,-0.6724,1.25,-1.318,3.58,2.0,1.0,0.6665,-1.53,2.023,1.233,4.0,0.0,0.0,0.0,0.0,10.836,1.0579535999999998,,
0.099,2.332,0.456,-0.0831,0.2627,0.5,-0.9136,1.0,1.0,-0.3413,-0.362,-0.579,0.0,0.9746,1.8955,-0.2432,-0.3638,1.978,-0.6055,1.44700001,-0.2505,1.533,2.936,1.356,-0.611,-0.649,0.0,0.0,-0.638,0.0,-0.6562,1.464,-1.318,4.215,3.0,1.5,1.0,-1.53,2.023,1.177,5.0,0.0,0.0,0.0,0.0,12.05,0.0254904,,
0.26,2.332,0.4692,-0.0641,-0.005447,0.625,-0.9053,1.0,1.0,-0.3423,-0.3777,-0.5786,0.0,0.9746,0.781,-0.1561,-0.3035,1.868,-0.6025,0.07214000999999999,-0.194,1.447,1.532,2.936,-0.6006,-0.646,0.0,0.0,-0.6343,0.0,-0.6553,1.464,-1.318,0.1305,3.0,1.5,1.0,-1.53,2.023,0.9487,6.0,0.0,0.0,0.0,0.0,0.3533,-0.2577984,,
0.4585,2.307,0.424,-0.0454,-0.1335,0.75,-0.8965,1.0,1.0,-0.305,-0.3572,-0.5815,0.0,0.975,0.9272,-0.0874,-0.2517,1.414,-0.6006,-0.50399999,-0.1566,0.07214,1.446,1.532,-0.5913,-0.6436,0.0,0.0,-0.631,0.0,-0.66,1.424,-1.318,-0.6284,2.0,1.5,1.0,-1.482,1.826,0.7383,0.0,1.0,0.0,0.0,0.0,-1.696,1.1598080000000004,,
0.3591,2.332,0.642,-0.02435,0.469,0.75,-0.8877,1.0,1.0,-0.4392,-0.4856,-0.5703,0.0,0.9756,2.17,-0.02094,-0.1982,1.978,-0.597,2.12900001,-0.1005,-0.504,0.07214,1.446,-0.5786,-0.64,0.0,0.0,-0.6265,0.0,-0.6367,1.464,-1.318,4.2,2.0,1.5,1.0,-1.53,2.023,0.858,1.0,0.0,0.0,0.0,0.0,11.56,0.2422356,,
0.3745,2.332,0.666,-0.002945,-0.005653,0.75,-0.8794,1.0,1.0,-0.4514,-0.4995,-0.5693,0.0,0.976,0.0739,0.03958,-0.1456,1.778,-0.5938,0.20350000999999998,-0.05774,2.129,-0.5034,0.07214,-0.5674,-0.6367,0.0,0.0,-0.6216,0.0,-0.634,1.464,-1.318,0.3599,2.0,1.5,1.333,-1.53,2.023,0.751,2.0,0.0,0.0,0.0,0.0,0.916,0.5219479999999997,,
0.4023,2.332,0.7334,0.0198,0.06757,0.875,-0.8706,1.0,1.0,-0.4858,-0.537,-0.5654,0.0,0.976,0.2233,0.0839,-0.09985,1.876,-0.592,0.6055000100000001,-0.02055,0.2035,2.127,-0.5034,-0.5596,-0.6333,0.0,0.0,-0.6157,0.0,-0.6265,1.464,-1.318,0.699,2.0,1.5,1.333,-1.53,2.023,0.7104,3.0,0.0,0.0,0.0,0.0,1.766,0.9050439999999998,,
0.4216,2.332,0.895,0.0445,0.2573,0.875,-0.8623,1.0,1.0,-0.564,-0.6187,-0.557,0.0,0.9766,1.006,0.121,-0.05542,1.978,-0.5884,1.44700001,0.01952,0.6055,0.2034,2.127,-0.552,-0.629,0.0,0.0,-0.6094,0.0,-0.6084,1.464,-1.318,3.066,2.0,1.5,1.333,-1.53,2.023,0.757,4.0,0.0,0.0,0.0,0.0,7.57,0.3018456000000001,,
