Date,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2013-06-03,1.84739265,-0.75843411,3.86587722,1.59754295,-0.10964819,10.0,166.0,False,True,0.98125403,0.94430618,-27.32652937,False,1362.0,1.74108094,0.35161558,0.89234441,-0.52127921,-26.94571255,0.00309861,0.58837882,-0.01798068,0.01430982,-0.00862313,35.68285751,35.03500017,0,1,35.62000027,0,6.7472489,59.34256603,-23.73256542,5984.03320312,3.0,6.0,10.0,1.36402227,2.04470423,0.49575118,1.0,0.0,False,False,0.0,168.56431558
2013-06-04,1.89483343,-2.39687789,2.11356529,1.58485018,2.16029814,9.0,166.0,False,True,0.99825015,0.96035348,-28.53061131,False,1363.0,1.25642096,0.32287911,0.72168935,-2.18087674,-26.93720174,-0.01656838,0.59750787,0.00309861,-0.01798068,0.01430982,35.6385716,35.13666687,0,1,35.60950031,0,6.15348412,49.74360044,-14.72359999,-42775.01106262,2.0,5.0,9.0,2.95744117,0.53507308,0.25335059,0.0,1.0,False,False,0.0,-1201.20781605
2013-06-05,1.9933049,-4.54608679,-0.44631111,1.47332897,0.89667017,8.0,165.0,False,False,1.02441617,0.98455007,-30.30611933,False,1364.0,1.66910591,0.2874405,0.49487322,-4.43778191,-27.0696285,-0.02484292,0.67080076,-0.01656838,0.00309861,-0.01798068,35.43142918,35.19266688,0,1,35.56500034,0,5.28044889,38.24963059,-4.09962906,-57506.92939758,2.0,4.0,8.0,5.34784096,-1.50956827,-0.02735436,0.0,2.0,False,True,-3.20294017,-1642.11675174
2013-06-06,1.96612856,-2.37380495,1.5357133,1.37409325,-0.47783554,7.0,165.0,False,True,1.00453643,0.96521386,-28.89795887,False,1365.0,1.17680782,0.24384399,0.45052698,-2.27817734,-27.24036537,0.02020494,0.68784083,-0.02484292,-0.01656838,0.00309861,35.27285767,35.23900019,0,1,35.54250031,0,5.96668991,40.18838728,-5.34838712,52991.89453125,2.0,5.0,8.0,3.30882924,0.81110443,0.24467198,1.0,0.0,False,False,0.0,1551.73915559
2013-06-07,1.91906555,-1.81205122,1.82276043,1.27065031,-0.23664696,6.0,165.0,False,True,1.00128935,0.96290804,-28.67346783,False,1366.0,1.37338922,0.19679979,0.4054296,-1.74360718,-27.40774404,0.00315731,0.68873093,0.02020494,-0.02484292,-0.01656838,35.17428643,35.28100026,0,1,35.54150028,0,6.07082232,39.81042226,-4.86042149,12595.06988525,3.0,6.0,8.0,2.83896456,1.1557551,0.28529369,2.0,0.0,False,False,0.0,361.51176321
2013-06-10,1.921743,-1.23978888,2.08078553,1.15445024,-0.31580914,5.0,165.0,False,True,0.99883372,0.96039886,-28.46938931,False,1367.0,1.1412312,0.15472784,0.36229425,-1.26643084,-27.55188403,0.00286119,0.68632884,0.00315731,0.02020494,-0.02484292,35.01714325,35.33000018,0,1,35.54450016,0,6.16672264,38.04877353,-2.99877429,7939.87884521,3.0,6.0,8.0,2.45988931,1.4575918,0.31987464,3.0,0.0,False,False,0.0,227.17821665
2013-06-11,2.09593231,-3.01179294,-0.26586089,0.97227157,1.42927887,4.0,164.0,False,False,1.02362502,0.98170637,-30.10204082,False,1368.0,0.9051135,0.15651685,0.32358088,-2.97746344,-27.95698642,-0.02282452,0.71054078,0.00286119,0.00315731,0.02020494,34.83857182,35.32333349,0,1,35.53050022,0,5.36289962,31.70369466,2.54630534,-68079.93507385,3.0,5.0,7.0,4.72667496,-0.42796822,0.0494628,0.0,1.0,False,True,-2.80931223,-1942.36623554
2013-06-12,2.01043988,-3.44533215,-1.20588158,0.79656456,0.14394722,3.0,163.0,False,False,1.0323104,0.99210161,-30.75510142,False,1369.0,1.38519718,0.18577383,0.28809069,-3.62935371,-28.14731327,-0.00934306,0.79008643,-0.02282452,0.00286119,0.00315731,34.59857178,35.29600016,0,1,35.47450027,0,5.04135424,31.94030395,1.98969636,-11519.98901367,3.0,5.0,7.0,5.13872985,-1.2755725,0.01128765,0.0,2.0,False,False,0.0,-336.35004419
2013-06-13,1.89354008,-3.11665406,-1.16275486,0.69274306,-0.09539809,3.0,162.0,False,False,1.03069974,0.99282894,-30.71428416,False,1370.0,1.97349623,0.22866191,0.26937276,-3.22490157,-28.40542974,0.00058946,0.85939756,-0.00934306,-0.02282452,0.00286119,34.44571468,35.28266691,0,1,35.39200039,0,5.05895608,37.89472909,-3.94472833,1186.02714539,3.0,5.0,8.0,4.69217335,-1.0012224,0.08052021,1.0,0.0,False,False,0.0,34.95511744
2013-06-14,1.99846403,-4.01653771,-2.50945261,0.53937899,0.28873389,2.0,161.0,False,False,1.04572511,1.00575583,-31.6530578,False,1371.0,1.73185425,0.28022229,0.26923985,-4.21182543,-28.64782891,-0.01354931,0.94102729,0.00058946,-0.00934306,-0.02282452,34.35142899,35.24566701,0,1,35.26200047,0,4.59620873,32.08832218,1.4016795,-32567.93518066,2.0,5.0,7.0,5.7624101,-1.94496703,0.02923821,0.0,1.0,False,False,0.0,-959.29114724
2013-06-17,1.93907473,-2.1643077,-1.03750562,0.39569321,-0.46115091,1.0,160.0,False,False,1.02987457,0.99109308,-30.6122449,False,1372.0,0.82352582,0.33490614,0.29038056,-2.38990293,-28.91334279,0.01522838,0.9517406,-0.01354931,0.00058946,-0.00934306,34.23142896,35.20100034,0,1,35.15000038,0,5.10458433,33.88428918,0.11571082,19685.93521118,2.0,5.0,7.0,4.0251954,-0.12926925,0.19792179,1.0,0.0,False,False,0.0,587.81529485
2013-06-18,1.86664369,-1.88710641,-1.10579486,0.27362179,-0.1280785,1.0,159.0,False,False,1.02984803,0.99251516,-30.65306216,False,1373.0,0.91230541,0.38457695,0.3273565,-2.13819465,-29.13789236,-0.00058825,0.92849099,0.01522838,-0.01354931,0.00058946,34.09285736,35.15933367,0,1,35.02300034,0,5.08132352,35.5902749,-1.61027536,-1564.03579712,2.0,5.0,7.0,3.71648231,-0.15103912,0.21916777,0.0,1.0,False,False,0.0,-46.00105286
2013-06-19,1.95808054,-2.28239158,-2.01785017,0.0930287,0.20946629,0.0,158.0,False,False,1.04017486,1.00101325,-31.28571802,False,1374.0,2.61360593,0.42869869,0.37873816,-2.6275931,-29.43146404,-0.00912305,0.88453056,-0.00058825,0.01522838,-0.01354931,33.89571435,35.11366692,0,1,34.87050018,0,4.76749049,27.69780175,5.97219642,-28117.1245575,2.0,5.0,6.0,4.28134012,-0.91610083,0.16069516,0.0,2.0,False,False,0.0,-827.4610046
2013-06-20,2.18550026,-6.01398706,-6.41219154,-0.14559273,1.63494972,0.0,157.0,False,False,1.09037025,1.04666024,-34.36734725,False,1375.0,2.26989908,0.48310956,0.44831491,-6.29486103,-29.95832089,-0.044847,1.00382385,-0.00912305,-0.00058825,0.01522838,33.5971429,35.00933355,0,1,34.66100025,0,3.25608816,23.98751488,8.17248497,-72630.91926575,1.0,4.0,6.0,8.97363809,-4.445801,-0.12286834,0.0,3.0,False,True,-6.91750924,-2157.14057664
2013-06-21,2.21728889,-6.15611073,-7.27927383,-0.41124988,0.02363219,0.0,156.0,False,False,1.1006804,1.05633463,-34.97959059,False,1376.0,2.10294462,0.5548901,0.54077624,-6.23414446,-30.65662438,-0.00932833,1.16848023,-0.044847,-0.00912305,-0.00058825,33.30142866,34.90566686,0,1,34.48750019,0,2.95288972,21.63385793,10.22614268,-37499.90463257,1.0,3.0,5.0,9.16000959,-4.79959186,-0.06216176,0.0,4.0,False,False,0.0,-1166.04181625
2013-06-24,2.25361559,-6.24735048,-8.03139071,-0.6538356,0.014821,0.0,155.0,False,False,1.10986368,1.06479137,-35.5102033,False,1377.0,2.15189967,0.64638421,0.65612397,-5.88455787,-31.47798572,-0.00816071,1.3026608,-0.00932833,-0.044847,-0.00912305,32.96571432,34.79266682,0,1,34.28750029,0,2.68982538,22.77066993,8.82933045,-37908.03337097,0.0,2.0,5.0,9.08685383,-5.13603052,-0.01577124,0.0,5.0,False,True,-2.37874135,-1189.83153311
2013-06-25,2.13951301,-4.48720919,-6.72117152,-0.80363576,-0.28174204,0.0,154.0,False,False,1.09344976,1.0506595,-34.59183829,False,1378.0,1.15444287,0.71452467,0.75275687,-4.1439316,-31.76419313,0.01424047,1.33226323,-0.00816071,-0.00932833,-0.044847,32.75999968,34.71000017,0,1,34.09250021,0,3.13816583,32.08187027,-0.03187103,29429.92515564,1.0,3.0,6.0,6.93476208,-3.21221716,0.11672346,1.0,0.0,True,False,3.35375363,931.32673419
2013-06-26,2.1023838,-2.24341424,-4.966756,-0.95711423,-0.50004242,0.0,153.0,False,False,1.07328719,1.03123952,-33.36734382,False,1379.0,1.5313935,0.77023483,0.83870112,-1.8302941,-32.12503229,0.01872082,1.31714654,0.01424047,-0.00816071,-0.00932833,32.56714276,34.63000024,0,1,33.94300032,0,3.73450252,31.02253119,1.62747034,72780.27763367,2.0,4.0,6.0,4.84351711,-0.8430489,0.25458335,2.0,0.0,True,False,2.89947052,2270.83554965
2013-06-27,2.07788144,-1.45251893,-4.63076953,-1.10784296,-0.35254091,0.0,152.0,False,False,1.06933504,1.02777741,-33.14286057,False,1380.0,0.91574863,0.81851783,0.9159796,-0.85906585,-32.56353695,0.00336897,1.23366502,0.01872082,0.01424047,-0.00816071,32.39285687,34.53533357,0,1,33.77350016,0,3.84003641,31.02248559,1.73751274,15025.56228638,3.0,4.0,6.0,4.25710823,-0.26302917,0.29461567,3.0,0.0,False,False,0.0,460.20096736
2013-06-28,2.11068805,-1.92104592,-5.60517188,-1.29010016,0.32256171,0.0,151.0,False,False,1.08048695,1.03827319,-33.83673843,False,1381.0,1.38802274,0.85399292,0.98411098,-1.30437893,-32.96231296,-0.01037852,1.19854086,0.00336897,0.01872082,0.01424047,32.21428544,34.41300017,0,1,33.61950006,0,3.49528862,28.11977145,4.30022672,-54468.02444458,3.0,4.0,5.0,4.86939205,-1.16085822,0.24979954,0.0,1.0,False,False,0.0,-1662.63819399
2013-07-01,2.05499995,0.35744534,-3.65970801,-1.3748573,-1.18606809,1.0,150.0,True,False,1.0585373,1.0174373,-32.46938744,False,1382.0,0.87640047,0.87598974,1.03150561,0.9694523,-33.11777868,0.02066632,1.10725506,-0.01037852,0.00336897,0.01872082,32.34714263,34.30800012,0,1,33.49350004,0,4.16244598,40.13605111,-7.04605096,54605.16166687,4.0,4.0,6.0,2.77955227,1.0979828,0.40889635,1.0,0.0,True,False,2.4141094,1684.3048967
2013-07-02,2.12378792,-0.87122698,-5.12165451,-1.4728216,-3.43737121,1.0,149.0,False,False,1.07521916,1.0327434,-33.48979561,False,1383.0,1.38079399,0.87310079,1.05730479,-0.42798586,-33.20391782,-0.01511031,1.06338894,0.02066632,-0.01037852,0.00336897,32.45142828,34.17700011,0,1,33.37200003,0,3.65999632,38.94388868,-6.35388852,-39800.0,3.0,4.0,6.0,4.29893411,-0.02202255,0.31615384,0.0,1.0,False,True,-2.16151663,-1202.78029062
2013-07-03,2.10045134,-0.80422371,-5.35552595,-1.57602892,-0.07690679,1.0,148.0,False,False,1.07759024,1.03558121,-33.65306465,False,1384.0,1.66103028,0.85255285,1.06863265,-0.49688877,-33.3217479,-0.0024548,1.06347011,-0.01511031,0.02066632,-0.01037852,32.58142798,34.03666668,0,1,33.28999987,0,3.57853245,38.23527212,-5.7252738,-4048.09265137,2.0,4.0,5.0,4.19102536,-0.17332656,0.31663764,0.0,2.0,False,False,0.0,-124.21272269
2013-07-05,2.06778384,-1.58688448,-6.36096221,-1.66607904,0.97318789,1.0,147.0,False,False,1.0886085,1.04725283,-34.36734725,False,1385.0,1.21268468,0.81491813,1.0682132,-1.36614016,-33.45829429,-0.01076587,1.02607284,-0.0024548,-0.01511031,0.02066632,32.59714236,33.89700006,0,1,33.15599985,0,3.22701194,38.93508983,-6.77508998,-19494.91500854,1.0,4.0,5.0,4.9537989,-1.00718579,0.25732717,0.0,3.0,False,False,0.0,-599.65905921
2013-07-08,2.12238617,1.63145202,-3.48726421,-1.72994322,-2.02808493,2.0,146.0,True,False,1.05735655,1.01490882,-32.34693566,False,1386.0,0.66365373,0.75748441,1.05324654,1.74331006,-33.50612999,0.03078363,0.93536598,-0.01076587,-0.0024548,-0.01511031,32.66857093,33.82433338,0,1,33.06599989,0,4.21563782,43.45147724,-10.30147571,39204.06646729,2.0,5.0,5.0,2.16609616,2.33790727,0.52245154,1.0,0.0,True,False,3.33541033,1219.0319233
2013-07-09,2.15321979,3.57988121,-1.70352308,-1.75239316,1.19429145,3.0,145.0,True,False,1.03886266,0.99579826,-31.08163172,False,1387.0,1.00681122,0.67330518,1.02103919,3.61234392,-33.48440381,0.01870283,0.83036848,0.03078363,-0.01076587,-0.0024548,32.81285695,33.76333345,0,1,33.00199995,0,4.83146042,48.51904739,-14.74904693,66215.88592529,2.0,6.0,6.0,0.57918449,4.05396648,0.7312228,2.0,0.0,True,False,2.27135067,1997.46253024
2013-07-10,2.06023644,4.63538941,-0.62028235,-1.72600722,0.29484447,4.0,144.0,True,False,1.0268439,0.98563917,-30.30611933,False,1388.0,1.43483995,0.56572123,0.98557629,4.86096117,-33.53686645,0.01125262,0.82272423,0.01870283,0.03078363,-0.01076587,33.06000028,33.70333347,0,1,32.99700003,0,5.20887572,53.35197882,-19.2019773,23066.06483459,3.0,6.0,7.0,-0.6522002,4.47019858,0.85036087,3.0,0.0,True,False,2.09267787,683.0341878
2013-07-11,1.90719965,6.94296757,2.18521898,-1.52946429,0.49781754,5.0,144.0,True,True,0.99768711,0.95954312,-28.30612027,False,1389.0,1.76487023,0.43951131,0.92718832,7.16005485,-33.09645107,0.02869691,0.93098227,0.01125262,0.01870283,0.03078363,33.35142899,33.68633353,0,1,33.05700006,0,6.18301599,72.39819564,-37.26819457,115639.94598389,4.0,6.0,8.0,-2.69749805,6.85568082,1.05667038,4.0,0.0,True,False,3.84274066,3386.23545584
2013-07-12,1.88973027,5.4052842,1.32875406,-1.330143,-0.22147351,6.0,144.0,True,True,1.00578401,0.9679894,-28.87755413,False,1390.0,0.91822011,0.32804759,0.85537357,5.78499196,-32.76697899,-0.00797047,0.99590543,0.02869691,0.01125262,0.01870283,33.67428589,33.64300009,0,1,33.10199995,0,5.90050836,72.6172153,-37.76721682,-14532.1346283,4.0,5.0,8.0,-1.52704858,5.73188545,0.93879631,0.0,1.0,False,False,0.0,-413.66735515
2013-07-15,1.74071205,4.86486005,1.48580838,-1.10875029,-0.09998071,7.0,144.0,True,True,1.00276657,0.96795233,-28.73469761,False,1391.0,0.40091465,0.28120482,0.77140668,5.10893322,-32.19862461,0.0020086,1.07353456,-0.00797047,0.02869691,0.01125262,34.01857158,33.6236667,0,1,33.17349977,0,5.96778134,75.85666492,-40.93666675,3884.98306274,4.0,6.0,9.0,-1.48594449,5.43122955,0.90671685,1.0,0.0,False,False,0.0,111.47728071
2013-07-16,1.77075041,3.36633038,0.53798578,-0.94194306,-0.3080314,8.0,145.0,True,True,1.01235643,0.97694143,-29.36734569,False,1392.0,0.83791075,0.27926988,0.68375883,3.55099611,-31.78949797,-0.00887736,1.10641383,0.0020086,-0.00797047,0.02869691,34.36857169,33.59033337,0,1,33.20399981,0,5.65192785,70.38216812,-35.77216751,-39524.6887207,3.0,5.0,8.0,-0.45321344,4.24046937,0.81769325,0.0,1.0,False,True,-1.05774424,-1131.86399751
2013-07-17,1.70985577,3.56938216,1.15086713,-0.80431459,0.06031844,9.0,146.0,True,True,1.00572083,0.97152371,-28.89795887,False,1393.0,0.77497261,0.32236123,0.59430747,3.78520671,-31.49116008,0.00664546,1.15385444,-0.00887736,0.0020086,-0.00797047,34.61000007,33.58433336,0,1,33.24699984,0,5.87978522,68.52790764,-33.68790749,10073.97994995,3.0,6.0,8.0,-0.78573238,4.62747244,0.84514759,1.0,0.0,True,False,1.42649694,291.07136008
2013-07-18,1.67983298,3.77163673,1.78870644,-0.65855006,0.05666375,10.0,147.0,True,True,0.99922559,0.96562893,-28.40815953,False,1394.0,0.8551968,0.39097846,0.51281297,4.04554267,-31.19182366,0.00688868,1.22211603,0.00664546,-0.00887736,0.0020086,34.79714312,33.61533337,0,1,33.31750002,0,6.11775146,69.20531202,-34.12531019,9792.06848145,3.0,7.0,8.0,-1.17623762,4.92591152,0.86054306,2.0,0.0,False,False,0.0,281.05822154
2013-07-19,1.69931727,2.78279911,1.28204632,-0.50356419,-0.26217732,11.0,148.0,True,True,1.00433499,0.97034865,-28.71428509,False,1395.0,1.03063443,0.47774298,0.47444475,2.83221163,-30.677641,-0.00427598,1.24085051,0.00688868,0.00664546,-0.00887736,34.90857152,33.61833337,0,1,33.45600004,0,5.96578373,71.45298733,-36.52298702,-6135.06240845,3.0,7.0,8.0,-0.67269857,4.09493033,0.79697378,0.0,1.0,False,False,0.0,-174.88774482
2013-07-22,1.59348493,1.62567925,0.41324882,-0.41168553,-0.4158115,11.0,149.0,True,True,1.01181937,0.97994967,-29.28571117,False,1396.0,0.89465381,0.55251186,0.48658396,1.61711046,-30.4110415,-0.008016,1.20838539,-0.00427598,0.00688868,0.00664546,34.84000015,33.6083334,0,1,33.59550009,0,5.68241744,64.28571928,-29.63571775,-19823.91357422,2.0,6.0,7.0,0.20858707,3.09477802,0.71816331,0.0,2.0,False,False,0.0,-567.53259093
2013-07-23,1.57920934,0.32145361,-0.56177893,-0.30394971,-0.80226504,12.0,149.0,True,False,1.02144162,0.98985743,-29.93877177,False,1397.0,0.99038781,0.61690431,0.53886942,0.2700188,-30.12744082,-0.0092352,1.12222847,-0.008016,-0.00427598,0.00688868,34.76571492,33.58433348,0,1,33.73200016,0,5.36021409,66.47728053,-32.1472787,-16031.98471069,2.0,5.0,7.0,1.27326871,2.22221662,0.63321745,0.0,3.0,False,True,-1.80205169,-462.68352106
2013-07-24,1.5688541,0.18502856,-0.35694892,-0.18687114,-0.42440044,13.0,149.0,True,False,1.01927082,0.98789374,-29.75510578,False,1398.0,1.48169189,0.66481293,0.59938555,0.20559417,-29.89922887,0.00262151,1.05859658,-0.0092352,-0.008016,-0.00427598,34.69428635,33.59000009,0,1,33.85050011,0,5.44800864,68.05293851,-33.63294034,4409.82055664,2.0,5.0,8.0,0.99128624,2.32074091,0.63449365,1.0,0.0,False,False,0.0,128.45383983
2013-07-25,1.61118599,0.97990291,0.95018542,-0.01017117,4.29595497,14.0,150.0,True,True,1.00669944,0.97447572,-28.79591961,False,1399.0,2.12095641,0.69749858,0.666475,1.12790737,-29.59007831,0.01365489,1.04328404,0.00262151,-0.0092352,-0.008016,34.73428617,33.62200006,0,1,33.9625,0,5.91429258,75.23105009,-40.3410507,37506.09741211,2.0,5.0,9.0,-0.35038164,3.27385426,0.72225476,2.0,0.0,False,False,0.0,1089.66006413
2013-07-26,1.59059453,3.98175874,4.5259939,0.18101454,3.06342168,14.0,151.0,True,True,0.97260577,0.94079388,-26.22448668,False,1400.0,0.94052597,0.74748634,0.76004923,3.51448047,-28.72928214,0.03611356,1.11083033,0.01365489,0.00262151,-0.0092352,34.92142923,33.69533342,0,1,34.13200016,0,7.15750082,76.40844929,-40.25844776,366156.62078857,3.0,6.0,9.0,-3.12085595,6.35098755,0.95416507,3.0,0.0,True,False,5.82553187,10494.60095139
2013-07-29,1.6161218,2.54731159,3.44518455,0.30301446,-0.36025466,14.0,152.0,True,True,0.98285677,0.95053434,-26.93877707,False,1401.0,1.08938379,0.77660825,0.84195777,2.03063273,-28.39285518,-0.00968194,1.09364158,0.03611356,0.01365489,0.00262151,35.024286,33.77233334,0,1,34.30100021,0,6.80356273,68.7615287,-32.96152946,-25095.16410828,3.0,5.0,8.0,-1.82103665,5.06341054,0.84266231,0.0,1.0,False,False,0.0,-694.19538172
2013-07-30,1.56479698,2.65201979,3.85283649,0.40516443,0.04110538,14.0,153.0,True,True,0.97854897,0.94725303,-26.59183424,False,1402.0,0.91743625,0.76904333,0.90786538,2.21798802,-28.18468923,0.00474866,1.1151896,-0.00968194,0.03611356,0.01365489,35.17285756,33.83800004,0,1,34.44500027,0,6.96959138,67.49998166,-31.52998044,11934.13925171,4.0,6.0,8.0,-2.17358972,4.88097722,0.84187033,1.0,0.0,False,False,0.0,333.35585212
2013-07-31,1.45696288,3.1626887,4.51433699,0.45418575,0.19255848,14.0,154.0,True,True,0.97137616,0.9422369,-26.06122542,False,1403.0,1.51807685,0.75200116,0.95694072,2.75131979,-28.04104636,0.0072282,1.09332969,0.00474866,-0.00968194,0.03611356,35.39857156,33.91300004,0,1,34.62700024,0,7.22673752,62.27675949,-26.04675994,12557.91893005,4.0,6.0,8.0,-2.48012798,5.15534453,0.8665407,2.0,0.0,False,False,0.0,349.12200456
2013-08-01,1.51725597,5.02763611,6.79464479,0.58367867,0.5896715,14.0,155.0,True,True,0.9515491,0.92120398,-24.38775666,False,1404.0,1.05262995,0.72399547,0.99113446,4.77394707,-27.83297236,0.02263317,1.10192829,0.0072282,0.00474866,-0.00968194,35.78714262,34.02566675,0,1,34.85400028,0,8.04351001,71.9123562,-34.86235696,40343.98498535,4.0,6.0,9.0,-3.83855959,6.9217118,0.9982173,3.0,0.0,True,False,3.05980098,1113.55190436
2013-08-02,1.54316446,5.49008057,7.71564053,0.73252175,0.0919805,14.0,156.0,True,True,0.94380193,0.91293864,-23.67346627,False,1405.0,0.74867001,0.70055082,1.00657054,5.52735973,-27.67133195,0.00944676,1.04936763,0.02263317,0.0072282,0.00474866,36.21285738,34.20033347,0,1,35.11600037,0,8.39144492,73.39624461,-35.99624309,10675.06980896,4.0,7.0,9.0,-4.12940406,7.20838716,1.04413751,4.0,0.0,False,False,0.0,288.12604666
2013-08-05,1.52278587,4.25144101,6.91247825,0.88695038,-0.2256141,14.0,157.0,True,True,0.95057237,0.92011666,-24.18367036,False,1406.0,0.56527342,0.68925829,1.01539416,4.16746196,-27.21687923,-0.00668449,1.0360422,0.00944676,0.02263317,0.0072282,36.53571483,34.37666683,0,1,35.31600037,0,8.13721775,74.23662455,-37.08662302,-15975.0,4.0,7.0,9.0,-2.99859554,6.11072251,0.94254982,0.0,1.0,False,False,0.0,-427.13902001
2013-08-06,1.50042437,3.84853198,6.94356607,1.03614325,-0.09476999,14.0,157.0,True,True,0.95007686,0.92006837,-24.12244836,False,1407.0,0.94136221,0.67250389,1.01015368,3.87140176,-26.95048843,0.0008075,1.04874011,-0.00668449,0.00944676,0.02263317,36.68285751,34.56266683,0,1,35.48650036,0,8.16294636,73.21426544,-36.03426514,1910.92224121,4.0,8.0,9.0,-2.70092242,5.68019354,0.90369867,1.0,0.0,False,False,0.0,51.43801246
2013-08-07,1.51749583,2.82250137,6.23234735,1.1534646,-0.26660311,14.0,157.0,True,True,0.95650782,0.92615791,-24.59183518,False,1408.0,0.92015245,0.64854697,0.98357137,2.89950713,-26.71668997,-0.00618611,1.04782645,0.0008075,-0.00668449,0.00944676,36.84714345,34.72600021,0,1,35.62650032,0,7.92806267,68.58844898,-31.63844822,-17295.96557617,3.0,7.0,8.0,-1.72798896,4.77576723,0.81577282,0.0,1.0,False,False,0.0,-465.19541243
2013-08-08,1.48809594,3.05320932,6.88549643,1.29425749,0.08173882,14.0,157.0,True,True,0.95046159,0.92069967,-24.0816311,False,1409.0,1.1021501,0.63054239,0.95533329,3.33688135,-26.53313327,0.0067659,1.09726963,-0.00618611,0.0008075,-0.00668449,37.02285767,34.87766685,0,1,35.73000031,0,8.17523564,72.12475619,-34.92475543,10775.0,3.0,7.0,9.0,-2.02609853,5.03478475,0.83492234,1.0,0.0,False,False,0.0,291.61027815
2013-08-09,1.48353231,2.45918823,6.72845273,1.45115726,-0.19455629,14.0,157.0,True,True,0.9517926,0.92212195,-24.14286088,False,1410.0,0.75329242,0.60899307,0.92445947,2.8624043,-26.25377597,-0.00080652,1.12170178,0.0067659,-0.00618611,0.0008075,37.15714318,35.02466685,0,1,35.84600029,0,8.14209505,75.8196119,-38.64961373,-1428.12347412,2.0,6.0,9.0,-1.7082222,4.5392928,0.79508687,0.0,1.0,False,False,0.0,-38.39041518
2013-08-12,1.43738812,2.14357116,6.94343312,1.63765715,-0.12834197,14.0,157.0,True,True,0.94944766,0.9206999,-23.93877458,False,1411.0,0.7512712,0.58314949,0.90213629,2.78859134,-26.0022689,0.0026904,1.14248699,-0.00080652,0.0067659,-0.00618611,37.18857193,35.18633359,0,1,35.9635004,0,8.23991863,81.54499903,-44.27499857,3280.07507324,3.0,7.0,10.0,-1.64660282,4.47627264,0.78588948,1.0,0.0,False,False,0.0,88.24523096
2013-08-13,1.41207254,1.47573988,6.74472847,1.81097154,-0.31155078,14.0,158.0,True,True,0.95093514,0.92269369,-24.0204091,False,1412.0,0.99381933,0.55326058,0.88531034,2.20962912,-25.6629815,-0.00107327,1.12925436,0.0026904,-0.00080652,0.0067659,37.16428593,35.32433357,0,1,36.09450035,0,8.19366449,80.47715863,-43.24715909,-3768.08624268,2.0,6.0,9.0,-1.39255047,3.95872594,0.75138251,0.0,1.0,False,False,0.0,-101.10239325
2013-08-14,1.34509651,2.07204026,7.85509144,1.97776454,0.40406876,14.0,159.0,True,True,0.94062092,0.91371899,-23.16326219,False,1413.0,0.63745463,0.52837042,0.87150717,2.80984437,-25.26324859,0.01128128,1.13971604,-0.00107327,0.0026904,-0.00080652,37.2357145,35.49300028,0,1,36.23500042,0,8.61008423,80.26309625,-42.61309473,21588.10195923,3.0,6.0,9.0,-2.39176866,4.41445364,0.81038457,1.0,0.0,True,False,1.81179554,579.85770144
2013-08-15,1.30130799,1.09924271,6.99274244,2.03662165,-0.46948777,14.0,160.0,True,True,0.94765591,0.92162975,-23.71428353,False,1414.0,1.89941915,0.55769652,0.8650187,1.38999035,-24.76011074,-0.00717133,1.1330584,0.01128128,-0.00107327,0.0026904,37.26428604,35.65533371,0,1,36.35000038,0,8.33696027,67.22683059,-29.84682953,-12798.021698,2.0,5.0,8.0,-1.45377187,3.44167702,0.72726117,0.0,1.0,False,True,-0.84880554,-339.92088126
2013-08-16,1.22514445,0.9166888,7.05909317,2.12800028,-0.16607243,14.0,160.0,True,True,0.94631503,0.92181214,-23.61224428,False,1415.0,0.80149408,0.58965552,0.8669059,1.1244945,-24.46166865,0.00133759,1.10572922,-0.00717133,0.01128128,-0.00107327,37.3328574,35.83100039,0,1,36.47500038,0,8.38265193,74.92350209,-37.49350179,3189.95132446,3.0,5.0,9.0,-1.37687636,3.2881401,0.71592084,1.0,0.0,False,False,0.0,85.33844926
2013-08-19,1.20855671,0.88321865,7.26565077,2.21352868,-0.03651201,14.0,160.0,True,True,0.94435046,0.92017932,-23.40816576,False,1416.0,0.58619082,0.61891429,0.86749981,0.95427422,-24.13215306,0.00267161,1.04119836,0.00133759,-0.00717133,0.01128128,37.37999998,35.9770003,0,1,36.61900024,0,8.47587265,74.37492698,-36.84492821,9799.85046387,3.0,6.0,9.0,-1.44192062,3.24970906,0.71873799,2.0,0.0,True,False,0.99569142,261.81807064
