Date,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT
2019-10-14,2.99672742,-4.43161686,-4.17943393,0.10456427,-0.0207649,0.0,182.0,False,False,1.07358457,1.01365002,-17.11416703,False,3908.0,1.50118429,1.00800587,0.95907499,-3.67505294,-13.95185204,-0.0068009,1.92623855,0.00658241,-0.01631704,0.01954058,38.79142816,41.14633357,0,1,40.66400032,0,23.41568003,28.54327959,9.42672163,-1424764.8021698,2.0,4.0,6.0,8.50351244,-2.40761466,0.15035495,0.0,1.0,False,False,0.0,-37268.24010541
2019-10-15,3.01240722,-2.5430344,-2.98927459,-0.18152871,-0.42616104,0.0,181.0,False,False,1.06093793,1.00068978,-16.04453628,False,3909.0,2.34009763,1.08389111,1.07589175,-1.97845077,-14.34999305,0.01290487,1.94486924,-0.0068009,0.00658241,-0.01631704,38.49571392,41.0393336,0,1,40.47100029,0,23.90137658,32.22430161,6.23569747,5018264.12200928,3.0,5.0,7.0,6.83151235,-0.60927082,0.24149918,1.0,0.0,False,False,0.0,132163.91784768
2019-10-16,3.00643703,-2.51677769,-3.73001964,-0.49358572,-0.01032495,0.0,180.0,False,False,1.06880978,1.00868104,-16.65575385,False,3910.0,1.38816812,1.14150677,1.18339614,-2.11719116,-14.85302973,-0.00728026,1.92083486,0.01290487,-0.0068009,0.00658241,38.18571418,40.91033363,0,1,40.23500023,0,23.61519631,30.42251856,7.75748174,-4147929.91638184,2.0,5.0,6.0,6.6563186,-1.45223122,0.23253818,0.0,1.0,False,False,0.0,-107850.49441295
2019-10-17,2.58056237,-2.16046399,-3.80023568,-0.66499309,-0.14157536,0.0,179.0,False,False,1.06530921,1.01369796,-16.67758781,False,3911.0,1.12654002,1.18573277,1.27670529,-1.68856463,-15.24646968,-0.00026197,1.85231747,-0.00728026,0.01290487,-0.0068009,38.22857121,40.76233355,0,1,39.99050007,0,23.60254298,37.58697585,0.58302232,-63207.49969482,2.0,4.0,6.0,6.18370244,-1.20194405,0.25429402,0.0,2.0,False,False,0.0,-1655.51333655
2019-10-18,2.52516051,-0.98904,-3.11202251,-0.85136434,-0.54220945,0.0,179.0,False,False,1.05737141,1.0068682,-16.02270232,False,3912.0,1.68963219,1.19036188,1.34959818,-0.55631225,-15.55291283,0.00785966,1.70840201,-0.00026197,-0.00728026,0.01290487,38.2085713,40.59633357,0,1,39.74950008,0,23.89808922,37.0023527,1.46764853,3175472.30224609,2.0,4.0,6.0,5.03597041,-0.18303812,0.31276379,1.0,0.0,False,False,0.0,83192.88589407
2019-10-21,2.36555283,-0.23415336,-2.7130803,-0.98713579,-0.76325188,0.0,178.0,False,False,1.05154294,1.00423188,-15.62977436,False,3913.0,1.16429688,1.1611358,1.39711045,0.11935254,-15.73035232,0.00467898,1.52327725,0.00785966,-0.00026197,-0.00728026,38.30428587,40.49333356,0,1,39.52450008,0,24.07442523,40.38694036,-1.73693883,1546220.62149048,3.0,5.0,7.0,4.07211681,0.21487694,0.35647745,2.0,0.0,False,False,0.0,40192.89244676
2019-10-22,2.30300178,-1.27077825,-3.9415893,-1.0752216,4.42711948,0.0,177.0,False,False,1.06406327,1.01800324,-16.65575385,False,3914.0,2.22629248,1.11984126,1.41809694,-0.95965333,-15.84818819,-0.01216045,1.39854835,0.00467898,0.00785966,-0.00026197,38.29714312,40.3893336,0,1,39.31700001,0,23.60033552,43.66012401,-5.4801237,-4562301.84936523,2.0,5.0,7.0,5.01079394,-0.7496002,0.29675359,0.0,1.0,False,False,0.0,-118041.44034278
2019-10-23,2.57278377,3.60320529,0.80412004,-1.07448587,-3.83543197,1.0,177.0,True,True,1.01775078,0.96629511,-12.48635898,False,3915.0,3.66675284,1.03272584,1.39957537,3.42709527,-15.38615603,0.05002619,1.24024706,-0.01216045,0.00467898,0.00785966,38.60000011,40.31566696,0,1,39.21149998,0,25.50064968,51.89732167,-11.80732151,24953363.328076635,3.0,5.0,7.0,0.52552089,4.1831178,0.67708169,1.0,0.0,True,False,5.25072195,1063396.65877283
2019-10-24,2.51955856,4.76419249,1.8759368,-1.09707143,0.32220956,2.0,177.0,True,True,1.00678165,0.95639048,-11.50403907,False,3916.0,2.0473651,0.90432215,1.3597769,4.46679535,-15.28795286,0.01122476,1.05073859,0.05002619,-0.01216045,0.00467898,38.89714323,40.25900027,0,1,39.1210001,0,25.94576186,50.05794977,-9.51794886,4827563.18473816,4.0,6.0,7.0,-0.235528,5.04559464,0.83761985,2.0,0.0,False,False,0.0,120418.13834781
2019-10-25,2.59660963,5.46795364,2.59178884,-1.08585714,0.14771887,3.0,177.0,True,True,1.00070297,0.94877078,-10.82733628,False,3917.0,2.39902912,0.71865629,1.30904579,5.14296956,-15.18913334,0.00764671,1.08913562,0.01122476,0.05002619,-0.01216045,39.27857154,40.22700017,0,1,39.14799995,0,26.25272976,52.85388058,-12.00388211,2030174.01123042,4.0,6.0,8.0,-1.2836991,4.83138924,0.89067644,3.0,0.0,False,False,0.0,50078.29218999
2019-10-28,2.25952941,6.59950452,4.32128978,-0.85162136,0.20694229,4.0,177.0,True,True,0.9811724,0.93598181,-9.25562443,False,3918.0,2.09285287,0.5636786,1.22592681,6.62409777,-14.89318318,0.01762549,1.16951889,0.00764671,0.01122476,0.05002619,39.76428604,40.21466688,0,1,39.19200001,0,26.9696461,76.42856248,-34.85856278,4700023.96850591,4.0,7.0,9.0,-2.54793233,6.02307279,1.00832862,4.0,0.0,False,False,0.0,115055.67060139
2019-10-29,2.22412449,6.44885171,4.68841099,-0.65953568,-0.0228279,5.0,177.0,True,True,0.97745681,0.93297432,-8.86269647,False,3919.0,2.0598817,0.40450635,1.12214491,6.77903224,-14.64868934,0.00433005,1.28388321,0.01762549,0.00764671,0.01122476,40.2328573,40.19566689,0,1,39.26749992,0,27.14733384,74.37886801,-32.62886801,869635.47439575,5.0,7.0,9.0,-2.64500829,5.85643235,0.98339679,5.0,0.0,False,False,0.0,20919.78544094
2019-10-30,2.16105197,6.33135262,5.27053944,-0.39812861,-0.01822016,6.0,177.0,True,True,0.97154391,0.92832287,-8.29513848,False,3920.0,1.59486315,0.32293194,1.01682759,6.85357728,-14.17707871,0.0062275,1.42195711,0.00433005,0.01762549,0.00764671,40.71285684,40.16600011,0,1,39.41049976,0,27.40527841,83.19603774,-41.18603942,1111492.82455444,5.0,8.0,10.0,-2.78352105,5.98056201,0.9570283,5.61900339850946,0.0,False,False,0.0,26622.58262406
2019-10-31,2.08975817,4.88869914,4.42726727,-0.17567139,-0.22785865,7.0,177.0,True,True,0.97850188,0.93670672,-8.97184127,False,3921.0,1.10311529,0.30685955,0.90181181,5.47795079,-13.6993485,-0.00737914,1.51055424,0.0062275,0.00433005,0.01762549,41.21571405,40.12066676,0,1,39.5079998,0,27.09272594,78.30344841,-36.60344765,-1649714.00756836,4.0,8.0,9.0,-1.69733962,4.94581711,0.86278091,0.0,1.0,False,False,0.0,-39269.55661702
2019-11-01,2.17503657,3.75091128,3.89031417,0.05368556,-0.23273837,8.0,177.0,True,True,0.98430401,0.94080327,-9.38660319,False,3922.0,2.43314469,0.34873644,0.7726154,4.49456719,-13.28410726,-0.00455641,1.56051955,-0.00737914,0.0062275,0.00433005,41.41857093,40.06133334,0,1,39.55699978,0,26.89918179,79.20789025,-37.69789193,-1402674.0234375,3.0,7.0,9.0,-1.05657534,4.15314358,0.81287633,0.0,2.0,False,False,0.0,-33637.26613368
2019-11-04,2.20142317,1.96747462,2.52163595,0.21723559,-0.47546757,9.0,177.0,True,True,0.9974181,0.95338963,-10.54355312,False,3923.0,2.17178965,0.42362503,0.62776327,2.6647909,-12.86550522,-0.01276798,1.58355763,-0.00455641,-0.00737914,0.0062275,41.48142787,39.98899994,0,1,39.58849983,0,26.36628204,70.65573371,-29.67573416,-3279208.44726562,2.0,6.0,8.0,0.42157938,2.85581874,0.71967936,0.0,3.0,False,False,0.0,-78998.03854159
2019-11-05,2.26304937,0.56631235,1.50367525,0.37272843,-0.71216282,10.0,177.0,True,True,1.0078165,0.96255551,-11.39489427,False,3924.0,1.97092691,0.51980833,0.55998837,1.02301025,-12.29215452,-0.00951682,1.54451964,-0.01276798,-0.00455641,-0.00737914,41.44428526,39.93099988,0,1,39.72449989,0,25.97362468,69.40417651,-28.81417636,-2262464.45922852,1.0,6.0,8.0,1.52000023,2.00493054,0.64009214,0.0,4.0,False,False,0.0,-55208.99181311
2019-11-06,2.31721974,0.43516085,1.78384491,0.53722149,-0.23158864,11.0,177.0,True,True,1.00564638,0.95930199,-11.11111111,False,3925.0,1.91552694,0.59712095,0.53930444,1.03500369,-12.02168987,0.00320279,1.53642762,-0.00951682,-0.01276798,-0.00455641,41.3228569,39.88166656,0,1,39.82999992,0,26.10165348,70.14219837,-29.42219715,558484.58862305,1.0,6.0,9.0,1.20114308,2.21619026,0.64481667,1.0,0.0,False,False,0.0,13759.16695057
2019-11-07,2.32598964,0.03860887,1.73946809,0.68048577,-0.91127679,12.0,177.0,True,True,1.00616262,0.95964282,-11.11111111,False,3926.0,1.71904943,0.66315919,0.5896461,0.51419598,-11.56583603,0.0,1.48405219,0.00320279,-0.00951682,-0.01276798,41.17571422,39.82733332,0,1,39.96700001,0,26.09954296,68.65672019,-27.93671897,0.0,1.0,5.0,8.0,1.19847359,2.11684961,0.62684884,0.0,0.0,False,False,0.0,0.0
2019-11-08,2.33275803,-0.8010951,1.17609622,0.79804269,-21.74899377,12.0,177.0,False,True,1.01170333,0.96504817,-11.56953262,False,3927.0,1.11083876,0.70836331,0.66149424,-0.39067781,-11.22269941,-0.00515724,1.43019255,0.0,0.00320279,-0.00951682,40.96142851,39.83399989,0,1,40.08099995,0,25.88805695,65.34650474,-24.83650642,-679485.3805542,1.0,4.0,7.0,1.64361653,1.54078261,0.57498962,0.0,1.0,False,False,0.0,-16686.77210669
2019-11-11,2.33472127,-1.97486901,0.28534813,0.9235854,1.46521169,12.0,177.0,False,True,1.02050185,0.97380743,-12.31172896,False,3928.0,1.86706506,0.73723999,0.7449374,-1.73534927,-10.76315807,-0.00839299,1.34111442,-0.00515724,0.0,0.00320279,40.74285671,39.81666654,0,1,40.19099979,0,25.54569762,66.7790705,-26.60907233,-1767898.79341126,1.0,3.0,7.0,1.96741529,0.34200083,0.49608504,0.0,2.0,False,False,0.0,-43641.0483007
2019-11-12,1.9390736,0.38967726,2.85265454,0.98324975,-1.19731803,12.0,177.0,True,True,0.99165538,0.95287391,-10.0196464,False,3929.0,2.71713419,0.76621717,0.82344315,0.50344686,-10.47038046,0.02613899,1.29482309,-0.00839299,-0.00515724,0.0,40.70142855,39.84933319,0,1,40.3289999,0,26.59242064,61.14398704,-19.92398582,7430556.59637451,2.0,3.0,7.0,-0.29488814,2.88138608,0.67203148,1.0,0.0,False,False,0.0,184977.76786355
2019-11-13,1.87970025,0.72257014,3.30013823,1.02610669,0.85427844,12.0,177.0,True,True,0.98684992,0.94925591,-9.58306717,False,3930.0,1.30372028,0.77541855,0.88856656,0.72234337,-10.23150396,0.00485194,1.21182699,0.02613899,-0.00839299,-0.00515724,40.7642855,39.92499975,0,1,40.49099979,0,26.7900165,59.12860279,-17.70860462,1019464.44396973,2.0,3.0,7.0,-0.6104519,3.12317467,0.69165244,2.0,0.0,False,False,0.0,24732.27592865
2019-11-14,1.77325743,0.96107157,3.63004227,1.06043536,0.33007374,12.0,177.0,True,True,0.98270371,0.94723857,-9.25562443,False,3931.0,0.96223606,0.75753875,0.93273819,0.9562354,-10.11513532,0.00362148,1.10265612,0.00485194,0.02613899,-0.00839299,40.90428543,39.9856664,0,1,40.66099987,0,26.9378025,57.72532892,-16.15532922,701182.13272095,3.0,4.0,7.0,-0.9157871,3.10301668,0.70609322,3.0,0.0,False,False,0.0,16928.58917716
2019-11-15,1.72367265,2.62656759,5.41724369,1.09139262,1.73295733,12.0,177.0,True,True,0.96584813,0.93137468,-7.64025299,False,3932.0,1.79626163,0.72559364,0.95681612,2.57156646,-9.95579945,0.01780134,1.03320174,0.00362148,0.00485194,0.02613899,41.13142831,40.04499982,0,1,40.85299988,0,27.67416864,57.90599388,-15.59599251,5560150.61149597,4.0,5.0,7.0,-2.1414542,4.59586778,0.85254526,4.0,0.0,False,False,0.0,133753.92476099
2019-11-18,1.80218315,2.48217397,5.31021171,1.10816411,-0.05497426,12.0,177.0,True,True,0.96759736,0.9315537,-7.68391258,False,3933.0,3.1213135,0.68609205,0.96938019,2.08653496,-9.57075048,-0.00047271,0.94121705,0.01780134,0.00362148,0.00485194,41.35571398,40.10966657,0,1,41.03499985,0,27.6482547,55.97345581,-13.68345489,-239401.4793396,4.0,5.0,6.0,-1.84418229,4.16879396,0.83334529,0.0,1.0,False,False,0.0,-5658.27160409
2019-11-19,1.78613374,3.19535477,6.09241481,1.12805001,0.28732104,12.0,177.0,True,True,0.96043579,0.92471312,-6.94171624,False,3934.0,1.54820509,0.64005487,0.95899706,2.78770233,-9.46554729,0.00803973,0.73394329,-0.00047271,0.01780134,0.00362148,41.65857152,40.26833331,0,1,41.25749989,0,27.98560969,56.73915135,-14.10915028,1832328.82232666,4.0,6.0,6.0,-2.2589072,4.58122001,0.96750927,1.0,0.0,False,False,0.0,43327.70826812
2019-11-20,1.79870641,2.98489573,5.99199429,1.17385,-0.06586406,12.0,177.0,True,True,0.96145455,0.92548042,-6.98537583,False,3935.0,1.24383659,0.59091191,0.94733512,2.61620803,-9.35679075,-0.00046916,0.73925513,0.00803973,-0.00047271,0.01780134,42.00714329,40.40166664,0,1,41.38349991,0,27.96301068,60.55682073,-17.94682012,-105490.41442871,3.0,5.0,6.0,-1.93766142,4.16899381,0.91477585,0.0,1.0,False,False,0.0,-2474.55809959
2019-11-21,1.76379444,2.23065096,5.32414176,1.21701444,-0.25268714,12.0,177.0,True,True,0.96708788,0.93181199,-7.53110818,False,3936.0,1.62890092,0.5334065,0.91886275,1.98295899,-9.32907544,-0.00586717,0.74197134,-0.00046916,0.00803973,-0.00047271,42.17000035,40.54766668,0,1,41.47449989,0,27.71109442,59.72541204,-17.36541143,-983925.0,2.0,5.0,6.0,-1.19888495,3.29084819,0.79836082,0.0,2.0,False,False,0.0,-23091.41013626
2019-11-22,1.78699529,0.84857693,4.02167048,1.26585722,-0.61958327,12.0,177.0,True,True,0.9792081,0.94346819,-8.64440686,False,3937.0,2.15053224,0.47443265,0.87568854,0.60368852,-9.1926007,-0.01203971,0.7312896,-0.00586717,-0.00046916,0.00803973,42.23142896,40.66833331,0,1,41.52449989,0,27.19836372,59.99996492,-18.14996645,-2884317.08145146,1.0,5.0,6.0,0.138575,2.04505371,0.61127554,0.0,3.0,False,False,0.0,-68090.58167829
2019-11-25,1.78196477,2.85821702,6.46041705,1.40958569,2.36824736,12.0,177.0,True,True,0.9571359,0.9214966,-6.46147743,False,3938.0,2.10034479,0.43625944,0.83011734,2.66720014,-8.89152286,0.02389486,0.78919885,-0.01203971,-0.00586717,-0.00046916,42.41428593,40.83099988,0,1,41.58849983,0,28.19588779,72.78219278,-29.93219431,5029900.0,2.0,6.0,7.0,-1.65318648,4.25439443,0.89961369,1.0,0.0,False,False,0.0,120188.77379674
2019-11-26,1.6994106,2.4396121,6.37386783,1.54635001,-0.14645666,12.0,177.0,True,True,0.95707462,0.9230864,-6.50512869,False,3939.0,0.6537534,0.39942415,0.77871159,2.29008328,-8.59830365,-0.00046667,0.83637017,0.02389486,-0.01203971,-0.00586717,42.48857171,40.97666664,0,1,41.64249992,0,28.17299318,71.75255624,-28.92255441,-116938.368988,1.0,5.0,6.0,-1.3248846,3.93808126,0.85495703,0.0,1.0,False,False,0.0,-2729.01687636
2019-11-27,1.65140502,2.91070364,7.26955189,1.706157,0.193101,12.0,177.0,True,True,0.94874504,0.91571693,-5.6756215,False,3940.0,1.06457512,0.38104683,0.73337008,2.85050322,-8.28982305,0.00887222,0.90439816,-0.00046667,0.02389486,-0.01203971,42.62000002,41.14433327,0,1,41.70249996,0,28.55061332,73.80493562,-30.59493653,1799666.9921875,2.0,5.0,7.0,-1.81509135,4.49609498,0.91671334,1.0,0.0,False,False,0.0,42018.83995444
2019-11-29,1.65483205,2.52806616,7.32449341,1.8852214,-0.13145876,13.0,177.0,True,True,0.94830208,0.91520544,-5.58830233,False,3941.0,1.10982553,0.36850793,0.6920128,2.72168024,-8.08980397,0.00092573,0.96832492,0.00887222,-0.00046667,0.02389486,42.7085713,41.31366666,0,1,41.77999992,0,28.58942122,77.07510805,-33.82510805,95022.17483521,3.0,5.0,8.0,-1.67687258,4.19532587,0.87952139,2.0,0.0,False,False,0.0,2199.07838113
2019-12-02,1.72552348,0.83625815,5.97367327,2.05381446,-0.66921034,14.0,177.0,True,True,0.96088583,0.92637536,-6.74525226,False,3942.0,2.45787224,0.38049617,0.65827627,1.07797238,-7.73979182,-0.01225431,0.98816433,0.00092573,0.00887222,-0.00046667,42.72428567,41.45533333,0,1,41.84050007,0,28.05698042,74.28574335,-31.56574213,-2607964.99328613,3.0,4.0,8.0,-0.43255114,2.70134804,0.72250883,0.0,1.0,False,False,0.0,-60299.76863089
2019-12-03,1.63777918,0.34145875,5.66475825,2.13935013,-0.59168261,14.0,177.0,True,True,0.96276712,0.93001154,-6.98537583,False,3943.0,1.33771342,0.40236945,0.63183686,0.48502281,-7.43434039,-0.00257492,0.98064777,-0.01225431,0.00092573,0.00887222,42.75999996,41.5873333,0,1,41.92200012,0,27.94541962,66.12529208,-23.51529147,-349383.93859863,2.0,4.0,7.0,-0.07484914,2.30076246,0.67539439,0.0,2.0,False,False,0.0,-8178.46274848
2019-12-04,1.617565,1.01324848,6.61834006,2.23842158,1.9674111,14.0,177.0,True,True,0.95410059,0.92174929,-6.11220905,False,3944.0,0.95326636,0.42451678,0.61835041,1.18771825,-7.21424243,0.00938741,0.95665062,-0.00257492,-0.01225431,0.00092573,42.92571422,41.74833323,0,1,42.04300003,0,28.34359463,67.62750271,-24.61750439,1463071.62818909,3.0,4.0,7.0,-0.73645179,3.0757988,0.75270414,1.0,0.0,False,False,0.0,34336.34375104
2019-12-05,1.68086727,1.31316609,7.19635025,2.34343577,0.29599611,14.0,177.0,True,True,0.94967625,0.91605891,-5.5664767,False,3945.0,1.941748,0.44093908,0.60435017,1.52635753,-6.98619984,0.0058126,0.94022974,0.00938741,-0.00257492,-0.01225431,42.98428563,41.85399984,0,1,42.16999989,0,28.59088684,68.32971585,-25.06971753,1352300.0,3.0,5.0,7.0,-1.20526707,3.26970496,0.78982237,2.0,0.0,False,False,0.0,31441.5264537
2019-12-06,1.68200808,2.9288185,9.18012568,2.45206437,1.23034887,14.0,177.0,True,True,0.93273769,0.89909753,-3.77646691,False,3946.0,1.95099949,0.46439092,0.60707493,2.99327711,-6.57299603,0.01895524,0.9673006,0.0058126,0.00938741,-0.00257492,43.16285706,41.97199987,0,1,42.33799992,0,29.40679792,68.86994644,-24.78994461,6520175.90560913,3.0,6.0,7.0,-2.44740005,4.8922545,0.95022249,3.0,0.0,False,False,0.0,150720.66940797
2019-12-09,1.56387942,1.82368592,8.21382587,2.53489282,-0.37733051,14.0,177.0,True,True,0.93973513,0.90845754,-4.58415679,False,3947.0,1.16677724,0.50091242,0.61885974,1.73865208,-6.21475589,-0.00839389,0.91209793,0.01895524,0.0058126,0.00938741,43.23428563,42.06733322,0,1,42.49799995,0,29.03178553,64.08728086,-20.37728178,-3607489.77890015,3.0,6.0,7.0,-1.34185523,3.82324527,0.83220093,0.0,1.0,False,False,0.0,-81839.60138492
2019-12-10,1.57756442,2.28766515,8.90059716,2.61271406,0.25441838,14.0,177.0,True,True,0.93404425,0.90249297,-3.92927963,False,3948.0,1.84049399,0.52886374,0.63882268,2.17151584,-5.9711314,0.0068634,0.79259058,-0.00839389,0.01895524,0.0058126,43.34285682,42.14866651,0,1,42.68999996,0,29.32884497,63.79997253,-19.78997421,1711435.64758301,4.0,6.0,7.0,-1.63175958,4.24305408,0.91635568,1.0,0.0,False,False,0.0,39154.32814985
2019-12-11,1.54202366,1.64189736,8.37829443,2.67969257,-0.28228248,14.0,177.0,True,True,0.93811422,0.90727374,-4.34403322,False,3949.0,0.61615805,0.54650696,0.65912115,1.49919836,-5.75692387,-0.00431717,0.75092225,0.0068634,-0.00839389,0.01895524,43.49999946,42.2176665,0,1,42.81999989,0,29.13584184,61.70212295,-17.88212326,-1110389.97421265,3.0,6.0,7.0,-0.9813733,3.57239156,0.83292388,0.0,1.0,False,False,0.0,-25230.40255762
2019-12-12,1.56544903,3.21845599,10.41843369,2.8219424,0.96020535,14.0,177.0,True,True,0.92130037,0.88999139,-2.48854654,False,3950.0,2.39534305,0.55620697,0.68373567,3.08292527,-5.4048445,0.0193975,0.78298229,-0.00431717,0.0068634,-0.00839389,43.79428482,42.30633316,0,1,42.98249989,0,29.98216173,70.01732151,-25.34732334,5969624.28359985,3.0,6.0,8.0,-2.38377394,5.10113444,1.03880474,1.0,0.0,False,False,0.0,136230.58706468
2019-12-13,1.54611506,3.63475295,11.39687122,3.03167109,0.1293468,14.0,177.0,True,True,0.91315243,0.88223013,-1.57171185,False,3951.0,1.92947201,0.57184048,0.71559112,3.4653505,-4.86835673,0.00940233,0.84214777,0.0193975,-0.00431717,0.0068634,44.09142794,42.41933314,0,1,43.15849991,0,30.39815133,78.52115916,-33.43115901,3166394.9546814,3.0,6.0,9.0,-2.99964898,5.39485676,1.07338519,2.0,0.0,False,False,0.0,70884.15232761
2019-12-16,1.47123973,3.48831723,11.60108236,3.17502839,-0.04028767,14.0,177.0,True,True,0.91076105,0.88133626,-1.33158828,False,3952.0,1.19469227,0.6002028,0.75434777,3.14034567,-4.33577561,0.00243958,0.93203839,0.00940233,0.0193975,-0.00431717,44.36857115,42.54233322,0,1,43.30299988,0,30.50352921,74.53031014,-29.33030937,942617.23022461,4.0,7.0,9.0,-2.79079417,5.22612452,1.00883121,3.0,0.0,False,False,0.0,20905.23901164
2019-12-17,1.55626496,2.13730327,10.42784311,3.28937111,-0.38729676,14.0,177.0,True,True,0.92113136,0.89000607,-2.31390819,False,3953.0,1.60893275,0.62918779,0.79941897,1.7020242,-3.94872415,-0.00995577,0.953395,0.00243958,0.00940233,0.0193975,44.46428517,42.6679999,0,1,43.42599983,0,30.04869967,68.39078276,-23.64078276,-4099281.94999695,3.0,7.0,9.0,-1.50539325,4.00131278,0.84718039,0.0,1.0,False,False,0.0,-90692.07700895
2019-12-18,1.51989273,1.86040873,10.33564739,3.373857,-0.12955323,14.0,177.0,True,True,0.92152433,0.89112647,-2.33573382,False,3954.0,0.60348781,0.64791163,0.83289592,1.46861617,-3.74928735,-0.00022343,0.97712414,-0.00995577,0.00243958,0.00940233,44.6114284,42.80633329,0,1,43.53149986,0,30.03609195,65.77321517,-21.0332135,-49317.72079468,3.0,6.0,8.0,-1.23096538,3.71196734,0.80919864,0.0,2.0,False,False,0.0,-1102.07197307
2019-12-19,1.57260739,1.8037349,10.48621277,3.46051426,-0.03046311,14.0,177.0,True,True,0.92081638,0.88936423,-2.13926984,False,3955.0,1.85143427,0.6493707,0.85344432,1.52024446,-3.60471384,0.00201163,0.99290075,-0.00022343,-0.00995577,0.00243958,44.72857176,42.94333331,0,1,43.64249992,0,30.12246656,66.12246264,-21.29246081,619480.05027771,3.0,6.0,8.0,-1.28847576,3.53800092,0.79899814,1.0,0.0,False,False,0.0,13846.2232239
2019-12-20,1.67039158,2.58903132,11.73638119,3.62049981,0.43537242,14.0,177.0,True,True,0.91166757,0.87825974,-0.96049428,False,3956.0,3.39430711,0.66897314,0.87728615,2.0859416,-2.98418747,0.01204544,1.01612344,0.00201163,-0.00022343,-0.00995577,44.95000022,43.09833323,0,1,43.79299984,0,30.65470724,76.98572091,-31.61572198,7685130.73959351,3.0,6.0,9.0,-2.01354147,4.45500534,0.88799398,2.0,0.0,True,False,2.80987499,171428.29412668
2019-12-23,1.69172793,1.82064121,11.29406094,3.78032843,-0.29678672,14.0,177.0,True,True,0.91543782,0.88160326,-1.28792869,False,3957.0,1.4816412,0.67892802,0.88916237,1.52992171,-2.77538912,-0.0033061,0.95451456,0.01204544,0.00201163,-0.00022343,45.02857208,43.25533333,0,1,43.96149998,0,30.50199789,76.36365878,-31.14365756,-759303.41377258,2.0,6.0,9.0,-1.47484797,3.79682894,0.82961814,0.0,1.0,False,False,0.0,-16735.80409187
2019-12-24,1.65053335,1.64728036,11.4463087,3.91936434,-0.09521967,14.0,177.0,True,True,0.9137984,0.88078773,-1.09146471,False,3958.0,0.59589594,0.67256016,0.89337376,1.58005446,-2.6299643,0.00199027,0.96221517,-0.0033061,0.01204544,0.00201163,45.06000083,43.42666677,0,1,44.08450012,0,30.59144059,74.7845189,-29.47451753,93312.15820312,3.0,6.0,9.0,-1.44184441,3.67772336,0.81840624,1.0,0.0,False,False,0.0,2063.51516329
2019-12-26,1.57186977,1.2107426,11.25449721,4.03707149,-0.26500514,14.0,177.0,True,True,0.91455877,0.88312137,-1.20061785,False,3959.0,0.72912471,0.65439782,0.89319034,1.24365364,-2.41424662,-0.00110358,0.9487967,0.00199027,-0.0033061,0.01204544,45.06857191,43.56133334,0,1,44.20599995,0,30.54036036,72.52251014,-27.26251182,-100456.13098145,3.0,6.0,8.0,-1.2957232,3.14146867,0.77771976,0.0,1.0,False,False,0.0,-2217.08514537
2019-12-27,1.4705866,0.9375026,11.08559307,4.09265001,-0.22567968,14.0,177.0,True,True,0.91491261,0.88550088,-1.28792869,False,3960.0,0.68553196,0.63458404,0.88858827,0.96161288,-2.22811573,-0.00088372,0.9441862,-0.00110358,0.00199027,-0.0033061,45.13571494,43.68800011,0,1,44.30650005,0,30.49922308,65.57377903,-20.35377781,-84929.84390259,2.0,5.0,7.0,-1.08956648,2.76853419,0.74187527,0.0,2.0,False,False,0.0,-1876.4880038
2019-12-30,1.46540367,0.2195806,10.45573513,4.16017875,-0.76578135,14.0,177.0,True,True,0.91999408,0.89068601,-1.79000146,False,3961.0,0.95576859,0.61534003,0.87855202,0.17119138,-1.95784118,-0.00508623,0.92160802,-0.00088372,-0.00110358,0.00199027,45.17142923,43.80200017,0,1,44.39350014,0,30.26715691,68.18189207,-23.19189039,-889684.22927856,1.0,4.0,7.0,-0.46589522,2.11754096,0.66180999,0.0,3.0,False,False,0.0,-19674.57331406
2019-12-31,1.41056243,0.53836186,10.92169291,4.21035753,1.45177337,14.0,177.0,True,True,0.91564253,0.88743128,-1.28792869,False,3962.0,1.12781581,0.58463721,0.86524131,0.51709143,-1.79573454,0.00511224,0.84939208,-0.00508623,-0.00088372,-0.00110358,45.22714342,43.89900017,0,1,44.51850014,0,30.495169,67.5363088,-22.31630758,856932.29446411,2.0,4.0,7.0,-0.79110691,2.45476548,0.70647152,1.0,0.0,False,False,0.0,19047.1718714
