Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.755,0.4307,0.3813,0.4783,1.032,-1.047,0.0,-1.333,1.56,-1.042,-0.954,0.576,4.8,-2.0,1.0,-1.0,0.0,0.01357,-0.3374,-0.9263,0.0,1.4,-0.3423,0.859,1.138,-1.037,0.9185,-1.026,-0.6543,0.6616,0.4097,-0.5005,-0.8257,1.502,-0.02266,0.83,0.0,0.0,0.8267,0.0,-0.8286,-1.548,-1.0,0.0,0.0,0.0,0.164,-1.0,-1.091,-0.727,1.031,-1.055,-0.5,0.5713,0.5,0.0,0.0,0.0,0.0,0.1547
0.06165,0.4995,0.4595,0.5347,0.3674,-0.414,0.0,-1.0,1.344,-0.5215,-0.2207,0.459,-0.7134,-2.0,1.0,0.0,0.0,-0.2273,-0.3357,-0.09155,0.0,1.454,0.4407,0.646,0.993,-0.4646,0.7563,-0.6797,0.68,0.4446,-0.6543,-1.247,-0.767,-1.064,-0.609,0.8613,0.0,0.0,0.8345,0.0,-0.05603,-1.281,-1.0,0.0,0.0,0.0,0.9404,-0.5,-0.6665,-0.727,0.443,-0.3232,0.0,0.0,0.5,0.0,1.0,0.0,4.87,0.968
-0.00516,0.754,0.7563,0.7524,0.2378,-0.2632,0.0,-0.5,1.175,-0.2258,-0.321,0.3816,-2.117,-3.0,1.0,-1.0,0.0,-0.1372,-0.1746,-0.1289,0.0,1.286,0.03757,0.3943,0.832,-0.2827,0.6934,0.287,-0.0968,0.1498,0.68,0.4097,-0.5005,-1.912,-0.981,0.916,0.0,0.0,0.892,0.0,-0.147,-0.6504,-1.0,0.0,0.0,0.0,0.10596,-0.5,-0.5,-1.0,0.1797,-0.3406,-0.25,0.2856,0.0,0.0,0.0,0.0,0.0,0.1069
0.352,1.171,1.274,1.092,-0.06238,0.05106,0.0,0.0,0.9604,0.0795,0.1025,0.2896,-3.762,-3.0,1.0,0.0,0.0,-0.1737,-0.2021,0.352,0.0,1.0,-0.4858,0.0998,0.678,0.0758,0.69,-0.306,0.2152,-0.01947,-0.0968,-0.6543,-1.247,0.792,-1.033,0.9785,0.0,0.0,0.9507,0.0,0.1572,-0.4937,-1.0,0.0,0.0,0.0,0.6997,0.0,-0.3333,-1.0,-0.1605,-0.0636,0.2856,-0.2856,0.0,0.0,0.0,0.0,0.0,0.712
-0.2325,1.286,1.404,1.195,0.5386,-0.515,0.0,0.0,0.7603,-0.1892,-0.4473,-0.0972,-0.603,-4.0,1.0,-1.0,0.0,-0.01557,-0.04562,-0.2325,0.0,1.0,0.3274,-0.054,0.509,-0.2222,0.4285,-1.396,-0.492,-0.1897,0.2152,0.68,0.4097,1.645,-0.848,0.9995,0.0,0.0,0.963,0.0,-0.4004,-1.17,-1.0,0.0,0.0,0.0,-0.04526,-0.2856,-0.6665,-1.5,0.32,-0.605,-0.2856,0.2856,0.0,0.0,0.0,0.0,0.0,-0.03915
-0.8726,0.8677,0.9004,0.8394,1.204,-1.326,0.0,0.0,0.593,-0.917,-1.151,-0.7065,3.176,-5.0,1.0,-1.0,0.0,0.2634,0.1488,-0.8726,0.0,1.0,0.3042,-0.1642,0.2798,-0.9453,0.05176,-1.098,-0.6094,-0.3176,-0.492,-0.0968,-0.6543,-0.8257,-0.6353,0.9556,0.0,0.0,0.874,0.0,-0.826,-1.506,-1.0,0.0,0.0,0.0,-0.459,0.0,-0.6665,-1.714,0.8125,-1.771,-0.2856,0.857,0.0,0.0,0.0,0.0,0.0,-0.4695
-0.662,0.5835,0.5864,0.581,0.9526,-1.02,0.0,0.0,0.29,-0.8027,-1.039,-0.8735,0.527,-8.0,1.0,-1.333,0.0,0.2893,0.2103,-0.662,0.0,1.0,-0.7295,-0.2817,0.04324,-0.912,0.2495,-0.869,-0.08527,-0.4285,-0.6094,0.2152,0.68,-0.767,-0.4258,0.925,0.0,0.0,0.7485,0.0,-0.7363,-0.4824,-1.0,0.0,0.0,0.0,0.2057,0.0,-0.3333,-1.143,0.6484,-1.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2086
-1.253,0.1375,0.1375,0.1373,1.541,-1.543,-5.805,0.0,0.2306,-1.695,-1.653,-1.537,0.7437,-4.0,1.0,-1.0,0.0,0.739,0.642,-1.253,0.0,1.0,0.377,-0.4219,-0.1134,-1.778,0.02997,-0.7188,-0.7915,-0.4124,-0.08527,-0.492,-0.0968,-0.5005,-0.5635,0.872,0.0,0.0,0.51,0.0,-1.482,-1.312,-1.0,0.0,0.0,0.0,-0.9,0.0,-0.1666,-1.2,1.465,-1.649,-0.5713,1.0,0.0,0.0,0.0,0.0,0.0,-0.922
-1.386,-0.1819,-0.2104,-0.1602,1.414,-1.401,-5.805,0.0,-0.02037,-1.303,-1.591,-2.266,0.1329,-4.0,1.0,-1.0,0.0,0.74,0.7896,-1.386,0.0,1.0,-0.878,-0.543,-0.281,-1.477,-1.708,-0.0894,-0.1838,-0.379,-0.7915,-0.6094,0.2152,-1.247,-2.197,0.849,0.0,0.0,0.2998,0.0,-1.584,-2.34,-1.0,1.0,0.0,0.0,-0.03244,-0.5713,-0.1666,-1.454,1.344,-1.379,-0.5713,2.0,0.0,0.0,0.0,0.0,0.0,-0.03537
-1.146,-0.777,-0.8213,-0.7393,1.068,-1.073,-1.333,0.0,-0.006237,-0.952,-1.169,-2.031,0.1501,-3.273,1.0,-1.0,0.0,1.116,1.117,-1.146,0.0,1.0,-0.327,-0.6143,-0.4768,-0.961,-3.637,-0.464,-0.6006,-0.2698,-0.1838,-0.08527,-0.492,0.4097,-4.25,0.802,0.0,0.0,0.00109,0.0,-1.148,-1.737,-1.0,1.0,0.0,0.0,-0.916,-0.5713,-0.5,-1.454,1.134,-1.046,-0.2856,2.5,0.0,0.0,0.0,0.0,0.0,-1.006
-1.259,-1.512,-1.562,-1.468,1.09,-1.071,-1.0,0.0,0.0294,-1.004,-1.156,-1.624,0.10095,-3.334,1.0,-1.0,0.0,1.433,1.363,-1.259,0.0,1.0,1.026,-0.6016,-0.6123,-0.963,-3.184,-0.2153,-0.4001,-0.1798,-0.6006,-0.7915,-0.6094,-0.6543,-3.203,0.7217,0.0,0.0,-0.6646,0.0,-1.222,-0.8096,-0.5,1.0,0.0,0.0,-0.646,-0.5713,-0.3333,-1.272,1.289,-0.9336,0.0,1.714,0.0,0.0,0.0,0.0,0.0,-0.723
-0.602,-1.761,-1.746,-1.776,0.4487,-0.4443,-0.5,0.0,-0.04385,-0.2737,-0.6187,-1.456,-0.1997,-2.934,1.0,-1.0,0.0,1.136,1.135,-0.602,0.0,1.0,0.2961,-0.501,-0.694,-0.2214,-2.15,-0.812,0.5835,-0.133,-0.4001,-0.1838,-0.08527,0.68,-2.145,0.672,0.0,0.0,-1.132,0.0,-0.612,-0.4656,0.0,0.0,0.0,0.0,1.41,-0.5713,-0.3333,-0.727,0.4312,-0.429,1.0,-0.5713,0.0,0.0,0.0,0.0,0.0,1.495
-0.0756,-1.186,-1.183,-1.189,-0.1976,0.204,0.0,0.0,-0.1825,0.4456,-0.1918,-1.081,-0.6113,-2.316,1.0,-1.0,0.0,0.8413,0.924,-0.0756,0.0,1.0,-1.14,-0.4094,-0.752,0.4258,-1.368,-0.872,0.527,-0.1117,0.5835,-0.6006,-0.7915,-0.0968,-1.297,0.72,0.0,0.0,-1.272,0.0,-0.1287,0.07794,0.0,0.0,0.0,0.0,0.6333,0.0,0.0,-0.3635,-0.2554,0.145,1.5,-0.2856,0.0,0.0,1.0,0.0,7.668,0.636
0.04446,-0.767,-0.7646,-0.77,-0.4172,0.4204,0.0,0.0,-0.3484,0.8003,-0.04688,-0.7847,-0.517,-1.826,1.0,-1.0,0.0,0.7666,0.8887,0.04446,0.0,1.0,-0.842,-0.3313,-0.788,0.6885,-0.8584,-1.062,0.1526,-0.10803,0.527,-0.4001,-0.1838,0.2152,-0.887,0.804,0.0,0.0,-1.117,0.0,0.002356,-0.03143,0.0,0.0,0.0,0.0,0.424,1.0,0.0,-0.3635,-0.551,0.3123,1.429,-0.2856,0.0,0.0,0.0,0.0,0.0,0.4136
-0.5205,-0.6294,-0.626,-0.633,-0.0992,0.105,-4.727,0.0,-0.2233,0.3345,-0.559,-0.675,0.784,-1.407,1.0,-0.5,0.0,0.984,1.105,-0.5205,0.0,1.0,-0.04514,-0.2817,-0.783,0.2568,-0.6045,-0.853,-0.3901,-0.2084,0.1526,0.5835,-0.6006,-0.492,-0.6216,0.8516,0.0,0.0,-1.138,0.0,-0.571,0.01124,0.0,0.0,0.0,0.0,-0.1357,1.0,0.0,-0.1818,-0.1906,0.001793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1387
-0.08887,-0.5083,-0.5273,-0.4893,-0.562,0.5527,-4.727,0.0,-0.5474,0.823,-0.1797,-0.6973,-0.592,-1.29,0.778,0.0,0.0,0.7783,1.016,-0.08887,0.0,1.0,-0.7407,-0.2356,-0.7476,0.6265,-0.495,-0.6255,0.2527,-0.2888,-0.3901,0.527,-0.4001,-0.6094,-0.4053,0.868,0.0,0.0,-0.9976,0.0,-0.11584,-0.284,0.0,0.0,0.0,0.0,0.1764,2.0,0.3333,0.0,-0.5693,0.5015,1.0,-0.5713,0.0,0.0,0.0,0.0,0.0,0.1746
-0.1359,-0.576,-0.6104,-0.5425,-0.4258,0.3997,-1.333,0.0,-0.5947,0.6777,-0.1766,-0.859,0.05774,-1.086,0.5557,0.0,0.0,0.837,0.9966,-0.1359,0.0,1.0,-0.6636,-0.1936,-0.6865,0.629,-0.7017,-0.5703,-0.0351,-0.34,0.2527,0.1526,0.5835,-0.08527,-0.2451,0.6973,0.0,0.0,-1.021,0.0,-0.1317,-0.05634,0.0,0.0,0.0,0.0,-0.02318,1.0,0.0,0.0,-0.494,0.3235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02332
1.0205,-0.647,-0.6987,-0.5933,-1.191,1.157,-1.0,0.0,-0.6562,1.261,0.8813,-1.068,-2.58,-0.923,0.4,1.0,0.0,0.4973,0.742,1.0205,0.0,1.0,-0.3704,-0.1443,-0.5884,1.334,-1.401,-0.2266,0.7007,-0.3926,-0.0351,-0.3901,0.527,-0.7915,0.04285,0.404,0.0,0.0,-1.124,0.0,0.8823,0.2177,0.0,0.0,0.0,0.0,0.8174,1.0,0.5713,0.0,-1.062,1.26,1.0,-0.5713,0.0,0.0,0.0,0.0,0.0,0.816
0.1036,-0.7827,-0.8394,-0.718,-0.1758,0.12213,-0.5,0.2333,-0.6626,0.623,0.01249,-1.15,-2.057,-0.7905,0.1818,0.0,0.0,0.6543,0.9404,0.1036,0.0,1.0,-0.441,-0.1109,-0.5093,0.82,-1.672,-0.09674,-0.361,-0.3013,0.7007,0.2527,0.1526,-0.1838,0.2766,0.0994,0.0,0.0,-0.94,0.0,0.0726,0.1571,0.0,0.0,0.0,0.0,-0.5615,0.0,1.0,0.0,-0.2028,0.12195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.55
0.662,-0.598,-0.7,-0.4836,-1.012,0.902,0.0,0.2333,-0.9824,1.23,0.446,-0.9824,-1.88,-0.591,0.0,1.0,0.0,0.5127,0.7183,0.662,0.0,1.0,-1.426,-0.013664,-0.4487,1.303,-1.192,0.1904,0.4255,-0.2776,-0.361,-0.0351,-0.3901,-0.6006,0.3623,-0.2267,0.0,0.0,-0.699,0.0,0.639,0.9424,0.0,0.0,0.0,0.0,0.0553,1.0,2.0,0.5713,-1.12,0.8413,1.0,-0.5713,0.0,0.0,0.0,0.0,0.0,0.05518
-0.05682,-0.602,-0.656,-0.5347,-0.362,0.2163,0.0,1.333,-0.845,0.7886,-0.3542,-0.853,-0.45,-0.4187,0.0,1.0,0.0,0.678,0.7183,-0.05682,0.0,1.0,-0.08203,-0.02023,-0.4014,0.8525,-0.9526,0.4973,-0.0795,-0.2482,0.4255,0.7007,0.2527,-0.4001,0.214,-1.066,0.0,0.0,-0.5977,0.0,-0.1748,0.374,0.0,0.0,0.0,0.0,-0.552,0.0,2.0,0.0,-0.4817,0.0361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5425
-0.05167,-0.891,-0.873,-0.9194,-0.403,0.3757,0.0,1.0,-1.061,0.6367,-0.41,-0.712,1.484,-0.2563,0.0,1.0,0.0,0.4482,0.5977,-0.05167,0.0,1.0,-1.073,-0.08075,-0.3342,0.6133,-0.652,0.2815,0.174,-0.2937,-0.0795,-0.361,-0.0351,0.5835,0.3171,-1.729,0.0,0.0,-0.738,0.0,-0.2228,1.018,0.0,0.0,0.0,0.0,-0.1428,1.0,2.0,1.0,-0.4014,0.0973,1.0,-0.5713,0.0,0.0,0.0,0.0,0.0,-0.1451
-2.578,-1.843,-1.621,-2.193,2.818,-2.89,0.0,0.5,-0.6357,-0.7183,-3.166,-0.676,-8.51,-0.1666,0.0,0.0,0.0,0.704,0.6597,-2.578,0.0,1.0,0.7817,-0.1519,-0.1528,-0.3584,-0.5156,0.05054,-0.816,-0.3604,0.174,0.4255,0.7007,0.527,-0.11896,-1.818,0.0,0.0,-1.134,0.0,-2.871,0.2297,0.0,0.0,0.0,0.0,-3.043,0.0,1.0,1.0,2.803,-2.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.076
-4.8,-2.777,-2.371,-3.367,1.772,-2.232,0.0,0.0,-0.4956,-0.67,-5.234,-0.672,0.483,-0.05713,0.0,0.0,0.0,0.82,0.633,-4.8,0.0,1.0,0.4895,-0.2174,-0.03653,-0.3252,-0.7144,-0.03003,0.01407,-0.551,-0.816,-0.0795,-0.361,0.1526,-0.5654,-1.538,0.0,0.0,-1.58,0.0,-5.832,0.7944,0.0,0.0,0.0,0.0,-0.1951,0.0,0.0,1.0,1.56,-2.549,0.0,0.5713,0.0,0.0,0.0,0.0,0.0,-0.2227
-0.112,-1.579,-1.429,-1.768,-0.7153,0.7993,0.0,0.0,-0.5728,0.2125,-0.5327,-0.4692,-0.06366,0.0625,0.0,1.0,0.0,0.344,0.3057,-0.112,0.0,1.0,0.9814,-0.3145,-0.0179,0.358,-0.6787,0.2279,1.384,-0.913,0.01407,0.174,0.4255,-0.3901,-0.869,-1.361,0.0,0.0,-1.4375,0.0,-0.603,1.742,0.0,0.0,0.0,0.0,3.111,0.0,1.0,2.0,-0.7744,0.807,1.0,-0.5713,0.0,0.0,0.0,0.0,0.0,3.193
5.242,-0.535,-0.4658,-0.609,-3.818,4.19,5.703,0.0,-0.599,2.525,3.883,-0.07855,9.445,0.1936,0.0,1.0,0.0,-0.5767,-0.2537,5.242,0.0,1.0,0.4517,-0.5522,-0.05096,2.066,0.0352,0.09406,1.957,-1.025,1.384,-0.816,-0.0795,0.2527,-0.06238,-1.033,0.0,0.0,-0.9175,0.0,4.543,2.2,0.0,0.0,0.0,0.0,3.9,1.0,1.0,2.0,-3.693,4.105,2.0,-0.5713,0.0,0.0,1.0,0.0,8.13,3.857
1.221,-0.1237,-0.0846,-0.1627,-1.184,1.2,5.703,0.0,-0.3064,1.255,0.7583,0.005173,0.2142,0.3704,0.0,1.0,0.0,0.0706,0.0721,1.221,0.0,1.0,1.284,-0.8027,-0.1265,1.082,0.3489,0.3374,-0.9614,-1.247,1.957,0.01407,0.174,-0.0351,0.096,-0.885,0.0,0.0,-0.677,0.0,0.8955,0.8174,0.0,0.0,0.0,0.0,-0.9727,0.0,1.0,1.0,-0.7915,1.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.903
1.899,0.4202,0.4587,0.3691,-1.418,1.449,1.333,0.0,-0.2947,1.542,1.553,0.1802,0.762,0.5835,0.0,1.0,0.0,-0.1985,-0.08905,1.899,0.0,1.0,-0.3875,-0.887,-0.2499,1.3125,0.5747,-0.0815,0.5225,-1.016,-0.9614,1.384,-0.816,0.7007,1.276,-0.859,0.0,0.0,-0.335,0.0,1.708,0.655,0.0,0.0,0.0,0.0,0.7095,1.0,1.0,1.0,-1.472,1.417,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.706
0.52,0.5073,0.5444,0.4558,-0.3054,0.3289,1.0,0.0,-0.0714,0.2778,0.183,0.3252,-0.01104,0.75,0.0,1.0,0.0,0.1952,0.1461,0.52,0.0,1.0,0.786,-1.055,-0.4324,0.126,0.9507,0.432,-0.538,-0.964,0.5225,1.957,0.01407,-0.361,1.633,-0.6523,0.0,0.0,-0.084,0.0,0.2551,0.3538,0.0,0.0,0.0,0.0,-0.7007,1.0,1.0,1.0,-0.006626,0.4905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.689
0.82,0.9497,0.973,0.9023,-0.6597,0.6553,0.5,0.0,-0.1382,0.8677,0.7935,0.608,0.912,0.9165,0.0,1.0,0.0,-0.1598,-0.1218,0.82,0.0,1.0,-0.789,-1.249,-0.657,0.747,1.076,0.2186,0.6,-0.8677,-0.538,-0.9614,1.384,0.4255,2.36,-0.5156,0.0,0.0,0.2115,0.0,0.8086,0.2341,0.0,0.0,0.0,0.0,0.4849,1.0,1.0,1.0,-0.693,0.638,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.4915
0.8286,1.536,1.512,1.564,-0.705,0.692,0.0,5.71,-0.2018,0.796,0.8296,1.26,0.0786,1.083,0.0,1.0,0.0,-0.6445,-0.4382,0.8286,0.0,1.0,-0.5923,-1.143,-0.994,0.629,1.679,0.495,0.437,-0.7676,0.6,0.5225,1.957,-0.0795,2.883,-0.4119,0.0,0.0,0.914,0.0,0.774,0.508,0.0,0.0,0.0,0.0,1.0625,1.0,2.0,2.0,-0.869,0.5684,1.5,-0.5,0.0,0.0,0.0,0.0,0.0,1.011
-0.8296,0.4553,0.4736,0.4329,1.032,-0.9995,0.0,0.485,1.126,-1.09,-1.025,0.05142,-1.09,0.9165,0.0,0.0,0.0,2.441,1.478,-0.8296,0.0,1.0,1.701,-1.092,-1.231,-1.288,1.001,0.5215,-1.54,-0.65,0.437,-0.538,-0.9614,0.174,1.278,-0.878,0.0,0.0,0.876,0.0,-1.011,-1.127,0.0,0.0,0.0,0.0,-2.943,1.0,0.5,1.0,1.398,-0.8345,0.0,0.0,0.0,0.0,0.0,1.0,-7.344,-2.479
-1.229,-0.6216,-0.525,-0.714,1.413,-1.367,0.0,-2.725,1.416,-1.432,-1.386,-1.041,0.1627,0.9165,0.0,0.0,0.0,3.703,2.219,-1.229,0.0,1.0,0.2433,-0.9077,-1.149,-1.756,0.6562,1.151,-0.6025,-0.3223,-1.54,0.6,0.5225,-0.816,0.1273,-1.833,0.0,0.0,0.597,0.0,-1.357,-1.178,0.0,0.0,0.0,0.0,-0.4412,0.0,0.0,1.0,1.911,-1.178,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4468
-1.258,-1.629,-1.511,-1.741,1.21,-1.184,0.0,-2.959,1.753,-1.194,-1.32,-2.348,-0.1776,0.75,0.0,0.0,0.0,3.572,2.24,-1.258,0.0,1.0,0.3943,-0.762,-1.12,-1.294,0.1152,1.146,0.07745,-0.0692,-0.6025,0.437,-0.538,0.01407,-0.566,-2.553,0.0,0.0,-0.01646,0.0,-1.301,-1.137,0.0,0.0,0.0,0.0,-0.152,0.0,0.0,0.0,1.269,-1.109,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.1486
-0.88,-2.537,-2.414,-2.654,0.839,-0.829,0.0,-1.448,1.766,-0.837,-0.9136,-3.42,-0.2225,0.5835,0.0,0.0,0.0,3.365,2.352,-0.88,0.0,1.0,0.1172,-0.6963,-1.123,-0.8765,-0.2957,0.355,0.09326,0.1406,0.07745,-1.54,0.6,1.384,-1.398,-2.137,0.0,0.0,-0.6865,0.0,-0.9067,-0.9165,0.0,0.0,0.0,0.0,0.02525,0.0,0.0,1.0,0.854,-0.8057,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.02788
-0.5605,-1.865,-1.846,-1.883,0.4133,-0.397,0.0,-1.0205,1.73,-0.4504,-0.5835,-2.055,-0.02182,0.4348,0.0,0.0,0.0,2.139,1.943,-0.5605,0.0,1.0,-0.8696,-0.6694,-1.269,-0.4893,-0.532,-1.508,0.03937,0.3174,0.09326,-0.6025,0.437,1.957,-1.957,-1.545,0.0,0.0,-1.187,0.0,-0.571,-0.4968,0.0,0.0,0.0,0.0,0.03067,0.0,0.0,0.5,0.3914,-0.424,1.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0339
-0.09686,-1.374,-1.385,-1.364,-0.0604,0.0741,0.0,-0.5396,1.35,0.002361,-0.1143,-1.347,-0.2212,0.4348,0.0,0.0,0.0,1.672,1.216,-0.09686,0.0,1.0,-0.5024,-0.62,-1.278,-0.03021,-0.654,-0.7114,0.3105,0.3418,0.03937,0.07745,-1.54,-0.9614,-1.62,-1.119,0.0,0.0,-1.45,0.0,-0.1043,0.1699,0.0,0.0,0.0,0.0,0.2656,1.0,1.0,1.0,-0.069,0.06464,2.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.281
0.1765,-0.8574,-0.878,-0.8384,-0.486,0.5137,0.0,-0.03955,0.964,0.3486,0.1368,-0.778,-0.5522,0.4348,0.0,0.0,0.0,1.129,0.785,0.1765,0.0,1.0,-0.482,-0.6084,-1.131,0.2284,-0.2869,-1.064,0.581,0.2313,0.3105,0.09326,-0.6025,0.5225,-1.341,-0.787,0.0,0.0,-1.257,0.0,0.1422,0.51,0.0,0.0,0.0,0.0,0.4011,1.5,1.0,2.0,-0.4807,0.5264,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406
0.2384,-0.605,-0.623,-0.588,-0.561,0.574,0.0,0.0,0.6416,0.4844,0.2029,-0.652,0.4438,0.261,0.0,0.0,0.0,0.9604,1.012,0.2384,0.0,1.0,-0.5107,-0.7227,-1.032,0.294,-0.2268,-0.679,-0.1943,0.2313,0.581,0.03937,0.07745,-0.538,-0.8096,-0.6265,0.0,0.0,-1.008,0.0,0.2303,0.0986,0.0,0.0,0.0,0.0,-0.278,1.0,1.333,1.0,-0.681,0.388,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,-0.2725
0.2035,-0.5786,-0.616,-0.5425,-0.595,0.5947,0.0,0.0,0.06177,0.607,0.1475,-1.007,-0.248,0.0,0.0,0.0,0.0,0.888,1.103,0.2035,0.0,1.0,-0.7515,-0.723,-0.9233,0.4065,-0.65,-1.14,-0.1091,0.2416,-0.1943,0.3105,0.09326,0.6,-0.513,-0.5312,0.0,0.0,-0.845,0.0,0.1832,-2.455,0.0,0.0,0.0,0.0,-0.07007,0.0,0.0,0.0,-0.742,0.321,-1.0,2.0,0.0,-1.0,0.0,0.0,0.0,-0.06903
-0.1865,-0.6846,-0.731,-0.6387,-0.1812,0.1692,0.0,0.0,-0.1901,0.2368,-0.572,-1.441,2.117,-0.174,1.0,0.0,0.0,1.09,1.341,-0.1865,0.0,1.0,-0.2852,-0.672,-0.764,-0.06122,-1.73,-1.445,-0.596,0.3245,-0.1091,0.581,0.03937,0.437,-0.3591,-0.4595,0.0,0.0,-0.9746,0.0,-0.3137,-2.559,0.0,0.0,0.0,0.0,-0.99,-1.0,-1.0,0.0,-0.428,-0.10223,-1.0,3.0,0.0,-1.0,0.0,0.0,0.0,-0.9883
-1.475,-1.125,-1.141,-1.107,0.418,-0.4617,0.0,0.0,0.1742,-0.2334,-2.447,-1.767,1.004,-0.3635,1.0,0.0,0.0,1.5,1.549,-1.475,0.0,1.0,0.628,-0.549,-0.6333,-0.6763,-3.295,-0.0729,-0.787,0.513,-0.596,-0.1943,0.3105,-1.54,-0.2576,-0.6167,0.0,0.0,-1.183,0.0,-1.798,-1.82,0.0,1.0,0.0,0.0,-2.965,-2.0,-1.0,-1.0,0.1285,-0.86,-0.5,3.5,0.0,-1.0,0.0,0.0,0.0,-3.04
-3.719,-1.944,-1.864,-2.035,1.573,-1.606,0.0,0.0,0.6997,-1.428,-4.31,-1.952,1.1875,-0.5454,0.0,0.0,-1.0,1.922,2.28,-3.719,0.0,1.0,1.209,-0.0838,-0.4624,-1.824,-3.895,0.2622,-1.352,0.9575,-0.787,-0.1091,0.581,-0.6025,-0.5903,-1.341,0.0,0.0,-1.424,0.0,-4.203,-1.389,0.0,1.0,0.0,0.0,-9.57,-3.0,-1.0,-1.0,1.138,-2.348,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-10.15
-2.822,-2.367,-2.24,-2.51,2.547,-2.248,0.0,-4.2,1.298,-2.295,-2.83,-1.739,0.3647,-0.727,-1.0,0.0,-1.0,2.371,2.63,-2.822,0.0,1.0,1.848,0.2737,-0.2698,-1.672,-3.146,0.07697,-1.13,1.601,-1.352,-0.596,-0.1943,0.07745,-2.61,-2.42,0.0,0.0,-1.573,0.0,-2.867,-1.285,0.0,1.0,0.0,0.0,-2.232,-3.0,-1.0,-2.0,1.995,-2.383,0.0,2.285,0.0,1.0,0.0,0.0,0.0,-2.46
-1.392,-1.954,-1.897,-2.014,1.156,-1.168,0.0,-4.2,1.084,-0.9795,-1.395,-1.513,-0.312,-0.909,-2.0,0.0,-1.0,2.104,2.393,-1.392,0.0,1.0,-0.01424,0.8823,0.1453,-0.743,-2.865,-0.1707,0.08636,2.07,-1.13,-0.787,-0.1091,0.09326,-4.266,-2.244,0.0,0.0,-1.693,0.0,-1.403,-0.865,0.0,1.0,0.0,0.0,0.1059,-1.5,-1.0,-2.0,0.9297,-1.213,1.0,-0.5713,0.0,1.0,0.0,0.0,0.0,0.10406
-0.6987,-1.424,-1.417,-1.43,0.407,-0.4119,-7.85,-1.333,0.2064,-0.2378,-0.69,-1.2,-0.627,-0.909,-4.0,0.0,-1.0,1.448,1.994,-0.6987,0.0,1.0,0.279,1.3125,0.4724,0.1764,-2.102,-0.5884,0.9727,1.969,0.08636,-1.352,-0.596,0.03937,-2.426,-1.729,0.0,0.0,-1.679,0.0,-0.7036,-0.1321,0.0,1.0,0.0,0.0,0.894,0.0,-1.333,-1.0,0.269,-0.4714,2.0,-0.5713,0.0,1.0,0.0,0.0,0.0,1.016
-0.2769,-1.063,-1.069,-1.058,0.03574,-0.03238,-7.465,-1.0,-0.0072,0.03784,-0.2888,-0.942,-0.3235,-0.909,-2.285,0.0,-1.0,1.249,1.891,-0.2769,0.0,1.0,-0.4287,1.659,0.75,0.3286,-1.125,-1.173,0.1741,1.949,0.9727,-1.13,-0.787,0.3105,-1.642,-1.302,0.0,0.0,-1.461,0.0,-0.2925,0.3462,0.0,0.0,0.0,0.0,0.2607,1.0,-1.333,0.0,0.006973,-0.0652,2.5,-0.2856,0.0,1.0,0.0,0.0,0.0,0.2732
