,ATR,ATR%,14ma%,200ma%,14ma-200ma,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP%,percent_change_Close,percent_change_Close_std,percent_change_Volume,std_percent_change_Close,std_percent_change_Close>1,cumsum_percent_change_Close,14_day_range,Percent_ATR,Volatility_Ratio,ATR%_change,days_since_abnormal_pct_change,psych_level,direction_flipper,KC_UPPER%,KC_LOWER%,RSI,MACD,PPO,Volatility,B%,positive_streak,negative_streak,AISRSA_AISRSA,AWHAERT_AWHAERT,FEDFUNDS_FEDFUNDS,GDP_GDP,MSPUS_MSPUS,PCOPPUSDM_PCOPPUSDM,PNRGINDEXM_PNRGINDEXM,UNRATE_UNRATE,USPBS_USPBS,USTRADE_USTRADE,WM2NS_WM2NS,Predictions,Prediction_Error
8327,3.594997861,2.6075276471,4.739990348199999,-7.4623791295,-6.310242834583997,1.000001,1.0000000000287557e-06,1.1067178491999998,1.0545673163,-24.251414154,0.0,263.000001,2.7562229383,1.8878196908,0.7300232748093074,2.3246503411000004,37.6510809514,1.6978169708,1.0000000000287557e-06,6.3796108231,32.015668623799996,2.6075276471,1.0570264158,-0.37724040160000005,1.000000000139778e-06,1e-06,1.000001,1.0278361235000002,6.7947458178,68.5368066921,-0.6721728632999999,-0.510650235,0.06358064000000001,0.9240035351,2.000001,1e-06,0.675001,30.100001000000002,4.570001,26813.601001,429000.000001,8936.587001,201.718394302493,3.6000010000000002,22879.000001,15548.100001,21214.200001,-7.4402356,11.19
8328,3.804284687,2.6959712860000002,6.554982601899999,-5.1796705550999995,-6.310242834583997,1.000001,1.0000000000287557e-06,1.0815868747,1.0276674689999998,-22.4712891109,0.0,264.000001,3.840985625,2.3141132305000003,0.8963842470941988,2.3275784075000003,1.9155221184999998,1.7694549453,1.0000000000287557e-06,8.482766376599999,28.984476742000002,2.6959712860000002,1.4247142636999999,-0.35595845130000003,1.000000000139778e-06,1.000001,1.000001,-0.5823926826000001,8.6703055406,72.1825591121,-0.043699849,-0.032998384400000025,0.0662308048,1.0469772903999999,3.000001,1e-06,0.675001,30.100001000000002,4.570001,26813.601001,429000.000001,8936.587001,201.718394302493,3.6000010000000002,22879.000001,15548.100001,21214.200001,-1.9165009,3.14
8329,3.5278564644,2.4751679786,6.6231362757,-4.131112612399999,-6.310242834583997,1.000001,1.0000000000287557e-06,1.0678439559,1.0183406163,-21.69111318,0.0,265.000001,2.0065965482,0.9771915885,0.37404368697300117,2.325449299,-18.7440593814,1.2515363856,1.0000000000287557e-06,13.2295426604,27.6994299382,2.4751679786,0.8106919819,-0.3966848729,1.000001,1e-06,1.000001,-1.3326876021,8.7581905379,87.57140536825601,0.5624677609000001,0.4207683476,0.046258549100000004,1.0222548042,4.000001,1e-06,0.675001,30.100001000000002,4.570001,26813.601001,429000.000001,8936.587001,201.718394302493,3.6000010000000002,22879.000001,15548.100001,21214.200001,1.4184128,2.79
8330,3.5371419825,2.4934036274,5.250217765,-4.484500215499999,-6.310242834583997,1.000001,1.0000000000287557e-06,1.0718855345,1.0220174819999999,-22.0592238273,0.0,266.000001,2.5518091923000004,-0.4983365926,-0.19985808649881312,2.3255570385,-0.9570232235999998,1.3066781038,1.0000000000287557e-06,11.7280443279,28.3025483874,2.4934036274,1.0234250407999999,-0.3262532792,2.000001,1e-06,1.0000000000287557e-06,-0.4190612022,7.8992710845000005,86.6603615665,0.977528379,0.7252580710000001,0.048313075500000004,0.924551794,1.0000000000287557e-06,1.000001,0.675001,30.100001000000002,4.570001,26813.601001,429000.000001,8936.587001,201.718394302493,3.6000010000000002,22879.000001,15548.100001,21214.200001,9.176108,46.91
8331,3.492856617,2.4262690287,5.746866808,-2.9852072683,-6.310242834583997,1.000001,1.0000000000287557e-06,1.0550343309999999,1.0065089703999999,-20.9054376799,0.0,267.000001,1.6324030519,1.4562728723,0.5583100328460878,2.3267564753000003,-17.772528495,1.1943791271,1.0000000000287557e-06,14.268846652499999,26.430944330400003,2.4262690287,0.6728046773,-0.33259860139999997,3.000001,1e-06,1.000001,-1.3885735804000001,8.667379666399999,87.57140536825601,1.4591002630999999,1.0717929337999998,0.0440848078,0.9471505432,1.000001,1e-06,0.675001,30.100001000000002,4.570001,26813.601001,429000.000001,8936.587001,201.718394302493,3.6000010000000002,22879.000001,15548.100001,21214.200001,-3.7851167,7.78
8332,3.4035709027000003,2.3323316198,6.2843959269,-1.5919112922000007,-6.310242834583997,1.000001,1.0000000000287557e-06,1.0395009470999999,0.9928543347000001,-19.8230872479,0.0,268.000001,2.8438261934,1.3366300828,0.5148077050065222,2.322138477,30.4050829609,0.9285560875000001,1.0000000000287557e-06,11.957862341399998,24.724186323,2.3323316198,1.2193072034999999,-0.34910103670000003,4.000001,1e-06,1.000001,-2.2105996125000003,9.207593472,87.57140536825601,1.9769221379,1.4398411802,0.0344448792,0.9604065036,2.000001,1e-06,0.675001,30.100001000000002,4.570001,26813.601001,429000.000001,8936.587001,201.718394302493,3.6000010000000002,22879.000001,15548.100001,21122.400001,0.16575322,0.68
8333,3.3528550475000003,2.3446541801,3.4587902129000003,-3.4875080552999993,-6.310242834583997,1.000001,1.0000000000287557e-06,1.0595828447,1.0126897811,-21.4328849316,0.0,269.000001,1.888110754,-2.03508515,-0.7976082740955796,2.3247560401,-9.2699668836,1.2020528798,1.0000000000287557e-06,9.541168703999999,27.2797174383,2.3446541801,0.8052841737,-0.30144698299999995,5.000001,1e-06,1.0000000000287557e-06,0.09958022690000012,6.9343813133,79.649323191,2.1263624116,1.5383980425,0.0448344658,0.8081667234000001,1.0000000000287557e-06,1.000001,0.675001,30.100001000000002,4.570001,26813.601001,429000.000001,8936.587001,201.718394302493,3.6000010000000002,22879.000001,15548.100001,21122.400001,1.9288917,3.42
8334,3.2757120596,2.2702284669000004,3.6656481954,-2.5309956553,-6.310242834583997,1.000001,1.0000000000287557e-06,1.0486704700999998,1.0032659206999999,-20.7241363326,0.0,270.000001,1.4276797402999999,0.8729188615,0.33353394700645017,2.3226618336000002,2.9043066894,1.2013531976999998,1.0000000000287557e-06,9.9976208368,26.1418008308,2.2702284669000004,0.6288713494,-0.2809982355,6.000001,1e-06,1.000001,-0.4678315554000001,7.278515956100001,80.2949364126,2.3221186556,1.6683345008,0.0448155191,0.8206437658,1.000001,1e-06,0.675001,30.100001000000002,4.570001,26813.601001,429000.000001,8936.587001,201.718394302493,3.6000010000000002,22879.000001,15548.100001,21122.400001,-0.78548586,3.36
8335,3.4357124519,2.3624514057000003,3.8483668170999996,-1.6949763124999997,-6.310242834583997,1.000001,1.0000000000287557e-06,1.0408675255,0.9936185174000001,-20.0977974369,0.0,271.000001,3.6374853929,0.7554398357000001,0.2899900671572159,2.3139766075000003,17.8963038182,1.1331172399,1.0000000000287557e-06,8.676466851999999,25.152998093700003,2.3624514057000003,1.5397092554999998,-0.2154642077,7.000001,1e-06,1.000001,-0.6423803632000005,7.7297335802000005,78.7572454461,2.5399661752,1.8137343835,0.0423052104,0.8337803413,2.000001,1e-06,0.675001,30.100001000000002,4.570001,26813.601001,429000.000001,8936.587001,201.718394302493,3.6000010000000002,22879.000001,15548.100001,21122.400001,-2.127956,8.34
8336,3.644998733,2.4167876039,6.7493163166,1.997588411999999,-6.310242834583997,1.000001,1.000001,1.0045842125,0.9562484804,-17.1364135508,0.0,272.000001,1.9957537918,3.6498332742999997,1.423575514544785,2.3290550376000003,52.3738286361,1.3796002916999999,1.0000000000287557e-06,12.4426584929,20.680272627100003,2.4167876039,0.8257887583,-0.2338370671,1.000000000139778e-06,1.000001,1.000001,-3.2602938110999995,10.5106556228,83.3909084627,3.1116716378000007,2.2024190741000003,0.05121362580000001,0.9778132310000001,3.000001,1e-06,0.675001,30.100001000000002,4.570001,26813.601001,429000.000001,8936.587001,201.718394302493,3.6000010000000002,22879.000001,15548.100001,21122.400001,-3.413487,3.4
8337,4.094285057600001,2.6500230438,8.273432646,4.5319163848,-5.107462962,1.000001,1.000001,0.98314685,0.9301464091,-15.114550583500002,0.0,273.000001,6.1812327487,2.3654488452,0.9313481423048804,2.3333589667,30.436543475399997,1.4408420075,1.0000000000287557e-06,13.870736957,17.8058226873,2.6500230438,2.0269896657240007,-0.1843238791,1.000001,1e-06,1.000001,-4.2613245972,12.2113927285,84.7535579392,3.3102385865159953,2.6754326311999996,0.0534737363,1.0416815233999999,4.000001,1e-06,0.675001,30.100001000000002,4.570001,26813.601001,429000.000001,8936.587001,201.718394302493,3.6000010000000002,22879.000001,15548.100001,21192.000001,-2.0514157,3.2
8338,4.1342859731,2.7247654431000004,5.4983569049,2.7116383720000004,-3.9021062986999997,1.000001,1.000001,1.0008481562,0.9463528674,-16.6364473782,0.0,274.000001,1.5290377031,-1.8245918929,-0.7140625802020931,2.3367438404,-54.742469877599994,1.6223237776,1.0000000000287557e-06,11.2022172582,19.956502438,2.7247654431000004,0.5611638950000001,-0.1630557395,2.000001,1e-06,1.0000000000287557e-06,-1.8490934872000002,10.023388816599999,76.3254535871,3.3102385865159953,2.8551664989,0.0603209241,0.8957977030000001,1.0000000000287557e-06,1.000001,0.675001,30.100001000000002,4.570001,26813.601001,429000.000001,8936.587001,201.718394302493,3.6000010000000002,22879.000001,15548.100001,21192.000001,-5.630482,6.89
8339,4.2064284379000005,2.7199671196,6.5004035702,4.7300150497,-2.4546857642999997,1.000001,1.000001,0.9820367787000001,0.9276374563,-15.0321408802,0.0,275.000001,2.9679909897,1.8844274853999998,0.7309542693817701,2.3405508455,19.273730821700003,1.5994821812,1.0000000000287557e-06,13.663685671400001,17.691563683600002,2.7199671196,1.0911873822,-0.0261114634,3.000001,1e-06,1.000001,-2.8978363625999997,11.0577367214,80.2050986151,3.3102385865159953,3.1118003458000008,0.059493145500000004,0.9425612542,1.000001,1e-06,0.675001,30.100001000000002,4.570001,26813.601001,429000.000001,8936.587001,201.718394302493,3.6000010000000002,22879.000001,15548.100001,21192.000001,-3.003958,5.11
8340,4.2778570093,2.8158620196,3.7704927886000004,2.9156381609000013,-1.2160505104000001,1.000001,1.000001,0.9998292491,0.9435120287000001,-16.532056165,0.0,276.000001,2.2446058599,-1.7944021902,-0.7033302433747091,2.3355968377000003,-23.045967320699997,1.7468900397,1.0000000000287557e-06,11.8540383255,19.8064759214,2.8158620196,0.7971301354,0.0592579917,4.000001,1e-06,1.0000000000287557e-06,-0.5770382897999999,9.024623348399999,73.8881008,3.3102385865159953,3.1232424575,0.0650574288,0.8188504699,1.0000000000287557e-06,1.000001,0.675001,30.100001000000002,4.570001,26813.601001,429000.000001,8936.587001,201.718394302493,3.6000010000000002,22879.000001,15548.100001,21192.000001,-2.6211128,2.73
8341,4.2857141958,2.8406673581,2.4037611397000003,2.2459248566000003,-0.22742903300000003,1.000001,1.000001,1.0064417624,0.9496284353000001,-17.1089492387,0.0,277.000001,2.5916386938000002,-0.7166785225,-0.2857967681310633,2.3355996147,-12.652817694900001,1.7626901506,1.0000000000287557e-06,9.2408081363,20.640287602700003,2.8406673581,0.9123354198,0.0175157716,5.000001,1.000001,1.0000000000287557e-06,0.5168447167000001,8.005156357699999,69.5195276749,3.3102385865159953,3.0399248351000008,0.0656193166,0.7565138459,1.0000000000287557e-06,2.000001,0.675001,30.100001000000002,4.570001,26813.601001,429000.000001,8936.587001,201.718394302493,3.6000010000000002,22879.000001,15548.100001,21192.000001,-2.9150743,9.2
8342,4.0478558322,2.680522144,2.0091664633,2.3608865729,0.5086634309,1.000001,1.000001,1.0037418781999998,0.9501314553,-17.0320307211,0.0,278.000001,1.4038783553,0.0663886026,0.018941827562280307,2.3205843284000003,2.5775313488000005,1.6982748306,1.0000000000287557e-06,6.9835588962,20.5284435718,2.680522144,0.5237339907,-0.0653483282,6.000001,1.000001,1.000001,0.5524744434,7.4890909885,66.3907293095,3.3102385865159953,2.9488537221,0.0632189902,0.7391545142,1.000001,1e-06,0.675001,30.100001000000002,4.570001,26813.601001,429000.000001,8936.587001,201.718394302493,3.6000010000000002,22879.000001,15548.100001,21125.500001,-4.337465,229.99
8343,4.0821412414000005,2.6533257185,3.3630606416,4.2955797753,1.3308353887,1.000001,1.000001,0.9853476617,0.9322811673,-15.4716704759,0.0,279.000001,2.1709442599,1.8510027231,0.7139313383284934,2.3243304411000003,8.265000382099998,1.7340738552,1.0000000000287557e-06,7.857930964,18.3035351477,2.6533257185,0.8181983525000001,-0.0973379151,7.000001,1e-06,1.000001,-0.7702344566999999,8.730210612199999,67.9000785969,3.3102385865159953,2.9919712656,0.0645515795,0.8156663772,2.000001,1e-06,0.675001,30.100001000000002,4.570001,26813.601001,429000.000001,8936.587001,201.718394302493,3.6000010000000002,22879.000001,15548.100001,21125.500001,-2.773416,4.88
8344,4.0299986894,2.6305478470000003,2.3692704003,3.8916995343000007,2.1930351394,1.000001,1.000001,0.9888472817,0.9362363448000001,-15.8287987517,0.0,280.000001,1.8994812349999999,-0.45113120900000003,-0.1813627630719069,2.3024401116,-0.790043856,1.7319423594999999,1.0000000000287557e-06,7.9055107867,18.805482809700003,2.6305478470000003,0.72208669,-0.049145627399999996,8.000001,1e-06,1.0000000000287557e-06,0.013645338199999912,7.8779972029000005,67.9430297145,3.3102385865159953,2.9532984819,0.0644722029,0.7661745371,1.0000000000287557e-06,1.000001,0.675001,30.100001000000002,4.570001,26813.601001,429000.000001,8936.587001,201.718394302493,3.6000010000000002,22879.000001,15548.100001,21125.500001,-4.0667315,21.42
8345,4.0464269556,2.6050521221,3.2323337177,5.3444369827000004,3.0167776081,1.000001,1.000001,0.9753185424,0.92321752,-14.6585306636,0.0,281.000001,1.6867293115,1.3589090966,0.5233272390217373,2.2898267776,6.2653556727,1.7284459154999998,1.0000000000287557e-06,7.8155164087,17.1763303384,2.6050521221,0.6474847661,-0.0934287125,9.000001,1e-06,1.000001,-0.8419989694999996,8.6571543358,67.97343344069999,3.3102385865159953,2.9992928179000007,0.0643418066,0.8252646628,1.000001,1e-06,0.675001,30.100001000000002,4.570001,26813.601001,429000.000001,8936.587001,201.718394302493,3.6000010000000002,22879.000001,15548.100001,21125.500001,-0.18588173,1.36
8346,3.9628556579,2.5781380664,1.7797831516,4.2607859169,3.5937428965000002,1.000001,1.000001,0.9849157599,0.9333530186000001,-15.548588993400001,0.0,282.000001,1.9387138992,-1.0744638572,-0.4225423325408814,2.2910198488,3.9560017198,1.7613351148999998,1.0000000000287557e-06,5.404152867400001,18.4112862494,2.5781380664,0.7519830899000001,-0.0860123231,10.000001,1e-06,1.0000000000287557e-06,0.4782360110999999,7.256177188100001,62.4360792393,3.3102385865159953,2.9169774926,0.0655459969,0.7434745518,1.0000000000287557e-06,1.000001,0.6900010000000001,30.100001000000002,4.650001,27063.012001,418500.000001,8856.310870565221,186.023156071987,3.500001,22924.000001,15529.200001000001,21125.500001,1.5496025,4.67
8347,3.9471423749000003,2.5874420330000003,0.557479245,3.4982859192000006,4.310535935,1.000001,1.000001,0.9920749959,0.9403261753000001,-16.1859186441,0.0,283.000001,1.4093709466,-0.7818727905,-0.31048643565324446,2.2906596419,-13.2376079039,1.6592059407,1.0000000000287557e-06,6.6572896833,19.3116960939,2.5874420330000003,0.5446974505000001,-0.1113768961,11.000001000000001,1e-06,1.0000000000287557e-06,1.4796242454,6.2827008538,66.18094805759999,3.3102385865159953,2.7541770951,0.0616529765,0.6735998508000001,1.0000000000287557e-06,2.000001,0.6900010000000001,30.100001000000002,4.650001,27063.012001,418500.000001,8856.310870565221,186.023156071987,3.500001,22924.000001,15529.200001000001,21118.700001,-1.2916913,3.16
8348,4.0957139342,2.7584284327,-2.318085881899999,0.7969445333999996,4.6975218664,1.0000000000287557e-06,1.000001,1.0196788487,0.9645103001,-18.422063607,0.0,284.000001,1.9463907311,-2.6937702139999997,-1.0542329754949726,2.2798017290000003,-0.46817756730000015,1.8517725490999999,1.0000000000287557e-06,3.0872140161000003,22.5821667759,2.7584284327,0.7056167099,-0.1124238726,12.000001000000001,1e-06,1.0000000000287557e-06,4.3853186362,3.8899656619000003,56.488073735499995,3.3102385865159953,2.3867908785000003,0.0689944972,0.44540947799999997,1.0000000000287557e-06,3.000001,0.6900010000000001,30.100001000000002,4.650001,27063.012001,418500.000001,8856.310870565221,186.023156071987,3.500001,22924.000001,15529.200001000001,21118.700001,-1.737812,0.65
8349,3.9171425057,2.6305438845,-2.1951333653,1.1158360262000002,4.9853940828,1.0000000000287557e-06,1.000001,1.0152712134,0.9626603557000001,-18.185808485,0.0,285.000001,1.8736113803999999,0.26651605899999997,0.09544695104282801,2.24562368,-13.345121581,1.8447489874999998,1.0000000000287557e-06,2.5867455054,22.2281858302,2.6305438845,0.7122533611,-0.2329915546,13.000001000000001,1.000001,1.000001,3.9079880673000003,3.9836425862000002,55.5098264277,3.1898984025000003,2.0951422207,0.0687209263,0.44810342579999995,1.000001,1e-06,0.6900010000000001,30.100001000000002,4.650001,27063.012001,418500.000001,8856.310870565221,186.023156071987,3.500001,22924.000001,15529.200001000001,21118.700001,-4.9502106,52.86
8350,3.7278561374000003,2.4952187307,-1.8078901917999999,1.4757079516000005,4.9233645766,1.0000000000287557e-06,1.000001,1.0104107119999999,0.9605063573,-17.9165978652,0.0,286.000001,2.0749614895,0.3070650197,0.11077993788378689,2.2456264219,-5.1304308847,1.5453527993,1.0000000000287557e-06,-0.7904639294999998,21.8273115372,2.4952187307,0.8315759219000001,-0.27408469010000003,14.000001000000001,1.000001,1.000001,3.4119785564000003,4.0736766358,47.3388087337,2.8493864865000003,1.8727398297,0.0578275089,0.44971363329999997,2.000001,1e-06,0.6900010000000001,30.100001000000002,4.650001,27063.012001,418500.000001,8856.310870565221,186.023156071987,3.500001,22924.000001,15529.200001000001,21118.700001,-1.5725045,15.19
8351,3.3085696820000003,2.2551768780000003,-3.2219400044999995,-0.3332809266000005,4.3936864390000006,1.0000000000287557e-06,1.0000000000287557e-06,1.0258967229,0.9807932053,-19.3945316402,0.0,287.000001,1.0019784749,-1.8247104310000002,-0.7170339498795721,2.236901441,14.6203480664,1.4296465827,1.0000000000287557e-06,-5.03098062,24.0610644432,2.2551768780000003,0.4443022559,-0.34851870650000005,15.000001000000001,1e-06,1.0000000000287557e-06,4.736854164,2.0286754699,34.8384830574,2.3355461447000003,1.5406561391,0.0536159531,0.25474527459999996,1.0000000000287557e-06,1.000001,0.6900010000000001,30.100001000000002,4.650001,27063.012001,418500.000001,8856.310870565221,186.023156071987,3.500001,22924.000001,15529.200001000001,21117.700001,-2.0573044,1.87
8352,3.2185689844,2.1758852782,-2.2482782275999997,0.5112196295999993,4.1544937379,1.0000000000287557e-06,1.000001,1.016673658,0.9731559724000001,-18.7297376774,0.0,288.000001,1.1627925372999999,0.8044344246,0.3034691203002035,2.2347573386,-18.877185783399998,1.3985772803999998,1.0000000000287557e-06,-2.4133471358999996,23.046240021000003,2.1758852782,0.5344005308,-0.32083281100000005,16.000001,1e-06,1.000001,3.7388354462,2.7888193884000003,42.1052708143,2.0028723161,1.3235821254,0.0524498689,0.32558727779999996,1.000001,1e-06,0.6900010000000001,30.100001000000002,4.650001,27063.012001,418500.000001,8856.310870565221,186.023156071987,3.500001,22924.000001,15529.200001000001,21117.700001,0.97159123,2.2
8353,3.0514263889,2.0700269908,-2.2512483858,0.16158309050000064,3.6328015600000003,1.0000000000287557e-06,1.000001,1.0190880457,0.9776875259000001,-19.0099390522,0.0,289.000001,1.5263560262,-0.3672446166,-0.1511520212864374,2.2043030796000003,12.330412013699998,1.2616639667,1.0000000000287557e-06,-4.682594336599999,23.471943192,2.0700269908,0.7373613196000001,-0.35995496270000005,17.000001,1e-06,1.0000000000287557e-06,3.8493165761,2.3607633964000003,33.333357750699996,1.6787223608,1.1131745403,0.04738598640000001,0.24894624860000003,1.0000000000287557e-06,1.000001,0.6900010000000001,30.100001000000002,4.650001,27063.012001,418500.000001,8856.310870565221,186.023156071987,3.500001,22924.000001,15529.200001000001,21117.700001,-9.303395,60.55
8354,2.9742844909,2.0468549955,-3.3411580336999998,-1.2745446952999995,3.1469086593,1.0000000000287557e-06,1.0000000000287557e-06,1.0333795408,0.9924424609,-20.163725199599998,0.0,290.000001,1.5277700853999998,-1.448615369,-0.5709037112075597,2.1982761171000003,9.757256623499998,1.2349477287,1.0000000000287557e-06,-4.3419227639,25.2563478205,2.0468549955,0.7463996629,-0.4062701686,18.000001,1e-06,1.0000000000287557e-06,5.0609601102,1.0796038763000002,34.329074077899996,1.2381061384999998,0.8235768701,0.0463696933,0.06808557370000001,1.0000000000287557e-06,2.000001,0.6900010000000001,30.100001000000002,4.650001,27063.012001,418500.000001,8856.310870565221,186.023156071987,3.500001,22924.000001,15529.200001000001,21117.700001,-4.3877215,6.69
8355,2.8957137162,1.9845892005999999,-2.7127656146000003,-0.8628516510999997,2.7986235401,1.0000000000287557e-06,1.0000000000287557e-06,1.028550508,0.9888587440000001,-19.8340696193,0.0,291.000001,1.9258544349,0.38978672829999994,0.14337944021185314,2.1869677728,-5.841668821,1.2439641062,1.0000000000287557e-06,-3.2378529712999997,24.741272975,1.9845892005999999,0.9704055576,-0.4038021895,19.000001,1e-06,1.000001,4.3985135649,1.5552530371000004,37.984526351499994,0.9266482729000002,0.6178541098,0.0467214761,0.10920569820000003,1.000001,1e-06,0.6900010000000001,30.100001000000002,4.650001,27063.012001,418500.000001,8856.310870565221,186.023156071987,3.500001,22924.000001,15529.200001000001,21117.700001,-4.908321,35.23
8356,3.1157138470000003,2.0629771453,0.7000927415,2.5967447756999995,2.7726023892000002,1.000001,1.000001,0.9953205647000001,0.9540610417000001,-17.0210399662,0.0,292.000001,2.5028142224,3.4755238071,1.3468994337368894,2.1994432498000003,35.4036623123,1.5973033196,1.0000000000287557e-06,0.17836127899999998,20.512479301000003,2.0629771453,1.2132061203,-0.3657339196,1.000000000139778e-06,1.000001,1.000001,1.2699083477000002,4.9190220881,50.0390413286,1.0805011537,0.7204304874,0.0595726762,0.5252362169,2.000001,1e-06,0.6900010000000001,30.100001000000002,4.650001,27063.012001,418500.000001,8856.310870565221,186.023156071987,3.500001,22924.000001,15529.200001000001,21163.000001,-4.282403,4.18
8357,3.2535715566000003,2.1150439161000003,2.5679875273,4.4825360696,2.7482235309000003,1.000001,1.000001,0.9782491865,0.9359483282000001,-15.482661230800002,0.0,293.000001,1.8461924478,1.8123600483,0.703537082385166,2.1960479578000003,23.7878602948,1.5949121224,1.0000000000287557e-06,0.1516217165,18.318919507700002,2.1150439161000003,0.8728870458,-0.38817594720000004,1.000000000139778e-06,1e-06,1.000001,-0.095017978,6.4401487264,49.960899610199995,1.4120898348000002,0.9415280549,0.0594848195,0.7592728746,3.000001,1e-06,0.6900010000000001,30.100001000000002,4.650001,27063.012001,418500.000001,8856.310870565221,186.023156071987,3.500001,22924.000001,15529.200001000001,21163.000001,-3.6701927,6.22
8358,3.2471421569000003,2.1419146056000002,1.1581947867,2.9302235777000005,2.5800384767,1.000001,1.000001,0.9929520875000001,0.9501138154000001,-16.707866326599998,0.0,294.000001,1.9129256568,-1.4750548677000002,-0.5806401296208283,2.1612827503000003,-35.8345315384,1.6393842875,1.0000000000287557e-06,-0.8755323304999998,20.059359297500002,2.1419146056000002,0.8930924168000001,-0.38170615269999997,1.000001,1e-06,1.0000000000287557e-06,1.5438795088,4.8818633081,47.0545084965,1.477897959,0.9861578665,0.0611580196,0.5759373919,1.0000000000287557e-06,1.000001,0.6900010000000001,30.100001000000002,4.650001,27063.012001,418500.000001,8856.310870565221,186.023156071987,3.500001,22924.000001,15529.200001000001,21163.000001,-5.6023498,8.65
8359,3.1935707283,2.0890765742,2.1253620678000003,3.737837773600001,2.3267237663,1.000001,1.000001,0.9848601892000001,0.9430786777,-16.010108482499998,0.0,295.000001,1.0728075952,0.8156920634,0.3085120613052856,2.1545048524,-15.978782240200001,1.6080648998,1.0000000000287557e-06,-1.4281513809,19.06194927,2.0890765742,0.5135327307,-0.37406060360000004,2.000001,1e-06,1.000001,0.8844752491000003,5.3827534736,45.3231772682,1.6139245649999998,1.0781885585,0.0599900571,0.6944123428000001,1.000001,1e-06,0.6900010000000001,30.100001000000002,4.650001,27063.012001,418500.000001,8856.310870565221,186.023156071987,3.500001,22924.000001,15529.200001000001,21163.000001,-7.686997,25.92
8360,3.2885708591,2.1837913839,0.7522014294,2.145571251,2.0388658823,1.000001,1.000001,1.0008338789,0.9571580712000001,-17.262786273899998,0.0,296.000001,2.8620752834000003,-1.5156094379,-0.5968938264610365,2.1573427861,14.0426407316,1.6325348199999998,1.0000000000287557e-06,-1.8766762851,20.8645995345,2.1837913839,1.3106003618,-0.4025340693,3.000001,1.000001,1.0000000000287557e-06,2.5797906901000003,3.9715824615,44.2136264994,1.5202255807999998,1.0171068860999999,0.0609169221,0.5056202145,1.0000000000287557e-06,1.000001,0.6900010000000001,30.100001000000002,4.650001,27063.012001,418500.000001,8856.310870565221,186.023156071987,3.500001,22924.000001,15529.200001000001,21163.000001,-4.971734,7.33
8361,3.3221423749000003,2.2371332390000003,-0.45344105160000003,0.7095115698000001,1.7226299531,1.0000000000287557e-06,1.000001,1.0153272026,0.9705845578000001,-18.4110728521,0.0,297.000001,2.2424264755000003,-1.4181944159,-0.5566258739054226,2.1414701069,27.378441230599996,1.6595984944,1.0000000000287557e-06,-2.5098780171999993,22.5656538666,2.2371332390000003,1.0023670811999998,-0.36023528380000003,4.000001,1.000001,1.0000000000287557e-06,3.9905843427,2.7208143742,42.7393205196,1.2627668445,0.8464925375,0.061936102,0.33831901389999997,1.0000000000287557e-06,2.000001,0.6900010000000001,30.100001000000002,4.650001,27063.012001,418500.000001,8856.310870565221,186.023156071987,3.500001,22924.000001,15529.200001000001,21158.200001,-3.990639,6.17
8362,3.4149997357,2.2695555345000002,0.7711236392,2.010552904400001,1.8142231996,1.000001,1.000001,1.0029872911,0.9575962004,-17.328714036599997,0.0,298.000001,3.6153411989,1.2876964965,0.49854913063825557,2.1388248833000003,23.1648603312,1.5377235436999999,1.0000000000287557e-06,1.4847045913999999,20.9609852695,2.2695555345000002,1.5929744862,-0.3309139112,1.000000000139778e-06,1.000001,1.000001,2.7866889364,4.0219766669000006,53.858101748399996,1.20381476,0.8062059781,0.0572506582,0.5077291607000001,1.000001,1e-06,0.6900010000000001,30.100001000000002,4.650001,27063.012001,418500.000001,8856.310870565221,186.023156071987,3.500001,22924.000001,15529.200001000001,21158.200001,-6.860515,14.76
8363,3.4514279148,2.2618969287,2.0113254269,3.4054880035000004,2.0167298589000002,1.000001,1.000001,0.9896866295000001,0.9444487109,-16.1639455177,0.0,299.000001,2.1626511554000003,1.3744422486999999,0.5305469043070629,2.1409558288,-12.741615749800001,1.5766077125,1.0000000000287557e-06,2.604013411,19.2804249301,2.2618969287,0.9561237499,-0.28726750619999997,1.000000000139778e-06,1e-06,1.000001,1.5847655233,5.2009242628,56.695778616599995,1.3130249737,0.8777997927000001,0.0587130801,0.6975093914,2.000001,1e-06,0.6900010000000001,30.100001000000002,4.650001,27063.012001,418500.000001,8856.310870565221,186.023156071987,3.500001,22924.000001,15529.200001000001,21158.200001,1.6650753,2.14
8364,3.4678572709,2.2667217964,2.1037067051,3.6442178349,2.2271092251,1.000001,1.000001,0.9875073766,0.9421729606,-15.944172336400001,0.0,300.000001,2.1766149692,0.22637163570000002,0.08477254296599057,2.1349957317,4.7112535934,1.5762421087999998,1.0000000000287557e-06,2.5371085394,18.968553174500002,2.2667217964,0.9602489373,-0.28120425979999997,1.000001,1e-06,1.000001,1.5319181243,5.2682462649,56.553516291399994,1.4155348575,0.9447114203,0.0586980079,0.7340350874,3.000001,1e-06,0.6900010000000001,30.100001000000002,4.650001,27063.012001,418500.000001,8856.310870565221,186.023156071987,3.500001,22924.000001,15529.200001000001,21158.200001,-3.6715667,44.31
